# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.988462e-11   4.792454e-03   1.922209e-11   18
  6.745391e-02   3.246567e-11   1.159167e-02   3.242545e-12   152
  1.090113e-01   1.140271e-11   1.224347e-02   5.605687e-13   416
  1.497134e-01   5.075129e-12   1.165022e-02   1.997381e-13   770
  1.923472e-01   2.645076e-12   1.247860e-02   7.846276e-14   1364
  2.350444e-01   1.474338e-12   1.221820e-02   3.433915e-14   1976
  2.775930e-01   9.426682e-13   1.245022e-02   1.872954e-14   2792
  3.193857e-01   6.442923e-13   1.188722e-02   1.087364e-14   3578
  3.615292e-01   4.415285e-13   1.219808e-02   6.623037e-15   4724
  4.045273e-01   3.257408e-13   1.253838e-02   4.314071e-15   6032
  4.469941e-01   2.366515e-13   1.206640e-02   3.065821e-15   7072
  4.890810e-01   1.891741e-13   1.222555e-02   2.184655e-15   8634
  5.318886e-01   1.512873e-13   1.238102e-02   1.605121e-15   10336
  5.746708e-01   1.209342e-13   1.232804e-02   1.154156e-15   11940
  6.167490e-01   9.753336e-14   1.208586e-02   9.063434e-16   13490
  6.588740e-01   8.314508e-14   1.221778e-02   7.197102e-16   15656
  7.016595e-01   6.860395e-14   1.241043e-02   5.443867e-16   18008
  7.443680e-01   5.699883e-14   1.227786e-02   4.578519e-16   19964
  7.867827e-01   4.871358e-14   1.226437e-02   3.696312e-16   22354
  8.291404e-01   4.101926e-14   1.212327e-02   3.008064e-16   24648
  8.716536e-01   3.535759e-14   1.233244e-02   2.435372e-16   27592
  9.142068e-01   3.090111e-14   1.230127e-02   2.078613e-16   30152
  9.566749e-01   2.661033e-14   1.227622e-02   1.772198e-16   33046
  9.991233e-01   2.340569e-14   1.221538e-02   1.498446e-16   35992
  1.041693e+00   2.066100e-14   1.229906e-02   1.290717e-16   39304
  1.084289e+00   1.805601e-14   1.232858e-02   1.113694e-16   42608
  1.126820e+00   1.591886e-14   1.223307e-02   9.700225e-17   45758
  1.169340e+00   1.380623e-14   1.228914e-02   8.346811e-17   49536
  1.211695e+00   1.248800e-14   1.215683e-02   7.487910e-17   52488
  1.254054e+00   1.105100e-14   1.233851e-02   6.488314e-17   57034
  1.296605e+00   9.799983e-15   1.224458e-02   5.720735e-17   60648
  1.339187e+00   8.675741e-15   1.230532e-02   5.049109e-17   65044
  1.381689e+00   7.792255e-15   1.223104e-02   4.533009e-17   68720
  1.424202e+00   7.058204e-15   1.231312e-02   4.074970e-17   73538
  1.466870e+00   6.319862e-15   1.230776e-02   3.684687e-17   78080
  1.509304e+00   5.577370e-15   1.215944e-02   3.289324e-17   81572
  1.551677e+00   5.074753e-15   1.232495e-02   3.018965e-17   87248
