# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  3.132125e-02   6.895954e-11   4.792454e-03   1.897268e-11   18
  6.745391e-02   3.194359e-11   1.159167e-02   3.198275e-12   152
  1.090113e-01   1.103511e-11   1.224347e-02   5.474092e-13   416
  1.497134e-01   4.735062e-12   1.165022e-02   1.917493e-13   770
  1.923472e-01   2.363176e-12   1.247860e-02   7.414160e-14   1364
  2.350444e-01   1.216234e-12   1.221820e-02   3.095950e-14   1976
  2.775930e-01   7.281150e-13   1.245022e-02   1.638369e-14   2792
  3.193857e-01   4.596114e-13   1.188722e-02   9.405260e-15   3578
  3.615292e-01   2.802777e-13   1.219808e-02   5.496293e-15   4724
  4.045273e-01   1.874468e-13   1.253838e-02   3.540583e-15   6032
  4.469941e-01   1.184578e-13   1.206640e-02   2.414439e-15   7072
  4.890810e-01   8.524947e-14   1.222555e-02   1.669751e-15   8634
  5.318886e-01   5.693401e-14   1.238102e-02   1.211679e-15   10336
  5.746708e-01   4.026172e-14   1.232804e-02   8.453179e-16   11940
  6.167490e-01   2.633884e-14   1.208586e-02   6.627589e-16   13490
  6.588740e-01   2.013417e-14   1.221778e-02   5.167983e-16   15656
  7.016595e-01   1.321781e-14   1.241043e-02   3.943886e-16   18008
  7.443680e-01   9.356065e-15   1.227786e-02   3.246030e-16   19964
  7.867827e-01   7.018956e-15   1.226437e-02   2.600577e-16   22354
  8.291404e-01   3.884904e-15   1.212327e-02   2.155134e-16   24648
  8.716536e-01   2.824669e-15   1.233244e-02   1.760755e-16   27592
  9.142068e-01   2.102824e-15   1.230127e-02   1.488264e-16   30152
  9.566749e-01   1.118198e-15   1.227622e-02   1.256080e-16   33046
  9.991233e-01   9.469673e-16   1.221538e-02   1.081689e-16   35992
  1.041693e+00   4.747995e-16   1.229906e-02   9.237164e-17   39304
  1.084289e+00   3.971665e-16   1.232858e-02   7.941079e-17   42608
  1.126820e+00   3.523006e-16   1.223307e-02   6.867692e-17   45758
  1.169340e+00   1.199162e-16   1.228914e-02   6.065303e-17   49536
  1.211695e+00   2.053083e-16   1.215683e-02   5.306366e-17   52488
  1.254054e+00   -3.505003e-18   1.233851e-02   4.696409e-17   57034
  1.296605e+00   4.754300e-17   1.224458e-02   4.112255e-17   60648
  1.339187e+00   5.817310e-17   1.230532e-02   3.640585e-17   65044
  1.381689e+00   -1.392886e-17   1.223104e-02   3.270608e-17   68720
  1.424202e+00   8.662779e-17   1.231312e-02   2.899889e-17   73538
  1.466870e+00   6.314882e-17   1.230776e-02   2.615209e-17   78080
  1.509304e+00   8.670038e-17   1.215944e-02   2.364098e-17   81572
  1.551677e+00   2.588089e-17   1.232495e-02   2.117964e-17   87248
  1.594353e+00   3.463194e-17   1.233837e-02   1.904063e-17   92266
  1.636929e+00   2.605843e-17   1.225268e-02   1.741759e-17   96696
  1.679216e+00   2.649790e-17   1.215041e-02   1.590861e-17   100904
  1.721516e+00   -1.441083e-17   1.226207e-02   1.436742e-17   107036
  1.764192e+00   1.233932e-17   1.235795e-02   1.315537e-17   113362
  1.806923e+00   7.450427e-18   1.228837e-02   1.196430e-17   118176
  1.849351e+00   1.890232e-17   1.221864e-02   1.112194e-17   122944
  1.891857e+00   1.218792e-17   1.233203e-02   1.013222e-17   129902
  1.934420e+00   1.277335e-17   1.224691e-02   9.336884e-18   134944
  1.976863e+00   3.149029e-17   1.225992e-02   8.607932e-18   140952
  2.019285e+00   1.278828e-17   1.225865e-02   7.906718e-18   147072
  2.061737e+00   -8.927334e-18   1.224320e-02   7.300809e-18   153382
  2.104357e+00   1.904912e-17   1.233049e-02   6.777036e-18   160952
  2.147003e+00   -5.127147e-18   1.228118e-02   6.280119e-18   166640
  2.189431e+00   9.014894e-18   1.222861e-02   5.816540e-18   172448
  2.231915e+00   9.772936e-18   1.231031e-02   5.404765e-18   180594
  2.274471e+00   4.257814e-18   1.224284e-02   5.073538e-18   186556
  2.316888e+00   2.231868e-18   1.225358e-02   4.707310e-18   193528
  2.359297e+00   -7.464859e-18   1.224273e-02   4.395584e-18   200626
  2.401844e+00   2.424292e-18   1.230642e-02   4.093286e-18   209256
  2.444460e+00   3.279775e-18   1.227865e-02   3.845241e-18   216020
  2.487004e+00   -5.815813e-18   1.230299e-02   3.580932e-18   223768
  2.529444e+00   6.562976e-18   1.222313e-02   3.353679e-18   230234
  2.571955e+00   1.066119e-19   1.229969e-02   3.133918e-18   239800
  2.614499e+00   1.802103e-18   1.225221e-02   2.950535e-18   246568
  2.656957e+00   6.192686e-18   1.227331e-02   2.769372e-18   254828
  2.699414e+00   2.733972e-18   1.225769e-02   2.595488e-18   263074
  2.741981e+00   2.999060e-18   1.228604e-02   2.449190e-18   272312
  2.784554e+00   5.376176e-18   1.228079e-02   2.308163e-18   280376
  2.827093e+00   5.784513e-18   1.228600e-02   2.182074e-18   288884
  2.869605e+00   4.649796e-18   1.227401e-02   2.041640e-18   297602
  2.912071e+00   -1.306848e-18   1.223046e-02   1.938373e-18   305520
  2.954561e+00   1.685458e-18   1.230079e-02   1.836527e-18   315976
  2.996984e+00   -2.659740e-18   1.221089e-02   1.728250e-18   322778
  3.039488e+00   1.555743e-18   1.232008e-02   1.638480e-18   335372
  3.082114e+00   3.322613e-18   1.227327e-02   1.555780e-18   343464
  3.124654e+00   -1.062696e-18   1.228282e-02   1.466088e-18   352912
  3.167174e+00   5.940256e-19   1.228199e-02   1.385457e-18   362666
  3.209689e+00   1.081550e-19   1.225476e-02   1.321346e-18   371884
  3.252186e+00   -2.733581e-19   1.227971e-02   1.254690e-18   382280
  3.294633e+00   2.088420e-18   1.224302e-02   1.193097e-18   390888
  3.337059e+00   1.217709e-19   1.226867e-02   1.130246e-18   402234
  3.379565e+00   1.718161e-18   1.225933e-02   1.073235e-18   412576
  3.422105e+00   -1.010683e-18   1.228715e-02   1.018117e-18   423732
  3.464636e+00   1.973849e-18   1.227257e-02   9.710249e-19   433624
  3.507180e+00   8.169067e-20   1.228881e-02   9.200460e-19   445154
  3.549739e+00   2.702209e-19   1.227656e-02   8.787489e-19   455584
  3.592238e+00   9.447852e-19   1.225887e-02   8.363889e-19   465588
  3.634685e+00   2.847838e-19   1.226065e-02   7.971225e-19   476762
