# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.351958e-10   1.198114e-03   5.295043e-11   18
  1.686348e-02   2.782591e-10   2.897918e-03   2.657584e-11   152
  2.725284e-02   1.662408e-10   3.060867e-03   7.776647e-12   416
  3.742835e-02   9.093873e-11   2.912555e-03   3.411762e-12   770
  4.808679e-02   5.685919e-11   3.119650e-03   1.670628e-12   1364
  5.876109e-02   3.739847e-11   3.054550e-03   8.526564e-13   1976
  6.939824e-02   2.835444e-11   3.112555e-03   5.404071e-13   2792
  7.984642e-02   2.069895e-11   2.971805e-03   3.514137e-13   3578
  9.038229e-02   1.481996e-11   3.049521e-03   2.193621e-13   4724
  1.011318e-01   1.101769e-11   3.134595e-03   1.460537e-13   6032
  1.117485e-01   8.552526e-12   3.016599e-03   1.062111e-13   7072
  1.222702e-01   7.224365e-12   3.056387e-03   8.026412e-14   8634
  1.329722e-01   6.084510e-12   3.095256e-03   6.205932e-14   10336
  1.436677e-01   4.942429e-12   3.082009e-03   4.544760e-14   11940
  1.541872e-01   3.989807e-12   3.021465e-03   3.589143e-14   13490
  1.647185e-01   3.343311e-12   3.054444e-03   2.709717e-14   15656
  1.754149e-01   2.811598e-12   3.102608e-03   2.148992e-14   18008
  1.860920e-01   2.464741e-12   3.069464e-03   1.800474e-14   19964
  1.966957e-01   2.144419e-12   3.066093e-03   1.496228e-14   22354
  2.072851e-01   1.822200e-12   3.030819e-03   1.207121e-14   24648
  2.179134e-01   1.576714e-12   3.083109e-03   9.815115e-15   27592
  2.285517e-01   1.391443e-12   3.075318e-03   8.482274e-15   30152
  2.391687e-01   1.224064e-12   3.069056e-03   7.205008e-15   33046
  2.497808e-01   1.102692e-12   3.053846e-03   6.185640e-15   35992
  2.604233e-01   9.911781e-13   3.074764e-03   5.386541e-15   39304
  2.710722e-01   8.888959e-13   3.082145e-03   4.613274e-15   42608
  2.817050e-01   7.929445e-13   3.058267e-03   4.009814e-15   45758
  2.923349e-01   7.041557e-13   3.072286e-03   3.479290e-15   49536
  3.029238e-01   6.390015e-13   3.039208e-03   3.051037e-15   52488
  3.135134e-01   5.885995e-13   3.084628e-03   2.720684e-15   57034
  3.241511e-01   5.213500e-13   3.061146e-03   2.349562e-15   60648
  3.347969e-01   4.838971e-13   3.076329e-03   2.129875e-15   65044
  3.454223e-01   4.423089e-13   3.057760e-03   1.895222e-15   68720
  3.560505e-01   4.005431e-13   3.078281e-03   1.684965e-15   73538
  3.667175e-01   3.674528e-13   3.076939e-03   1.515819e-15   78080
  3.773260e-01   3.406470e-13   3.039859e-03   1.386835e-15   81572
  3.879192e-01   3.129989e-13   3.081238e-03   1.250773e-15   87248
  3.985882e-01   2.862044e-13   3.084591e-03   1.116604e-15   92266
  4.092322e-01   2.660375e-13   3.063169e-03   1.027881e-15   96696
  4.198039e-01   2.432878e-13   3.037602e-03   9.349151e-16   100904
