# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.799967
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.700505e-10   1.198114e-03   6.080999e-11   18
  1.686348e-02   3.205505e-10   2.897918e-03   3.064311e-11   152
  2.725284e-02   1.911708e-10   3.060867e-03   8.937648e-12   416
  3.742835e-02   1.047248e-10   2.912555e-03   3.915073e-12   770
  4.808679e-02   6.592373e-11   3.119650e-03   1.931407e-12   1364
  5.876109e-02   4.309332e-11   3.054550e-03   9.788949e-13   1976
  6.939824e-02   3.292520e-11   3.112555e-03   6.287714e-13   2792
  7.984642e-02   2.388691e-11   2.971805e-03   4.121095e-13   3578
  9.038229e-02   1.724045e-11   3.049521e-03   2.568514e-13   4724
  1.011318e-01   1.264170e-11   3.134595e-03   1.682723e-13   6032
  1.117485e-01   9.895126e-12   3.016599e-03   1.207850e-13   7072
  1.222702e-01   8.246129e-12   3.056387e-03   9.125792e-14   8634
  1.329722e-01   7.002295e-12   3.095256e-03   7.043253e-14   10336
  1.436677e-01   5.614768e-12   3.082009e-03   5.136686e-14   11940
  1.541872e-01   4.452523e-12   3.021465e-03   3.983987e-14   13490
  1.647185e-01   3.635994e-12   3.054444e-03   2.928036e-14   15656
  1.754149e-01   3.059137e-12   3.102608e-03   2.357734e-14   18008
  1.860920e-01   2.690709e-12   3.069464e-03   1.966884e-14   19964
  1.966957e-01   2.332521e-12   3.066093e-03   1.606800e-14   22354
  2.072851e-01   1.973590e-12   3.030819e-03   1.309982e-14   24648
  2.179134e-01   1.674297e-12   3.083109e-03   1.049250e-14   27592
  2.285517e-01   1.431329e-12   3.075318e-03   8.530088e-15   30152
  2.391687e-01   1.253955e-12   3.069056e-03   7.228932e-15   33046
  2.497808e-01   1.132919e-12   3.053846e-03   6.361407e-15   35992
  2.604233e-01   1.006641e-12   3.074764e-03   5.381825e-15   39304
  2.710722e-01   9.038656e-13   3.082145e-03   4.636158e-15   42608
  2.817050e-01   7.753859e-13   3.058267e-03   3.933380e-15   45758
  2.923349e-01   6.851052e-13   3.072286e-03   3.347088e-15   49536
  3.029238e-01   6.144823e-13   3.039208e-03   2.955901e-15   52488
  3.135134e-01   5.549745e-13   3.084628e-03   2.563097e-15   57034
  3.241511e-01   4.906310e-13   3.061146e-03   2.195492e-15   60648
  3.347969e-01   4.483413e-13   3.076329e-03   1.966776e-15   65044
  3.454223e-01   4.074513e-13   3.057760e-03   1.727755e-15   68720
  3.560505e-01   3.641675e-13   3.078281e-03   1.509397e-15   73538
  3.667175e-01   3.284953e-13   3.076939e-03   1.331502e-15   78080
  3.773260e-01   3.016512e-13   3.039859e-03   1.206309e-15   81572
  3.879192e-01   2.725759e-13   3.081238e-03   1.069307e-15   87248
  3.985882e-01   2.476415e-13   3.084591e-03   9.527475e-16   92266
  4.092322e-01   2.271952e-13   3.063169e-03   8.605608e-16   96696
  4.198039e-01   2.069009e-13   3.037602e-03   7.773083e-16   100904
  4.303789e-01   1.884028e-13   3.065517e-03   6.980951e-16   107036
  4.410480e-01   1.727428e-13   3.089487e-03   6.219533e-16   113362
  4.517307e-01   1.582480e-13   3.072092e-03   5.664056e-16   118176
  4.623378e-01   1.466002e-13   3.054661e-03   5.211518e-16   122944
  4.729644e-01   1.352550e-13   3.083007e-03   4.683938e-16   129902
  4.836049e-01   1.226254e-13   3.061727e-03   4.240612e-16   134944
  4.942158e-01   1.134847e-13   3.064979e-03   3.886091e-16   140952
  5.048213e-01   1.040801e-13   3.064662e-03   3.559606e-16   147072
  5.154342e-01   9.656544e-14   3.060800e-03   3.248114e-16   153382
