# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.659450e-10   1.198114e-03   5.988337e-11   18
  1.686348e-02   3.155117e-10   2.897918e-03   3.015787e-11   152
  2.725284e-02   1.881912e-10   3.060867e-03   8.800238e-12   416
  3.742835e-02   1.030142e-10   2.912555e-03   3.854958e-12   770
  4.808679e-02   6.471280e-11   3.119650e-03   1.898770e-12   1364
  5.876109e-02   4.227126e-11   3.054550e-03   9.626171e-13   1976
  6.939824e-02   3.221149e-11   3.112555e-03   6.162452e-13   2792
  7.984642e-02   2.333915e-11   2.971805e-03   4.032120e-13   3578
  9.038229e-02   1.676503e-11   3.049521e-03   2.507496e-13   4724
  1.011318e-01   1.226506e-11   3.134595e-03   1.647298e-13   6032
  1.117485e-01   9.552610e-12   3.016599e-03   1.181039e-13   7072
  1.222702e-01   7.946642e-12   3.056387e-03   8.905883e-14   8634
  1.329722e-01   6.707871e-12   3.095256e-03   6.852851e-14   10336
  1.436677e-01   5.358735e-12   3.082009e-03   4.994799e-14   11940
  1.541872e-01   4.230206e-12   3.021465e-03   3.873671e-14   13490
  1.647185e-01   3.443666e-12   3.054444e-03   2.852685e-14   15656
  1.754149e-01   2.875327e-12   3.102608e-03   2.281233e-14   18008
  1.860920e-01   2.509595e-12   3.069464e-03   1.897107e-14   19964
  1.966957e-01   2.162051e-12   3.066093e-03   1.551254e-14   22354
  2.072851e-01   1.814072e-12   3.030819e-03   1.259617e-14   24648
  2.179134e-01   1.526443e-12   3.083109e-03   1.006138e-14   27592
  2.285517e-01   1.295988e-12   3.075318e-03   8.212318e-15   30152
  2.391687e-01   1.126695e-12   3.069056e-03   6.928447e-15   33046
  2.497808e-01   1.010173e-12   3.053846e-03   6.075983e-15   35992
  2.604233e-01   8.883093e-13   3.074764e-03   5.137360e-15   39304
  2.710722e-01   7.900557e-13   3.082145e-03   4.409237e-15   42608
  2.817050e-01   6.719685e-13   3.058267e-03   3.746685e-15   45758
  2.923349e-01   5.853503e-13   3.072286e-03   3.186991e-15   49536
  3.029238e-01   5.198328e-13   3.039208e-03   2.806049e-15   52488
  3.135134e-01   4.645072e-13   3.084628e-03   2.435209e-15   57034
  3.241511e-01   4.040306e-13   3.061146e-03   2.079870e-15   60648
  3.347969e-01   3.652252e-13   3.076329e-03   1.859381e-15   65044
  3.454223e-01   3.284364e-13   3.057760e-03   1.630863e-15   68720
  3.560505e-01   2.885731e-13   3.078281e-03   1.424452e-15   73538
  3.667175e-01   2.579646e-13   3.076939e-03   1.259093e-15   78080
  3.773260e-01   2.337652e-13   3.039859e-03   1.139090e-15   81572
  3.879192e-01   2.077040e-13   3.081238e-03   1.009898e-15   87248
  3.985882e-01   1.855964e-13   3.084591e-03   9.015435e-16   92266
  4.092322e-01   1.684178e-13   3.063169e-03   8.139231e-16   96696
  4.198039e-01   1.506038e-13   3.037602e-03   7.330385e-16   100904
  4.303789e-01   1.351370e-13   3.065517e-03   6.604980e-16   107036
  4.410480e-01   1.222193e-13   3.089487e-03   5.913752e-16   113362
  4.517307e-01   1.097500e-13   3.072092e-03   5.380728e-16   118176
  4.623378e-01   9.932256e-14   3.054661e-03   4.948506e-16   122944
  4.729644e-01   9.071537e-14   3.083007e-03   4.465012e-16   129902
  4.836049e-01   7.986310e-14   3.061727e-03   4.035221e-16   134944
  4.942158e-01   7.303718e-14   3.064979e-03   3.723351e-16   140952
  5.048213e-01   6.523043e-14   3.064662e-03   3.421667e-16   147072
  5.154342e-01   5.972525e-14   3.060800e-03   3.127750e-16   153382
  5.260893e-01   5.368228e-14   3.082622e-03   2.863397e-16   160952
  5.367508e-01   4.872929e-14   3.070294e-03   2.637463e-16   166640
  5.473579e-01   4.409087e-14   3.057153e-03   2.452746e-16   172448
  5.579787e-01   3.999165e-14   3.077577e-03   2.242687e-16   180594
  5.686178e-01   3.610926e-14   3.060710e-03   2.100795e-16   186556
  5.792219e-01   3.295032e-14   3.063394e-03   1.950459e-16   193528
