# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.461285e-10   1.198114e-03   5.542098e-11   18
  1.686348e-02   2.915986e-10   2.897918e-03   2.786740e-11   152
  2.725284e-02   1.738610e-10   3.060867e-03   8.135166e-12   416
  3.742835e-02   9.492175e-11   2.912555e-03   3.561237e-12   770
  4.808679e-02   5.930677e-11   3.119650e-03   1.747246e-12   1364
  5.876109e-02   3.860725e-11   3.054550e-03   8.850251e-13   1976
  6.939824e-02   2.919760e-11   3.112555e-03   5.624034e-13   2792
  7.984642e-02   2.104378e-11   2.971805e-03   3.663378e-13   3578
  9.038229e-02   1.491696e-11   3.049521e-03   2.264890e-13   4724
  1.011318e-01   1.082442e-11   3.134595e-03   1.493262e-13   6032
  1.117485e-01   8.308172e-12   3.016599e-03   1.067142e-13   7072
  1.222702e-01   6.856872e-12   3.056387e-03   7.997638e-14   8634
  1.329722e-01   5.684260e-12   3.095256e-03   6.110931e-14   10336
  1.436677e-01   4.488839e-12   3.082009e-03   4.447112e-14   11940
  1.541872e-01   3.486862e-12   3.021465e-03   3.440253e-14   13490
  1.647185e-01   2.806717e-12   3.054444e-03   2.547325e-14   15656
  1.754149e-01   2.288357e-12   3.102608e-03   2.003560e-14   18008
  1.860920e-01   1.950387e-12   3.069464e-03   1.656166e-14   19964
  1.966957e-01   1.647795e-12   3.066093e-03   1.360580e-14   22354
  2.072851e-01   1.346493e-12   3.030819e-03   1.095610e-14   24648
  2.179134e-01   1.102524e-12   3.083109e-03   8.699693e-15   27592
  2.285517e-01   9.156149e-13   3.075318e-03   7.236013e-15   30152
  2.391687e-01   7.762136e-13   3.069056e-03   6.038377e-15   33046
  2.497808e-01   6.777623e-13   3.053846e-03   5.256545e-15   35992
  2.604233e-01   5.776705e-13   3.074764e-03   4.467815e-15   39304
  2.710722e-01   4.980191e-13   3.082145e-03   3.799083e-15   42608
  2.817050e-01   4.117269e-13   3.058267e-03   3.252514e-15   45758
  2.923349e-01   3.420609e-13   3.072286e-03   2.786173e-15   49536
  3.029238e-01   2.962362e-13   3.039208e-03   2.446353e-15   52488
  3.135134e-01   2.541730e-13   3.084628e-03   2.144087e-15   57034
  3.241511e-01   2.108257e-13   3.061146e-03   1.845004e-15   60648
  3.347969e-01   1.847708e-13   3.076329e-03   1.648210e-15   65044
  3.454223e-01   1.607748e-13   3.057760e-03   1.460751e-15   68720
  3.560505e-01   1.334584e-13   3.078281e-03   1.280339e-15   73538
