# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.319872e-10   1.198114e-03   5.222708e-11   18
  1.686348e-02   2.743805e-10   2.897918e-03   2.620300e-11   152
  2.725284e-02   1.639540e-10   3.060867e-03   7.669658e-12   416
  3.742835e-02   8.969525e-11   2.912555e-03   3.365478e-12   770
  4.808679e-02   5.607472e-11   3.119650e-03   1.647112e-12   1364
  5.876109e-02   3.693145e-11   3.054550e-03   8.414734e-13   1976
  6.939824e-02   2.799941e-11   3.112555e-03   5.330536e-13   2792
  7.984642e-02   2.047174e-11   2.971805e-03   3.464479e-13   3578
  9.038229e-02   1.467193e-11   3.049521e-03   2.165753e-13   4724
  1.011318e-01   1.094349e-11   3.134595e-03   1.443514e-13   6032
  1.117485e-01   8.503208e-12   3.016599e-03   1.052509e-13   7072
  1.222702e-01   7.202994e-12   3.056387e-03   7.964009e-14   8634
  1.329722e-01   6.075882e-12   3.095256e-03   6.167486e-14   10336
  1.436677e-01   4.954218e-12   3.082009e-03   4.522338e-14   11940
  1.541872e-01   4.017929e-12   3.021465e-03   3.580776e-14   13490
  1.647185e-01   3.385111e-12   3.054444e-03   2.714245e-14   15656
  1.754149e-01   2.856549e-12   3.102608e-03   2.155750e-14   18008
  1.860920e-01   2.511284e-12   3.069464e-03   1.810955e-14   19964
  1.966957e-01   2.193221e-12   3.066093e-03   1.506354e-14   22354
  2.072851e-01   1.872306e-12   3.030819e-03   1.216835e-14   24648
  2.179134e-01   1.629902e-12   3.083109e-03   9.935261e-15   27592
  2.285517e-01   1.449309e-12   3.075318e-03   8.649047e-15   30152
  2.391687e-01   1.280104e-12   3.069056e-03   7.364560e-15   33046
  2.497808e-01   1.157049e-12   3.053846e-03   6.315327e-15   35992
  2.604233e-01   1.046640e-12   3.074764e-03   5.520815e-15   39304
  2.710722e-01   9.422268e-13   3.082145e-03   4.737997e-15   42608
  2.817050e-01   8.476019e-13   3.058267e-03   4.138013e-15   45758
  2.923349e-01   7.584111e-13   3.072286e-03   3.600186e-15   49536
  3.029238e-01   6.918902e-13   3.039208e-03   3.171220e-15   52488
  3.135134e-01   6.415688e-13   3.084628e-03   2.832942e-15   57034
  3.241511e-01   5.727440e-13   3.061146e-03   2.456190e-15   60648
  3.347969e-01   5.353431e-13   3.076329e-03   2.237701e-15   65044
  3.454223e-01   4.924705e-13   3.057760e-03   1.994321e-15   68720
  3.560505e-01   4.498194e-13   3.078281e-03   1.780004e-15   73538
  3.667175e-01   4.152291e-13   3.076939e-03   1.603791e-15   78080
  3.773260e-01   3.877183e-13   3.039859e-03   1.473820e-15   81572
  3.879192e-01   3.592627e-13   3.081238e-03   1.336736e-15   87248
  3.985882e-01   3.314750e-13   3.084591e-03   1.194616e-15   92266
  4.092322e-01   3.101384e-13   3.063169e-03   1.102140e-15   96696
  4.198039e-01   2.864286e-13   3.037602e-03   1.008279e-15   100904
  4.303789e-01   2.695828e-13   3.065517e-03   9.149689e-16   107036
  4.410480e-01   2.519362e-13   3.089487e-03   8.360976e-16   113362
  4.517307e-01   2.354515e-13   3.072092e-03   7.671976e-16   118176
  4.623378e-01   2.205836e-13   3.054661e-03   7.163463e-16   122944
  4.729644e-01   2.070128e-13   3.083007e-03   6.618949e-16   129902
  4.836049e-01   1.942088e-13   3.061727e-03   6.049182e-16   134944
  4.942158e-01   1.830859e-13   3.064979e-03   5.651123e-16   140952
  5.048213e-01   1.718158e-13   3.064662e-03   5.230957e-16   147072
  5.154342e-01   1.616403e-13   3.060800e-03   4.857638e-16   153382
  5.260893e-01   1.525394e-13   3.082622e-03   4.490132e-16   160952
  5.367508e-01   1.426505e-13   3.070294e-03   4.188959e-16   166640
  5.473579e-01   1.365268e-13   3.057153e-03   3.943957e-16   172448
  5.579787e-01   1.280118e-13   3.077577e-03   3.683242e-16   180594
  5.686178e-01   1.217309e-13   3.060710e-03   3.440911e-16   186556
  5.792219e-01   1.145442e-13   3.063394e-03   3.200126e-16   193528
  5.898242e-01   1.085940e-13   3.060684e-03   3.009915e-16   200626
  6.004609e-01   1.026394e-13   3.076604e-03   2.815272e-16   209256
  6.111150e-01   9.742589e-14   3.069663e-03   2.660502e-16   216020
  6.217510e-01   9.312520e-14   3.075746e-03   2.507336e-16   223768
  6.323610e-01   8.796377e-14   3.055783e-03   2.364392e-16   230234
  6.429887e-01   8.381103e-14   3.074922e-03   2.218491e-16   239800
  6.536248e-01   7.924814e-14   3.063054e-03   2.099626e-16   246568
  6.642393e-01   7.611500e-14   3.068328e-03   2.000885e-16   254828
  6.748534e-01   7.141935e-14   3.064424e-03   1.870572e-16   263074
  6.854951e-01   6.817017e-14   3.071509e-03   1.775554e-16   272312
  6.961385e-01   6.509701e-14   3.070197e-03   1.680483e-16   280376
  7.067732e-01   6.200980e-14   3.071500e-03   1.600699e-16   288884
  7.174012e-01   5.869960e-14   3.068501e-03   1.508339e-16   297602
  7.280177e-01   5.636104e-14   3.057614e-03   1.441669e-16   305520
  7.386402e-01   5.359574e-14   3.075198e-03   1.369537e-16   315976
  7.492461e-01   5.069436e-14   3.052723e-03   1.306607e-16   322778
  7.598720e-01   4.873663e-14   3.080021e-03   1.241656e-16   335372
  7.705286e-01   4.627932e-14   3.068318e-03   1.181829e-16   343464
  7.811635e-01   4.421944e-14   3.070705e-03   1.127764e-16   352912
  7.917934e-01   4.226392e-14   3.070498e-03   1.077836e-16   362666
  8.024224e-01   4.005105e-14   3.063690e-03   1.028816e-16   371884
  8.130465e-01   3.853026e-14   3.069929e-03   9.780252e-17   382280
  8.236583e-01   3.679464e-14   3.060755e-03   9.404105e-17   390888
  8.342648e-01   3.519910e-14   3.067168e-03   8.982042e-17   402234
  8.448912e-01   3.346680e-14   3.064832e-03   8.603152e-17   412576
  8.555263e-01   3.186367e-14   3.071788e-03   8.185563e-17   423732
  8.661590e-01   3.049932e-14   3.068142e-03   7.861622e-17   433624
  8.767950e-01   2.919692e-14   3.072203e-03   7.538215e-17   445154
  8.874347e-01   2.804103e-14   3.069139e-03   7.266420e-17   455584
  8.980596e-01   2.650354e-14   3.064716e-03   6.924772e-17   465588
  9.086714e-01   2.544528e-14   3.065163e-03   6.660773e-17   476762
  9.193048e-01   2.439231e-14   3.073106e-03   6.391893e-17   489552
  9.299472e-01   2.329994e-14   3.069632e-03   6.138365e-17   500328
  9.405628e-01   2.226596e-14   3.059261e-03   5.925752e-17   509852
  9.511854e-01   2.128076e-14   3.074339e-03   5.686793e-17   524234
  9.618189e-01   2.039116e-14   3.061952e-03   5.479160e-17   534104
