# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.588595e-10   1.198114e-03   5.827922e-11   18
  1.686348e-02   3.067362e-10   2.897918e-03   2.930471e-11   152
  2.725284e-02   1.832371e-10   3.060867e-03   8.568594e-12   416
  3.742835e-02   1.003779e-10   2.912555e-03   3.759258e-12   770
  4.808679e-02   6.297862e-11   3.119650e-03   1.847375e-12   1364
  5.876109e-02   4.137429e-11   3.054550e-03   9.412976e-13   1976
  6.939824e-02   3.151314e-11   3.112555e-03   5.997362e-13   2792
  7.984642e-02   2.298908e-11   2.971805e-03   3.915663e-13   3578
  9.038229e-02   1.654495e-11   3.049521e-03   2.443675e-13   4724
  1.011318e-01   1.225469e-11   3.134595e-03   1.621046e-13   6032
  1.117485e-01   9.571962e-12   3.016599e-03   1.173095e-13   7072
  1.222702e-01   8.067220e-12   3.056387e-03   8.875179e-14   8634
  1.329722e-01   6.841092e-12   3.095256e-03   6.862597e-14   10336
  1.436677e-01   5.539617e-12   3.082009e-03   5.021799e-14   11940
  1.541872e-01   4.460600e-12   3.021465e-03   3.950530e-14   13490
  1.647185e-01   3.709596e-12   3.054444e-03   2.950110e-14   15656
  1.754149e-01   3.135852e-12   3.102608e-03   2.356341e-14   18008
  1.860920e-01   2.766856e-12   3.069464e-03   1.970396e-14   19964
  1.966957e-01   2.412948e-12   3.066093e-03   1.632884e-14   22354
  2.072851e-01   2.059078e-12   3.030819e-03   1.324995e-14   24648
  2.179134e-01   1.779528e-12   3.083109e-03   1.075340e-14   27592
  2.285517e-01   1.557445e-12   3.075318e-03   9.040600e-15   30152
  2.391687e-01   1.378479e-12   3.069056e-03   7.698016e-15   33046
  2.497808e-01   1.252710e-12   3.053846e-03   6.712865e-15   35992
  2.604233e-01   1.127111e-12   3.074764e-03   5.789859e-15   39304
  2.710722e-01   1.020734e-12   3.082145e-03   4.996654e-15   42608
  2.817050e-01   9.041539e-13   3.058267e-03   4.311734e-15   45758
  2.923349e-01   8.074755e-13   3.072286e-03   3.736678e-15   49536
  3.029238e-01   7.350012e-13   3.039208e-03   3.272068e-15   52488
  3.135134e-01   6.797527e-13   3.084628e-03   2.912331e-15   57034
  3.241511e-01   6.059829e-13   3.061146e-03   2.509761e-15   60648
  3.347969e-01   5.621499e-13   3.076329e-03   2.259202e-15   65044
  3.454223e-01   5.186433e-13   3.057760e-03   2.012448e-15   68720
  3.560505e-01   4.715451e-13   3.078281e-03   1.780345e-15   73538
  3.667175e-01   4.349502e-13   3.076939e-03   1.600229e-15   78080
  3.773260e-01   4.049175e-13   3.039859e-03   1.458670e-15   81572
  3.879192e-01   3.760773e-13   3.081238e-03   1.309885e-15   87248
  3.985882e-01   3.470038e-13   3.084591e-03   1.179466e-15   92266
  4.092322e-01   3.238874e-13   3.063169e-03   1.081767e-15   96696
  4.198039e-01   2.998913e-13   3.037602e-03   9.814453e-16   100904
  4.303789e-01   2.805218e-13   3.065517e-03   8.958924e-16   107036
  4.410480e-01   2.634062e-13   3.089487e-03   8.143673e-16   113362
  4.517307e-01   2.452162e-13   3.072092e-03   7.399315e-16   118176
