# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.299928e-10   1.198114e-03   5.178965e-11   18
  1.686348e-02   2.722854e-10   2.897918e-03   2.602041e-11   152
  2.725284e-02   1.622754e-10   3.060867e-03   7.595771e-12   416
  3.742835e-02   8.845754e-11   2.912555e-03   3.323309e-12   770
  4.808679e-02   5.510720e-11   3.119650e-03   1.627195e-12   1364
  5.876109e-02   3.579080e-11   3.054550e-03   8.234402e-13   1976
  6.939824e-02   2.695387e-11   3.112555e-03   5.214679e-13   2792
  7.984642e-02   1.936062e-11   2.971805e-03   3.389099e-13   3578
  9.038229e-02   1.362231e-11   3.049521e-03   2.088775e-13   4724
  1.011318e-01   9.835967e-12   3.134595e-03   1.378436e-13   6032
  1.117485e-01   7.486583e-12   3.016599e-03   9.834842e-14   7072
  1.222702e-01   6.146811e-12   3.056387e-03   7.345392e-14   8634
  1.329722e-01   5.042746e-12   3.095256e-03   5.596523e-14   10336
  1.436677e-01   3.956374e-12   3.082009e-03   4.070427e-14   11940
  1.541872e-01   3.042482e-12   3.021465e-03   3.143152e-14   13490
  1.647185e-01   2.432369e-12   3.054444e-03   2.335569e-14   15656
  1.754149e-01   1.955843e-12   3.102608e-03   1.825061e-14   18008
  1.860920e-01   1.644005e-12   3.069464e-03   1.505451e-14   19964
  1.966957e-01   1.373918e-12   3.066093e-03   1.241411e-14   22354
  2.072851e-01   1.105559e-12   3.030819e-03   9.976887e-15   24648
  2.179134e-01   8.901691e-13   3.083109e-03   7.916518e-15   27592
  2.285517e-01   7.295791e-13   3.075318e-03   6.666535e-15   30152
  2.391687e-01   6.098757e-13   3.069056e-03   5.541492e-15   33046
  2.497808e-01   5.241032e-13   3.053846e-03   4.818151e-15   35992
  2.604233e-01   4.390704e-13   3.074764e-03   4.116232e-15   39304
  2.710722e-01   3.710454e-13   3.082145e-03   3.492262e-15   42608
  2.817050e-01   3.021061e-13   3.058267e-03   3.005799e-15   45758
  2.923349e-01   2.432867e-13   3.072286e-03   2.588323e-15   49536
  3.029238e-01   2.084747e-13   3.039208e-03   2.275101e-15   52488
  3.135134e-01   1.744262e-13   3.084628e-03   2.004546e-15   57034
  3.241511e-01   1.408395e-13   3.061146e-03   1.737679e-15   60648
  3.347969e-01   1.214057e-13   3.076329e-03   1.554024e-15   65044
