# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.189778e-10   1.198114e-03   4.930313e-11   18
  1.686348e-02   2.589715e-10   2.897918e-03   2.473569e-11   152
  2.725284e-02   1.545996e-10   3.060867e-03   7.234525e-12   416
  3.742835e-02   8.443308e-11   2.912555e-03   3.171204e-12   770
  4.808679e-02   5.266301e-11   3.119650e-03   1.550750e-12   1364
  5.876109e-02   3.451594e-11   3.054550e-03   7.898056e-13   1976
  6.939824e-02   2.606923e-11   3.112555e-03   4.995004e-13   2792
  7.984642e-02   1.893889e-11   2.971805e-03   3.243009e-13   3578
  9.038229e-02   1.345874e-11   3.049521e-03   2.016025e-13   4724
  1.011318e-01   9.929423e-12   3.134595e-03   1.340061e-13   6032
  1.117485e-01   7.642230e-12   3.016599e-03   9.702809e-14   7072
  1.222702e-01   6.403936e-12   3.056387e-03   7.298490e-14   8634
  1.329722e-01   5.335876e-12   3.095256e-03   5.616601e-14   10336
  1.436677e-01   4.292809e-12   3.082009e-03   4.101692e-14   11940
  1.541872e-01   3.416987e-12   3.021465e-03   3.217890e-14   13490
  1.647185e-01   2.830383e-12   3.054444e-03   2.422688e-14   15656
  1.754149e-01   2.343406e-12   3.102608e-03   1.906436e-14   18008
  1.860920e-01   2.022646e-12   3.069464e-03   1.587879e-14   19964
  1.966957e-01   1.736034e-12   3.066093e-03   1.316889e-14   22354
  2.072851e-01   1.447649e-12   3.030819e-03   1.057511e-14   24648
  2.179134e-01   1.227549e-12   3.083109e-03   8.508556e-15   27592
  2.285517e-01   1.062872e-12   3.075318e-03   7.339504e-15   30152
  2.391687e-01   9.181506e-13   3.069056e-03   6.178740e-15   33046
  2.497808e-01   8.122844e-13   3.053846e-03   5.293593e-15   35992
  2.604233e-01   7.143143e-13   3.074764e-03   4.579873e-15   39304
  2.710722e-01   6.259554e-13   3.082145e-03   3.891188e-15   42608
  2.817050e-01   5.458862e-13   3.058267e-03   3.363930e-15   45758
  2.923349e-01   4.703166e-13   3.072286e-03   2.901043e-15   49536
  3.029238e-01   4.178532e-13   3.039208e-03   2.536982e-15   52488
  3.135134e-01   3.747307e-13   3.084628e-03   2.249033e-15   57034
  3.241511e-01   3.221034e-13   3.061146e-03   1.935229e-15   60648
  3.347969e-01   2.924416e-13   3.076329e-03   1.747876e-15   65044
