# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.448774e-10   1.198114e-03   5.513028e-11   18
  1.686348e-02   2.898860e-10   2.897918e-03   2.768981e-11   152
  2.725284e-02   1.731766e-10   3.060867e-03   8.100173e-12   416
  3.742835e-02   9.477247e-11   2.912555e-03   3.553525e-12   770
  4.808679e-02   5.932143e-11   3.119650e-03   1.742293e-12   1364
  5.876109e-02   3.898537e-11   3.054550e-03   8.884993e-13   1976
  6.939824e-02   2.959968e-11   3.112555e-03   5.640856e-13   2792
  7.984642e-02   2.159136e-11   2.971805e-03   3.673288e-13   3578
  9.038229e-02   1.547736e-11   3.049521e-03   2.291463e-13   4724
  1.011318e-01   1.147883e-11   3.134595e-03   1.523641e-13   6032
  1.117485e-01   8.924317e-12   3.016599e-03   1.105198e-13   7072
  1.222702e-01   7.525765e-12   3.056387e-03   8.350888e-14   8634
  1.329722e-01   6.347921e-12   3.095256e-03   6.452578e-14   10336
  1.436677e-01   5.143702e-12   3.082009e-03   4.722057e-14   11940
  1.541872e-01   4.142182e-12   3.021465e-03   3.721889e-14   13490
  1.647185e-01   3.455832e-12   3.054444e-03   2.796383e-14   15656
  1.754149e-01   2.906946e-12   3.102608e-03   2.220477e-14   18008
  1.860920e-01   2.550814e-12   3.069464e-03   1.857327e-14   19964
  1.966957e-01   2.217576e-12   3.066093e-03   1.542087e-14   22354
  2.072851e-01   1.883526e-12   3.030819e-03   1.245326e-14   24648
  2.179134e-01   1.625500e-12   3.083109e-03   1.010539e-14   27592
  2.285517e-01   1.426779e-12   3.075318e-03   8.637357e-15   30152
  2.391687e-01   1.255678e-12   3.069056e-03   7.335156e-15   33046
  2.497808e-01   1.132830e-12   3.053846e-03   6.327725e-15   35992
  2.604233e-01   1.016059e-12   3.074764e-03   5.488615e-15   39304
  2.710722e-01   9.129792e-13   3.082145e-03   4.706778e-15   42608
  2.817050e-01   8.099995e-13   3.058267e-03   4.074107e-15   45758
  2.923349e-01   7.183905e-13   3.072286e-03   3.531568e-15   49536
  3.029238e-01   6.514603e-13   3.039208e-03   3.087802e-15   52488
  3.135134e-01   5.993126e-13   3.084628e-03   2.752289e-15   57034
  3.241511e-01   5.301411e-13   3.061146e-03   2.371714e-15   60648
  3.347969e-01   4.906063e-13   3.076329e-03   2.139624e-15   65044
  3.454223e-01   4.487782e-13   3.057760e-03   1.904078e-15   68720
  3.560505e-01   4.053722e-13   3.078281e-03   1.686460e-15   73538
  3.667175e-01   3.717201e-13   3.076939e-03   1.516389e-15   78080
  3.773260e-01   3.440845e-13   3.039859e-03   1.383378e-15   81572
  3.879192e-01   3.163000e-13   3.081238e-03   1.243226e-15   87248
  3.985882e-01   2.891252e-13   3.084591e-03   1.111727e-15   92266
  4.092322e-01   2.683875e-13   3.063169e-03   1.021918e-15   96696
  4.198039e-01   2.453000e-13   3.037602e-03   9.257997e-16   100904
  4.303789e-01   2.286602e-13   3.065517e-03   8.422741e-16   107036
  4.410480e-01   2.126841e-13   3.089487e-03   7.649944e-16   113362
