# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.043929e-10   1.198114e-03   4.601545e-11   18
  1.686348e-02   2.413624e-10   2.897918e-03   2.304241e-11   152
  2.725284e-02   1.442375e-10   3.060867e-03   6.748651e-12   416
  3.742835e-02   7.885130e-11   2.912555e-03   2.961751e-12   770
  4.808679e-02   4.920279e-11   3.119650e-03   1.445046e-12   1364
  5.876109e-02   3.251959e-11   3.054550e-03   7.402300e-13   1976
  6.939824e-02   2.459600e-11   3.112555e-03   4.676174e-13   2792
  7.984642e-02   1.805019e-11   2.971805e-03   3.029548e-13   3578
  9.038229e-02   1.294014e-11   3.049521e-03   1.901831e-13   4724
  1.011318e-01   9.745240e-12   3.134595e-03   1.270594e-13   6032
  1.117485e-01   7.567383e-12   3.016599e-03   9.343541e-14   7072
  1.222702e-01   6.453464e-12   3.056387e-03   7.094324e-14   8634
  1.329722e-01   5.448224e-12   3.095256e-03   5.510690e-14   10336
  1.436677e-01   4.489751e-12   3.082009e-03   4.059578e-14   11940
  1.541872e-01   3.680614e-12   3.021465e-03   3.230556e-14   13490
  1.647185e-01   3.150176e-12   3.054444e-03   2.487827e-14   15656
  1.754149e-01   2.674986e-12   3.102608e-03   1.981279e-14   18008
  1.860920e-01   2.356757e-12   3.069464e-03   1.676732e-14   19964
  1.966957e-01   2.076739e-12   3.066093e-03   1.394556e-14   22354
  2.072851e-01   1.789631e-12   3.030819e-03   1.132943e-14   24648
  2.179134e-01   1.578177e-12   3.083109e-03   9.345977e-15   27592
  2.285517e-01   1.430323e-12   3.075318e-03   8.318182e-15   30152
  2.391687e-01   1.271907e-12   3.069056e-03   7.105722e-15   33046
  2.497808e-01   1.154720e-12   3.053846e-03   6.085367e-15   35992
  2.604233e-01   1.057847e-12   3.074764e-03   5.353118e-15   39304
  2.710722e-01   9.552220e-13   3.082145e-03   4.619364e-15   42608
  2.817050e-01   8.757999e-13   3.058267e-03   4.088691e-15   45758
  2.923349e-01   7.956786e-13   3.072286e-03   3.577270e-15   49536
  3.029238e-01   7.312780e-13   3.039208e-03   3.202668e-15   52488
  3.135134e-01   6.857912e-13   3.084628e-03   2.860764e-15   57034
  3.241511e-01   6.219205e-13   3.061146e-03   2.509333e-15   60648
  3.347969e-01   5.888002e-13   3.076329e-03   2.315317e-15   65044
  3.454223e-01   5.482947e-13   3.057760e-03   2.078847e-15   68720
  3.560505e-01   5.095534e-13   3.078281e-03   1.873269e-15   73538
  3.667175e-01   4.761023e-13   3.076939e-03   1.699299e-15   78080
  3.773260e-01   4.497774e-13   3.039859e-03   1.574195e-15   81572
  3.879192e-01   4.215455e-13   3.081238e-03   1.444137e-15   87248
  3.985882e-01   3.950443e-13   3.084591e-03   1.301698e-15   92266
  4.092322e-01   3.739642e-13   3.063169e-03   1.202089e-15   96696
  4.198039e-01   3.523806e-13   3.037602e-03   1.118404e-15   100904
  4.303789e-01   3.347586e-13   3.065517e-03   1.020609e-15   107036
  4.410480e-01   3.155375e-13   3.089487e-03   9.362168e-16   113362
  4.517307e-01   3.018942e-13   3.072092e-03   8.782455e-16   118176
  4.623378e-01   2.861075e-13   3.054661e-03   8.162516e-16   122944
  4.729644e-01   2.719169e-13   3.083007e-03   7.590045e-16   129902
  4.836049e-01   2.605670e-13   3.061727e-03   7.055728e-16   134944
  4.942158e-01   2.469605e-13   3.064979e-03   6.581123e-16   140952
  5.048213e-01   2.375752e-13   3.064662e-03   6.188646e-16   147072
  5.154342e-01   2.266710e-13   3.060800e-03   5.804798e-16   153382
  5.260893e-01   2.175410e-13   3.082622e-03   5.406183e-16   160952
  5.367508e-01   2.072625e-13   3.070294e-03   5.105610e-16   166640
  5.473579e-01   1.986652e-13   3.057153e-03   4.791075e-16   172448
  5.579787e-01   1.904657e-13   3.077577e-03   4.520345e-16   180594
  5.686178e-01   1.842241e-13   3.060710e-03   4.268364e-16   186556
  5.792219e-01   1.762046e-13   3.063394e-03   4.014049e-16   193528
  5.898242e-01   1.703353e-13   3.060684e-03   3.807632e-16   200626
  6.004609e-01   1.629708e-13   3.076604e-03   3.570446e-16   209256
  6.111150e-01   1.572722e-13   3.069663e-03   3.400069e-16   216020
  6.217510e-01   1.523012e-13   3.075746e-03   3.226073e-16   223768
  6.323610e-01   1.472628e-13   3.055783e-03   3.065189e-16   230234
  6.429887e-01   1.422811e-13   3.074922e-03   2.902661e-16   239800
  6.536248e-01   1.369232e-13   3.063054e-03   2.748523e-16   246568
  6.642393e-01   1.334577e-13   3.068328e-03   2.643678e-16   254828
  6.748534e-01   1.279796e-13   3.064424e-03   2.493277e-16   263074
  6.854951e-01   1.241487e-13   3.071509e-03   2.373565e-16   272312
  6.961385e-01   1.208205e-13   3.070197e-03   2.283043e-16   280376
  7.067732e-01   1.166734e-13   3.071500e-03   2.166500e-16   288884
  7.174012e-01   1.132517e-13   3.068501e-03   2.067521e-16   297602
  7.280177e-01   1.096266e-13   3.057614e-03   1.986044e-16   305520
  7.386402e-01   1.065715e-13   3.075198e-03   1.897368e-16   315976
  7.492461e-01   1.033795e-13   3.052723e-03   1.821588e-16   322778
  7.598720e-01   1.007733e-13   3.080021e-03   1.738654e-16   335372
  7.705286e-01   9.724739e-14   3.068318e-03   1.660597e-16   343464
  7.811635e-01   9.464650e-14   3.070705e-03   1.591529e-16   352912
  7.917934e-01   9.243250e-14   3.070498e-03   1.532061e-16   362666
  8.024224e-01   8.955485e-14   3.063690e-03   1.472484e-16   371884
  8.130465e-01   8.726697e-14   3.069929e-03   1.411937e-16   382280
  8.236583e-01   8.514846e-14   3.060755e-03   1.369285e-16   390888
  8.342648e-01   8.302452e-14   3.067168e-03   1.316673e-16   402234
  8.448912e-01   8.070576e-14   3.064832e-03   1.253729e-16   412576
  8.555263e-01   7.858473e-14   3.071788e-03   1.204567e-16   423732
  8.661590e-01   7.670211e-14   3.068142e-03   1.162641e-16   433624
  8.767950e-01   7.500234e-14   3.072203e-03   1.124237e-16   445154
  8.874347e-01   7.278068e-14   3.069139e-03   1.078723e-16   455584
  8.980596e-01   7.108817e-14   3.064716e-03   1.039348e-16   465588
  9.086714e-01   6.924362e-14   3.065163e-03   1.001981e-16   476762
  9.193048e-01   6.771538e-14   3.073106e-03   9.681826e-17   489552
  9.299472e-01   6.590858e-14   3.069632e-03   9.346037e-17   500328
  9.405628e-01   6.437246e-14   3.059261e-03   9.020340e-17   509852
  9.511854e-01   6.290823e-14   3.074339e-03   8.691453e-17   524234
  9.618189e-01   6.164233e-14   3.061952e-03   8.421048e-17   534104
  9.724448e-01   6.017377e-14   3.070528e-03   8.116689e-17   547048
  9.830800e-01   5.867244e-14   3.073862e-03   7.851562e-17   559328
  9.937180e-01   5.724610e-14   3.070866e-03   7.544987e-17   571326
  1.004339e+00   5.589711e-14   3.060367e-03   7.325217e-17   581920
  1.014951e+00   5.493890e-14   3.064588e-03   7.135418e-17   594832
  1.025571e+00   5.350048e-14   3.068054e-03   6.870705e-17   608048
  1.036206e+00   5.258780e-14   3.070252e-03   6.658009e-17   621526
  1.046839e+00   5.128101e-14   3.066112e-03   6.453197e-17   633240
  1.057456e+00   5.016507e-14   3.064953e-03   6.264372e-17   645472
  1.068086e+00   4.927161e-14   3.075342e-03   6.070072e-17   660906
  1.078726e+00   4.817674e-14   3.067576e-03   5.856884e-17   672856
  1.089356e+00   4.695703e-14   3.067094e-03   5.670860e-17   685980
  1.099980e+00   4.614113e-14   3.067978e-03   5.515302e-17   699256
  1.110619e+00   4.497450e-14   3.074976e-03   5.311939e-17   714730
  1.121246e+00   4.423657e-14   3.059348e-03   5.197272e-17   725152
  1.131863e+00   4.331964e-14   3.067634e-03   5.036081e-17   740420
  1.142485e+00   4.234896e-14   3.069089e-03   4.870486e-17   754312
  1.153114e+00   4.158140e-14   3.069897e-03   4.737487e-17   769114
  1.163749e+00   4.060162e-14   3.069209e-03   4.599822e-17   783488
  1.174365e+00   3.984785e-14   3.058900e-03   4.472629e-17   794968
  1.184981e+00   3.907039e-14   3.070107e-03   4.340364e-17   812366
  1.195609e+00   3.823832e-14   3.065134e-03   4.205730e-17   825976
  1.206250e+00   3.758882e-14   3.075220e-03   4.107869e-17   843352
  1.216898e+00   3.679498e-14   3.073224e-03   3.974367e-17   857280
  1.227524e+00   3.604745e-14   3.063189e-03   3.867283e-17   869542
  1.238147e+00   3.530125e-14   3.070752e-03   3.747671e-17   887128
  1.248772e+00   3.470152e-14   3.063166e-03   3.653722e-17   900032
  1.259388e+00   3.408371e-14   3.067377e-03   3.551068e-17   916560
  1.270005e+00   3.337331e-14   3.061783e-03   3.459265e-17   930922
  1.280635e+00   3.268487e-14   3.071795e-03   3.350790e-17   949844
  1.291287e+00   3.217321e-14   3.076939e-03   3.277062e-17   966736
  1.301925e+00   3.150106e-14   3.065819e-03   3.182380e-17   978776
  1.312537e+00   3.087783e-14   3.064137e-03   3.092373e-17   994522
  1.323161e+00   3.037148e-14   3.068907e-03   3.020905e-17   1012420
  1.333794e+00   2.981053e-14   3.071598e-03   2.942702e-17   1029408
  1.344410e+00   2.923956e-14   3.058405e-03   2.857892e-17   1041658
  1.355032e+00   2.871271e-14   3.072381e-03   2.785732e-17   1063520
  1.365659e+00   2.811561e-14   3.060689e-03   2.709449e-17   1075808
  1.376294e+00   2.767807e-14   3.080019e-03   2.640582e-17   1098956
  1.386928e+00   2.719399e-14   3.061670e-03   2.586712e-17   1109810
  1.397545e+00   2.662473e-14   3.065288e-03   2.510525e-17   1128608
  1.408178e+00   2.623863e-14   3.073589e-03   2.451395e-17   1148264
  1.418813e+00   2.573787e-14   3.067917e-03   2.392509e-17   1163252
  1.429436e+00   2.523825e-14   3.067070e-03   2.320277e-17   1181042
  1.440060e+00   2.476357e-14   3.064325e-03   2.265179e-17   1197848
  1.450692e+00   2.440324e-14   3.073737e-03   2.212451e-17   1218848
  1.461323e+00   2.392012e-14   3.064859e-03   2.155723e-17   1232916
  1.471945e+00   2.349074e-14   3.068844e-03   2.104462e-17   1253002
  1.482566e+00   2.308578e-14   3.062284e-03   2.056582e-17   1268576
  1.493191e+00   2.272967e-14   3.071552e-03   1.999092e-17   1290128
  1.503822e+00   2.234997e-14   3.068342e-03   1.953830e-17   1307402
  1.514455e+00   2.188852e-14   3.069122e-03   1.901269e-17   1327028
  1.525083e+00   2.160760e-14   3.064970e-03   1.865283e-17   1343648
  1.535711e+00   2.120035e-14   3.070217e-03   1.813244e-17   1364096
  1.546341e+00   2.081886e-14   3.068950e-03   1.772624e-17   1382730
  1.556974e+00   2.046414e-14   3.068757e-03   1.730527e-17   1402164
  1.567604e+00   2.010896e-14   3.068159e-03   1.685929e-17   1420464
  1.578221e+00   1.977702e-14   3.063798e-03   1.649596e-17   1437368
  1.588847e+00   1.941597e-14   3.072142e-03   1.604631e-17   1461530
  1.599480e+00   1.906741e-14   3.065069e-03   1.562869e-17   1478264
  1.610108e+00   1.876887e-14   3.068902e-03   1.531904e-17   1499356
  1.620732e+00   1.841923e-14   3.065238e-03   1.497743e-17   1517016
  1.631360e+00   1.817783e-14   3.070849e-03   1.463896e-17   1540090
  1.641988e+00   1.785973e-14   3.065366e-03   1.431407e-17   1557360
  1.652609e+00   1.755124e-14   3.066926e-03   1.399643e-17   1577780
  1.663242e+00   1.725840e-14   3.075107e-03   1.364977e-17   1602578
  1.673875e+00   1.700305e-14   3.063542e-03   1.339113e-17   1617672
  1.684498e+00   1.668597e-14   3.069033e-03   1.304528e-17   1641016
  1.695122e+00   1.642141e-14   3.065080e-03   1.273575e-17   1659416
  1.705746e+00   1.615912e-14   3.068431e-03   1.246757e-17   1682670
  1.716382e+00   1.588571e-14   3.070690e-03   1.214719e-17   1705256
  1.727024e+00   1.558662e-14   3.071890e-03   1.184921e-17   1726312
  1.737645e+00   1.535787e-14   3.062639e-03   1.165564e-17   1741880
  1.748261e+00   1.511462e-14   3.067156e-03   1.140516e-17   1766454
  1.758897e+00   1.487722e-14   3.073105e-03   1.112331e-17   1791784
  1.769528e+00   1.462672e-14   3.063894e-03   1.088046e-17   1807712
  1.780139e+00   1.441220e-14   3.062775e-03   1.065726e-17   1829002
  1.790759e+00   1.416864e-14   3.067263e-03   1.040673e-17   1854216
  1.801400e+00   1.393279e-14   3.074631e-03   1.016841e-17   1880156
  1.812037e+00   1.373358e-14   3.068349e-03   9.983313e-18   1897568
  1.822663e+00   1.349425e-14   3.068475e-03   9.728729e-18   1920458
  1.833288e+00   1.329217e-14   3.065997e-03   9.547846e-18   1942208
  1.843915e+00   1.308815e-14   3.067813e-03   9.340522e-18   1965612
  1.854544e+00   1.285265e-14   3.069639e-03   9.132569e-18   1989000
  1.865168e+00   1.265144e-14   3.064465e-03   8.928367e-18   2009114
  1.875791e+00   1.243945e-14   3.067400e-03   8.716504e-18   2034464
  1.886424e+00   1.227974e-14   3.070174e-03   8.558253e-18   2058476
  1.897052e+00   1.206839e-14   3.068039e-03   8.384390e-18   2079648
  1.907673e+00   1.186202e-14   3.065891e-03   8.196066e-18   2102578
  1.918306e+00   1.169285e-14   3.070742e-03   8.003823e-18   2129928
  1.928942e+00   1.151594e-14   3.069733e-03   7.859361e-18   2152096
  1.939563e+00   1.134451e-14   3.062858e-03   7.708082e-18   2171142
  1.950185e+00   1.117287e-14   3.069150e-03   7.523241e-18   2200248
  1.960824e+00   1.099040e-14   3.071017e-03   7.373411e-18   2225216
  1.971460e+00   1.082928e-14   3.070942e-03   7.228434e-18   2248448
  1.982084e+00   1.066338e-14   3.064272e-03   7.095026e-18   2267942
  1.992710e+00   1.051697e-14   3.071051e-03   6.943967e-18   2298072
  2.003337e+00   1.032773e-14   3.064068e-03   6.798927e-18   2317272
  2.013961e+00   1.017740e-14   3.069747e-03   6.649708e-18   2345808
  2.024580e+00   1.001997e-14   3.062469e-03   6.521008e-18   2365650
  2.035206e+00   9.858006e-15   3.069930e-03   6.384352e-18   2396940
  2.045842e+00   9.711855e-15   3.069936e-03   6.257677e-18   2421272
  2.056473e+00   9.567854e-15   3.068399e-03   6.128434e-18   2444576
  2.067102e+00   9.422055e-15   3.069748e-03   6.000087e-18   2471490
  2.077728e+00   9.288207e-15   3.064854e-03   5.886461e-18   2493180
  2.088349e+00   9.147621e-15   3.068019e-03   5.769934e-18   2520952
  2.098972e+00   9.004201e-15   3.065319e-03   5.653884e-18   2544946
  2.109598e+00   8.861573e-15   3.068311e-03   5.527009e-18   2573856
  2.120230e+00   8.735237e-15   3.069026e-03   5.426247e-18   2600016
  2.130862e+00   8.610819e-15   3.069102e-03   5.321425e-18   2625484
  2.141490e+00   8.467397e-15   3.068080e-03   5.210802e-18   2651122
  2.152130e+00   8.352020e-15   3.074348e-03   5.107572e-18   2683488
  2.162754e+00   8.217275e-15   3.059466e-03   5.016488e-18   2696352
  2.173371e+00   8.104195e-15   3.071171e-03   4.902099e-18   2733020
  2.184002e+00   7.994508e-15   3.067530e-03   4.818395e-18   2757378
  2.194631e+00   7.880096e-15   3.067942e-03   4.723846e-18   2784864
  2.205259e+00   7.751897e-15   3.067811e-03   4.632567e-18   2811168
  2.215874e+00   7.638802e-15   3.061061e-03   4.543938e-18   2832274
  2.226505e+00   7.528953e-15   3.075611e-03   4.445327e-18   2873636
  2.237142e+00   7.409719e-15   3.064877e-03   4.366586e-18   2890496
  2.247766e+00   7.323798e-15   3.069851e-03   4.295699e-18   2921800
  2.258399e+00   7.213515e-15   3.071101e-03   4.211006e-18   2951298
  2.269032e+00   7.103976e-15   3.066274e-03   4.119681e-18   2975476
  2.279663e+00   6.990906e-15   3.071375e-03   4.043393e-18   3007728
  2.290285e+00   6.892584e-15   3.061886e-03   3.966789e-18   3025776
  2.300910e+00   6.797054e-15   3.072955e-03   3.880295e-18   3065762
  2.311540e+00   6.692817e-15   3.063208e-03   3.810808e-18   3084856
  2.322162e+00   6.608045e-15   3.068985e-03   3.751284e-18   3118044
  2.332782e+00   6.502787e-15   3.064319e-03   3.675532e-18   3141352
  2.343410e+00   6.408060e-15   3.072036e-03   3.601021e-18   3179274
  2.354046e+00   6.318537e-15   3.067682e-03   3.535223e-18   3204120
  2.364668e+00   6.223789e-15   3.063610e-03   3.466573e-18   3227900
  2.375288e+00   6.144037e-15   3.068722e-03   3.404446e-18   3262394
  2.385925e+00   6.058200e-15   3.071814e-03   3.344955e-18   3295680
  2.396559e+00   5.966089e-15   3.067166e-03   3.279030e-18   3319560
  2.407184e+00   5.884719e-15   3.068070e-03   3.225491e-18   3348972
  2.417810e+00   5.799212e-15   3.068540e-03   3.163829e-18   3379722
  2.428441e+00   5.711575e-15   3.068348e-03   3.101811e-18   3410720
  2.439075e+00   5.634521e-15   3.069517e-03   3.044413e-18   3441504
  2.449697e+00   5.547554e-15   3.063301e-03   2.987373e-18   3463624
  2.460317e+00   5.482027e-15   3.068043e-03   2.936985e-18   3499790
  2.470951e+00   5.409076e-15   3.070702e-03   2.888745e-18   3533560
  2.481588e+00   5.325014e-15   3.069830e-03   2.829821e-18   3561920
  2.492209e+00   5.248990e-15   3.064208e-03   2.783196e-18   3585208
  2.502830e+00   5.173700e-15   3.069185e-03   2.723254e-18   3622518
  2.513468e+00   5.101294e-15   3.072344e-03   2.676864e-18   3657584
  2.524094e+00   5.029948e-15   3.062507e-03   2.630640e-18   3676440
  2.534707e+00   4.967697e-15   3.065232e-03   2.586008e-18   3711282
  2.545334e+00   4.886787e-15   3.068763e-03   2.531101e-18   3747696
  2.555965e+00   4.826817e-15   3.067225e-03   2.492585e-18   3776188
  2.566601e+00   4.757024e-15   3.074483e-03   2.443238e-18   3815304
  2.577232e+00   4.688106e-15   3.064660e-03   2.404024e-18   3835370
  2.587856e+00   4.626983e-15   3.068926e-03   2.357226e-18   3873424
  2.598487e+00   4.556747e-15   3.067978e-03   2.312493e-18   3903420
  2.609117e+00   4.502233e-15   3.070036e-03   2.271697e-18   3937624
  2.619745e+00   4.437477e-15   3.066011e-03   2.236725e-18   3965658
  2.630375e+00   4.378540e-15   3.069802e-03   2.198053e-18   4002984
  2.641001e+00   4.314842e-15   3.065136e-03   2.158672e-18   4027928
  2.651616e+00   4.256902e-15   3.064941e-03   2.119453e-18   4059844
  2.662241e+00   4.201995e-15   3.069945e-03   2.080099e-18   4100338
  2.672876e+00   4.143180e-15   3.069128e-03   2.045229e-18   4132264
  2.683506e+00   4.088686e-15   3.068474e-03   2.010839e-18   4163216
  2.694131e+00   4.026838e-15   3.066146e-03   1.972953e-18   4193350
  2.704761e+00   3.973869e-15   3.071068e-03   1.938294e-18   4234456
  2.715390e+00   3.920603e-15   3.064079e-03   1.907104e-18   4257264
  2.726012e+00   3.864612e-15   3.069774e-03   1.872237e-18   4297352
  2.736640e+00   3.817654e-15   3.067495e-03   1.842886e-18   4328642
  2.747272e+00   3.766061e-15   3.070663e-03   1.807129e-18   4367948
  2.757895e+00   3.712149e-15   3.061799e-03   1.777765e-18   4388384
  2.768519e+00   3.664065e-15   3.072247e-03   1.744842e-18   4436648
  2.779154e+00   3.617689e-15   3.067997e-03   1.717018e-18   4465658
  2.789787e+00   3.563467e-15   3.069677e-03   1.683846e-18   4502948
  2.800413e+00   3.514583e-15   3.064787e-03   1.658078e-18   4528880
  2.811033e+00   3.474274e-15   3.067181e-03   1.632793e-18   4566290
  2.821663e+00   3.427384e-15   3.070655e-03   1.603295e-18   4606856
  2.832293e+00   3.380481e-15   3.066552e-03   1.576692e-18   4635380
  2.842916e+00   3.340254e-15   3.067131e-03   1.551734e-18   4670384
  2.853543e+00   3.289827e-15   3.069161e-03   1.522453e-18   4709258
  2.864179e+00   3.243970e-15   3.070324e-03   1.496749e-18   4747352
  2.874805e+00   3.208651e-15   3.063655e-03   1.474986e-18   4771664
  2.885427e+00   3.166013e-15   3.068600e-03   1.448851e-18   4813532
  2.896058e+00   3.121166e-15   3.070437e-03   1.423874e-18   4852322
  2.906693e+00   3.081407e-15   3.069013e-03   1.400856e-18   4886480
  2.917320e+00   3.039903e-15   3.066289e-03   1.376455e-18   4917248
  2.927939e+00   2.995489e-15   3.065099e-03   1.352933e-18   4950828
  2.938569e+00   2.963233e-15   3.072788e-03   1.331772e-18   5000170
  2.949204e+00   2.921079e-15   3.066857e-03   1.309339e-18   5026952
  2.959825e+00   2.883801e-15   3.064676e-03   1.288458e-18   5058752
  2.970445e+00   2.842629e-15   3.067741e-03   1.266427e-18   5100722
  2.981076e+00   2.807336e-15   3.068979e-03   1.246521e-18   5140124
  2.991706e+00   2.769760e-15   3.067937e-03   1.224563e-18   5174072
  3.002335e+00   2.737502e-15   3.068928e-03   1.206788e-18   5211608
  3.012962e+00   2.701624e-15   3.067917e-03   1.186386e-18   5247794
  3.023589e+00   2.665649e-15   3.066908e-03   1.166363e-18   5284196
  3.034222e+00   2.631758e-15   3.071657e-03   1.145618e-18   5328800
  3.044847e+00   2.597741e-15   3.063109e-03   1.129505e-18   5350872
  3.055470e+00   2.564550e-15   3.069608e-03   1.109990e-18   5400634
  3.066097e+00   2.530951e-15   3.065291e-03   1.091992e-18   5430968
  3.076725e+00   2.498043e-15   3.070185e-03   1.073115e-18   5475908
  3.087355e+00   2.463116e-15   3.068352e-03   1.056634e-18   5510016
  3.097986e+00   2.433480e-15   3.069695e-03   1.038584e-18   5552114
  3.108620e+00   2.403336e-15   3.068841e-03   1.022689e-18   5588944
  3.119249e+00   2.371196e-15   3.067703e-03   1.007729e-18   5623828
  3.129873e+00   2.340698e-15   3.066629e-03   9.902640e-19   5660722
  3.140497e+00   2.310034e-15   3.066422e-03   9.732871e-19   5699896
  3.151124e+00   2.281741e-15   3.068968e-03   9.598101e-19   5741936
  3.161754e+00   2.250916e-15   3.069010e-03   9.411869e-19   5779568
  3.172381e+00   2.223974e-15   3.067639e-03   9.283879e-19   5817222
  3.183006e+00   2.196615e-15   3.066013e-03   9.143465e-19   5854600
  3.193635e+00   2.166835e-15   3.069791e-03   8.980186e-19   5900040
  3.204262e+00   2.140457e-15   3.066501e-03   8.844057e-19   5931976
  3.214890e+00   2.115520e-15   3.070101e-03   8.714282e-19   5979390
  3.225518e+00   2.088018e-15   3.065321e-03   8.575865e-19   6010200
  3.236144e+00   2.060606e-15   3.069327e-03   8.424144e-19   6056496
  3.246769e+00   2.036576e-15   3.066211e-03   8.314355e-19   6089504
  3.257396e+00   2.010227e-15   3.069391e-03   8.175717e-19   6137114
  3.268025e+00   1.984587e-15   3.067201e-03   8.040350e-19   6173332
  3.278652e+00   1.957141e-15   3.067882e-03   7.916448e-19   6214128
  3.289279e+00   1.935741e-15   3.067306e-03   7.798305e-19   6253874
  3.299910e+00   1.910895e-15   3.069629e-03   7.674686e-19   6300104
  3.310539e+00   1.885358e-15   3.066365e-03   7.548754e-19   6332612
  3.321166e+00   1.862325e-15   3.070240e-03   7.437474e-19   6379768
  3.331797e+00   1.839670e-15   3.068597e-03   7.316987e-19   6418218
  3.342427e+00   1.816254e-15   3.068360e-03   7.208209e-19   6459880
  3.353052e+00   1.793696e-15   3.066116e-03   7.097281e-19   6495652
  3.363680e+00   1.770332e-15   3.070231e-03   6.981781e-19   6545296
  3.374311e+00   1.751312e-15   3.067227e-03   6.892448e-19   6581570
  3.384935e+00   1.728088e-15   3.065246e-03   6.768559e-19   6618960
  3.395556e+00   1.707584e-15   3.067158e-03   6.679538e-19   6663352
  3.406178e+00   1.686696e-15   3.065376e-03   6.575091e-19   6701334
  3.416809e+00   1.667528e-15   3.072512e-03   6.467568e-19   6759920
  3.427444e+00   1.646129e-15   3.067179e-03   6.374053e-19   6789696
  3.438073e+00   1.625490e-15   3.069955e-03   6.278196e-19   6837208
  3.448703e+00   1.604564e-15   3.067492e-03   6.178183e-19   6874966
  3.459333e+00   1.586257e-15   3.068613e-03   6.083368e-19   6920864
  3.469960e+00   1.564209e-15   3.066758e-03   5.990752e-19   6957816
  3.480585e+00   1.546630e-15   3.068144e-03   5.900951e-19   7002232
  3.491208e+00   1.526905e-15   3.066540e-03   5.811299e-19   7043114
  3.501840e+00   1.509747e-15   3.070403e-03   5.728363e-19   7096020
  3.512471e+00   1.489580e-15   3.067394e-03   5.636746e-19   7130640
  3.523097e+00   1.471658e-15   3.068276e-03   5.554538e-19   7175472
  3.533723e+00   1.454945e-15   3.067248e-03   5.470809e-19   7217786
