# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.547124e-10   1.198114e-03   5.734374e-11   18
  1.686348e-02   3.016901e-10   2.897918e-03   2.881887e-11   152
  2.725284e-02   1.802683e-10   3.060867e-03   8.430218e-12   416
  3.742835e-02   9.874218e-11   2.912555e-03   3.699402e-12   770
  4.808679e-02   6.191042e-11   3.119650e-03   1.816283e-12   1364
  5.876109e-02   4.072180e-11   3.054550e-03   9.264758e-13   1976
  6.939824e-02   3.099345e-11   3.112555e-03   5.894295e-13   2792
  7.984642e-02   2.264017e-11   2.971805e-03   3.844545e-13   3578
  9.038229e-02   1.628996e-11   3.049521e-03   2.401408e-13   4724
  1.011318e-01   1.210093e-11   3.134595e-03   1.596160e-13   6032
  1.117485e-01   9.449101e-12   3.016599e-03   1.158142e-13   7072
  1.222702e-01   7.984772e-12   3.056387e-03   8.767180e-14   8634
  1.329722e-01   6.770742e-12   3.095256e-03   6.786620e-14   10336
  1.436677e-01   5.499855e-12   3.082009e-03   4.970949e-14   11940
  1.541872e-01   4.446503e-12   3.021465e-03   3.923132e-14   13490
  1.647185e-01   3.717045e-12   3.054444e-03   2.943042e-14   15656
  1.754149e-01   3.146960e-12   3.102608e-03   2.348514e-14   18008
  1.860920e-01   2.780133e-12   3.069464e-03   1.967892e-14   19964
  1.966957e-01   2.429681e-12   3.066093e-03   1.634759e-14   22354
  2.072851e-01   2.078799e-12   3.030819e-03   1.325597e-14   24648
  2.179134e-01   1.805510e-12   3.083109e-03   1.079752e-14   27592
  2.285517e-01   1.591383e-12   3.075318e-03   9.176313e-15   30152
  2.391687e-01   1.411494e-12   3.069056e-03   7.827646e-15   33046
  2.497808e-01   1.284137e-12   3.053846e-03   6.795865e-15   35992
  2.604233e-01   1.160642e-12   3.074764e-03   5.897391e-15   39304
  2.710722e-01   1.053130e-12   3.082145e-03   5.091314e-15   42608
  2.817050e-01   9.403363e-13   3.058267e-03   4.413323e-15   45758
  2.923349e-01   8.432172e-13   3.072286e-03   3.838480e-15   49536
  3.029238e-01   7.709455e-13   3.039208e-03   3.365813e-15   52488
  3.135134e-01   7.165148e-13   3.084628e-03   3.009195e-15   57034
  3.241511e-01   6.412807e-13   3.061146e-03   2.601900e-15   60648
  3.347969e-01   5.981159e-13   3.076329e-03   2.350788e-15   65044
  3.454223e-01   5.536739e-13   3.057760e-03   2.100038e-15   68720
  3.560505e-01   5.062451e-13   3.078281e-03   1.865350e-15   73538
  3.667175e-01   4.690282e-13   3.076939e-03   1.682053e-15   78080
  3.773260e-01   4.387792e-13   3.039859e-03   1.540521e-15   81572
  3.879192e-01   4.097788e-13   3.081238e-03   1.389879e-15   87248
  3.985882e-01   3.800643e-13   3.084591e-03   1.251138e-15   92266
  4.092322e-01   3.564882e-13   3.063169e-03   1.155261e-15   96696
  4.198039e-01   3.313343e-13   3.037602e-03   1.050194e-15   100904
  4.303789e-01   3.123544e-13   3.065517e-03   9.602584e-16   107036
  4.410480e-01   2.946031e-13   3.089487e-03   8.779384e-16   113362
  4.517307e-01   2.758190e-13   3.072092e-03   7.983847e-16   118176
  4.623378e-01   2.607298e-13   3.054661e-03   7.509746e-16   122944
  4.729644e-01   2.463362e-13   3.083007e-03   6.887813e-16   129902
  4.836049e-01   2.308333e-13   3.061727e-03   6.288838e-16   134944
  4.942158e-01   2.206943e-13   3.064979e-03   5.904721e-16   140952
  5.048213e-01   2.073065e-13   3.064662e-03   5.436735e-16   147072
  5.154342e-01   1.971363e-13   3.060800e-03   5.030237e-16   153382
  5.260893e-01   1.880552e-13   3.082622e-03   4.656239e-16   160952
  5.367508e-01   1.774111e-13   3.070294e-03   4.359403e-16   166640
  5.473579e-01   1.704528e-13   3.057153e-03   4.119172e-16   172448
  5.579787e-01   1.614236e-13   3.077577e-03   3.815447e-16   180594
  5.686178e-01   1.542456e-13   3.060710e-03   3.563755e-16   186556
  5.792219e-01   1.471278e-13   3.063394e-03   3.342382e-16   193528
  5.898242e-01   1.412417e-13   3.060684e-03   3.153540e-16   200626
  6.004609e-01   1.345949e-13   3.076604e-03   2.957968e-16   209256
  6.111150e-01   1.292226e-13   3.069663e-03   2.788341e-16   216020
