# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.494865
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.694744e-10   1.198114e-03   6.067977e-11   18
  1.686348e-02   3.198376e-10   2.897918e-03   3.057423e-11   152
  2.725284e-02   1.907540e-10   3.060867e-03   8.918486e-12   416
  3.742835e-02   1.044843e-10   2.912555e-03   3.906777e-12   770
  4.808679e-02   6.574826e-11   3.119650e-03   1.926767e-12   1364
  5.876109e-02   4.297497e-11   3.054550e-03   9.766348e-13   1976
  6.939824e-02   3.281997e-11   3.112555e-03   6.269257e-13   2792
  7.984642e-02   2.380642e-11   2.971805e-03   4.107776e-13   3578
  9.038229e-02   1.716826e-11   3.049521e-03   2.559228e-13   4724
  1.011318e-01   1.258448e-11   3.134595e-03   1.677631e-13   6032
  1.117485e-01   9.842090e-12   3.016599e-03   1.203955e-13   7072
  1.222702e-01   8.200135e-12   3.056387e-03   9.093560e-14   8634
  1.329722e-01   6.956390e-12   3.095256e-03   7.014667e-14   10336
  1.436677e-01   5.574620e-12   3.082009e-03   5.115331e-14   11940
  1.541872e-01   4.417618e-12   3.021465e-03   3.967662e-14   13490
  1.647185e-01   3.605822e-12   3.054444e-03   2.917086e-14   15656
  1.754149e-01   3.030013e-12   3.102608e-03   2.346151e-14   18008
  1.860920e-01   2.661718e-12   3.069464e-03   1.956051e-14   19964
  1.966957e-01   2.305079e-12   3.066093e-03   1.598189e-14   22354
  2.072851e-01   1.947745e-12   3.030819e-03   1.302044e-14   24648
  2.179134e-01   1.650231e-12   3.083109e-03   1.042428e-14   27592
  2.285517e-01   1.409217e-12   3.075318e-03   8.479327e-15   30152
  2.391687e-01   1.233106e-12   3.069056e-03   7.180660e-15   33046
  2.497808e-01   1.112771e-12   3.053846e-03   6.315499e-15   35992
  2.604233e-01   9.870586e-13   3.074764e-03   5.341932e-15   39304
  2.710722e-01   8.849145e-13   3.082145e-03   4.599045e-15   42608
  2.817050e-01   7.581332e-13   3.058267e-03   3.902938e-15   45758
  2.923349e-01   6.683356e-13   3.072286e-03   3.320517e-15   49536
  3.029238e-01   5.984222e-13   3.039208e-03   2.930632e-15   52488
  3.135134e-01   5.396330e-13   3.084628e-03   2.541161e-15   57034
  3.241511e-01   4.757736e-13   3.061146e-03   2.175184e-15   60648
  3.347969e-01   4.339957e-13   3.076329e-03   1.947776e-15   65044
  3.454223e-01   3.937597e-13   3.057760e-03   1.710171e-15   68720
  3.560505e-01   3.509892e-13   3.078281e-03   1.493785e-15   73538
  3.667175e-01   3.161338e-13   3.076939e-03   1.317881e-15   78080
  3.773260e-01   2.896877e-13   3.039859e-03   1.193510e-15   81572
  3.879192e-01   2.610858e-13   3.081238e-03   1.057832e-15   87248
  3.985882e-01   2.365594e-13   3.084591e-03   9.426817e-16   92266
  4.092322e-01   2.166283e-13   3.063169e-03   8.513235e-16   96696
  4.198039e-01   1.967372e-13   3.037602e-03   7.683900e-16   100904
  4.303789e-01   1.786932e-13   3.065517e-03   6.902343e-16   107036
  4.410480e-01   1.634699e-13   3.089487e-03   6.153086e-16   113362
  4.517307e-01   1.492686e-13   3.072092e-03   5.601736e-16   118176
  4.623378e-01   1.377887e-13   3.054661e-03   5.151604e-16   122944
  4.729644e-01   1.269013e-13   3.083007e-03   4.630787e-16   129902
  4.836049e-01   1.145362e-13   3.061727e-03   4.189231e-16   134944
  4.942158e-01   1.057588e-13   3.064979e-03   3.843607e-16   140952
  5.048213e-01   9.661799e-14   3.064662e-03   3.520371e-16   147072
  5.154342e-01   8.943207e-14   3.060800e-03   3.213571e-16   153382
  5.260893e-01   8.185697e-14   3.082622e-03   2.937339e-16   160952
  5.367508e-01   7.543190e-14   3.070294e-03   2.695206e-16   166640
  5.473579e-01   6.966636e-14   3.057153e-03   2.503419e-16   172448
  5.579787e-01   6.436341e-14   3.077577e-03   2.278833e-16   180594
  5.686178e-01   5.944736e-14   3.060710e-03   2.120418e-16   186556
  5.792219e-01   5.483595e-14   3.063394e-03   1.971524e-16   193528
  5.898242e-01   5.091915e-14   3.060684e-03   1.832363e-16   200626
  6.004609e-01   4.658196e-14   3.076604e-03   1.682273e-16   209256
  6.111150e-01   4.341677e-14   3.069663e-03   1.563205e-16   216020
  6.217510e-01   4.036638e-14   3.075746e-03   1.459939e-16   223768
  6.323610e-01   3.699851e-14   3.055783e-03   1.359158e-16   230234
  6.429887e-01   3.429808e-14   3.074922e-03   1.263269e-16   239800
  6.536248e-01   3.145786e-14   3.063054e-03   1.174625e-16   246568
  6.642393e-01   2.959389e-14   3.068328e-03   1.100747e-16   254828
  6.748534e-01   2.739882e-14   3.064424e-03   1.023600e-16   263074
  6.854951e-01   2.547868e-14   3.071509e-03   9.600275e-17   272312
  6.961385e-01   2.345396e-14   3.070197e-03   8.995702e-17   280376
  7.067732e-01   2.160660e-14   3.071500e-03   8.444701e-17   288884
  7.174012e-01   1.997687e-14   3.068501e-03   7.905883e-17   297602
  7.280177e-01   1.868322e-14   3.057614e-03   7.474888e-17   305520
  7.386402e-01   1.734133e-14   3.075198e-03   6.978667e-17   315976
  7.492461e-01   1.601871e-14   3.052723e-03   6.606682e-17   322778
  7.598720e-01   1.500308e-14   3.080021e-03   6.246277e-17   335372
  7.705286e-01   1.380597e-14   3.068318e-03   5.871336e-17   343464
  7.811635e-01   1.277936e-14   3.070705e-03   5.501211e-17   352912
  7.917934e-01   1.186200e-14   3.070498e-03   5.228722e-17   362666
  8.024224e-01   1.106897e-14   3.063690e-03   4.971316e-17   371884
  8.130465e-01   1.025097e-14   3.069929e-03   4.699772e-17   382280
  8.236583e-01   9.640810e-15   3.060755e-03   4.467770e-17   390888
  8.342648e-01   8.796997e-15   3.067168e-03   4.203496e-17   402234
  8.448912e-01   8.059500e-15   3.064832e-03   3.986048e-17   412576
  8.555263e-01   7.647352e-15   3.071788e-03   3.781305e-17   423732
  8.661590e-01   7.094749e-15   3.068142e-03   3.605214e-17   433624
  8.767950e-01   6.491815e-15   3.072203e-03   3.420766e-17   445154
  8.874347e-01   6.034386e-15   3.069139e-03   3.263260e-17   455584
  8.980596e-01   5.603695e-15   3.064716e-03   3.100725e-17   465588
  9.086714e-01   5.187034e-15   3.065163e-03   2.947301e-17   476762
  9.193048e-01   4.832027e-15   3.073106e-03   2.815593e-17   489552
  9.299472e-01   4.441733e-15   3.069632e-03   2.682218e-17   500328
  9.405628e-01   4.166828e-15   3.059261e-03   2.576754e-17   509852
  9.511854e-01   3.789863e-15   3.074339e-03   2.447958e-17   524234
  9.618189e-01   3.594692e-15   3.061952e-03   2.342724e-17   534104
  9.724448e-01   3.251145e-15   3.070528e-03   2.236533e-17   547048
  9.830800e-01   3.045679e-15   3.073862e-03   2.143147e-17   559328
  9.937180e-01   2.801256e-15   3.070866e-03   2.051917e-17   571326
  1.004339e+00   2.540272e-15   3.060367e-03   1.969522e-17   581920
  1.014951e+00   2.345147e-15   3.064588e-03   1.880237e-17   594832
  1.025571e+00   2.212371e-15   3.068054e-03   1.803533e-17   608048
  1.036206e+00   2.055503e-15   3.070252e-03   1.720763e-17   621526
  1.046839e+00   1.889135e-15   3.066112e-03   1.658629e-17   633240
  1.057456e+00   1.703422e-15   3.064953e-03   1.597390e-17   645472
  1.068086e+00   1.630677e-15   3.075342e-03   1.532563e-17   660906
  1.078726e+00   1.437704e-15   3.067576e-03   1.472243e-17   672856
  1.089356e+00   1.330772e-15   3.067094e-03   1.410571e-17   685980
  1.099980e+00   1.238843e-15   3.067978e-03   1.356831e-17   699256
  1.110619e+00   1.094447e-15   3.074976e-03   1.304982e-17   714730
  1.121246e+00   1.025724e-15   3.059348e-03   1.257293e-17   725152
  1.131863e+00   9.336962e-16   3.067634e-03   1.208442e-17   740420
  1.142485e+00   8.522194e-16   3.069089e-03   1.161280e-17   754312
  1.153114e+00   7.732295e-16   3.069897e-03   1.121898e-17   769114
  1.163749e+00   6.979381e-16   3.069209e-03   1.084334e-17   783488
  1.174365e+00   6.522050e-16   3.058900e-03   1.043600e-17   794968
  1.184981e+00   5.922579e-16   3.070107e-03   1.008536e-17   812366
