# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.566666e-10   1.198114e-03   5.779294e-11   18
  1.686348e-02   3.042016e-10   2.897918e-03   2.907080e-11   152
  2.725284e-02   1.815009e-10   3.060867e-03   8.489390e-12   416
  3.742835e-02   9.927732e-11   2.912555e-03   3.719555e-12   770
  4.808679e-02   6.221345e-11   3.119650e-03   1.828152e-12   1364
  5.876109e-02   4.065290e-11   3.054550e-03   9.278869e-13   1976
  6.939824e-02   3.088537e-11   3.112555e-03   5.914474e-13   2792
  7.984642e-02   2.237709e-11   2.971805e-03   3.860812e-13   3578
  9.038229e-02   1.600047e-11   3.049521e-03   2.397457e-13   4724
  1.011318e-01   1.170949e-11   3.134595e-03   1.581881e-13   6032
  1.117485e-01   9.076697e-12   3.016599e-03   1.135297e-13   7072
  1.222702e-01   7.556610e-12   3.056387e-03   8.547029e-14   8634
  1.329722e-01   6.343472e-12   3.095256e-03   6.564981e-14   10336
  1.436677e-01   5.063611e-12   3.082009e-03   4.785587e-14   11940
  1.541872e-01   3.995490e-12   3.021465e-03   3.721494e-14   13490
  1.647185e-01   3.257764e-12   3.054444e-03   2.754491e-14   15656
  1.754149e-01   2.705356e-12   3.102608e-03   2.185975e-14   18008
  1.860920e-01   2.347160e-12   3.069464e-03   1.814482e-14   19964
  1.966957e-01   2.013731e-12   3.066093e-03   1.491055e-14   22354
  2.072851e-01   1.680444e-12   3.030819e-03   1.204803e-14   24648
  2.179134e-01   1.410775e-12   3.083109e-03   9.626776e-15   27592
  2.285517e-01   1.197798e-12   3.075318e-03   7.956374e-15   30152
  2.391687e-01   1.036909e-12   3.069056e-03   6.691502e-15   33046
  2.497808e-01   9.240722e-13   3.053846e-03   5.838422e-15   35992
  2.604233e-01   8.078619e-13   3.074764e-03   4.961428e-15   39304
  2.710722e-01   7.139691e-13   3.082145e-03   4.238368e-15   42608
  2.817050e-01   6.078669e-13   3.058267e-03   3.618533e-15   45758
  2.923349e-01   5.241559e-13   3.072286e-03   3.093544e-15   49536
  3.029238e-01   4.637857e-13   3.039208e-03   2.707508e-15   52488
  3.135134e-01   4.126948e-13   3.084628e-03   2.370083e-15   57034
  3.241511e-01   3.550589e-13   3.061146e-03   2.025344e-15   60648
  3.347969e-01   3.192211e-13   3.076329e-03   1.808462e-15   65044
  3.454223e-01   2.853664e-13   3.057760e-03   1.594161e-15   68720
  3.560505e-01   2.480399e-13   3.078281e-03   1.394462e-15   73538
  3.667175e-01   2.214704e-13   3.076939e-03   1.241819e-15   78080
  3.773260e-01   1.990557e-13   3.039859e-03   1.123654e-15   81572
  3.879192e-01   1.755146e-13   3.081238e-03   9.982164e-16   87248
  3.985882e-01   1.552423e-13   3.084591e-03   8.939363e-16   92266
  4.092322e-01   1.401554e-13   3.063169e-03   8.082265e-16   96696
  4.198039e-01   1.237918e-13   3.037602e-03   7.294238e-16   100904
  4.303789e-01   1.106916e-13   3.065517e-03   6.606947e-16   107036
  4.410480e-01   9.974722e-14   3.089487e-03   5.948521e-16   113362
  4.517307e-01   8.859572e-14   3.072092e-03   5.414887e-16   118176
  4.623378e-01   7.867710e-14   3.054661e-03   5.007944e-16   122944
  4.729644e-01   7.155031e-14   3.083007e-03   4.547817e-16   129902
  4.836049e-01   6.193119e-14   3.061727e-03   4.123025e-16   134944
  4.942158e-01   5.700200e-14   3.064979e-03   3.828313e-16   140952
  5.048213e-01   4.952459e-14   3.064662e-03   3.536868e-16   147072
  5.154342e-01   4.511885e-14   3.060800e-03   3.231870e-16   153382
  5.260893e-01   4.022094e-14   3.082622e-03   2.958479e-16   160952
  5.367508e-01   3.641414e-14   3.070294e-03   2.738163e-16   166640
  5.473579e-01   3.254310e-14   3.057153e-03   2.559085e-16   172448
  5.579787e-01   2.902439e-14   3.077577e-03   2.363842e-16   180594
  5.686178e-01   2.594045e-14   3.060710e-03   2.219288e-16   186556
  5.792219e-01   2.371146e-14   3.063394e-03   2.051213e-16   193528
  5.898242e-01   2.087909e-14   3.060684e-03   1.923658e-16   200626
  6.004609e-01   1.895808e-14   3.076604e-03   1.777935e-16   209256
  6.111150e-01   1.701020e-14   3.069663e-03   1.665841e-16   216020
  6.217510e-01   1.500956e-14   3.075746e-03   1.567000e-16   223768
  6.323610e-01   1.323136e-14   3.055783e-03   1.477044e-16   230234
  6.429887e-01   1.200567e-14   3.074922e-03   1.381201e-16   239800
  6.536248e-01   1.084509e-14   3.063054e-03   1.289917e-16   246568
  6.642393e-01   9.736731e-15   3.068328e-03   1.224715e-16   254828
  6.748534e-01   9.008752e-15   3.064424e-03   1.145303e-16   263074
  6.854951e-01   7.853410e-15   3.071509e-03   1.085309e-16   272312
  6.961385e-01   7.209070e-15   3.070197e-03   1.022813e-16   280376
  7.067732e-01   6.208686e-15   3.071500e-03   9.670733e-17   288884
  7.174012e-01   5.561007e-15   3.068501e-03   9.080440e-17   297602
  7.280177e-01   5.168008e-15   3.057614e-03   8.637105e-17   305520
  7.386402e-01   4.539431e-15   3.075198e-03   8.131780e-17   315976
  7.492461e-01   4.074291e-15   3.052723e-03   7.699759e-17   322778
  7.598720e-01   3.600326e-15   3.080021e-03   7.361031e-17   335372
  7.705286e-01   3.193678e-15   3.068318e-03   6.956758e-17   343464
  7.811635e-01   2.903495e-15   3.070705e-03   6.611164e-17   352912
  7.917934e-01   2.539547e-15   3.070498e-03   6.288196e-17   362666
  8.024224e-01   2.284412e-15   3.063690e-03   5.967840e-17   371884
  8.130465e-01   1.986919e-15   3.069929e-03   5.689279e-17   382280
  8.236583e-01   1.728470e-15   3.060755e-03   5.419857e-17   390888
  8.342648e-01   1.749289e-15   3.067168e-03   5.169547e-17   402234
  8.448912e-01   1.416961e-15   3.064832e-03   4.919672e-17   412576
  8.555263e-01   1.339585e-15   3.071788e-03   4.679707e-17   423732
  8.661590e-01   1.121865e-15   3.068142e-03   4.478230e-17   433624
  8.767950e-01   1.134268e-15   3.072203e-03   4.277490e-17   445154
  8.874347e-01   8.546980e-16   3.069139e-03   4.101982e-17   455584
  8.980596e-01   7.511296e-16   3.064716e-03   3.913950e-17   465588
  9.086714e-01   7.137903e-16   3.065163e-03   3.742788e-17   476762
  9.193048e-01   6.729956e-16   3.073106e-03   3.576799e-17   489552
  9.299472e-01   6.471359e-16   3.069632e-03   3.435798e-17   500328
  9.405628e-01   5.905000e-16   3.059261e-03   3.304965e-17   509852
  9.511854e-01   4.869601e-16   3.074339e-03   3.145453e-17   524234
  9.618189e-01   4.908424e-16   3.061952e-03   3.034387e-17   534104
  9.724448e-01   4.421194e-16   3.070528e-03   2.907254e-17   547048
  9.830800e-01   3.113473e-16   3.073862e-03   2.784017e-17   559328
  9.937180e-01   2.779557e-16   3.070866e-03   2.681718e-17   571326
  1.004339e+00   3.439252e-16   3.060367e-03   2.577516e-17   581920
  1.014951e+00   2.126199e-16   3.064588e-03   2.476801e-17   594832
  1.025571e+00   2.588356e-16   3.068054e-03   2.368519e-17   608048
  1.036206e+00   2.461043e-16   3.070252e-03   2.285043e-17   621526
  1.046839e+00   2.263954e-16   3.066112e-03   2.203178e-17   633240
  1.057456e+00   2.190744e-16   3.064953e-03   2.119374e-17   645472
  1.068086e+00   1.882195e-16   3.075342e-03   2.034400e-17   660906
  1.078726e+00   1.448406e-16   3.067576e-03   1.961036e-17   672856
  1.089356e+00   1.221556e-16   3.067094e-03   1.892870e-17   685980
  1.099980e+00   1.216579e-16   3.067978e-03   1.826987e-17   699256
  1.110619e+00   1.060585e-16   3.074976e-03   1.753589e-17   714730
  1.121246e+00   1.223762e-16   3.059348e-03   1.697917e-17   725152
  1.131863e+00   6.408904e-17   3.067634e-03   1.633661e-17   740420
  1.142485e+00   9.800207e-17   3.069089e-03   1.580388e-17   754312
  1.153114e+00   9.300840e-17   3.069897e-03   1.527070e-17   769114
  1.163749e+00   1.057908e-16   3.069209e-03   1.474871e-17   783488
  1.174365e+00   9.994848e-17   3.058900e-03   1.426602e-17   794968
  1.184981e+00   7.266436e-17   3.070107e-03   1.376525e-17   812366
  1.195609e+00   6.278019e-17   3.065134e-03   1.328832e-17   825976
  1.206250e+00   6.531864e-17   3.075220e-03   1.281563e-17   843352
  1.216898e+00   8.522699e-17   3.073224e-03   1.238006e-17   857280
  1.227524e+00   5.603736e-17   3.063189e-03   1.201632e-17   869542
  1.238147e+00   5.085999e-17   3.070752e-03   1.161579e-17   887128
