# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.340128e-10   1.198114e-03   5.268145e-11   18
  1.686348e-02   2.767636e-10   2.897918e-03   2.642939e-11   152
  2.725284e-02   1.654140e-10   3.060867e-03   7.737458e-12   416
  3.742835e-02   9.052397e-11   2.912555e-03   3.395976e-12   770
  4.808679e-02   5.661659e-11   3.119650e-03   1.662131e-12   1364
  5.876109e-02   3.733244e-11   3.054550e-03   8.498076e-13   1976
  6.939824e-02   2.832349e-11   3.112555e-03   5.384557e-13   2792
  7.984642e-02   2.073997e-11   2.971805e-03   3.499890e-13   3578
  9.038229e-02   1.489137e-11   3.049521e-03   2.190946e-13   4724
  1.011318e-01   1.113717e-11   3.134595e-03   1.461361e-13   6032
  1.117485e-01   8.671088e-12   3.016599e-03   1.067532e-13   7072
  1.222702e-01   7.364353e-12   3.056387e-03   8.089683e-14   8634
  1.329722e-01   6.228372e-12   3.095256e-03   6.274909e-14   10336
  1.436677e-01   5.095295e-12   3.082009e-03   4.606492e-14   11940
  1.541872e-01   4.150681e-12   3.021465e-03   3.656160e-14   13490
  1.647185e-01   3.511973e-12   3.054444e-03   2.778157e-14   15656
  1.754149e-01   2.976216e-12   3.102608e-03   2.211552e-14   18008
  1.860920e-01   2.627047e-12   3.069464e-03   1.862431e-14   19964
  1.966957e-01   2.303880e-12   3.066093e-03   1.550893e-14   22354
  2.072851e-01   1.977342e-12   3.030819e-03   1.255223e-14   24648
  2.179134e-01   1.731718e-12   3.083109e-03   1.029408e-14   27592
  2.285517e-01   1.549848e-12   3.075318e-03   8.994369e-15   30152
  2.391687e-01   1.376002e-12   3.069056e-03   7.682263e-15   33046
  2.497808e-01   1.249758e-12   3.053846e-03   6.594770e-15   35992
  2.604233e-01   1.137983e-12   3.074764e-03   5.785058e-15   39304
  2.710722e-01   1.030492e-12   3.082145e-03   4.980813e-15   42608
  2.817050e-01   9.339082e-13   3.058267e-03   4.367890e-15   45758
  2.923349e-01   8.426431e-13   3.072286e-03   3.813802e-15   49536
  3.029238e-01   7.737589e-13   3.039208e-03   3.372763e-15   52488
  3.135134e-01   7.228692e-13   3.084628e-03   3.022246e-15   57034
  3.241511e-01   6.510323e-13   3.061146e-03   2.633336e-15   60648
  3.347969e-01   6.128983e-13   3.076329e-03   2.408379e-15   65044
  3.454223e-01   5.685031e-13   3.057760e-03   2.153358e-15   68720
  3.560505e-01   5.240191e-13   3.078281e-03   1.928480e-15   73538
  3.667175e-01   4.874397e-13   3.076939e-03   1.742631e-15   78080
  3.773260e-01   4.588945e-13   3.039859e-03   1.609046e-15   81572
  3.879192e-01   4.297355e-13   3.081238e-03   1.468598e-15   87248
  3.985882e-01   4.008741e-13   3.084591e-03   1.317220e-15   92266
  4.092322e-01   3.779252e-13   3.063169e-03   1.219765e-15   96696
  4.198039e-01   3.530296e-13   3.037602e-03   1.123083e-15   100904
  4.303789e-01   3.353419e-13   3.065517e-03   1.021692e-15   107036
  4.410480e-01   3.163372e-13   3.089487e-03   9.387798e-16   113362
  4.517307e-01   2.991126e-13   3.072092e-03   8.655181e-16   118176
  4.623378e-01   2.833110e-13   3.054661e-03   8.107164e-16   122944
  4.729644e-01   2.688182e-13   3.083007e-03   7.530584e-16   129902
  4.836049e-01   2.554365e-13   3.061727e-03   6.924659e-16   134944
  4.942158e-01   2.430440e-13   3.064979e-03   6.489782e-16   140952
  5.048213e-01   2.313220e-13   3.064662e-03   6.052428e-16   147072
  5.154342e-01   2.202991e-13   3.060800e-03   5.636051e-16   153382
  5.260893e-01   2.106017e-13   3.082622e-03   5.230981e-16   160952
  5.367508e-01   1.992668e-13   3.070294e-03   4.903107e-16   166640
  5.473579e-01   1.925457e-13   3.057153e-03   4.636025e-16   172448
  5.579787e-01   1.832295e-13   3.077577e-03   4.361989e-16   180594
  5.686178e-01   1.764691e-13   3.060710e-03   4.088575e-16   186556
