# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.619651e-10   1.198114e-03   5.898006e-11   18
  1.686348e-02   3.105241e-10   2.897918e-03   2.966969e-11   152
  2.725284e-02   1.854598e-10   3.060867e-03   8.672078e-12   416
  3.742835e-02   1.016065e-10   2.912555e-03   3.803913e-12   770
  4.808679e-02   6.379121e-11   3.119650e-03   1.870791e-12   1364
  5.876109e-02   4.187296e-11   3.054550e-03   9.524200e-13   1976
  6.939824e-02   3.191598e-11   3.112555e-03   6.076505e-13   2792
  7.984642e-02   2.326209e-11   2.971805e-03   3.970686e-13   3578
  9.038229e-02   1.675077e-11   3.049521e-03   2.476944e-13   4724
  1.011318e-01   1.238309e-11   3.134595e-03   1.640196e-13   6032
  1.117485e-01   9.677874e-12   3.016599e-03   1.184796e-13   7072
  1.222702e-01   8.141359e-12   3.056387e-03   8.961655e-14   8634
  1.329722e-01   6.907454e-12   3.095256e-03   6.925658e-14   10336
  1.436677e-01   5.582300e-12   3.082009e-03   5.064819e-14   11940
  1.541872e-01   4.482914e-12   3.021465e-03   3.974594e-14   13490
  1.647185e-01   3.714911e-12   3.054444e-03   2.958075e-14   15656
  1.754149e-01   3.138602e-12   3.102608e-03   2.366204e-14   18008
  1.860920e-01   2.768242e-12   3.069464e-03   1.976454e-14   19964
  1.966957e-01   2.411723e-12   3.066093e-03   1.634289e-14   22354
  2.072851e-01   2.055391e-12   3.030819e-03   1.327505e-14   24648
  2.179134e-01   1.770655e-12   3.083109e-03   1.074792e-14   27592
  2.285517e-01   1.542394e-12   3.075318e-03   8.963065e-15   30152
  2.391687e-01   1.363724e-12   3.069056e-03   7.624918e-15   33046
  2.497808e-01   1.238993e-12   3.053846e-03   6.673188e-15   35992
  2.604233e-01   1.111957e-12   3.074764e-03   5.729777e-15   39304
  2.710722e-01   1.006090e-12   3.082145e-03   4.945461e-15   42608
  2.817050e-01   8.862799e-13   3.058267e-03   4.254865e-15   45758
  2.923349e-01   7.900876e-13   3.072286e-03   3.676959e-15   49536
  3.029238e-01   7.171782e-13   3.039208e-03   3.221118e-15   52488
  3.135134e-01   6.611941e-13   3.084628e-03   2.855124e-15   57034
  3.241511e-01   5.885890e-13   3.061146e-03   2.456616e-15   60648
  3.347969e-01   5.443428e-13   3.076329e-03   2.207620e-15   65044
  3.454223e-01   5.013389e-13   3.057760e-03   1.962100e-15   68720
  3.560505e-01   4.544695e-13   3.078281e-03   1.731237e-15   73538
  3.667175e-01   4.180201e-13   3.076939e-03   1.551575e-15   78080
  3.773260e-01   3.881880e-13   3.039859e-03   1.410864e-15   81572
