# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.632443e-10   1.198114e-03   5.926795e-11   18
  1.686348e-02   3.120691e-10   2.897918e-03   2.981751e-11   152
  2.725284e-02   1.863924e-10   3.060867e-03   8.715305e-12   416
  3.742835e-02   1.021377e-10   2.912555e-03   3.823184e-12   770
  4.808679e-02   6.414720e-11   3.119650e-03   1.880722e-12   1364
  5.876109e-02   4.211918e-11   3.054550e-03   9.576013e-13   1976
  6.939824e-02   3.212037e-11   3.112555e-03   6.112238e-13   2792
  7.984642e-02   2.342134e-11   2.971805e-03   3.995246e-13   3578
  9.038229e-02   1.688068e-11   3.049521e-03   2.493353e-13   4724
  1.011318e-01   1.248747e-11   3.134595e-03   1.651002e-13   6032
  1.117485e-01   9.769446e-12   3.016599e-03   1.192992e-13   7072
  1.222702e-01   8.224128e-12   3.056387e-03   9.028233e-14   8634
  1.329722e-01   6.986554e-12   3.095256e-03   6.981289e-14   10336
  1.436677e-01   5.651401e-12   3.082009e-03   5.106900e-14   11940
  1.541872e-01   4.544207e-12   3.021465e-03   4.009553e-14   13490
  1.647185e-01   3.769360e-12   3.054444e-03   2.984094e-14   15656
  1.754149e-01   3.190155e-12   3.102608e-03   2.390250e-14   18008
  1.860920e-01   2.818520e-12   3.069464e-03   1.997767e-14   19964
  1.966957e-01   2.459143e-12   3.066093e-03   1.652340e-14   22354
  2.072851e-01   2.100023e-12   3.030819e-03   1.343574e-14   24648
  2.179134e-01   1.812738e-12   3.083109e-03   1.089128e-14   27592
  2.285517e-01   1.581761e-12   3.075318e-03   9.079072e-15   30152
  2.391687e-01   1.401364e-12   3.069056e-03   7.733554e-15   33046
  2.497808e-01   1.275820e-12   3.053846e-03   6.777690e-15   35992
  2.604233e-01   1.147667e-12   3.074764e-03   5.822480e-15   39304
  2.710722e-01   1.040815e-12   3.082145e-03   5.033817e-15   42608
  2.817050e-01   9.190508e-13   3.058267e-03   4.334244e-15   45758
  2.923349e-01   8.218619e-13   3.072286e-03   3.749615e-15   49536
  3.029238e-01   7.477193e-13   3.039208e-03   3.288503e-15   52488
  3.135134e-01   6.913673e-13   3.084628e-03   2.917244e-15   57034
  3.241511e-01   6.175389e-13   3.061146e-03   2.513879e-15   60648
  3.347969e-01   5.725552e-13   3.076329e-03   2.261749e-15   65044
  3.454223e-01   5.289006e-13   3.057760e-03   2.012724e-15   68720
  3.560505e-01   4.812532e-13   3.078281e-03   1.778182e-15   73538
  3.667175e-01   4.438758e-13   3.076939e-03   1.595443e-15   78080
  3.773260e-01   4.135140e-13   3.039859e-03   1.452846e-15   81572
  3.879192e-01   3.843322e-13   3.081238e-03   1.303453e-15   87248
  3.985882e-01   3.550999e-13   3.084591e-03   1.175878e-15   92266
  4.092322e-01   3.315330e-13   3.063169e-03   1.075428e-15   96696
  4.198039e-01   3.080152e-13   3.037602e-03   9.779168e-16   100904
  4.303789e-01   2.875970e-13   3.065517e-03   8.909877e-16   107036
  4.410480e-01   2.702539e-13   3.089487e-03   8.084236e-16   113362
  4.517307e-01   2.520564e-13   3.072092e-03   7.371966e-16   118176
  4.623378e-01   2.376038e-13   3.054661e-03   6.864904e-16   122944
  4.729644e-01   2.233613e-13   3.083007e-03   6.243008e-16   129902
  4.836049e-01   2.079026e-13   3.061727e-03   5.687387e-16   134944
  4.942158e-01   1.981199e-13   3.064979e-03   5.325302e-16   140952
  5.048213e-01   1.850930e-13   3.064662e-03   4.893383e-16   147072
  5.154342e-01   1.753399e-13   3.060800e-03   4.498403e-16   153382
  5.260893e-01   1.668119e-13   3.082622e-03   4.153592e-16   160952
  5.367508e-01   1.572234e-13   3.070294e-03   3.874872e-16   166640
  5.473579e-01   1.494093e-13   3.057153e-03   3.645220e-16   172448
  5.579787e-01   1.416076e-13   3.077577e-03   3.354669e-16   180594
  5.686178e-01   1.344033e-13   3.060710e-03   3.120368e-16   186556
  5.792219e-01   1.279021e-13   3.063394e-03   2.946990e-16   193528
  5.898242e-01   1.223437e-13   3.060684e-03   2.752069e-16   200626
  6.004609e-01   1.160678e-13   3.076604e-03   2.570762e-16   209256
  6.111150e-01   1.112501e-13   3.069663e-03   2.416097e-16   216020
  6.217510e-01   1.061856e-13   3.075746e-03   2.262374e-16   223768
  6.323610e-01   1.007083e-13   3.055783e-03   2.122324e-16   230234
  6.429887e-01   9.663302e-14   3.074922e-03   1.998193e-16   239800
  6.536248e-01   9.249816e-14   3.063054e-03   1.879156e-16   246568
  6.642393e-01   8.884893e-14   3.068328e-03   1.773935e-16   254828
  6.748534e-01   8.480661e-14   3.064424e-03   1.668307e-16   263074
  6.854951e-01   8.111433e-14   3.071509e-03   1.572940e-16   272312
  6.961385e-01   7.792463e-14   3.070197e-03   1.492975e-16   280376
  7.067732e-01   7.508011e-14   3.071500e-03   1.417450e-16   288884
  7.174012e-01   7.172936e-14   3.068501e-03   1.329128e-16   297602
  7.280177e-01   6.958582e-14   3.057614e-03   1.274449e-16   305520
  7.386402e-01   6.661949e-14   3.075198e-03   1.199229e-16   315976
  7.492461e-01   6.395186e-14   3.052723e-03   1.138181e-16   322778
  7.598720e-01   6.208124e-14   3.080021e-03   1.088392e-16   335372
  7.705286e-01   5.935091e-14   3.068318e-03   1.028256e-16   343464
  7.811635e-01   5.712931e-14   3.070705e-03   9.731059e-17   352912
  7.917934e-01   5.526040e-14   3.070498e-03   9.319442e-17   362666
  8.024224e-01   5.363445e-14   3.063690e-03   8.933680e-17   371884
  8.130465e-01   5.149866e-14   3.069929e-03   8.469916e-17   382280
  8.236583e-01   4.981022e-14   3.060755e-03   8.065141e-17   390888
  8.342648e-01   4.811043e-14   3.067168e-03   7.712340e-17   402234
  8.448912e-01   4.678405e-14   3.064832e-03   7.403773e-17   412576
  8.555263e-01   4.492289e-14   3.071788e-03   7.032614e-17   423732
  8.661590e-01   4.362028e-14   3.068142e-03   6.746412e-17   433624
  8.767950e-01   4.218495e-14   3.072203e-03   6.433336e-17   445154
  8.874347e-01   4.080086e-14   3.069139e-03   6.165516e-17   455584
  8.980596e-01   3.950345e-14   3.064716e-03   5.905643e-17   465588
  9.086714e-01   3.816405e-14   3.065163e-03   5.624707e-17   476762
  9.193048e-01   3.713807e-14   3.073106e-03   5.399479e-17   489552
  9.299472e-01   3.609257e-14   3.069632e-03   5.220392e-17   500328
  9.405628e-01   3.500902e-14   3.059261e-03   5.002507e-17   509852
  9.511854e-01   3.390490e-14   3.074339e-03   4.806998e-17   524234
  9.618189e-01   3.294397e-14   3.061952e-03   4.607435e-17   534104
  9.724448e-01   3.193266e-14   3.070528e-03   4.420729e-17   547048
  9.830800e-01   3.109676e-14   3.073862e-03   4.261081e-17   559328
  9.937180e-01   3.021379e-14   3.070866e-03   4.093379e-17   571326
  1.004339e+00   2.942384e-14   3.060367e-03   3.939730e-17   581920
  1.014951e+00   2.852945e-14   3.064588e-03   3.796048e-17   594832
  1.025571e+00   2.781655e-14   3.068054e-03   3.655413e-17   608048
  1.036206e+00   2.700557e-14   3.070252e-03   3.513315e-17   621526
  1.046839e+00   2.625720e-14   3.066112e-03   3.390700e-17   633240
  1.057456e+00   2.560407e-14   3.064953e-03   3.269537e-17   645472
  1.068086e+00   2.499420e-14   3.075342e-03   3.159214e-17   660906
  1.078726e+00   2.435360e-14   3.067576e-03   3.062442e-17   672856
  1.089356e+00   2.365527e-14   3.067094e-03   2.943558e-17   685980
  1.099980e+00   2.305414e-14   3.067978e-03   2.845021e-17   699256
  1.110619e+00   2.245958e-14   3.074976e-03   2.734708e-17   714730
  1.121246e+00   2.187537e-14   3.059348e-03   2.649533e-17   725152
  1.131863e+00   2.133153e-14   3.067634e-03   2.566017e-17   740420
  1.142485e+00   2.078098e-14   3.069089e-03   2.476187e-17   754312
  1.153114e+00   2.028623e-14   3.069897e-03   2.394987e-17   769114
  1.163749e+00   1.990483e-14   3.069209e-03   2.319073e-17   783488
  1.174365e+00   1.933630e-14   3.058900e-03   2.240917e-17   794968
  1.184981e+00   1.893556e-14   3.070107e-03   2.175583e-17   812366
  1.195609e+00   1.848422e-14   3.065134e-03   2.107749e-17   825976
  1.206250e+00   1.804698e-14   3.075220e-03   2.035436e-17   843352
  1.216898e+00   1.765905e-14   3.073224e-03   1.976860e-17   857280
  1.227524e+00   1.727486e-14   3.063189e-03   1.925157e-17   869542
  1.238147e+00   1.686311e-14   3.070752e-03   1.860000e-17   887128
  1.248772e+00   1.648608e-14   3.063166e-03   1.805503e-17   900032
  1.259388e+00   1.606468e-14   3.067377e-03   1.742572e-17   916560
  1.270005e+00   1.569504e-14   3.061783e-03   1.696881e-17   930922
  1.280635e+00   1.537671e-14   3.071795e-03   1.638514e-17   949844
  1.291287e+00   1.505309e-14   3.076939e-03   1.595172e-17   966736
  1.301925e+00   1.474104e-14   3.065819e-03   1.552821e-17   978776
  1.312537e+00   1.443680e-14   3.064137e-03   1.516413e-17   994522
  1.323161e+00   1.409093e-14   3.068907e-03   1.464925e-17   1012420
  1.333794e+00   1.381144e-14   3.071598e-03   1.424286e-17   1029408
  1.344410e+00   1.352632e-14   3.058405e-03   1.386606e-17   1041658
  1.355032e+00   1.322859e-14   3.072381e-03   1.344669e-17   1063520
  1.365659e+00   1.294507e-14   3.060689e-03   1.306382e-17   1075808
  1.376294e+00   1.270527e-14   3.080019e-03   1.272348e-17   1098956
  1.386928e+00   1.244096e-14   3.061670e-03   1.239406e-17   1109810
  1.397545e+00   1.221462e-14   3.065288e-03   1.206931e-17   1128608
  1.408178e+00   1.195218e-14   3.073589e-03   1.171427e-17   1148264
  1.418813e+00   1.170067e-14   3.067917e-03   1.141929e-17   1163252
  1.429436e+00   1.146699e-14   3.067070e-03   1.110590e-17   1181042
  1.440060e+00   1.124697e-14   3.064325e-03   1.081381e-17   1197848
  1.450692e+00   1.102258e-14   3.073737e-03   1.053059e-17   1218848
  1.461323e+00   1.079919e-14   3.064859e-03   1.026883e-17   1232916
  1.471945e+00   1.059332e-14   3.068844e-03   9.959516e-18   1253002
  1.482566e+00   1.036884e-14   3.062284e-03   9.719720e-18   1268576
  1.493191e+00   1.020362e-14   3.071552e-03   9.501816e-18   1290128
  1.503822e+00   1.000307e-14   3.068342e-03   9.271386e-18   1307402
  1.514455e+00   9.801583e-15   3.069122e-03   9.029252e-18   1327028
  1.525083e+00   9.612992e-15   3.064970e-03   8.780650e-18   1343648
  1.535711e+00   9.460321e-15   3.070217e-03   8.600780e-18   1364096
  1.546341e+00   9.277766e-15   3.068950e-03   8.368787e-18   1382730
  1.556974e+00   9.074457e-15   3.068757e-03   8.138984e-18   1402164
  1.567604e+00   8.926536e-15   3.068159e-03   7.981189e-18   1420464
  1.578221e+00   8.751408e-15   3.063798e-03   7.786750e-18   1437368
  1.588847e+00   8.621361e-15   3.072142e-03   7.593543e-18   1461530
  1.599480e+00   8.437801e-15   3.065069e-03   7.392505e-18   1478264
  1.610108e+00   8.297435e-15   3.068902e-03   7.224971e-18   1499356
  1.620732e+00   8.123274e-15   3.065238e-03   7.057945e-18   1517016
  1.631360e+00   8.007798e-15   3.070849e-03   6.906632e-18   1540090
  1.641988e+00   7.855151e-15   3.065366e-03   6.735847e-18   1557360
  1.652609e+00   7.705973e-15   3.066926e-03   6.578106e-18   1577780
  1.663242e+00   7.584001e-15   3.075107e-03   6.429560e-18   1602578
  1.673875e+00   7.449608e-15   3.063542e-03   6.274491e-18   1617672
  1.684498e+00   7.328337e-15   3.069033e-03   6.143509e-18   1641016
  1.695122e+00   7.193098e-15   3.065080e-03   6.012118e-18   1659416
  1.705746e+00   7.063904e-15   3.068431e-03   5.867473e-18   1682670
  1.716382e+00   6.944496e-15   3.070690e-03   5.726845e-18   1705256
  1.727024e+00   6.819133e-15   3.071890e-03   5.606850e-18   1726312
  1.737645e+00   6.703737e-15   3.062639e-03   5.496548e-18   1741880
  1.748261e+00   6.596795e-15   3.067156e-03   5.367964e-18   1766454
  1.758897e+00   6.490092e-15   3.073105e-03   5.236791e-18   1791784
  1.769528e+00   6.386361e-15   3.063894e-03   5.158747e-18   1807712
  1.780139e+00   6.272059e-15   3.062775e-03   5.033583e-18   1829002
  1.790759e+00   6.161073e-15   3.067263e-03   4.922221e-18   1854216
  1.801400e+00   6.066356e-15   3.074631e-03   4.813416e-18   1880156
  1.812037e+00   5.950260e-15   3.068349e-03   4.706324e-18   1897568
  1.822663e+00   5.869317e-15   3.068475e-03   4.610038e-18   1920458
  1.833288e+00   5.769420e-15   3.065997e-03   4.515761e-18   1942208
  1.843915e+00   5.687523e-15   3.067813e-03   4.432879e-18   1965612
  1.854544e+00   5.582488e-15   3.069639e-03   4.322539e-18   1989000
  1.865168e+00   5.488339e-15   3.064465e-03   4.233420e-18   2009114
  1.875791e+00   5.397538e-15   3.067400e-03   4.141465e-18   2034464
  1.886424e+00   5.315159e-15   3.070174e-03   4.064193e-18   2058476
  1.897052e+00   5.228117e-15   3.068039e-03   3.983413e-18   2079648
  1.907673e+00   5.149702e-15   3.065891e-03   3.906230e-18   2102578
  1.918306e+00   5.061778e-15   3.070742e-03   3.816938e-18   2129928
  1.928942e+00   4.985953e-15   3.069733e-03   3.751529e-18   2152096
  1.939563e+00   4.915022e-15   3.062858e-03   3.682787e-18   2171142
  1.950185e+00   4.844124e-15   3.069150e-03   3.604036e-18   2200248
  1.960824e+00   4.746014e-15   3.071017e-03   3.512219e-18   2225216
  1.971460e+00   4.676125e-15   3.070942e-03   3.451394e-18   2248448
  1.982084e+00   4.609410e-15   3.064272e-03   3.388499e-18   2267942
  1.992710e+00   4.540894e-15   3.071051e-03   3.321903e-18   2298072
  2.003337e+00   4.471995e-15   3.064068e-03   3.267877e-18   2317272
  2.013961e+00   4.399029e-15   3.069747e-03   3.192510e-18   2345808
  2.024580e+00   4.323472e-15   3.062469e-03   3.129152e-18   2365650
  2.035206e+00   4.265121e-15   3.069930e-03   3.077275e-18   2396940
  2.045842e+00   4.198146e-15   3.069936e-03   3.007995e-18   2421272
  2.056473e+00   4.139832e-15   3.068399e-03   2.963540e-18   2444576
  2.067102e+00   4.074259e-15   3.069748e-03   2.902999e-18   2471490
  2.077728e+00   4.011662e-15   3.064854e-03   2.846443e-18   2493180
  2.088349e+00   3.952743e-15   3.068019e-03   2.790222e-18   2520952
  2.098972e+00   3.888576e-15   3.065319e-03   2.739477e-18   2544946
  2.109598e+00   3.826920e-15   3.068311e-03   2.685778e-18   2573856
  2.120230e+00   3.775309e-15   3.069026e-03   2.638107e-18   2600016
