# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.093687
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.637365e-10   1.198114e-03   5.937900e-11   18
  1.686348e-02   3.126698e-10   2.897918e-03   2.987536e-11   152
  2.725284e-02   1.867466e-10   3.060867e-03   8.731757e-12   416
  3.742835e-02   1.023356e-10   2.912555e-03   3.830335e-12   770
  4.808679e-02   6.427992e-11   3.119650e-03   1.884487e-12   1364
  5.876109e-02   4.220338e-11   3.054550e-03   9.594254e-13   1976
  6.939824e-02   3.218970e-11   3.112555e-03   6.125364e-13   2792
  7.984642e-02   2.347050e-11   2.971805e-03   4.004403e-13   3578
  9.038229e-02   1.691944e-11   3.049521e-03   2.499101e-13   4724
  1.011318e-01   1.251423e-11   3.134595e-03   1.654384e-13   6032
  1.117485e-01   9.792428e-12   3.016599e-03   1.195221e-13   7072
  1.222702e-01   8.242234e-12   3.056387e-03   9.045461e-14   8634
  1.329722e-01   7.003573e-12   3.095256e-03   6.994772e-14   10336
  1.436677e-01   5.664494e-12   3.082009e-03   5.116545e-14   11940
  1.541872e-01   4.553937e-12   3.021465e-03   4.016060e-14   13490
  1.647185e-01   3.776240e-12   3.054444e-03   2.987664e-14   15656
  1.754149e-01   3.196499e-12   3.102608e-03   2.394057e-14   18008
  1.860920e-01   2.824622e-12   3.069464e-03   2.000863e-14   19964
  1.966957e-01   2.464649e-12   3.066093e-03   1.654455e-14   22354
  2.072851e-01   2.104941e-12   3.030819e-03   1.345655e-14   24648
  2.179134e-01   1.816728e-12   3.083109e-03   1.090653e-14   27592
  2.285517e-01   1.584682e-12   3.075318e-03   9.082363e-15   30152
  2.391687e-01   1.404123e-12   3.069056e-03   7.736823e-15   33046
  2.497808e-01   1.278618e-12   3.053846e-03   6.784668e-15   35992
  2.604233e-01   1.150187e-12   3.074764e-03   5.825631e-15   39304
  2.710722e-01   1.043276e-12   3.082145e-03   5.037594e-15   42608
  2.817050e-01   9.208658e-13   3.058267e-03   4.336285e-15   45758
  2.923349e-01   8.236523e-13   3.072286e-03   3.750457e-15   49536
  3.029238e-01   7.493073e-13   3.039208e-03   3.290118e-15   52488
  3.135134e-01   6.928101e-13   3.084628e-03   2.917266e-15   57034
  3.241511e-01   6.190149e-13   3.061146e-03   2.514058e-15   60648
  3.347969e-01   5.739091e-13   3.076329e-03   2.261902e-15   65044
  3.454223e-01   5.302254e-13   3.057760e-03   2.012573e-15   68720
  3.560505e-01   4.825270e-13   3.078281e-03   1.777747e-15   73538
  3.667175e-01   4.450392e-13   3.076939e-03   1.594643e-15   78080
  3.773260e-01   4.146520e-13   3.039859e-03   1.452030e-15   81572
  3.879192e-01   3.854151e-13   3.081238e-03   1.302614e-15   87248
  3.985882e-01   3.561693e-13   3.084591e-03   1.175278e-15   92266
  4.092322e-01   3.325474e-13   3.063169e-03   1.074580e-15   96696
  4.198039e-01   3.090954e-13   3.037602e-03   9.775049e-16   100904
  4.303789e-01   2.885438e-13   3.065517e-03   8.902734e-16   107036
  4.410480e-01   2.711603e-13   3.089487e-03   8.075665e-16   113362
  4.517307e-01   2.529785e-13   3.072092e-03   7.368487e-16   118176
  4.623378e-01   2.385582e-13   3.054661e-03   6.858062e-16   122944
  4.729644e-01   2.242700e-13   3.083007e-03   6.234707e-16   129902
  4.836049e-01   2.088219e-13   3.061727e-03   5.681573e-16   134944
  4.942158e-01   1.989831e-13   3.064979e-03   5.318959e-16   140952
  5.048213e-01   1.859801e-13   3.064662e-03   4.888868e-16   147072
  5.154342e-01   1.762077e-13   3.060800e-03   4.493483e-16   153382
  5.260893e-01   1.676685e-13   3.082622e-03   4.149956e-16   160952
  5.367508e-01   1.581056e-13   3.070294e-03   3.870972e-16   166640
  5.473579e-01   1.502301e-13   3.057153e-03   3.641426e-16   172448
  5.579787e-01   1.424838e-13   3.077577e-03   3.350892e-16   180594
  5.686178e-01   1.352586e-13   3.060710e-03   3.117143e-16   186556
  5.792219e-01   1.287504e-13   3.063394e-03   2.944713e-16   193528
  5.898242e-01   1.232070e-13   3.060684e-03   2.750210e-16   200626
  6.004609e-01   1.169164e-13   3.076604e-03   2.568569e-16   209256
  6.111150e-01   1.121116e-13   3.069663e-03   2.414324e-16   216020
  6.217510e-01   1.070380e-13   3.075746e-03   2.260667e-16   223768
  6.323610e-01   1.015605e-13   3.055783e-03   2.120383e-16   230234
  6.429887e-01   9.747927e-14   3.074922e-03   1.996927e-16   239800
  6.536248e-01   9.331677e-14   3.063054e-03   1.877797e-16   246568
  6.642393e-01   8.968160e-14   3.068328e-03   1.772784e-16   254828
  6.748534e-01   8.565598e-14   3.064424e-03   1.667847e-16   263074
  6.854951e-01   8.196397e-14   3.071509e-03   1.572432e-16   272312
  6.961385e-01   7.875794e-14   3.070197e-03   1.492305e-16   280376
  7.067732e-01   7.591885e-14   3.071500e-03   1.417595e-16   288884
  7.174012e-01   7.255918e-14   3.068501e-03   1.329191e-16   297602
  7.280177e-01   7.041196e-14   3.057614e-03   1.274566e-16   305520
  7.386402e-01   6.746352e-14   3.075198e-03   1.199809e-16   315976
  7.492461e-01   6.477546e-14   3.052723e-03   1.138762e-16   322778
  7.598720e-01   6.292496e-14   3.080021e-03   1.089003e-16   335372
  7.705286e-01   6.018700e-14   3.068318e-03   1.028861e-16   343464
  7.811635e-01   5.796788e-14   3.070705e-03   9.735140e-17   352912
  7.917934e-01   5.610709e-14   3.070498e-03   9.329224e-17   362666
  8.024224e-01   5.447284e-14   3.063690e-03   8.941645e-17   371884
