# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.440910e-10   1.198114e-03   5.495277e-11   18
  1.686348e-02   2.889290e-10   2.897918e-03   2.759748e-11   152
  2.725284e-02   1.726187e-10   3.060867e-03   8.074057e-12   416
  3.742835e-02   9.447160e-11   2.912555e-03   3.542365e-12   770
  4.808679e-02   5.913103e-11   3.119650e-03   1.736545e-12   1364
  5.876109e-02   3.887822e-11   3.054550e-03   8.858776e-13   1976
  6.939824e-02   2.951867e-11   3.112555e-03   5.623126e-13   2792
  7.984642e-02   2.154420e-11   2.971805e-03   3.661165e-13   3578
  9.038229e-02   1.544884e-11   3.049521e-03   2.284958e-13   4724
  1.011318e-01   1.147046e-11   3.134595e-03   1.519998e-13   6032
  1.117485e-01   8.921023e-12   3.016599e-03   1.103543e-13   7072
  1.222702e-01   7.530596e-12   3.056387e-03   8.341733e-14   8634
  1.329722e-01   6.355437e-12   3.095256e-03   6.449128e-14   10336
  1.436677e-01   5.156456e-12   3.082009e-03   4.721365e-14   11940
  1.541872e-01   4.159325e-12   3.021465e-03   3.725106e-14   13490
  1.647185e-01   3.476620e-12   3.054444e-03   2.802417e-14   15656
  1.754149e-01   2.927912e-12   3.102608e-03   2.226160e-14   18008
  1.860920e-01   2.571942e-12   3.069464e-03   1.863708e-14   19964
  1.966957e-01   2.238786e-12   3.066093e-03   1.548201e-14   22354
  2.072851e-01   1.904596e-12   3.030819e-03   1.250625e-14   24648
  2.179134e-01   1.647299e-12   3.083109e-03   1.016301e-14   27592
  2.285517e-01   1.449805e-12   3.075318e-03   8.709884e-15   30152
  2.391687e-01   1.277754e-12   3.069056e-03   7.403735e-15   33046
  2.497808e-01   1.154109e-12   3.053846e-03   6.382621e-15   35992
  2.604233e-01   1.037489e-12   3.074764e-03   5.545268e-15   39304
  2.710722e-01   9.335823e-13   3.082145e-03   4.758621e-15   42608
  2.817050e-01   8.308568e-13   3.058267e-03   4.125317e-15   45758
  2.923349e-01   7.388023e-13   3.072286e-03   3.579769e-15   49536
  3.029238e-01   6.713287e-13   3.039208e-03   3.133428e-15   52488
  3.135134e-01   6.191385e-13   3.084628e-03   2.795691e-15   57034
  3.241511e-01   5.491401e-13   3.061146e-03   2.412163e-15   60648
  3.347969e-01   5.094862e-13   3.076329e-03   2.179528e-15   65044
  3.454223e-01   4.670602e-13   3.057760e-03   1.940942e-15   68720
  3.560505e-01   4.232150e-13   3.078281e-03   1.721569e-15   73538
  3.667175e-01   3.889456e-13   3.076939e-03   1.548927e-15   78080
  3.773260e-01   3.609796e-13   3.039859e-03   1.415274e-15   81572
  3.879192e-01   3.328784e-13   3.081238e-03   1.274204e-15   87248
  3.985882e-01   3.052337e-13   3.084591e-03   1.139603e-15   92266
  4.092322e-01   2.840363e-13   3.063169e-03   1.049103e-15   96696
  4.198039e-01   2.604472e-13   3.037602e-03   9.517634e-16   100904
  4.303789e-01   2.435443e-13   3.065517e-03   8.658571e-16   107036
  4.410480e-01   2.270740e-13   3.089487e-03   7.877818e-16   113362
  4.517307e-01   2.102090e-13   3.072092e-03   7.161935e-16   118176
  4.623378e-01   1.958714e-13   3.054661e-03   6.708523e-16   122944
  4.729644e-01   1.829372e-13   3.083007e-03   6.151384e-16   129902
  4.836049e-01   1.693587e-13   3.061727e-03   5.594156e-16   134944
  4.942158e-01   1.599359e-13   3.064979e-03   5.228800e-16   140952
  5.048213e-01   1.481213e-13   3.064662e-03   4.805401e-16   147072
  5.154342e-01   1.387660e-13   3.060800e-03   4.434025e-16   153382
  5.260893e-01   1.302232e-13   3.082622e-03   4.090114e-16   160952
  5.367508e-01   1.211968e-13   3.070294e-03   3.807910e-16   166640
  5.473579e-01   1.154573e-13   3.057153e-03   3.587657e-16   172448
  5.579787e-01   1.073019e-13   3.077577e-03   3.321806e-16   180594
  5.686178e-01   1.011980e-13   3.060710e-03   3.096612e-16   186556
  5.792219e-01   9.487223e-14   3.063394e-03   2.871352e-16   193528
  5.898242e-01   8.932414e-14   3.060684e-03   2.702656e-16   200626
  6.004609e-01   8.395892e-14   3.076604e-03   2.524470e-16   209256
  6.111150e-01   7.912892e-14   3.069663e-03   2.374060e-16   216020
  6.217510e-01   7.506084e-14   3.075746e-03   2.235194e-16   223768
  6.323610e-01   7.014309e-14   3.055783e-03   2.101610e-16   230234
  6.429887e-01   6.645797e-14   3.074922e-03   1.966952e-16   239800
  6.536248e-01   6.279798e-14   3.063054e-03   1.861446e-16   246568
  6.642393e-01   5.969366e-14   3.068328e-03   1.764658e-16   254828
  6.748534e-01   5.574362e-14   3.064424e-03   1.645366e-16   263074
  6.854951e-01   5.263078e-14   3.071509e-03   1.558412e-16   272312
  6.961385e-01   5.001965e-14   3.070197e-03   1.475317e-16   280376
  7.067732e-01   4.731319e-14   3.071500e-03   1.400747e-16   288884
  7.174012e-01   4.445453e-14   3.068501e-03   1.318243e-16   297602
  7.280177e-01   4.257602e-14   3.057614e-03   1.260981e-16   305520
  7.386402e-01   4.009015e-14   3.075198e-03   1.188726e-16   315976
  7.492461e-01   3.760650e-14   3.052723e-03   1.133335e-16   322778
  7.598720e-01   3.603505e-14   3.080021e-03   1.075928e-16   335372
  7.705286e-01   3.385975e-14   3.068318e-03   1.022824e-16   343464
  7.811635e-01   3.218807e-14   3.070705e-03   9.744737e-17   352912
  7.917934e-01   3.046793e-14   3.070498e-03   9.294134e-17   362666
  8.024224e-01   2.883431e-14   3.063690e-03   8.858889e-17   371884
  8.130465e-01   2.740489e-14   3.069929e-03   8.404355e-17   382280
  8.236583e-01   2.597575e-14   3.060755e-03   8.083962e-17   390888
  8.342648e-01   2.460868e-14   3.067168e-03   7.711316e-17   402234
  8.448912e-01   2.335351e-14   3.064832e-03   7.388801e-17   412576
  8.555263e-01   2.197451e-14   3.071788e-03   7.008456e-17   423732
  8.661590e-01   2.091765e-14   3.068142e-03   6.728334e-17   433624
  8.767950e-01   1.992220e-14   3.072203e-03   6.438259e-17   445154
  8.874347e-01   1.897809e-14   3.069139e-03   6.194129e-17   455584
  8.980596e-01   1.784545e-14   3.064716e-03   5.920149e-17   465588
  9.086714e-01   1.697909e-14   3.065163e-03   5.680811e-17   476762
  9.193048e-01   1.611405e-14   3.073106e-03   5.460236e-17   489552
  9.299472e-01   1.537552e-14   3.069632e-03   5.269807e-17   500328
  9.405628e-01   1.465015e-14   3.059261e-03   5.062294e-17   509852
  9.511854e-01   1.379790e-14   3.074339e-03   4.838286e-17   524234
