# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.429654e-10   1.198114e-03   5.470158e-11   18
  1.686348e-02   2.876339e-10   2.897918e-03   2.747663e-11   152
  2.725284e-02   1.717746e-10   3.060867e-03   8.035304e-12   416
  3.742835e-02   9.395877e-11   2.912555e-03   3.523778e-12   770
  4.808679e-02   5.877950e-11   3.119650e-03   1.727569e-12   1364
  5.876109e-02   3.856545e-11   3.054550e-03   8.800151e-13   1976
  6.939824e-02   2.925186e-11   3.112555e-03   5.585652e-13   2792
  7.984642e-02   2.129223e-11   2.971805e-03   3.636710e-13   3578
  9.038229e-02   1.522599e-11   3.049521e-03   2.264597e-13   4724
  1.011318e-01   1.124985e-11   3.134595e-03   1.503989e-13   6032
  1.117485e-01   8.722445e-12   3.016599e-03   1.088123e-13   7072
  1.222702e-01   7.328351e-12   3.056387e-03   8.206929e-14   8634
  1.329722e-01   6.159223e-12   3.095256e-03   6.327285e-14   10336
  1.436677e-01   4.967994e-12   3.082009e-03   4.624254e-14   11940
  1.541872e-01   3.975668e-12   3.021465e-03   3.632591e-14   13490
  1.647185e-01   3.296859e-12   3.054444e-03   2.721549e-14   15656
  1.754149e-01   2.756906e-12   3.102608e-03   2.155088e-14   18008
  1.860920e-01   2.405467e-12   3.069464e-03   1.797379e-14   19964
  1.966957e-01   2.079607e-12   3.066093e-03   1.489842e-14   22354
  2.072851e-01   1.753364e-12   3.030819e-03   1.200834e-14   24648
  2.179134e-01   1.499813e-12   3.083109e-03   9.694144e-15   27592
  2.285517e-01   1.304268e-12   3.075318e-03   8.245103e-15   30152
  2.391687e-01   1.139843e-12   3.069056e-03   6.973055e-15   33046
  2.497808e-01   1.021581e-12   3.053846e-03   6.016231e-15   35992
  2.604233e-01   9.077283e-13   3.074764e-03   5.195195e-15   39304
  2.710722e-01   8.091235e-13   3.082145e-03   4.438156e-15   42608
  2.817050e-01   7.097483e-13   3.058267e-03   3.826626e-15   45758
  2.923349e-01   6.221125e-13   3.072286e-03   3.305103e-15   49536
  3.029238e-01   5.591779e-13   3.039208e-03   2.881565e-15   52488
  3.135134e-01   5.086350e-13   3.084628e-03   2.559716e-15   57034
  3.241511e-01   4.445925e-13   3.061146e-03   2.198460e-15   60648
  3.347969e-01   4.072848e-13   3.076329e-03   1.975845e-15   65044
  3.454223e-01   3.686306e-13   3.057760e-03   1.754593e-15   68720
  3.560505e-01   3.284524e-13   3.078281e-03   1.548253e-15   73538
  3.667175e-01   2.981955e-13   3.076939e-03   1.390170e-15   78080
  3.773260e-01   2.728842e-13   3.039859e-03   1.263167e-15   81572
  3.879192e-01   2.469721e-13   3.081238e-03   1.129646e-15   87248
  3.985882e-01   2.225005e-13   3.084591e-03   1.009537e-15   92266
  4.092322e-01   2.043852e-13   3.063169e-03   9.239240e-16   96696
  4.198039e-01   1.839302e-13   3.037602e-03   8.349760e-16   100904
  4.303789e-01   1.692237e-13   3.065517e-03   7.592819e-16   107036
  4.410480e-01   1.555283e-13   3.089487e-03   6.863353e-16   113362
  4.517307e-01   1.412457e-13   3.072092e-03   6.236247e-16   118176
  4.623378e-01   1.289295e-13   3.054661e-03   5.823794e-16   122944
  4.729644e-01   1.185521e-13   3.083007e-03   5.318170e-16   129902
  4.836049e-01   1.070109e-13   3.061727e-03   4.833440e-16   134944
  4.942158e-01   1.000054e-13   3.064979e-03   4.505645e-16   140952
  5.048213e-01   8.998868e-14   3.064662e-03   4.140214e-16   147072
  5.154342e-01   8.285098e-14   3.060800e-03   3.804363e-16   153382
  5.260893e-01   7.605012e-14   3.082622e-03   3.503693e-16   160952
  5.367508e-01   6.974447e-14   3.070294e-03   3.258538e-16   166640
  5.473579e-01   6.535998e-14   3.057153e-03   3.060245e-16   172448
  5.579787e-01   5.924265e-14   3.077577e-03   2.836308e-16   180594
  5.686178e-01   5.469133e-14   3.060710e-03   2.644168e-16   186556
  5.792219e-01   5.043757e-14   3.063394e-03   2.453574e-16   193528
  5.898242e-01   4.609105e-14   3.060684e-03   2.305346e-16   200626
  6.004609e-01   4.262560e-14   3.076604e-03   2.144500e-16   209256
  6.111150e-01   3.918946e-14   3.069663e-03   2.017867e-16   216020
  6.217510e-01   3.626660e-14   3.075746e-03   1.899889e-16   223768
  6.323610e-01   3.301037e-14   3.055783e-03   1.791761e-16   230234
  6.429887e-01   3.065904e-14   3.074922e-03   1.677791e-16   239800
  6.536248e-01   2.851611e-14   3.063054e-03   1.583110e-16   246568
