# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.108321e-10   1.198114e-03   4.746577e-11   18
  1.686348e-02   2.491247e-10   2.897918e-03   2.378770e-11   152
  2.725284e-02   1.488363e-10   3.060867e-03   6.964042e-12   416
  3.742835e-02   8.134894e-11   2.912555e-03   3.055284e-12   770
  4.808679e-02   5.076199e-11   3.119650e-03   1.492184e-12   1364
  5.876109e-02   3.345316e-11   3.054550e-03   7.628630e-13   1976
  6.939824e-02   2.529651e-11   3.112555e-03   4.821410e-13   2792
  7.984642e-02   1.850078e-11   2.971805e-03   3.126667e-13   3578
  9.038229e-02   1.322521e-11   3.049521e-03   1.955793e-13   4724
  1.011318e-01   9.888362e-12   3.134595e-03   1.304565e-13   6032
  1.117485e-01   7.657307e-12   3.016599e-03   9.540507e-14   7072
  1.222702e-01   6.491952e-12   3.056387e-03   7.218262e-14   8634
  1.329722e-01   5.457394e-12   3.095256e-03   5.590513e-14   10336
  1.436677e-01   4.459848e-12   3.082009e-03   4.103096e-14   11940
  1.541872e-01   3.620303e-12   3.021465e-03   3.250152e-14   13490
  1.647185e-01   3.063817e-12   3.054444e-03   2.480310e-14   15656
  1.754149e-01   2.579558e-12   3.102608e-03   1.966455e-14   18008
  1.860920e-01   2.258456e-12   3.069464e-03   1.654408e-14   19964
  1.966957e-01   1.971928e-12   3.066093e-03   1.374779e-14   22354
  2.072851e-01   1.680312e-12   3.030819e-03   1.110705e-14   24648
  2.179134e-01   1.463156e-12   3.083109e-03   9.072677e-15   27592
  2.285517e-01   1.306159e-12   3.075318e-03   7.990019e-15   30152
  2.391687e-01   1.149987e-12   3.069056e-03   6.791010e-15   33046
  2.497808e-01   1.035054e-12   3.053846e-03   5.801356e-15   35992
  2.604233e-01   9.356507e-13   3.074764e-03   5.074300e-15   39304
  2.710722e-01   8.364370e-13   3.082145e-03   4.348977e-15   42608
  2.817050e-01   7.548360e-13   3.058267e-03   3.813306e-15   45758
  2.923349e-01   6.740409e-13   3.072286e-03   3.311715e-15   49536
  3.029238e-01   6.125035e-13   3.039208e-03   2.935824e-15   52488
  3.135134e-01   5.663912e-13   3.084628e-03   2.612696e-15   57034
  3.241511e-01   5.044696e-13   3.061146e-03   2.266352e-15   60648
  3.347969e-01   4.713892e-13   3.076329e-03   2.075674e-15   65044
  3.454223e-01   4.315442e-13   3.057760e-03   1.846686e-15   68720
  3.560505e-01   3.939103e-13   3.078281e-03   1.655217e-15   73538
  3.667175e-01   3.624025e-13   3.076939e-03   1.490713e-15   78080
  3.773260e-01   3.373366e-13   3.039859e-03   1.371455e-15   81572
  3.879192e-01   3.102871e-13   3.081238e-03   1.244634e-15   87248
  3.985882e-01   2.846377e-13   3.084591e-03   1.112527e-15   92266
  4.092322e-01   2.656962e-13   3.063169e-03   1.024115e-15   96696
