# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.587410e-10   1.198114e-03   5.825209e-11   18
  1.686348e-02   3.065823e-10   2.897918e-03   2.928932e-11   152
  2.725284e-02   1.831590e-10   3.060867e-03   8.564882e-12   416
  3.742835e-02   1.003417e-10   2.912555e-03   3.757935e-12   770
  4.808679e-02   6.295634e-11   3.119650e-03   1.846582e-12   1364
  5.876109e-02   4.137411e-11   3.054550e-03   9.411471e-13   1976
  6.939824e-02   3.151515e-11   3.112555e-03   5.995653e-13   2792
  7.984642e-02   2.300045e-11   2.971805e-03   3.914304e-13   3578
  9.038229e-02   1.655809e-11   3.049521e-03   2.443605e-13   4724
  1.011318e-01   1.227423e-11   3.134595e-03   1.621658e-13   6032
  1.117485e-01   9.590551e-12   3.016599e-03   1.174261e-13   7072
  1.222702e-01   8.089229e-12   3.056387e-03   8.886707e-14   8634
  1.329722e-01   6.863065e-12   3.095256e-03   6.874402e-14   10336
  1.436677e-01   5.562592e-12   3.082009e-03   5.031887e-14   11940
  1.541872e-01   4.484791e-12   3.021465e-03   3.961772e-14   13490
  1.647185e-01   3.734732e-12   3.054444e-03   2.961064e-14   15656
  1.754149e-01   3.160129e-12   3.102608e-03   2.365770e-14   18008
  1.860920e-01   2.790824e-12   3.069464e-03   1.979492e-14   19964
  1.966957e-01   2.436200e-12   3.066093e-03   1.641423e-14   22354
  2.072851e-01   2.081582e-12   3.030819e-03   1.332287e-14   24648
  2.179134e-01   1.802082e-12   3.083109e-03   1.082537e-14   27592
  2.285517e-01   1.580306e-12   3.075318e-03   9.117964e-15   30152
  2.391687e-01   1.400398e-12   3.069056e-03   7.770399e-15   33046
  2.497808e-01   1.273957e-12   3.053846e-03   6.774100e-15   35992
  2.604233e-01   1.148230e-12   3.074764e-03   5.850753e-15   39304
  2.710722e-01   1.041243e-12   3.082145e-03   5.053087e-15   42608
  2.817050e-01   9.245763e-13   3.058267e-03   4.365489e-15   45758
  2.923349e-01   8.273238e-13   3.072286e-03   3.787695e-15   49536
  3.029238e-01   7.543899e-13   3.039208e-03   3.318661e-15   52488
  3.135134e-01   6.991596e-13   3.084628e-03   2.957744e-15   57034
  3.241511e-01   6.245288e-13   3.061146e-03   2.551751e-15   60648
  3.347969e-01   5.804889e-13   3.076329e-03   2.299386e-15   65044
  3.454223e-01   5.365586e-13   3.057760e-03   2.050513e-15   68720
  3.560505e-01   4.890491e-13   3.078281e-03   1.816381e-15   73538
  3.667175e-01   4.519877e-13   3.076939e-03   1.634477e-15   78080
  3.773260e-01   4.216725e-13   3.039859e-03   1.492023e-15   81572
  3.879192e-01   3.927051e-13   3.081238e-03   1.341721e-15   87248
  3.985882e-01   3.632504e-13   3.084591e-03   1.209140e-15   92266
  4.092322e-01   3.397813e-13   3.063169e-03   1.111248e-15   96696
  4.198039e-01   3.153830e-13   3.037602e-03   1.009097e-15   100904
  4.303789e-01   2.958579e-13   3.065517e-03   9.220788e-16   107036
  4.410480e-01   2.784594e-13   3.089487e-03   8.398799e-16   113362
  4.517307e-01   2.599220e-13   3.072092e-03   7.635354e-16   118176
  4.623378e-01   2.451219e-13   3.054661e-03   7.153367e-16   122944
  4.729644e-01   2.308923e-13   3.083007e-03   6.532319e-16   129902
  4.836049e-01   2.153132e-13   3.061727e-03   5.952718e-16   134944
  4.942158e-01   2.055724e-13   3.064979e-03   5.582868e-16   140952
  5.048213e-01   1.922676e-13   3.064662e-03   5.129167e-16   147072
  5.154342e-01   1.823887e-13   3.060800e-03   4.730129e-16   153382
  5.260893e-01   1.736685e-13   3.082622e-03   4.370423e-16   160952
  5.367508e-01   1.635632e-13   3.070294e-03   4.085493e-16   166640
  5.473579e-01   1.562409e-13   3.057153e-03   3.850808e-16   172448
  5.579787e-01   1.477680e-13   3.077577e-03   3.553982e-16   180594
  5.686178e-01   1.406091e-13   3.060710e-03   3.310661e-16   186556
  5.792219e-01   1.338695e-13   3.063394e-03   3.116568e-16   193528
  5.898242e-01   1.281281e-13   3.060684e-03   2.922283e-16   200626
  6.004609e-01   1.217304e-13   3.076604e-03   2.736580e-16   209256
  6.111150e-01   1.166373e-13   3.069663e-03   2.574212e-16   216020
  6.217510e-01   1.116410e-13   3.075746e-03   2.419089e-16   223768
  6.323610e-01   1.059412e-13   3.055783e-03   2.275353e-16   230234
  6.429887e-01   1.017745e-13   3.074922e-03   2.138887e-16   239800
  6.536248e-01   9.763434e-14   3.063054e-03   2.019806e-16   246568
  6.642393e-01   9.382084e-14   3.068328e-03   1.910136e-16   254828
  6.748534e-01   8.940371e-14   3.064424e-03   1.791475e-16   263074
  6.854951e-01   8.566606e-14   3.071509e-03   1.694523e-16   272312
  6.961385e-01   8.241925e-14   3.070197e-03   1.611769e-16   280376
  7.067732e-01   7.941344e-14   3.071500e-03   1.529749e-16   288884
  7.174012e-01   7.603017e-14   3.068501e-03   1.439317e-16   297602
  7.280177e-01   7.377056e-14   3.057614e-03   1.381282e-16   305520
  7.386402e-01   7.055651e-14   3.075198e-03   1.298543e-16   315976
  7.492461e-01   6.792200e-14   3.052723e-03   1.234054e-16   322778
  7.598720e-01   6.587647e-14   3.080021e-03   1.181746e-16   335372
  7.705286e-01   6.306182e-14   3.068318e-03   1.119938e-16   343464
  7.811635e-01   6.074414e-14   3.070705e-03   1.065217e-16   352912
  7.917934e-01   5.867396e-14   3.070498e-03   1.014688e-16   362666
  8.024224e-01   5.698470e-14   3.063690e-03   9.768867e-17   371884
  8.130465e-01   5.480954e-14   3.069929e-03   9.252767e-17   382280
  8.236583e-01   5.296228e-14   3.060755e-03   8.828476e-17   390888
  8.342648e-01   5.116714e-14   3.067168e-03   8.449384e-17   402234
  8.448912e-01   4.986220e-14   3.064832e-03   8.131216e-17   412576
  8.555263e-01   4.780236e-14   3.071788e-03   7.718052e-17   423732
  8.661590e-01   4.640571e-14   3.068142e-03   7.402345e-17   433624
  8.767950e-01   4.492253e-14   3.072203e-03   7.071052e-17   445154
  8.874347e-01   4.356319e-14   3.069139e-03   6.812900e-17   455584
  8.980596e-01   4.213695e-14   3.064716e-03   6.521615e-17   465588
  9.086714e-01   4.071759e-14   3.065163e-03   6.227850e-17   476762
  9.193048e-01   3.956973e-14   3.073106e-03   5.971840e-17   489552
  9.299472e-01   3.849222e-14   3.069632e-03   5.775263e-17   500328
  9.405628e-01   3.737218e-14   3.059261e-03   5.552464e-17   509852
  9.511854e-01   3.613483e-14   3.074339e-03   5.320228e-17   524234
  9.618189e-01   3.506622e-14   3.061952e-03   5.105367e-17   534104
  9.724448e-01   3.407789e-14   3.070528e-03   4.914952e-17   547048
  9.830800e-01   3.307693e-14   3.073862e-03   4.713131e-17   559328
  9.937180e-01   3.219442e-14   3.070866e-03   4.557504e-17   571326
  1.004339e+00   3.128833e-14   3.060367e-03   4.380230e-17   581920
  1.014951e+00   3.036438e-14   3.064588e-03   4.221644e-17   594832
  1.025571e+00   2.954849e-14   3.068054e-03   4.074516e-17   608048
  1.036206e+00   2.874806e-14   3.070252e-03   3.924299e-17   621526
  1.046839e+00   2.795439e-14   3.066112e-03   3.802868e-17   633240
  1.057456e+00   2.719112e-14   3.064953e-03   3.648863e-17   645472
  1.068086e+00   2.649078e-14   3.075342e-03   3.526419e-17   660906
  1.078726e+00   2.581703e-14   3.067576e-03   3.415183e-17   672856
  1.089356e+00   2.510202e-14   3.067094e-03   3.285994e-17   685980
  1.099980e+00   2.441411e-14   3.067978e-03   3.177613e-17   699256
  1.110619e+00   2.383860e-14   3.074976e-03   3.063286e-17   714730
  1.121246e+00   2.319050e-14   3.059348e-03   2.972490e-17   725152
  1.131863e+00   2.258657e-14   3.067634e-03   2.875323e-17   740420
  1.142485e+00   2.195508e-14   3.069089e-03   2.775332e-17   754312
  1.153114e+00   2.140586e-14   3.069897e-03   2.684147e-17   769114
  1.163749e+00   2.099671e-14   3.069209e-03   2.609009e-17   783488
  1.174365e+00   2.038726e-14   3.058900e-03   2.519706e-17   794968
  1.184981e+00   1.992823e-14   3.070107e-03   2.438465e-17   812366
  1.195609e+00   1.946591e-14   3.065134e-03   2.367239e-17   825976
  1.206250e+00   1.895686e-14   3.075220e-03   2.288951e-17   843352
  1.216898e+00   1.850101e-14   3.073224e-03   2.216532e-17   857280
  1.227524e+00   1.812743e-14   3.063189e-03   2.160797e-17   869542
  1.238147e+00   1.767855e-14   3.070752e-03   2.092274e-17   887128
  1.248772e+00   1.726241e-14   3.063166e-03   2.028041e-17   900032
  1.259388e+00   1.682092e-14   3.067377e-03   1.961223e-17   916560
  1.270005e+00   1.638275e-14   3.061783e-03   1.907517e-17   930922
  1.280635e+00   1.604688e-14   3.071795e-03   1.845624e-17   949844
  1.291287e+00   1.570447e-14   3.076939e-03   1.795220e-17   966736
