# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.603126e-10   1.198114e-03   5.860776e-11   18
  1.686348e-02   3.085214e-10   2.897918e-03   2.947756e-11   152
  2.725284e-02   1.842647e-10   3.060867e-03   8.616575e-12   416
  3.742835e-02   1.009342e-10   2.912555e-03   3.779502e-12   770
  4.808679e-02   6.334327e-11   3.119650e-03   1.858133e-12   1364
  5.876109e-02   4.157664e-11   3.054550e-03   9.460488e-13   1976
  6.939824e-02   3.167268e-11   3.112555e-03   6.032100e-13   2792
  7.984642e-02   2.308124e-11   2.971805e-03   3.940050e-13   3578
  9.038229e-02   1.660695e-11   3.049521e-03   2.457222e-13   4724
  1.011318e-01   1.227536e-11   3.134595e-03   1.627804e-13   6032
  1.117485e-01   9.584934e-12   3.016599e-03   1.175987e-13   7072
  1.222702e-01   8.061984e-12   3.056387e-03   8.891970e-14   8634
  1.329722e-01   6.832663e-12   3.095256e-03   6.869433e-14   10336
  1.436677e-01   5.520200e-12   3.082009e-03   5.023298e-14   11940
  1.541872e-01   4.431148e-12   3.021465e-03   3.942595e-14   13490
  1.647185e-01   3.671974e-12   3.054444e-03   2.936310e-14   15656
  1.754149e-01   3.098526e-12   3.102608e-03   2.345634e-14   18008
  1.860920e-01   2.729498e-12   3.069464e-03   1.958765e-14   19964
  1.966957e-01   2.375749e-12   3.066093e-03   1.620172e-14   22354
  2.072851e-01   2.022131e-12   3.030819e-03   1.314704e-14   24648
  2.179134e-01   1.740477e-12   3.083109e-03   1.063988e-14   27592
  2.285517e-01   1.515582e-12   3.075318e-03   8.890762e-15   30152
  2.391687e-01   1.338239e-12   3.069056e-03   7.557545e-15   33046
  2.497808e-01   1.213975e-12   3.053846e-03   6.602662e-15   35992
  2.604233e-01   1.088115e-12   3.074764e-03   5.672439e-15   39304
  2.710722e-01   9.829458e-13   3.082145e-03   4.889797e-15   42608
  2.817050e-01   8.653214e-13   3.058267e-03   4.207225e-15   45758
  2.923349e-01   7.698189e-13   3.072286e-03   3.635275e-15   49536
  3.029238e-01   6.979773e-13   3.039208e-03   3.181550e-15   52488
  3.135134e-01   6.424729e-13   3.084628e-03   2.821031e-15   57034
  3.241511e-01   5.705896e-13   3.061146e-03   2.425519e-15   60648
  3.347969e-01   5.270119e-13   3.076329e-03   2.178579e-15   65044
  3.454223e-01   4.844459e-13   3.057760e-03   1.935623e-15   68720
  3.560505e-01   4.381560e-13   3.078281e-03   1.707262e-15   73538
  3.667175e-01   4.024157e-13   3.076939e-03   1.530037e-15   78080
  3.773260e-01   3.729804e-13   3.039859e-03   1.390559e-15   81572
  3.879192e-01   3.444078e-13   3.081238e-03   1.244977e-15   87248
  3.985882e-01   3.162059e-13   3.084591e-03   1.119694e-15   92266
  4.092322e-01   2.937988e-13   3.063169e-03   1.021894e-15   96696
  4.198039e-01   2.708264e-13   3.037602e-03   9.260948e-16   100904
  4.303789e-01   2.516395e-13   3.065517e-03   8.431226e-16   107036
  4.410480e-01   2.351215e-13   3.089487e-03   7.629817e-16   113362
  4.517307e-01   2.177278e-13   3.072092e-03   6.933273e-16   118176
  4.623378e-01   2.035294e-13   3.054661e-03   6.451733e-16   122944
  4.729644e-01   1.902902e-13   3.083007e-03   5.863941e-16   129902
  4.836049e-01   1.754320e-13   3.061727e-03   5.319557e-16   134944
  4.942158e-01   1.664008e-13   3.064979e-03   4.972300e-16   140952
  5.048213e-01   1.538864e-13   3.064662e-03   4.555427e-16   147072
  5.154342e-01   1.447962e-13   3.060800e-03   4.178533e-16   153382
  5.260893e-01   1.366274e-13   3.082622e-03   3.840973e-16   160952
  5.367508e-01   1.277682e-13   3.070294e-03   3.572227e-16   166640
  5.473579e-01   1.206230e-13   3.057153e-03   3.355991e-16   172448
  5.579787e-01   1.131182e-13   3.077577e-03   3.082726e-16   180594
  5.686178e-01   1.064764e-13   3.060710e-03   2.861821e-16   186556
