# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.600045e-10   1.198114e-03   5.853802e-11   18
  1.686348e-02   3.081416e-10   2.897918e-03   2.944070e-11   152
  2.725284e-02   1.840483e-10   3.060867e-03   8.606461e-12   416
  3.742835e-02   1.008181e-10   2.912555e-03   3.775284e-12   770
  4.808679e-02   6.326713e-11   3.119650e-03   1.855870e-12   1364
  5.876109e-02   4.153641e-11   3.054550e-03   9.450869e-13   1976
  6.939824e-02   3.164119e-11   3.112555e-03   6.024892e-13   2792
  7.984642e-02   2.306471e-11   2.971805e-03   3.934958e-13   3578
  9.038229e-02   1.659655e-11   3.049521e-03   2.454485e-13   4724
  1.011318e-01   1.227423e-11   3.134595e-03   1.626567e-13   6032
  1.117485e-01   9.585138e-12   3.016599e-03   1.175599e-13   7072
  1.222702e-01   8.066417e-12   3.056387e-03   8.890426e-14   8634
  1.329722e-01   6.837688e-12   3.095256e-03   6.869876e-14   10336
  1.436677e-01   5.527546e-12   3.082009e-03   5.024538e-14   11940
  1.541872e-01   4.440696e-12   3.021465e-03   3.945934e-14   13490
  1.647185e-01   3.683279e-12   3.054444e-03   2.940740e-14   15656
  1.754149e-01   3.109623e-12   3.102608e-03   2.349159e-14   18008
  1.860920e-01   2.740530e-12   3.069464e-03   1.962386e-14   19964
  1.966957e-01   2.386610e-12   3.066093e-03   1.623980e-14   22354
  2.072851e-01   2.032808e-12   3.030819e-03   1.317819e-14   24648
  2.179134e-01   1.751578e-12   3.083109e-03   1.067297e-14   27592
  2.285517e-01   1.527260e-12   3.075318e-03   8.931724e-15   30152
  2.391687e-01   1.349452e-12   3.069056e-03   7.595858e-15   33046
  2.497808e-01   1.224779e-12   3.053846e-03   6.633417e-15   35992
  2.604233e-01   1.098916e-12   3.074764e-03   5.704499e-15   39304
  2.710722e-01   9.934087e-13   3.082145e-03   4.919061e-15   42608
  2.817050e-01   8.759629e-13   3.058267e-03   4.235506e-15   45758
  2.923349e-01   7.801098e-13   3.072286e-03   3.662601e-15   49536
  3.029238e-01   7.080565e-13   3.039208e-03   3.205796e-15   52488
  3.135134e-01   6.525961e-13   3.084628e-03   2.845411e-15   57034
  3.241511e-01   5.801816e-13   3.061146e-03   2.447901e-15   60648
  3.347969e-01   5.364940e-13   3.076329e-03   2.199873e-15   65044
  3.454223e-01   4.936645e-13   3.057760e-03   1.955881e-15   68720
  3.560505e-01   4.471321e-13   3.078281e-03   1.726456e-15   73538
  3.667175e-01   4.111443e-13   3.076939e-03   1.548453e-15   78080
  3.773260e-01   3.815266e-13   3.039859e-03   1.408306e-15   81572
  3.879192e-01   3.528698e-13   3.081238e-03   1.261813e-15   87248
  3.985882e-01   3.244149e-13   3.084591e-03   1.135254e-15   92266
  4.092322e-01   3.017990e-13   3.063169e-03   1.037376e-15   96696
  4.198039e-01   2.785522e-13   3.037602e-03   9.403986e-16   100904
  4.303789e-01   2.592833e-13   3.065517e-03   8.567741e-16   107036
  4.410480e-01   2.425977e-13   3.089487e-03   7.762118e-16   113362
  4.517307e-01   2.249777e-13   3.072092e-03   7.053045e-16   118176
  4.623378e-01   2.106491e-13   3.054661e-03   6.571447e-16   122944
  4.729644e-01   1.972092e-13   3.083007e-03   5.977296e-16   129902
  4.836049e-01   1.821950e-13   3.061727e-03   5.426317e-16   134944
  4.942158e-01   1.730366e-13   3.064979e-03   5.075254e-16   140952
  5.048213e-01   1.603508e-13   3.064662e-03   4.651214e-16   147072
  5.154342e-01   1.511016e-13   3.060800e-03   4.270073e-16   153382
