# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.494865
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.661932e-10   1.198114e-03   5.993411e-11   18
  1.686348e-02   3.156889e-10   2.897918e-03   3.016715e-11   152
  2.725284e-02   1.885018e-10   3.060867e-03   8.813309e-12   416
  3.742835e-02   1.033085e-10   2.912555e-03   3.865210e-12   770
  4.808679e-02   6.493940e-11   3.119650e-03   1.903209e-12   1364
  5.876109e-02   4.260336e-11   3.054550e-03   9.681114e-13   1976
  6.939824e-02   3.252090e-11   3.112555e-03   6.190542e-13   2792
  7.984642e-02   2.369279e-11   2.971805e-03   4.050492e-13   3578
  9.038229e-02   1.709409e-11   3.049521e-03   2.527397e-13   4724
  1.011318e-01   1.262263e-11   3.134595e-03   1.669601e-13   6032
  1.117485e-01   9.885295e-12   3.016599e-03   1.204351e-13   7072
  1.222702e-01   8.306070e-12   3.056387e-03   9.113770e-14   8634
  1.329722e-01   7.063488e-12   3.095256e-03   7.046118e-14   10336
  1.436677e-01   5.704135e-12   3.082009e-03   5.151272e-14   11940
  1.541872e-01   4.575234e-12   3.021465e-03   4.033389e-14   13490
  1.647185e-01   3.782182e-12   3.054444e-03   2.990921e-14   15656
  1.754149e-01   3.201215e-12   3.102608e-03   2.401690e-14   18008
  1.860920e-01   2.828967e-12   3.069464e-03   2.005993e-14   19964
  1.966957e-01   2.467113e-12   3.066093e-03   1.654641e-14   22354
  2.072851e-01   2.105478e-12   3.030819e-03   1.347485e-14   24648
  2.179134e-01   1.812429e-12   3.083109e-03   1.089795e-14   27592
  2.285517e-01   1.574828e-12   3.075318e-03   9.009661e-15   30152
  2.391687e-01   1.394354e-12   3.069056e-03   7.671203e-15   33046
  2.497808e-01   1.269717e-12   3.053846e-03   6.747938e-15   35992
  2.604233e-01   1.140339e-12   3.074764e-03   5.771594e-15   39304
  2.710722e-01   1.033718e-12   3.082145e-03   4.991325e-15   42608
  2.817050e-01   9.080253e-13   3.058267e-03   4.284449e-15   45758
  2.923349e-01   8.115821e-13   3.072286e-03   3.694549e-15   49536
  3.029238e-01   7.367691e-13   3.039208e-03   3.246068e-15   52488
  3.135134e-01   6.793563e-13   3.084628e-03   2.864705e-15   57034
  3.241511e-01   6.069394e-13   3.061146e-03   2.467436e-15   60648
  3.347969e-01   5.616082e-13   3.076329e-03   2.218258e-15   65044
  3.454223e-01   5.181272e-13   3.057760e-03   1.969332e-15   68720
  3.560505e-01   4.707344e-13   3.078281e-03   1.735508e-15   73538
  3.667175e-01   4.330345e-13   3.076939e-03   1.551614e-15   78080
  3.773260e-01   4.029359e-13   3.039859e-03   1.411239e-15   81572
  3.879192e-01   3.734099e-13   3.081238e-03   1.263572e-15   87248
  3.985882e-01   3.446062e-13   3.084591e-03   1.138631e-15   92266
  4.092322e-01   3.210923e-13   3.063169e-03   1.037863e-15   96696
  4.198039e-01   2.983550e-13   3.037602e-03   9.450044e-16   100904
  4.303789e-01   2.773550e-13   3.065517e-03   8.571215e-16   107036
  4.410480e-01   2.599712e-13   3.089487e-03   7.743260e-16   113362
  4.517307e-01   2.423211e-13   3.072092e-03   7.085491e-16   118176
  4.623378e-01   2.282766e-13   3.054661e-03   6.565658e-16   122944
  4.729644e-01   2.141219e-13   3.083007e-03   5.949469e-16   129902
  4.836049e-01   1.990601e-13   3.061727e-03   5.423237e-16   134944
  4.942158e-01   1.890197e-13   3.064979e-03   5.058880e-16   140952
  5.048213e-01   1.764931e-13   3.064662e-03   4.651591e-16   147072
  5.154342e-01   1.668610e-13   3.060800e-03   4.264032e-16   153382
  5.260893e-01   1.582772e-13   3.082622e-03   3.934382e-16   160952
  5.367508e-01   1.492307e-13   3.070294e-03   3.655420e-16   166640
  5.473579e-01   1.412486e-13   3.057153e-03   3.435776e-16   172448
  5.579787e-01   1.340094e-13   3.077577e-03   3.153656e-16   180594
  5.686178e-01   1.269071e-13   3.060710e-03   2.932846e-16   186556
  5.792219e-01   1.205251e-13   3.063394e-03   2.761496e-16   193528
  5.898242e-01   1.151778e-13   3.060684e-03   2.582495e-16   200626
  6.004609e-01   1.090325e-13   3.076604e-03   2.400598e-16   209256
  6.111150e-01   1.043915e-13   3.069663e-03   2.251981e-16   216020
  6.217510e-01   9.947022e-14   3.075746e-03   2.106980e-16   223768
  6.323610e-01   9.421249e-14   3.055783e-03   1.970434e-16   230234
  6.429887e-01   9.023184e-14   3.074922e-03   1.854013e-16   239800
  6.536248e-01   8.601866e-14   3.063054e-03   1.737136e-16   246568
  6.642393e-01   8.263887e-14   3.068328e-03   1.639249e-16   254828
  6.748534e-01   7.891410e-14   3.064424e-03   1.539847e-16   263074
  6.854951e-01   7.538087e-14   3.071509e-03   1.451293e-16   272312
  6.961385e-01   7.220893e-14   3.070197e-03   1.370557e-16   280376
  7.067732e-01   6.942407e-14   3.071500e-03   1.302400e-16   288884
  7.174012e-01   6.624815e-14   3.068501e-03   1.219332e-16   297602
  7.280177e-01   6.407913e-14   3.057614e-03   1.164887e-16   305520
  7.386402e-01   6.140760e-14   3.075198e-03   1.096830e-16   315976
  7.492461e-01   5.874850e-14   3.052723e-03   1.039664e-16   322778
  7.598720e-01   5.706346e-14   3.080021e-03   9.917028e-17   335372
  7.705286e-01   5.440371e-14   3.068318e-03   9.347475e-17   343464
  7.811635e-01   5.237670e-14   3.070705e-03   8.820302e-17   352912
  7.917934e-01   5.061164e-14   3.070498e-03   8.449421e-17   362666
  8.024224e-01   4.896730e-14   3.063690e-03   8.065988e-17   371884
  8.130465e-01   4.703953e-14   3.069929e-03   7.654889e-17   382280
  8.236583e-01   4.548290e-14   3.060755e-03   7.285797e-17   390888
  8.342648e-01   4.381176e-14   3.067168e-03   6.955753e-17   402234
  8.448912e-01   4.245723e-14   3.064832e-03   6.646556e-17   412576
  8.555263e-01   4.079682e-14   3.071788e-03   6.301796e-17   423732
  8.661590e-01   3.956591e-14   3.068142e-03   6.059494e-17   433624
