# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.641173e-10   1.198114e-03   5.946526e-11   18
  1.686348e-02   3.131426e-10   2.897918e-03   2.992137e-11   152
  2.725284e-02   1.870134e-10   3.060867e-03   8.744206e-12   416
  3.742835e-02   1.024789e-10   2.912555e-03   3.835466e-12   770
  4.808679e-02   6.437613e-11   3.119650e-03   1.887306e-12   1364
  5.876109e-02   4.225340e-11   3.054550e-03   9.605914e-13   1976
  6.939824e-02   3.222990e-11   3.112555e-03   6.134588e-13   2792
  7.984642e-02   2.349123e-11   2.971805e-03   4.011037e-13   3578
  9.038229e-02   1.693340e-11   3.049521e-03   2.502725e-13   4724
  1.011318e-01   1.251594e-11   3.134595e-03   1.655876e-13   6032
  1.117485e-01   9.792818e-12   3.016599e-03   1.195631e-13   7072
  1.222702e-01   8.236780e-12   3.056387e-03   9.046875e-14   8634
  1.329722e-01   6.997683e-12   3.095256e-03   6.993961e-14   10336
  1.436677e-01   5.655498e-12   3.082009e-03   5.114708e-14   11940
  1.541872e-01   4.541877e-12   3.021465e-03   4.011274e-14   13490
  1.647185e-01   3.761716e-12   3.054444e-03   2.981357e-14   15656
  1.754149e-01   3.182337e-12   3.102608e-03   2.389315e-14   18008
  1.860920e-01   2.810622e-12   3.069464e-03   1.996091e-14   19964
  1.966957e-01   2.450885e-12   3.066093e-03   1.649260e-14   22354
  2.072851e-01   2.091399e-12   3.030819e-03   1.341460e-14   24648
  2.179134e-01   1.802530e-12   3.083109e-03   1.086172e-14   27592
  2.285517e-01   1.569661e-12   3.075318e-03   9.026760e-15   30152
  2.391687e-01   1.389648e-12   3.069056e-03   7.685100e-15   33046
  2.497808e-01   1.264639e-12   3.053846e-03   6.742745e-15   35992
  2.604233e-01   1.136215e-12   3.074764e-03   5.781978e-15   39304
  2.710722e-01   1.029686e-12   3.082145e-03   4.997528e-15   42608
  2.817050e-01   9.069322e-13   3.058267e-03   4.297339e-15   45758
  2.923349e-01   8.101978e-13   3.072286e-03   3.712429e-15   49536
  3.029238e-01   7.360788e-13   3.039208e-03   3.256745e-15   52488
  3.135134e-01   6.794417e-13   3.084628e-03   2.883180e-15   57034
  3.241511e-01   6.063686e-13   3.061146e-03   2.482873e-15   60648
  3.347969e-01   5.613916e-13   3.076329e-03   2.232373e-15   65044
  3.454223e-01   5.179826e-13   3.057760e-03   1.984246e-15   68720
  3.560505e-01   4.705862e-13   3.078281e-03   1.750817e-15   73538
  3.667175e-01   4.333411e-13   3.076939e-03   1.568473e-15   78080
  3.773260e-01   4.031773e-13   3.039859e-03   1.426906e-15   81572
  3.879192e-01   3.739677e-13   3.081238e-03   1.278723e-15   87248
  3.985882e-01   3.450277e-13   3.084591e-03   1.152799e-15   92266
  4.092322e-01   3.216383e-13   3.063169e-03   1.052308e-15   96696
  4.198039e-01   2.985090e-13   3.037602e-03   9.568549e-16   100904
  4.303789e-01   2.780158e-13   3.065517e-03   8.702704e-16   107036
  4.410480e-01   2.607899e-13   3.089487e-03   7.880015e-16   113362
  4.517307e-01   2.428901e-13   3.072092e-03   7.190869e-16   118176
  4.623378e-01   2.286098e-13   3.054661e-03   6.680366e-16   122944
  4.729644e-01   2.145471e-13   3.083007e-03   6.065667e-16   129902
  4.836049e-01   1.992901e-13   3.061727e-03   5.521664e-16   134944
  4.942158e-01   1.895412e-13   3.064979e-03   5.162681e-16   140952
  5.048213e-01   1.767535e-13   3.064662e-03   4.742191e-16   147072
  5.154342e-01   1.671416e-13   3.060800e-03   4.352654e-16   153382
  5.260893e-01   1.586742e-13   3.082622e-03   4.014542e-16   160952
  5.367508e-01   1.493917e-13   3.070294e-03   3.737955e-16   166640
  5.473579e-01   1.415662e-13   3.057153e-03   3.513688e-16   172448
  5.579787e-01   1.340317e-13   3.077577e-03   3.228461e-16   180594
  5.686178e-01   1.269230e-13   3.060710e-03   3.000940e-16   186556
  5.792219e-01   1.205596e-13   3.063394e-03   2.830031e-16   193528
  5.898242e-01   1.151044e-13   3.060684e-03   2.641548e-16   200626
  6.004609e-01   1.089661e-13   3.076604e-03   2.461753e-16   209256
  6.111150e-01   1.042629e-13   3.069663e-03   2.310676e-16   216020
  6.217510e-01   9.927835e-14   3.075746e-03   2.160913e-16   223768
  6.323610e-01   9.395843e-14   3.055783e-03   2.023955e-16   230234
  6.429887e-01   8.997580e-14   3.074922e-03   1.904463e-16   239800
  6.536248e-01   8.588586e-14   3.063054e-03   1.786941e-16   246568
  6.642393e-01   8.236202e-14   3.068328e-03   1.685308e-16   254828
  6.748534e-01   7.851880e-14   3.064424e-03   1.583762e-16   263074
  6.854951e-01   7.491163e-14   3.071509e-03   1.491992e-16   272312
  6.961385e-01   7.179205e-14   3.070197e-03   1.412336e-16   280376
  7.067732e-01   6.900715e-14   3.071500e-03   1.339976e-16   288884
  7.174012e-01   6.576633e-14   3.068501e-03   1.254712e-16   297602
  7.280177e-01   6.365729e-14   3.057614e-03   1.200636e-16   305520
  7.386402e-01   6.084490e-14   3.075198e-03   1.129092e-16   315976
  7.492461e-01   5.822139e-14   3.052723e-03   1.070842e-16   322778
  7.598720e-01   5.642938e-14   3.080021e-03   1.022309e-16   335372
  7.705286e-01   5.377840e-14   3.068318e-03   9.639594e-17   343464
  7.811635e-01   5.166992e-14   3.070705e-03   9.103779e-17   352912
  7.917934e-01   4.987642e-14   3.070498e-03   8.715480e-17   362666
  8.024224e-01   4.827700e-14   3.063690e-03   8.333915e-17   371884
  8.130465e-01   4.624384e-14   3.069929e-03   7.895487e-17   382280
  8.236583e-01   4.463709e-14   3.060755e-03   7.512217e-17   390888
  8.342648e-01   4.300302e-14   3.067168e-03   7.171392e-17   402234
  8.448912e-01   4.167429e-14   3.064832e-03   6.868725e-17   412576
  8.555263e-01   3.993519e-14   3.071788e-03   6.514929e-17   423732
  8.661590e-01   3.869623e-14   3.068142e-03   6.248185e-17   433624
  8.767950e-01   3.733137e-14   3.072203e-03   5.949494e-17   445154
  8.874347e-01   3.597172e-14   3.069139e-03   5.688318e-17   455584
  8.980596e-01   3.475506e-14   3.064716e-03   5.436947e-17   465588
  9.086714e-01   3.348967e-14   3.065163e-03   5.174453e-17   476762
  9.193048e-01   3.251095e-14   3.073106e-03   4.962443e-17   489552
  9.299472e-01   3.150566e-14   3.069632e-03   4.790112e-17   500328
  9.405628e-01   3.048181e-14   3.059261e-03   4.580851e-17   509852
  9.511854e-01   2.944618e-14   3.074339e-03   4.395697e-17   524234
  9.618189e-01   2.855621e-14   3.061952e-03   4.212671e-17   534104
  9.724448e-01   2.757084e-14   3.070528e-03   4.031592e-17   547048
  9.830800e-01   2.679999e-14   3.073862e-03   3.886418e-17   559328
  9.937180e-01   2.595681e-14   3.070866e-03   3.721498e-17   571326
  1.004339e+00   2.521410e-14   3.060367e-03   3.578789e-17   581920
  1.014951e+00   2.436839e-14   3.064588e-03   3.443936e-17   594832
  1.025571e+00   2.370582e-14   3.068054e-03   3.308672e-17   608048
  1.036206e+00   2.294325e-14   3.070252e-03   3.177037e-17   621526
  1.046839e+00   2.223793e-14   3.066112e-03   3.056648e-17   633240
  1.057456e+00   2.162232e-14   3.064953e-03   2.947971e-17   645472
  1.068086e+00   2.106853e-14   3.075342e-03   2.845424e-17   660906
  1.078726e+00   2.045760e-14   3.067576e-03   2.752397e-17   672856
  1.089356e+00   1.980654e-14   3.067094e-03   2.644248e-17   685980
  1.099980e+00   1.925621e-14   3.067978e-03   2.551350e-17   699256
  1.110619e+00   1.868083e-14   3.074976e-03   2.447588e-17   714730
  1.121246e+00   1.816256e-14   3.059348e-03   2.368385e-17   725152
