# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.298315
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.323123e-10   1.198114e-03   5.230320e-11   18
  1.686348e-02   2.748595e-10   2.897918e-03   2.625326e-11   152
  2.725284e-02   1.641503e-10   3.060867e-03   7.679671e-12   416
  3.742835e-02   8.974356e-11   2.912555e-03   3.367874e-12   770
  4.808679e-02   5.607282e-11   3.119650e-03   1.648930e-12   1364
  5.876109e-02   3.681073e-11   3.054550e-03   8.405237e-13   1976
  6.939824e-02   2.787542e-11   3.112555e-03   5.325202e-13   2792
  7.984642e-02   2.029915e-11   2.971805e-03   3.462124e-13   3578
  9.038229e-02   1.449095e-11   3.049521e-03   2.156508e-13   4724
  1.011318e-01   1.072611e-11   3.134595e-03   1.434088e-13   6032
  1.117485e-01   8.298950e-12   3.016599e-03   1.039784e-13   7072
  1.222702e-01   6.980523e-12   3.056387e-03   7.840420e-14   8634
  1.329722e-01   5.853843e-12   3.095256e-03   6.046852e-14   10336
  1.436677e-01   4.729834e-12   3.082009e-03   4.421118e-14   11940
  1.541872e-01   3.790620e-12   3.021465e-03   3.478437e-14   13490
  1.647185e-01   3.154496e-12   3.054444e-03   2.617597e-14   15656
  1.754149e-01   2.634404e-12   3.102608e-03   2.068932e-14   18008
  1.860920e-01   2.294061e-12   3.069464e-03   1.727335e-14   19964
  1.966957e-01   1.982858e-12   3.066093e-03   1.433378e-14   22354
  2.072851e-01   1.670330e-12   3.030819e-03   1.153695e-14   24648
  2.179134e-01   1.430769e-12   3.083109e-03   9.325369e-15   27592
  2.285517e-01   1.249298e-12   3.075318e-03   8.017066e-15   30152
  2.391687e-01   1.090073e-12   3.069056e-03   6.778771e-15   33046
  2.497808e-01   9.743691e-13   3.053846e-03   5.819504e-15   35992
  2.604233e-01   8.663935e-13   3.074764e-03   5.043826e-15   39304
  2.710722e-01   7.696484e-13   3.082145e-03   4.301836e-15   42608
  2.817050e-01   6.780000e-13   3.058267e-03   3.721789e-15   45758
  2.923349e-01   5.937456e-13   3.072286e-03   3.217116e-15   49536
  3.029238e-01   5.333995e-13   3.039208e-03   2.810603e-15   52488
  3.135134e-01   4.851157e-13   3.084628e-03   2.498013e-15   57034
  3.241511e-01   4.236822e-13   3.061146e-03   2.149221e-15   60648
  3.347969e-01   3.887271e-13   3.076329e-03   1.939769e-15   65044
  3.454223e-01   3.508219e-13   3.057760e-03   1.722788e-15   68720
  3.560505e-01   3.129027e-13   3.078281e-03   1.526569e-15   73538
  3.667175e-01   2.837718e-13   3.076939e-03   1.371978e-15   78080
  3.773260e-01   2.596246e-13   3.039859e-03   1.249491e-15   81572
  3.879192e-01   2.343267e-13   3.081238e-03   1.120307e-15   87248
  3.985882e-01   2.105729e-13   3.084591e-03   1.000188e-15   92266
  4.092322e-01   1.934683e-13   3.063169e-03   9.176174e-16   96696
  4.198039e-01   1.737373e-13   3.037602e-03   8.315484e-16   100904
  4.303789e-01   1.599719e-13   3.065517e-03   7.549991e-16   107036
  4.410480e-01   1.465558e-13   3.089487e-03   6.838272e-16   113362
  4.517307e-01   1.329752e-13   3.072092e-03   6.245366e-16   118176
  4.623378e-01   1.212204e-13   3.054661e-03   5.822383e-16   122944
  4.729644e-01   1.110852e-13   3.083007e-03   5.338730e-16   129902
  4.836049e-01   1.006667e-13   3.061727e-03   4.866962e-16   134944
