# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.496948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.408917e-10   1.198114e-03   5.423303e-11   18
  1.686348e-02   2.851013e-10   2.897918e-03   2.723160e-11   152
  2.725284e-02   1.703167e-10   3.060867e-03   7.966857e-12   416
  3.742835e-02   9.318621e-11   2.912555e-03   3.494978e-12   770
  4.808679e-02   5.829806e-11   3.119650e-03   1.712673e-12   1364
  5.876109e-02   3.831780e-11   3.054550e-03   8.735717e-13   1976
  6.939824e-02   2.907232e-11   3.112555e-03   5.541931e-13   2792
  7.984642e-02   2.120758e-11   2.971805e-03   3.606722e-13   3578
  9.038229e-02   1.518994e-11   3.049521e-03   2.249977e-13   4724
  1.011318e-01   1.127104e-11   3.134595e-03   1.496716e-13   6032
  1.117485e-01   8.754145e-12   3.016599e-03   1.086413e-13   7072
  1.222702e-01   7.383910e-12   3.056387e-03   8.207268e-14   8634
  1.329722e-01   6.221481e-12   3.095256e-03   6.341424e-14   10336
  1.436677e-01   5.043229e-12   3.082009e-03   4.641131e-14   11940
  1.541872e-01   4.062102e-12   3.021465e-03   3.659641e-14   13490
  1.647185e-01   3.392392e-12   3.054444e-03   2.753889e-14   15656
  1.754149e-01   2.851078e-12   3.102608e-03   2.184644e-14   18008
  1.860920e-01   2.499017e-12   3.069464e-03   1.827806e-14   19964
  1.966957e-01   2.171582e-12   3.066093e-03   1.517968e-14   22354
  2.072851e-01   1.843011e-12   3.030819e-03   1.224914e-14   24648
  2.179134e-01   1.590479e-12   3.083109e-03   9.941069e-15   27592
  2.285517e-01   1.397481e-12   3.075318e-03   8.530436e-15   30152
  2.391687e-01   1.228557e-12   3.069056e-03   7.241185e-15   33046
  2.497808e-01   1.106750e-12   3.053846e-03   6.233407e-15   35992
  2.604233e-01   9.923505e-13   3.074764e-03   5.413136e-15   39304
  2.710722e-01   8.900992e-13   3.082145e-03   4.636829e-15   42608
  2.817050e-01   7.903537e-13   3.058267e-03   4.017902e-15   45758
  2.923349e-01   7.002362e-13   3.072286e-03   3.482814e-15   49536
  3.029238e-01   6.345076e-13   3.039208e-03   3.046637e-15   52488
  3.135134e-01   5.832137e-13   3.084628e-03   2.715381e-15   57034
  3.241511e-01   5.153414e-13   3.061146e-03   2.340734e-15   60648
  3.347969e-01   4.768716e-13   3.076329e-03   2.114419e-15   65044
  3.454223e-01   4.354661e-13   3.057760e-03   1.881138e-15   68720
  3.560505e-01   3.930671e-13   3.078281e-03   1.667717e-15   73538
  3.667175e-01   3.600363e-13   3.076939e-03   1.499607e-15   78080
  3.773260e-01   3.329926e-13   3.039859e-03   1.368802e-15   81572
  3.879192e-01   3.054635e-13   3.081238e-03   1.230920e-15   87248
  3.985882e-01   2.787333e-13   3.084591e-03   1.099624e-15   92266
  4.092322e-01   2.585377e-13   3.063169e-03   1.011077e-15   96696
  4.198039e-01   2.358399e-13   3.037602e-03   9.167938e-16   100904
  4.303789e-01   2.196985e-13   3.065517e-03   8.332197e-16   107036
  4.410480e-01   2.039222e-13   3.089487e-03   7.568673e-16   113362
  4.517307e-01   1.878711e-13   3.072092e-03   6.886094e-16   118176
  4.623378e-01   1.740862e-13   3.054661e-03   6.440064e-16   122944
  4.729644e-01   1.618186e-13   3.083007e-03   5.904264e-16   129902
  4.836049e-01   1.490232e-13   3.061727e-03   5.368378e-16   134944
  4.942158e-01   1.400955e-13   3.064979e-03   5.012223e-16   140952
  5.048213e-01   1.289350e-13   3.064662e-03   4.606055e-16   147072
  5.154342e-01   1.200984e-13   3.060800e-03   4.250142e-16   153382
  5.260893e-01   1.119802e-13   3.082622e-03   3.920189e-16   160952
  5.367508e-01   1.037151e-13   3.070294e-03   3.647687e-16   166640
  5.473579e-01   9.844845e-14   3.057153e-03   3.432711e-16   172448
  5.579787e-01   9.084325e-14   3.077577e-03   3.180557e-16   180594
  5.686178e-01   8.521221e-14   3.060710e-03   2.965242e-16   186556
  5.792219e-01   7.940011e-14   3.063394e-03   2.748402e-16   193528
  5.898242e-01   7.414397e-14   3.060684e-03   2.585056e-16   200626
  6.004609e-01   6.937407e-14   3.076604e-03   2.412474e-16   209256
  6.111150e-01   6.492788e-14   3.069663e-03   2.270490e-16   216020
  6.217510e-01   6.122051e-14   3.075746e-03   2.137608e-16   223768
  6.323610e-01   5.679871e-14   3.055783e-03   2.011196e-16   230234
  6.429887e-01   5.346440e-14   3.074922e-03   1.882061e-16   239800
  6.536248e-01   5.021412e-14   3.063054e-03   1.781422e-16   246568
  6.642393e-01   4.748760e-14   3.068328e-03   1.691343e-16   254828
  6.748534e-01   4.397375e-14   3.064424e-03   1.577874e-16   263074
  6.854951e-01   4.118404e-14   3.071509e-03   1.493919e-16   272312
  6.961385e-01   3.895932e-14   3.070197e-03   1.415993e-16   280376
  7.067732e-01   3.655813e-14   3.071500e-03   1.344209e-16   288884
  7.174012e-01   3.401386e-14   3.068501e-03   1.265434e-16   297602
  7.280177e-01   3.245810e-14   3.057614e-03   1.211270e-16   305520
  7.386402e-01   3.035749e-14   3.075198e-03   1.143159e-16   315976
  7.492461e-01   2.812029e-14   3.052723e-03   1.092809e-16   322778
  7.598720e-01   2.683662e-14   3.080021e-03   1.036305e-16   335372
  7.705286e-01   2.502640e-14   3.068318e-03   9.856414e-17   343464
  7.811635e-01   2.364061e-14   3.070705e-03   9.391817e-17   352912
  7.917934e-01   2.220366e-14   3.070498e-03   8.981012e-17   362666
  8.024224e-01   2.083813e-14   3.063690e-03   8.552502e-17   371884
  8.130465e-01   1.963950e-14   3.069929e-03   8.123700e-17   382280
  8.236583e-01   1.849473e-14   3.060755e-03   7.817485e-17   390888
  8.342648e-01   1.737377e-14   3.067168e-03   7.469102e-17   402234
  8.448912e-01   1.626712e-14   3.064832e-03   7.161435e-17   412576
  8.555263e-01   1.523436e-14   3.071788e-03   6.799654e-17   423732
  8.661590e-01   1.438653e-14   3.068142e-03   6.540356e-17   433624
  8.767950e-01   1.359962e-14   3.072203e-03   6.255912e-17   445154
  8.874347e-01   1.287326e-14   3.069139e-03   6.016460e-17   455584
  8.980596e-01   1.196049e-14   3.064716e-03   5.766948e-17   465588
  9.086714e-01   1.132213e-14   3.065163e-03   5.532476e-17   476762
  9.193048e-01   1.066060e-14   3.073106e-03   5.324399e-17   489552
  9.299472e-01   1.010471e-14   3.069632e-03   5.136584e-17   500328
  9.405628e-01   9.537786e-15   3.059261e-03   4.935520e-17   509852
  9.511854e-01   8.898320e-15   3.074339e-03   4.728428e-17   524234
  9.618189e-01   8.374502e-15   3.061952e-03   4.557849e-17   534104
  9.724448e-01   7.960889e-15   3.070528e-03   4.372798e-17   547048
  9.830800e-01   7.305539e-15   3.073862e-03   4.212684e-17   559328
  9.937180e-01   7.036349e-15   3.070866e-03   4.077227e-17   571326
  1.004339e+00   6.563537e-15   3.060367e-03   3.947972e-17   581920
  1.014951e+00   6.126263e-15   3.064588e-03   3.801864e-17   594832
  1.025571e+00   5.772187e-15   3.068054e-03   3.657112e-17   608048
  1.036206e+00   5.545560e-15   3.070252e-03   3.540763e-17   621526
  1.046839e+00   5.207929e-15   3.066112e-03   3.412204e-17   633240
  1.057456e+00   4.907085e-15   3.064953e-03   3.301117e-17   645472
  1.068086e+00   4.560947e-15   3.075342e-03   3.190834e-17   660906
  1.078726e+00   4.326409e-15   3.067576e-03   3.095080e-17   672856
  1.089356e+00   4.050233e-15   3.067094e-03   2.976477e-17   685980
  1.099980e+00   3.837607e-15   3.067978e-03   2.875974e-17   699256
  1.110619e+00   3.622777e-15   3.074976e-03   2.784754e-17   714730
  1.121246e+00   3.487198e-15   3.059348e-03   2.706328e-17   725152
  1.131863e+00   3.212131e-15   3.067634e-03   2.611653e-17   740420
  1.142485e+00   2.962470e-15   3.069089e-03   2.540188e-17   754312
  1.153114e+00   2.798419e-15   3.069897e-03   2.460911e-17   769114
  1.163749e+00   2.669019e-15   3.069209e-03   2.385459e-17   783488
  1.174365e+00   2.537899e-15   3.058900e-03   2.312242e-17   794968
  1.184981e+00   2.388580e-15   3.070107e-03   2.241275e-17   812366
  1.195609e+00   2.212760e-15   3.065134e-03   2.172970e-17   825976
  1.206250e+00   2.069327e-15   3.075220e-03   2.109776e-17   843352
  1.216898e+00   1.942075e-15   3.073224e-03   2.048749e-17   857280
  1.227524e+00   1.901784e-15   3.063189e-03   1.992850e-17   869542
  1.238147e+00   1.750028e-15   3.070752e-03   1.931254e-17   887128
  1.248772e+00   1.690075e-15   3.063166e-03   1.884604e-17   900032
  1.259388e+00   1.566691e-15   3.067377e-03   1.824731e-17   916560
  1.270005e+00   1.459996e-15   3.061783e-03   1.778503e-17   930922
  1.280635e+00   1.419710e-15   3.071795e-03   1.722090e-17   949844
  1.291287e+00   1.368387e-15   3.076939e-03   1.677871e-17   966736
  1.301925e+00   1.238811e-15   3.065819e-03   1.630204e-17   978776
  1.312537e+00   1.172042e-15   3.064137e-03   1.592437e-17   994522
  1.323161e+00   1.123049e-15   3.068907e-03   1.546953e-17   1012420
  1.333794e+00   1.056576e-15   3.071598e-03   1.502756e-17   1029408
  1.344410e+00   1.021874e-15   3.058405e-03   1.470551e-17   1041658
  1.355032e+00   9.770934e-16   3.072381e-03   1.424681e-17   1063520
  1.365659e+00   9.073436e-16   3.060689e-03   1.393206e-17   1075808
  1.376294e+00   8.510425e-16   3.080019e-03   1.349438e-17   1098956
  1.386928e+00   8.288858e-16   3.061670e-03   1.322168e-17   1109810
  1.397545e+00   7.652628e-16   3.065288e-03   1.283746e-17   1128608
  1.408178e+00   7.191422e-16   3.073589e-03   1.251557e-17   1148264
  1.418813e+00   6.749086e-16   3.067917e-03   1.218331e-17   1163252
  1.429436e+00   6.477291e-16   3.067070e-03   1.188481e-17   1181042
  1.440060e+00   6.062136e-16   3.064325e-03   1.158067e-17   1197848
  1.450692e+00   5.651760e-16   3.073737e-03   1.130078e-17   1218848
