# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.199585
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.034062e-10   1.198114e-03   4.579338e-11   18
  1.686348e-02   2.401933e-10   2.897918e-03   2.293085e-11   152
  2.725284e-02   1.435351e-10   3.060867e-03   6.715881e-12   416
  3.742835e-02   7.846285e-11   2.912555e-03   2.947286e-12   770
  4.808679e-02   4.895608e-11   3.119650e-03   1.437903e-12   1364
  5.876109e-02   3.235325e-11   3.054550e-03   7.365283e-13   1976
  6.939824e-02   2.446685e-11   3.112555e-03   4.652431e-13   2792
  7.984642e-02   1.795277e-11   2.971805e-03   3.013985e-13   3578
  9.038229e-02   1.286716e-11   3.049521e-03   1.891839e-13   4724
  1.011318e-01   9.688258e-12   3.134595e-03   1.263828e-13   6032
  1.117485e-01   7.520975e-12   3.016599e-03   9.292808e-14   7072
  1.222702e-01   6.412346e-12   3.056387e-03   7.054746e-14   8634
  1.329722e-01   5.411655e-12   3.095256e-03   5.479173e-14   10336
  1.436677e-01   4.458389e-12   3.082009e-03   4.035922e-14   11940
  1.541872e-01   3.653357e-12   3.021465e-03   3.210915e-14   13490
  1.647185e-01   3.125918e-12   3.054444e-03   2.472497e-14   15656
  1.754149e-01   2.653105e-12   3.102608e-03   1.968527e-14   18008
  1.860920e-01   2.336305e-12   3.069464e-03   1.665602e-14   19964
  1.966957e-01   2.057884e-12   3.066093e-03   1.385097e-14   22354
  2.072851e-01   1.772347e-12   3.030819e-03   1.125096e-14   24648
  2.179134e-01   1.562025e-12   3.083109e-03   9.276513e-15   27592
  2.285517e-01   1.414911e-12   3.075318e-03   8.255666e-15   30152
  2.391687e-01   1.257432e-12   3.069056e-03   7.049694e-15   33046
  2.497808e-01   1.140937e-12   3.053846e-03   6.036170e-15   35992
  2.604233e-01   1.044516e-12   3.074764e-03   5.307849e-15   39304
  2.710722e-01   9.424141e-13   3.082145e-03   4.578825e-15   42608
  2.817050e-01   8.635165e-13   3.058267e-03   4.051303e-15   45758
  2.923349e-01   7.838127e-13   3.072286e-03   3.542565e-15   49536
  3.029238e-01   7.198346e-13   3.039208e-03   3.171034e-15   52488
  3.135134e-01   6.745238e-13   3.084628e-03   2.831252e-15   57034
  3.241511e-01   6.110966e-13   3.061146e-03   2.481821e-15   60648
  3.347969e-01   5.781514e-13   3.076329e-03   2.289212e-15   65044
  3.454223e-01   5.378375e-13   3.057760e-03   2.054365e-15   68720
  3.560505e-01   4.994001e-13   3.078281e-03   1.850815e-15   73538
  3.667175e-01   4.662026e-13   3.076939e-03   1.678288e-15   78080
  3.773260e-01   4.400249e-13   3.039859e-03   1.554028e-15   81572
  3.879192e-01   4.118909e-13   3.081238e-03   1.424534e-15   87248
  3.985882e-01   3.855047e-13   3.084591e-03   1.283432e-15   92266
  4.092322e-01   3.646318e-13   3.063169e-03   1.184823e-15   96696
  4.198039e-01   3.431790e-13   3.037602e-03   1.101331e-15   100904
  4.303789e-01   3.256514e-13   3.065517e-03   1.004582e-15   107036
  4.410480e-01   3.065660e-13   3.089487e-03   9.209581e-16   113362
  4.517307e-01   2.929799e-13   3.072092e-03   8.635005e-16   118176
  4.623378e-01   2.773014e-13   3.054661e-03   8.021854e-16   122944
  4.729644e-01   2.631893e-13   3.083007e-03   7.452717e-16   129902
  4.836049e-01   2.518920e-13   3.061727e-03   6.923446e-16   134944
  4.942158e-01   2.384046e-13   3.064979e-03   6.454716e-16   140952
  5.048213e-01   2.290010e-13   3.064662e-03   6.063908e-16   147072
  5.154342e-01   2.182144e-13   3.060800e-03   5.685565e-16   153382
  5.260893e-01   2.091207e-13   3.082622e-03   5.291682e-16   160952
  5.367508e-01   1.989052e-13   3.070294e-03   4.993121e-16   166640
  5.473579e-01   1.903851e-13   3.057153e-03   4.681793e-16   172448
  5.579787e-01   1.822467e-13   3.077577e-03   4.413929e-16   180594
  5.686178e-01   1.760015e-13   3.060710e-03   4.164720e-16   186556
  5.792219e-01   1.680781e-13   3.063394e-03   3.913016e-16   193528
  5.898242e-01   1.621910e-13   3.060684e-03   3.709263e-16   200626
  6.004609e-01   1.548955e-13   3.076604e-03   3.475196e-16   209256
  6.111150e-01   1.492310e-13   3.069663e-03   3.306516e-16   216020
  6.217510e-01   1.442822e-13   3.075746e-03   3.134687e-16   223768
  6.323610e-01   1.392497e-13   3.055783e-03   2.975295e-16   230234
  6.429887e-01   1.343160e-13   3.074922e-03   2.816129e-16   239800
  6.536248e-01   1.289693e-13   3.063054e-03   2.662838e-16   246568
  6.642393e-01   1.255211e-13   3.068328e-03   2.559223e-16   254828
  6.748534e-01   1.201192e-13   3.064424e-03   2.412609e-16   263074
  6.854951e-01   1.162992e-13   3.071509e-03   2.294404e-16   272312
  6.961385e-01   1.129533e-13   3.070197e-03   2.204818e-16   280376
  7.067732e-01   1.088531e-13   3.071500e-03   2.090707e-16   288884
  7.174012e-01   1.054435e-13   3.068501e-03   1.992248e-16   297602
  7.280177e-01   1.018601e-13   3.057614e-03   1.912608e-16   305520
  7.386402e-01   9.882967e-14   3.075198e-03   1.825621e-16   315976
  7.492461e-01   9.564976e-14   3.052723e-03   1.750776e-16   322778
  7.598720e-01   9.305439e-14   3.080021e-03   1.669434e-16   335372
  7.705286e-01   8.957409e-14   3.068318e-03   1.592442e-16   343464
  7.811635e-01   8.702114e-14   3.070705e-03   1.525512e-16   352912
  7.917934e-01   8.477601e-14   3.070498e-03   1.465966e-16   362666
  8.024224e-01   8.193513e-14   3.063690e-03   1.408163e-16   371884
  8.130465e-01   7.970290e-14   3.069929e-03   1.349211e-16   382280
  8.236583e-01   7.754624e-14   3.060755e-03   1.306419e-16   390888
  8.342648e-01   7.544838e-14   3.067168e-03   1.254987e-16   402234
  8.448912e-01   7.315473e-14   3.064832e-03   1.193040e-16   412576
  8.555263e-01   7.105332e-14   3.071788e-03   1.145083e-16   423732
  8.661590e-01   6.919461e-14   3.068142e-03   1.104287e-16   433624
  8.767950e-01   6.750149e-14   3.072203e-03   1.066661e-16   445154
  8.874347e-01   6.533906e-14   3.069139e-03   1.022721e-16   455584
  8.980596e-01   6.364616e-14   3.064716e-03   9.837614e-17   465588
  9.086714e-01   6.182936e-14   3.065163e-03   9.473815e-17   476762
  9.193048e-01   6.030685e-14   3.073106e-03   9.145714e-17   489552
  9.299472e-01   5.853558e-14   3.069632e-03   8.811704e-17   500328
  9.405628e-01   5.703004e-14   3.059261e-03   8.500421e-17   509852
  9.511854e-01   5.558194e-14   3.074339e-03   8.176943e-17   524234
  9.618189e-01   5.432355e-14   3.061952e-03   7.914321e-17   534104
  9.724448e-01   5.286419e-14   3.070528e-03   7.617797e-17   547048
  9.830800e-01   5.139355e-14   3.073862e-03   7.360965e-17   559328
  9.937180e-01   4.999979e-14   3.070866e-03   7.066593e-17   571326
  1.004339e+00   4.867282e-14   3.060367e-03   6.847598e-17   581920
  1.014951e+00   4.769312e-14   3.064588e-03   6.660845e-17   594832
  1.025571e+00   4.632406e-14   3.068054e-03   6.404402e-17   608048
  1.036206e+00   4.540300e-14   3.070252e-03   6.201632e-17   621526
  1.046839e+00   4.414918e-14   3.066112e-03   6.005225e-17   633240
  1.057456e+00   4.305083e-14   3.064953e-03   5.822459e-17   645472
  1.068086e+00   4.216634e-14   3.075342e-03   5.630360e-17   660906
  1.078726e+00   4.109280e-14   3.067576e-03   5.424896e-17   672856
  1.089356e+00   3.991963e-14   3.067094e-03   5.248734e-17   685980
  1.099980e+00   3.912145e-14   3.067978e-03   5.099269e-17   699256
  1.110619e+00   3.797150e-14   3.074976e-03   4.902140e-17   714730
  1.121246e+00   3.726605e-14   3.059348e-03   4.790904e-17   725152
  1.131863e+00   3.636816e-14   3.067634e-03   4.634824e-17   740420
  1.142485e+00   3.542518e-14   3.069089e-03   4.473287e-17   754312
  1.153114e+00   3.468733e-14   3.069897e-03   4.348281e-17   769114
  1.163749e+00   3.374343e-14   3.069209e-03   4.216398e-17   783488
  1.174365e+00   3.298964e-14   3.058900e-03   4.092148e-17   794968
  1.184981e+00   3.224816e-14   3.070107e-03   3.966768e-17   812366
  1.195609e+00   3.145292e-14   3.065134e-03   3.838592e-17   825976
  1.206250e+00   3.083126e-14   3.075220e-03   3.742638e-17   843352
