# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.799967
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.670369e-10   1.198114e-03   6.012496e-11   18
  1.686348e-02   3.167307e-10   2.897918e-03   3.026807e-11   152
  2.725284e-02   1.891023e-10   3.060867e-03   8.841168e-12   416
  3.742835e-02   1.036415e-10   2.912555e-03   3.877025e-12   770
  4.808679e-02   6.516907e-11   3.119650e-03   1.909664e-12   1364
  5.876109e-02   4.274103e-11   3.054550e-03   9.710414e-13   1976
  6.939824e-02   3.263676e-11   3.112555e-03   6.213468e-13   2792
  7.984642e-02   2.376969e-11   2.971805e-03   4.066876e-13   3578
  9.038229e-02   1.715620e-11   3.049521e-03   2.537559e-13   4724
  1.011318e-01   1.266081e-11   3.134595e-03   1.674764e-13   6032
  1.117485e-01   9.918752e-12   3.016599e-03   1.207407e-13   7072
  1.222702e-01   8.328519e-12   3.056387e-03   9.136763e-14   8634
  1.329722e-01   7.085108e-12   3.095256e-03   7.063754e-14   10336
  1.436677e-01   5.718523e-12   3.082009e-03   5.163067e-14   11940
  1.541872e-01   4.582820e-12   3.021465e-03   4.038636e-14   13490
  1.647185e-01   3.784109e-12   3.054444e-03   2.991117e-14   15656
  1.754149e-01   3.202906e-12   3.102608e-03   2.404055e-14   18008
  1.860920e-01   2.830728e-12   3.069464e-03   2.007709e-14   19964
  1.966957e-01   2.468296e-12   3.066093e-03   1.654367e-14   22354
  2.072851e-01   2.106022e-12   3.030819e-03   1.347950e-14   24648
  2.179134e-01   1.811169e-12   3.083109e-03   1.089287e-14   27592
  2.285517e-01   1.571558e-12   3.075318e-03   8.981682e-15   30152
  2.391687e-01   1.391053e-12   3.069056e-03   7.646500e-15   33046
  2.497808e-01   1.266704e-12   3.053846e-03   6.733002e-15   35992
  2.604233e-01   1.137093e-12   3.074764e-03   5.750970e-15   39304
  2.710722e-01   1.030571e-12   3.082145e-03   4.973467e-15   42608
  2.817050e-01   9.036038e-13   3.058267e-03   4.264380e-15   45758
  2.923349e-01   8.075289e-13   3.072286e-03   3.672724e-15   49536
