# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.885851
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.671677e-10   1.198114e-03   6.015458e-11   18
  1.686348e-02   3.168926e-10   2.897918e-03   3.028376e-11   152
  2.725284e-02   1.891953e-10   3.060867e-03   8.845480e-12   416
  3.742835e-02   1.036932e-10   2.912555e-03   3.878849e-12   770
  4.808679e-02   6.520491e-11   3.119650e-03   1.910667e-12   1364
  5.876109e-02   4.276246e-11   3.054550e-03   9.714934e-13   1976
  6.939824e-02   3.265491e-11   3.112555e-03   6.217061e-13   2792
  7.984642e-02   2.378171e-11   2.971805e-03   4.069453e-13   3578
  9.038229e-02   1.716603e-11   3.049521e-03   2.539165e-13   4724
  1.011318e-01   1.266686e-11   3.134595e-03   1.675565e-13   6032
  1.117485e-01   9.924104e-12   3.016599e-03   1.207882e-13   7072
  1.222702e-01   8.332106e-12   3.056387e-03   9.140345e-14   8634
  1.329722e-01   7.088597e-12   3.095256e-03   7.066533e-14   10336
  1.436677e-01   5.720874e-12   3.082009e-03   5.164923e-14   11940
  1.541872e-01   4.584088e-12   3.021465e-03   4.039444e-14   13490
  1.647185e-01   3.784476e-12   3.054444e-03   2.991126e-14   15656
  1.754149e-01   3.203244e-12   3.102608e-03   2.404433e-14   18008
  1.860920e-01   2.831089e-12   3.069464e-03   2.007999e-14   19964
  1.966957e-01   2.468568e-12   3.066093e-03   1.654331e-14   22354
  2.072851e-01   2.106194e-12   3.030819e-03   1.348035e-14   24648
  2.179134e-01   1.811052e-12   3.083109e-03   1.089216e-14   27592
  2.285517e-01   1.571123e-12   3.075318e-03   8.977383e-15   30152
  2.391687e-01   1.390607e-12   3.069056e-03   7.642746e-15   33046
  2.497808e-01   1.266299e-12   3.053846e-03   6.730721e-15   35992
  2.604233e-01   1.136657e-12   3.074764e-03   5.747820e-15   39304
  2.710722e-01   1.030149e-12   3.082145e-03   4.970738e-15   42608
  2.817050e-01   9.029743e-13   3.058267e-03   4.261276e-15   45758
  2.923349e-01   8.069607e-13   3.072286e-03   3.669323e-15   49536
  3.029238e-01   7.319898e-13   3.039208e-03   3.227002e-15   52488
  3.135134e-01   6.740991e-13   3.084628e-03   2.841491e-15   57034
  3.241511e-01   6.023744e-13   3.061146e-03   2.447305e-15   60648
  3.347969e-01   5.570047e-13   3.076329e-03   2.199743e-15   65044
  3.454223e-01   5.135570e-13   3.057760e-03   1.950941e-15   68720
  3.560505e-01   4.663352e-13   3.078281e-03   1.717639e-15   73538
  3.667175e-01   4.284679e-13   3.076939e-03   1.533177e-15   78080
  3.773260e-01   3.985307e-13   3.039859e-03   1.394216e-15   81572
  3.879192e-01   3.688188e-13   3.081238e-03   1.247251e-15   87248
  3.985882e-01   3.402399e-13   3.084591e-03   1.122871e-15   92266
  4.092322e-01   3.167695e-13   3.063169e-03   1.022513e-15   96696
  4.198039e-01   2.942896e-13   3.037602e-03   9.313116e-16   100904
