# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   1.964681e-10   1.198114e-03   4.423201e-11   18
  1.686348e-02   2.319399e-10   2.897918e-03   2.214214e-11   152
  2.725284e-02   1.385923e-10   3.060867e-03   6.485017e-12   416
  3.742835e-02   7.574172e-11   2.912555e-03   2.845775e-12   770
  4.808679e-02   4.723645e-11   3.119650e-03   1.387583e-12   1364
  5.876109e-02   3.122356e-11   3.054550e-03   7.108912e-13   1976
  6.939824e-02   2.359714e-11   3.112555e-03   4.488320e-13   2792
  7.984642e-02   1.731681e-11   2.971805e-03   2.906033e-13   3578
  9.038229e-02   1.240475e-11   3.049521e-03   1.824644e-13   4724
  1.011318e-01   9.347493e-12   3.134595e-03   1.218993e-13   6032
  1.117485e-01   7.250876e-12   3.016599e-03   8.970834e-14   7072
  1.222702e-01   6.183502e-12   3.056387e-03   6.811608e-14   8634
  1.329722e-01   5.215091e-12   3.095256e-03   5.290073e-14   10336
  1.436677e-01   4.299614e-12   3.082009e-03   3.898702e-14   11940
  1.541872e-01   3.524276e-12   3.021465e-03   3.101164e-14   13490
  1.647185e-01   3.019423e-12   3.054444e-03   2.392821e-14   15656
  1.754149e-01   2.562004e-12   3.102608e-03   1.904624e-14   18008
  1.860920e-01   2.253708e-12   3.069464e-03   1.612296e-14   19964
  1.966957e-01   1.985696e-12   3.066093e-03   1.340070e-14   22354
  2.072851e-01   1.710059e-12   3.030819e-03   1.089570e-14   24648
  2.179134e-01   1.507371e-12   3.083109e-03   8.984263e-15   27592
  2.285517e-01   1.366627e-12   3.075318e-03   8.010630e-15   30152
  2.391687e-01   1.213916e-12   3.069056e-03   6.837378e-15   33046
  2.497808e-01   1.100731e-12   3.053846e-03   5.854403e-15   35992
  2.604233e-01   1.007545e-12   3.074764e-03   5.145360e-15   39304
  2.710722e-01   9.077127e-13   3.082145e-03   4.441417e-15   42608
  2.817050e-01   8.322408e-13   3.058267e-03   3.930836e-15   45758
  2.923349e-01   7.552458e-13   3.072286e-03   3.435938e-15   49536
  3.029238e-01   6.929342e-13   3.039208e-03   3.080259e-15   52488
  3.135134e-01   6.489256e-13   3.084628e-03   2.746894e-15   57034
  3.241511e-01   5.876540e-13   3.061146e-03   2.408155e-15   60648
  3.347969e-01   5.556719e-13   3.076329e-03   2.221108e-15   65044
  3.454223e-01   5.165991e-13   3.057760e-03   1.995022e-15   68720
  3.560505e-01   4.797192e-13   3.078281e-03   1.797884e-15   73538
  3.667175e-01   4.476556e-13   3.076939e-03   1.631308e-15   78080
  3.773260e-01   4.221144e-13   3.039859e-03   1.509669e-15   81572
  3.879192e-01   3.944929e-13   3.081238e-03   1.382538e-15   87248
  3.985882e-01   3.687802e-13   3.084591e-03   1.246577e-15   92266
  4.092322e-01   3.486473e-13   3.063169e-03   1.150319e-15   96696
