# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.075707e-10   1.198114e-03   4.673117e-11   18
  1.686348e-02   2.452110e-10   2.897918e-03   2.341252e-11   152
  2.725284e-02   1.465113e-10   3.060867e-03   6.855258e-12   416
  3.742835e-02   8.008077e-11   2.912555e-03   3.007865e-12   770
  4.808679e-02   4.996669e-11   3.119650e-03   1.468414e-12   1364
  5.876109e-02   3.296179e-11   3.054550e-03   7.512333e-13   1976
  6.939824e-02   2.492421e-11   3.112555e-03   4.746693e-13   2792
  7.984642e-02   1.824960e-11   2.971805e-03   3.076955e-13   3578
  9.038229e-02   1.305672e-11   3.049521e-03   1.927027e-13   4724
  1.011318e-01   9.786928e-12   3.134595e-03   1.286099e-13   6032
  1.117485e-01   7.584695e-12   3.016599e-03   9.424089e-14   7072
  1.222702e-01   6.443340e-12   3.056387e-03   7.138421e-14   8634
  1.329722e-01   5.423467e-12   3.095256e-03   5.534370e-14   10336
  1.436677e-01   4.444937e-12   3.082009e-03   4.066752e-14   11940
  1.541872e-01   3.620294e-12   3.021465e-03   3.226415e-14   13490
  1.647185e-01   3.076067e-12   3.054444e-03   2.470183e-14   15656
  1.754149e-01   2.596980e-12   3.102608e-03   1.961125e-14   18008
  1.860920e-01   2.278186e-12   3.069464e-03   1.653273e-14   19964
  1.966957e-01   1.995252e-12   3.066093e-03   1.374130e-14   22354
  2.072851e-01   1.706405e-12   3.030819e-03   1.112106e-14   24648
  2.179134e-01   1.492277e-12   3.083109e-03   9.112853e-15   27592
  2.285517e-01   1.339227e-12   3.075318e-03   8.058386e-15   30152
  2.391687e-01   1.182820e-12   3.069056e-03   6.859734e-15   33046
  2.497808e-01   1.067498e-12   3.053846e-03   5.862618e-15   35992
  2.604233e-01   9.693037e-13   3.074764e-03   5.137363e-15   39304
  2.710722e-01   8.690866e-13   3.082145e-03   4.412076e-15   42608
  2.817050e-01   7.886734e-13   3.058267e-03   3.881225e-15   45758
  2.923349e-01   7.083097e-13   3.072286e-03   3.377273e-15   49536
  3.029238e-01   6.459623e-13   3.039208e-03   3.004828e-15   52488
  3.135134e-01   6.001086e-13   3.084628e-03   2.676448e-15   57034
  3.241511e-01   5.376687e-13   3.061146e-03   2.328989e-15   60648
  3.347969e-01   5.046622e-13   3.076329e-03   2.138871e-15   65044
  3.454223e-01   4.645032e-13   3.057760e-03   1.907160e-15   68720
  3.560505e-01   4.265650e-13   3.078281e-03   1.712535e-15   73538
  3.667175e-01   3.943591e-13   3.076939e-03   1.545191e-15   78080
  3.773260e-01   3.688618e-13   3.039859e-03   1.424815e-15   81572
  3.879192e-01   3.413324e-13   3.081238e-03   1.297312e-15   87248
  3.985882e-01   3.152857e-13   3.084591e-03   1.162015e-15   92266
  4.092322e-01   2.956184e-13   3.063169e-03   1.070445e-15   96696
  4.198039e-01   2.743860e-13   3.037602e-03   9.861622e-16   100904
  4.303789e-01   2.579689e-13   3.065517e-03   8.948805e-16   107036
  4.410480e-01   2.401816e-13   3.089487e-03   8.176513e-16   113362
  4.517307e-01   2.262279e-13   3.072092e-03   7.601948e-16   118176
  4.623378e-01   2.117155e-13   3.054661e-03   7.052160e-16   122944
  4.729644e-01   1.984216e-13   3.083007e-03   6.522184e-16   129902
  4.836049e-01   1.874506e-13   3.061727e-03   6.008743e-16   134944
  4.942158e-01   1.754059e-13   3.064979e-03   5.592624e-16   140952
  5.048213e-01   1.657071e-13   3.064662e-03   5.211573e-16   147072
  5.154342e-01   1.559770e-13   3.060800e-03   4.867038e-16   153382
  5.260893e-01   1.473769e-13   3.082622e-03   4.508990e-16   160952
  5.367508e-01   1.378275e-13   3.070294e-03   4.218804e-16   166640
  5.473579e-01   1.308831e-13   3.057153e-03   3.949269e-16   172448
  5.579787e-01   1.232161e-13   3.077577e-03   3.708176e-16   180594
  5.686178e-01   1.174120e-13   3.060710e-03   3.473283e-16   186556
  5.792219e-01   1.103962e-13   3.063394e-03   3.246094e-16   193528
  5.898242e-01   1.046767e-13   3.060684e-03   3.057836e-16   200626
  6.004609e-01   9.858139e-14   3.076604e-03   2.852793e-16   209256
  6.111150e-01   9.359139e-14   3.069663e-03   2.703971e-16   216020
  6.217510e-01   8.924822e-14   3.075746e-03   2.553087e-16   223768
  6.323610e-01   8.461705e-14   3.055783e-03   2.407592e-16   230234
  6.429887e-01   8.048702e-14   3.074922e-03   2.270075e-16   239800
  6.536248e-01   7.576796e-14   3.063054e-03   2.137558e-16   246568
  6.642393e-01   7.295801e-14   3.068328e-03   2.045548e-16   254828
  6.748534e-01   6.838238e-14   3.064424e-03   1.925152e-16   263074
  6.854951e-01   6.520752e-14   3.071509e-03   1.822936e-16   272312
  6.961385e-01   6.220547e-14   3.070197e-03   1.737614e-16   280376
  7.067732e-01   5.897133e-14   3.071500e-03   1.649529e-16   288884
