# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.452268e-10   1.198114e-03   5.520918e-11   18
  1.686348e-02   2.903120e-10   2.897918e-03   2.773095e-11   152
  2.725284e-02   1.734238e-10   3.060867e-03   8.111755e-12   416
  3.742835e-02   9.490512e-11   2.912555e-03   3.558449e-12   770
  4.808679e-02   5.940515e-11   3.119650e-03   1.744836e-12   1364
  5.876109e-02   3.903120e-11   3.054550e-03   8.896387e-13   1976
  6.939824e-02   2.963401e-11   3.112555e-03   5.648602e-13   2792
  7.984642e-02   2.161029e-11   2.971805e-03   3.678599e-13   3578
  9.038229e-02   1.548808e-11   3.049521e-03   2.294240e-13   4724
  1.011318e-01   1.148030e-11   3.134595e-03   1.525136e-13   6032
  1.117485e-01   8.923710e-12   3.016599e-03   1.105789e-13   7072
  1.222702e-01   7.521365e-12   3.056387e-03   8.353632e-14   8634
  1.329722e-01   6.342371e-12   3.095256e-03   6.452850e-14   10336
  1.436677e-01   5.135839e-12   3.082009e-03   4.721347e-14   11940
  1.541872e-01   4.132353e-12   3.021465e-03   3.719412e-14   13490
  1.647185e-01   3.444381e-12   3.054444e-03   2.792756e-14   15656
  1.754149e-01   2.895518e-12   3.102608e-03   2.217137e-14   18008
  1.860920e-01   2.539364e-12   3.069464e-03   1.853728e-14   19964
  1.966957e-01   2.206185e-12   3.066093e-03   1.538672e-14   22354
  2.072851e-01   1.872297e-12   3.030819e-03   1.242389e-14   24648
  2.179134e-01   1.613978e-12   3.083109e-03   1.007424e-14   27592
  2.285517e-01   1.414730e-12   3.075318e-03   8.599410e-15   30152
  2.391687e-01   1.244155e-12   3.069056e-03   7.299373e-15   33046
  2.497808e-01   1.121736e-12   3.053846e-03   6.298961e-15   35992
  2.604233e-01   1.004937e-12   3.074764e-03   5.459172e-15   39304
  2.710722e-01   9.022962e-13   3.082145e-03   4.679867e-15   42608
  2.817050e-01   7.992445e-13   3.058267e-03   4.047805e-15   45758
  2.923349e-01   7.079035e-13   3.072286e-03   3.506871e-15   49536
  3.029238e-01   6.412760e-13   3.039208e-03   3.064644e-15   52488
  3.135134e-01   5.891716e-13   3.084628e-03   2.730259e-15   57034
  3.241511e-01   5.204572e-13   3.061146e-03   2.351309e-15   60648
  3.347969e-01   4.810154e-13   3.076329e-03   2.119623e-15   65044
  3.454223e-01   4.395111e-13   3.057760e-03   1.885621e-15   68720
  3.560505e-01   3.963531e-13   3.078281e-03   1.668936e-15   73538
  3.667175e-01   3.630325e-13   3.076939e-03   1.500171e-15   78080
  3.773260e-01   3.355855e-13   3.039859e-03   1.367562e-15   81572
  3.879192e-01   3.079753e-13   3.081238e-03   1.227948e-15   87248
  3.985882e-01   2.810613e-13   3.084591e-03   1.098007e-15   92266
  4.092322e-01   2.605714e-13   3.063169e-03   1.008529e-15   96696
  4.198039e-01   2.377574e-13   3.037602e-03   9.131165e-16   100904
  4.303789e-01   2.212665e-13   3.065517e-03   8.307440e-16   107036
  4.410480e-01   2.055468e-13   3.089487e-03   7.538838e-16   113362
  4.517307e-01   1.892597e-13   3.072092e-03   6.844749e-16   118176
  4.623378e-01   1.754142e-13   3.054661e-03   6.405662e-16   122944
  4.729644e-01   1.631282e-13   3.083007e-03   5.859958e-16   129902
  4.836049e-01   1.499061e-13   3.061727e-03   5.322884e-16   134944
  4.942158e-01   1.412245e-13   3.064979e-03   4.971124e-16   140952
  5.048213e-01   1.297644e-13   3.064662e-03   4.562365e-16   147072
  5.154342e-01   1.210152e-13   3.060800e-03   4.200973e-16   153382
  5.260893e-01   1.129529e-13   3.082622e-03   3.870786e-16   160952
  5.367508e-01   1.046830e-13   3.070294e-03   3.600857e-16   166640
  5.473579e-01   9.922949e-14   3.057153e-03   3.388877e-16   172448
  5.579787e-01   9.162090e-14   3.077577e-03   3.134085e-16   180594
  5.686178e-01   8.589264e-14   3.060710e-03   2.919319e-16   186556
  5.792219e-01   8.015911e-14   3.063394e-03   2.707026e-16   193528
  5.898242e-01   7.493380e-14   3.060684e-03   2.545075e-16   200626
  6.004609e-01   7.008605e-14   3.076604e-03   2.373912e-16   209256
  6.111150e-01   6.563727e-14   3.069663e-03   2.230590e-16   216020
  6.217510e-01   6.184309e-14   3.075746e-03   2.098762e-16   223768
  6.323610e-01   5.737292e-14   3.055783e-03   1.973307e-16   230234
  6.429887e-01   5.406535e-14   3.074922e-03   1.846837e-16   239800
  6.536248e-01   5.088124e-14   3.063054e-03   1.744985e-16   246568
  6.642393e-01   4.804470e-14   3.068328e-03   1.654021e-16   254828
  6.748534e-01   4.459891e-14   3.064424e-03   1.543069e-16   263074
  6.854951e-01   4.173379e-14   3.071509e-03   1.460590e-16   272312
  6.961385e-01   3.950760e-14   3.070197e-03   1.383939e-16   280376
  7.067732e-01   3.708539e-14   3.071500e-03   1.311476e-16   288884
  7.174012e-01   3.457941e-14   3.068501e-03   1.233950e-16   297602
  7.280177e-01   3.299824e-14   3.057614e-03   1.180641e-16   305520
  7.386402e-01   3.084523e-14   3.075198e-03   1.112553e-16   315976
  7.492461e-01   2.867958e-14   3.052723e-03   1.060717e-16   322778
  7.598720e-01   2.735638e-14   3.080021e-03   1.007205e-16   335372
