# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.897999
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.537682e-10   1.198114e-03   5.713264e-11   18
  1.686348e-02   3.005962e-10   2.897918e-03   2.871659e-11   152
  2.725284e-02   1.795605e-10   3.060867e-03   8.397634e-12   416
  3.742835e-02   9.831598e-11   2.912555e-03   3.683874e-12   770
  4.808679e-02   6.162155e-11   3.119650e-03   1.808747e-12   1364
  5.876109e-02   4.047213e-11   3.054550e-03   9.216774e-13   1976
  6.939824e-02   3.078188e-11   3.112555e-03   5.863842e-13   2792
  7.984642e-02   2.244349e-11   2.971805e-03   3.824525e-13   3578
  9.038229e-02   1.611826e-11   3.049521e-03   2.385287e-13   4724
  1.011318e-01   1.193312e-11   3.134595e-03   1.583395e-13   6032
  1.117485e-01   9.298297e-12   3.016599e-03   1.146092e-13   7072
  1.222702e-01   7.831446e-12   3.056387e-03   8.662723e-14   8634
  1.329722e-01   6.621929e-12   3.095256e-03   6.692423e-14   10336
  1.436677e-01   5.357177e-12   3.082009e-03   4.895669e-14   11940
  1.541872e-01   4.307351e-12   3.021465e-03   3.851219e-14   13490
  1.647185e-01   3.581022e-12   3.054444e-03   2.880420e-14   15656
  1.754149e-01   3.017070e-12   3.102608e-03   2.293417e-14   18008
  1.860920e-01   2.652915e-12   3.069464e-03   1.916463e-14   19964
  1.966957e-01   2.307571e-12   3.066093e-03   1.588752e-14   22354
  2.072851e-01   1.962096e-12   3.030819e-03   1.285904e-14   24648
  2.179134e-01   1.691148e-12   3.083109e-03   1.042136e-14   27592
  2.285517e-01   1.478260e-12   3.075318e-03   8.804077e-15   30152
  2.391687e-01   1.303384e-12   3.069056e-03   7.480656e-15   33046
  2.497808e-01   1.179333e-12   3.053846e-03   6.494433e-15   35992
  2.604233e-01   1.057312e-12   3.074764e-03   5.607237e-15   39304
  2.710722e-01   9.530092e-13   3.082145e-03   4.821610e-15   42608
  2.817050e-01   8.422225e-13   3.058267e-03   4.160084e-15   45758
  2.923349e-01   7.480017e-13   3.072286e-03   3.601749e-15   49536
  3.029238e-01   6.784674e-13   3.039208e-03   3.147864e-15   52488
  3.135134e-01   6.244870e-13   3.084628e-03   2.801091e-15   57034
  3.241511e-01   5.533431e-13   3.061146e-03   2.410281e-15   60648
  3.347969e-01   5.114869e-13   3.076329e-03   2.167762e-15   65044
  3.454223e-01   4.692119e-13   3.057760e-03   1.928421e-15   68720
  3.560505e-01   4.239917e-13   3.078281e-03   1.703885e-15   73538
  3.667175e-01   3.892556e-13   3.076939e-03   1.530330e-15   78080
  3.773260e-01   3.605303e-13   3.039859e-03   1.393159e-15   81572
  3.879192e-01   3.323725e-13   3.081238e-03   1.249163e-15   87248
  3.985882e-01   3.045267e-13   3.084591e-03   1.120462e-15   92266
  4.092322e-01   2.828309e-13   3.063169e-03   1.026803e-15   96696
  4.198039e-01   2.595410e-13   3.037602e-03   9.291185e-16   100904
  4.303789e-01   2.416658e-13   3.065517e-03   8.468244e-16   107036
  4.410480e-01   2.254590e-13   3.089487e-03   7.679343e-16   113362
  4.517307e-01   2.083152e-13   3.072092e-03   6.961599e-16   118176
  4.623378e-01   1.940895e-13   3.054661e-03   6.510443e-16   122944
  4.729644e-01   1.812090e-13   3.083007e-03   5.936570e-16   129902
  4.836049e-01   1.668341e-13   3.061727e-03   5.387005e-16   134944
  4.942158e-01   1.580325e-13   3.064979e-03   5.036734e-16   140952
  5.048213e-01   1.457320e-13   3.064662e-03   4.614616e-16   147072
  5.154342e-01   1.367431e-13   3.060800e-03   4.239889e-16   153382
  5.260893e-01   1.285436e-13   3.082622e-03   3.900200e-16   160952
  5.367508e-01   1.197462e-13   3.070294e-03   3.629840e-16   166640
  5.473579e-01   1.134058e-13   3.057153e-03   3.414756e-16   172448
  5.579787e-01   1.055940e-13   3.077577e-03   3.146965e-16   180594
  5.686178e-01   9.930474e-14   3.060710e-03   2.925287e-16   186556
  5.792219e-01   9.334935e-14   3.063394e-03   2.726965e-16   193528
  5.898242e-01   8.798125e-14   3.060684e-03   2.555818e-16   200626
  6.004609e-01   8.258406e-14   3.076604e-03   2.382967e-16   209256
  6.111150e-01   7.795607e-14   3.069663e-03   2.233607e-16   216020
  6.217510e-01   7.364580e-14   3.075746e-03   2.095053e-16   223768
  6.323610e-01   6.878768e-14   3.055783e-03   1.966745e-16   230234
  6.429887e-01   6.525334e-14   3.074922e-03   1.843131e-16   239800
  6.536248e-01   6.179612e-14   3.063054e-03   1.733234e-16   246568
