# cross spectrum of phi(z1) and phi(z2)
# redshift z=9.982066
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.734098e-10   1.198114e-03   6.156113e-11   18
  1.686348e-02   3.251243e-10   2.897918e-03   3.108758e-11   152
  2.725284e-02   1.938249e-10   3.060867e-03   9.059873e-12   416
  3.742835e-02   1.062359e-10   2.912555e-03   3.966825e-12   770
  4.808679e-02   6.703925e-11   3.119650e-03   1.960933e-12   1364
  5.876109e-02   4.380400e-11   3.054550e-03   9.922663e-13   1976
  6.939824e-02   3.355478e-11   3.112555e-03   6.405190e-13   2792
  7.984642e-02   2.434356e-11   2.971805e-03   4.206065e-13   3578
  9.038229e-02   1.765819e-11   3.049521e-03   2.628153e-13   4724
  1.011318e-01   1.295737e-11   3.134595e-03   1.711157e-13   6032
  1.117485e-01   1.018908e-11   3.016599e-03   1.229712e-13   7072
  1.222702e-01   8.484364e-12   3.056387e-03   9.302170e-14   8634
  1.329722e-01   7.240348e-12   3.095256e-03   7.201924e-14   10336
  1.436677e-01   5.820130e-12   3.082009e-03   5.254642e-14   11940
  1.541872e-01   4.624861e-12   3.021465e-03   4.067167e-14   13490
  1.647185e-01   3.779912e-12   3.054444e-03   2.982212e-14   15656
  1.754149e-01   3.197931e-12   3.102608e-03   2.415531e-14   18008
  1.860920e-01   2.830476e-12   3.069464e-03   2.024928e-14   19964
  1.966957e-01   2.464391e-12   3.066093e-03   1.651543e-14   22354
  2.072851e-01   2.097214e-12   3.030819e-03   1.352143e-14   24648
  2.179134e-01   1.788609e-12   3.083109e-03   1.084780e-14   27592
  2.285517e-01   1.534920e-12   3.075318e-03   8.796325e-15   30152
  2.391687e-01   1.350187e-12   3.069056e-03   7.471819e-15   33046
  2.497808e-01   1.224518e-12   3.053846e-03   6.584342e-15   35992
  2.604233e-01   1.096679e-12   3.074764e-03   5.575928e-15   39304
  2.710722e-01   9.916187e-13   3.082145e-03   4.816083e-15   42608
  2.817050e-01   8.539133e-13   3.058267e-03   4.074684e-15   45758
  2.923349e-01   7.621086e-13   3.072286e-03   3.472824e-15   49536
  3.029238e-01   6.899972e-13   3.039208e-03   3.079645e-15   52488
  3.135134e-01   6.248501e-13   3.084628e-03   2.670209e-15   57034
  3.241511e-01   5.600064e-13   3.061146e-03   2.295775e-15   60648
  3.347969e-01   5.155860e-13   3.076329e-03   2.061065e-15   65044
  3.454223e-01   4.713858e-13   3.057760e-03   1.818640e-15   68720
  3.560505e-01   4.257867e-13   3.078281e-03   1.590318e-15   73538
  3.667175e-01   3.864712e-13   3.076939e-03   1.401939e-15   78080
  3.773260e-01   3.578456e-13   3.039859e-03   1.270632e-15   81572
  3.879192e-01   3.265673e-13   3.081238e-03   1.128551e-15   87248
  3.985882e-01   3.002365e-13   3.084591e-03   1.005574e-15   92266
  4.092322e-01   2.777215e-13   3.063169e-03   9.083412e-16   96696
  4.198039e-01   2.551318e-13   3.037602e-03   8.225968e-16   100904
  4.303789e-01   2.354596e-13   3.065517e-03   7.421579e-16   107036
  4.410480e-01   2.180000e-13   3.089487e-03   6.609634e-16   113362
  4.517307e-01   2.022299e-13   3.072092e-03   6.021683e-16   118176
  4.623378e-01   1.902395e-13   3.054661e-03   5.557972e-16   122944
  4.729644e-01   1.766999e-13   3.083007e-03   5.018379e-16   129902
  4.836049e-01   1.631400e-13   3.061727e-03   4.563636e-16   134944
  4.942158e-01   1.527170e-13   3.064979e-03   4.171180e-16   140952
  5.048213e-01   1.422331e-13   3.064662e-03   3.840037e-16   147072
  5.154342e-01   1.331947e-13   3.060800e-03   3.497296e-16   153382
  5.260893e-01   1.240972e-13   3.082622e-03   3.192481e-16   160952
  5.367508e-01   1.163298e-13   3.070294e-03   2.953654e-16   166640
  5.473579e-01   1.092090e-13   3.057153e-03   2.719911e-16   172448
  5.579787e-01   1.025014e-13   3.077577e-03   2.484173e-16   180594
  5.686178e-01   9.703162e-14   3.060710e-03   2.332101e-16   186556
  5.792219e-01   9.096466e-14   3.063394e-03   2.150645e-16   193528
  5.898242e-01   8.586955e-14   3.060684e-03   2.000537e-16   200626
  6.004609e-01   8.038981e-14   3.076604e-03   1.843151e-16   209256
  6.111150e-01   7.610808e-14   3.069663e-03   1.708729e-16   216020
  6.217510e-01   7.229917e-14   3.075746e-03   1.598430e-16   223768
  6.323610e-01   6.825900e-14   3.055783e-03   1.490279e-16   230234
  6.429887e-01   6.443277e-14   3.074922e-03   1.374997e-16   239800
  6.536248e-01   6.048954e-14   3.063054e-03   1.281695e-16   246568
  6.642393e-01   5.788767e-14   3.068328e-03   1.207188e-16   254828
  6.748534e-01   5.449816e-14   3.064424e-03   1.116121e-16   263074
  6.854951e-01   5.198962e-14   3.071509e-03   1.048093e-16   272312
  6.961385e-01   4.925863e-14   3.070197e-03   9.813828e-17   280376
  7.067732e-01   4.673740e-14   3.071500e-03   9.191227e-17   288884
  7.174012e-01   4.433154e-14   3.068501e-03   8.622647e-17   297602
  7.280177e-01   4.199467e-14   3.057614e-03   8.053819e-17   305520
  7.386402e-01   3.995512e-14   3.075198e-03   7.567819e-17   315976
  7.492461e-01   3.801503e-14   3.052723e-03   7.169061e-17   322778
  7.598720e-01   3.653060e-14   3.080021e-03   6.745199e-17   335372
  7.705286e-01   3.453859e-14   3.068318e-03   6.306690e-17   343464
  7.811635e-01   3.301631e-14   3.070705e-03   5.932152e-17   352912
  7.917934e-01   3.141664e-14   3.070498e-03   5.581262e-17   362666
  8.024224e-01   3.014662e-14   3.063690e-03   5.308267e-17   371884
  8.130465e-01   2.874789e-14   3.069929e-03   5.007854e-17   382280
  8.236583e-01   2.745958e-14   3.060755e-03   4.729165e-17   390888
  8.342648e-01   2.615576e-14   3.067168e-03   4.440581e-17   402234
  8.448912e-01   2.495560e-14   3.064832e-03   4.194885e-17   412576
  8.555263e-01   2.389601e-14   3.071788e-03   3.975535e-17   423732
