# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.523577e-10   1.198114e-03   5.681315e-11   18
  1.686348e-02   2.988440e-10   2.897918e-03   2.854577e-11   152
  2.725284e-02   1.785752e-10   3.060867e-03   8.351342e-12   416
  3.742835e-02   9.780205e-11   2.912555e-03   3.664892e-12   770
  4.808679e-02   6.129826e-11   3.119650e-03   1.798588e-12   1364
  5.876109e-02   4.032986e-11   3.054550e-03   9.177131e-13   1976
  6.939824e-02   3.068063e-11   3.112555e-03   5.834895e-13   2792
  7.984642e-02   2.241707e-11   2.971805e-03   3.803997e-13   3578
  9.038229e-02   1.612233e-11   3.049521e-03   2.376448e-13   4724
  1.011318e-01   1.198488e-11   3.134595e-03   1.580444e-13   6032
  1.117485e-01   9.353472e-12   3.016599e-03   1.147619e-13   7072
  1.222702e-01   7.908341e-12   3.056387e-03   8.687497e-14   8634
  1.329722e-01   6.702199e-12   3.095256e-03   6.725998e-14   10336
  1.436677e-01   5.447954e-12   3.082009e-03   4.927496e-14   11940
  1.541872e-01   4.407955e-12   3.021465e-03   3.891803e-14   13490
  1.647185e-01   3.689756e-12   3.054444e-03   2.924004e-14   15656
  1.754149e-01   3.123210e-12   3.102608e-03   2.331658e-14   18008
  1.860920e-01   2.758226e-12   3.069464e-03   1.954680e-14   19964
  1.966957e-01   2.410800e-12   3.066093e-03   1.624625e-14   22354
  2.072851e-01   2.062706e-12   3.030819e-03   1.316561e-14   24648
  2.179134e-01   1.792928e-12   3.083109e-03   1.073093e-14   27592
  2.285517e-01   1.582934e-12   3.075318e-03   9.154142e-15   30152
  2.391687e-01   1.403720e-12   3.069056e-03   7.809048e-15   33046
  2.497808e-01   1.276345e-12   3.053846e-03   6.766137e-15   35992
  2.604233e-01   1.154243e-12   3.074764e-03   5.881324e-15   39304
  2.710722e-01   1.046804e-12   3.082145e-03   5.074005e-15   42608
  2.817050e-01   9.361989e-13   3.058267e-03   4.403562e-15   45758
  2.923349e-01   8.396266e-13   3.072286e-03   3.832023e-15   49536
  3.029238e-01   7.679613e-13   3.039208e-03   3.361282e-15   52488
  3.135134e-01   7.139498e-13   3.084628e-03   3.007067e-15   57034
  3.241511e-01   6.390247e-13   3.061146e-03   2.601770e-15   60648
  3.347969e-01   5.964887e-13   3.076329e-03   2.353106e-15   65044
  3.454223e-01   5.520217e-13   3.057760e-03   2.102467e-15   68720
  3.560505e-01   5.049254e-13   3.078281e-03   1.868851e-15   73538
  3.667175e-01   4.678606e-13   3.076939e-03   1.685684e-15   78080
  3.773260e-01   4.378463e-13   3.039859e-03   1.545307e-15   81572
  3.879192e-01   4.088543e-13   3.081238e-03   1.395696e-15   87248
  3.985882e-01   3.792296e-13   3.084591e-03   1.254935e-15   92266
  4.092322e-01   3.557932e-13   3.063169e-03   1.159977e-15   96696
  4.198039e-01   3.305195e-13   3.037602e-03   1.055010e-15   100904
  4.303789e-01   3.118706e-13   3.065517e-03   9.639928e-16   107036
  4.410480e-01   2.940503e-13   3.089487e-03   8.819444e-16   113362
  4.517307e-01   2.753713e-13   3.072092e-03   8.023639e-16   118176
  4.623378e-01   2.602075e-13   3.054661e-03   7.550425e-16   122944
  4.729644e-01   2.458665e-13   3.083007e-03   6.935189e-16   129902
  4.836049e-01   2.305828e-13   3.061727e-03   6.333157e-16   134944
  4.942158e-01   2.202833e-13   3.064979e-03   5.945161e-16   140952
  5.048213e-01   2.070295e-13   3.064662e-03   5.478333e-16   147072
  5.154342e-01   1.967876e-13   3.060800e-03   5.071278e-16   153382
  5.260893e-01   1.875824e-13   3.082622e-03   4.694278e-16   160952
  5.367508e-01   1.768841e-13   3.070294e-03   4.393815e-16   166640
  5.473579e-01   1.701192e-13   3.057153e-03   4.153665e-16   172448
  5.579787e-01   1.609696e-13   3.077577e-03   3.851670e-16   180594
  5.686178e-01   1.538582e-13   3.060710e-03   3.599194e-16   186556
  5.792219e-01   1.466362e-13   3.063394e-03   3.366900e-16   193528
  5.898242e-01   1.407001e-13   3.060684e-03   3.181106e-16   200626
  6.004609e-01   1.340437e-13   3.076604e-03   2.983744e-16   209256
  6.111150e-01   1.286021e-13   3.069663e-03   2.813411e-16   216020
  6.217510e-01   1.237820e-13   3.075746e-03   2.657357e-16   223768
  6.323610e-01   1.178004e-13   3.055783e-03   2.506756e-16   230234
  6.429887e-01   1.134963e-13   3.074922e-03   2.354300e-16   239800
  6.536248e-01   1.090171e-13   3.063054e-03   2.235827e-16   246568
  6.642393e-01   1.051426e-13   3.068328e-03   2.120239e-16   254828
  6.748534e-01   1.002731e-13   3.064424e-03   1.985471e-16   263074
  6.854951e-01   9.654207e-14   3.071509e-03   1.886214e-16   272312
