# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.692244
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.634120e-10   1.198114e-03   5.930641e-11   18
  1.686348e-02   3.122868e-10   2.897918e-03   2.983928e-11   152
  2.725284e-02   1.865011e-10   3.060867e-03   8.720451e-12   416
  3.742835e-02   1.021885e-10   2.912555e-03   3.824969e-12   770
  4.808679e-02   6.418065e-11   3.119650e-03   1.881840e-12   1364
  5.876109e-02   4.212169e-11   3.054550e-03   9.578077e-13   1976
  6.939824e-02   3.212040e-11   3.112555e-03   6.115007e-13   2792
  7.984642e-02   2.340814e-11   2.971805e-03   3.997474e-13   3578
  9.038229e-02   1.686586e-11   3.049521e-03   2.493814e-13   4724
  1.011318e-01   1.246368e-11   3.134595e-03   1.650233e-13   6032
  1.117485e-01   9.747029e-12   3.016599e-03   1.191508e-13   7072
  1.222702e-01   8.196662e-12   3.056387e-03   9.013708e-14   8634
  1.329722e-01   6.959330e-12   3.095256e-03   6.966565e-14   10336
  1.436677e-01   5.622797e-12   3.082009e-03   5.094240e-14   11940
  1.541872e-01   4.513757e-12   3.021465e-03   3.995021e-14   13490
  1.647185e-01   3.737583e-12   3.054444e-03   2.969919e-14   15656
  1.754149e-01   3.159509e-12   3.102608e-03   2.378392e-14   18008
  1.860920e-01   2.788355e-12   3.069464e-03   1.986522e-14   19964
  1.966957e-01   2.429978e-12   3.066093e-03   1.641417e-14   22354
  2.072851e-01   2.071827e-12   3.030819e-03   1.334360e-14   24648
  2.179134e-01   1.784383e-12   3.083109e-03   1.079998e-14   27592
  2.285517e-01   1.553073e-12   3.075318e-03   8.981246e-15   30152
  2.391687e-01   1.373800e-12   3.069056e-03   7.642257e-15   33046
  2.497808e-01   1.249082e-12   3.053846e-03   6.699632e-15   35992
  2.604233e-01   1.121209e-12   3.074764e-03   5.745180e-15   39304
  2.710722e-01   1.015093e-12   3.082145e-03   4.962111e-15   42608
  2.817050e-01   8.934190e-13   3.058267e-03   4.266243e-15   45758
  2.923349e-01   7.970672e-13   3.072286e-03   3.684501e-15   49536
  3.029238e-01   7.235223e-13   3.039208e-03   3.230329e-15   52488
  3.135134e-01   6.671082e-13   3.084628e-03   2.859634e-15   57034
  3.241511e-01   5.944735e-13   3.061146e-03   2.460996e-15   60648
  3.347969e-01   5.498369e-13   3.076329e-03   2.211651e-15   65044
  3.454223e-01   5.067032e-13   3.057760e-03   1.965020e-15   68720
  3.560505e-01   4.596272e-13   3.078281e-03   1.733150e-15   73538
  3.667175e-01   4.228064e-13   3.076939e-03   1.552181e-15   78080
  3.773260e-01   3.928560e-13   3.039859e-03   1.411307e-15   81572
  3.879192e-01   3.638072e-13   3.081238e-03   1.264054e-15   87248
  3.985882e-01   3.351174e-13   3.084591e-03   1.138747e-15   92266
  4.092322e-01   3.120167e-13   3.063169e-03   1.038851e-15   96696
  4.198039e-01   2.890014e-13   3.037602e-03   9.436750e-16   100904
  4.303789e-01   2.688302e-13   3.065517e-03   8.582146e-16   107036
