# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.494865
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.677637e-10   1.198114e-03   6.029118e-11   18
  1.686348e-02   3.176470e-10   2.897918e-03   3.035842e-11   152
  2.725284e-02   1.895927e-10   3.060867e-03   8.864014e-12   416
  3.742835e-02   1.038991e-10   2.912555e-03   3.885939e-12   770
  4.808679e-02   6.535156e-11   3.119650e-03   1.914910e-12   1364
  5.876109e-02   4.282178e-11   3.054550e-03   9.728455e-13   1976
  6.939824e-02   3.270488e-11   3.112555e-03   6.231357e-13   2792
  7.984642e-02   2.379389e-11   2.971805e-03   4.080254e-13   3578
  9.038229e-02   1.717331e-11   3.049521e-03   2.544865e-13   4724
  1.011318e-01   1.265003e-11   3.134595e-03   1.676353e-13   6032
  1.117485e-01   9.908188e-12   3.016599e-03   1.206857e-13   7072
  1.222702e-01   8.302429e-12   3.056387e-03   9.128377e-14   8634
  1.329722e-01   7.059789e-12   3.095256e-03   7.053207e-14   10336
  1.436677e-01   5.687090e-12   3.082009e-03   5.151836e-14   11940
  1.541872e-01   4.544127e-12   3.021465e-03   4.019948e-14   13490
  1.647185e-01   3.740034e-12   3.054444e-03   2.970031e-14   15656
  1.754149e-01   3.160569e-12   3.102608e-03   2.388593e-14   18008
  1.860920e-01   2.789518e-12   3.069464e-03   1.993476e-14   19964
  1.966957e-01   2.428384e-12   3.066093e-03   1.638644e-14   22354
  2.072851e-01   2.067142e-12   3.030819e-03   1.335241e-14   24648
  2.179134e-01   1.770933e-12   3.083109e-03   1.076130e-14   27592
  2.285517e-01   1.529902e-12   3.075318e-03   8.830497e-15   30152
  2.391687e-01   1.350653e-12   3.069056e-03   7.507232e-15   33046
  2.497808e-01   1.227506e-12   3.053846e-03   6.613457e-15   35992
  2.604233e-01   1.098537e-12   3.074764e-03   5.631042e-15   39304
  2.710722e-01   9.930932e-13   3.082145e-03   4.863109e-15   42608
  2.817050e-01   8.654679e-13   3.058267e-03   4.157415e-15   45758
  2.923349e-01   7.710081e-13   3.072286e-03   3.567463e-15   49536
  3.029238e-01   6.970301e-13   3.039208e-03   3.139928e-15   52488
  3.135134e-01   6.387140e-13   3.084628e-03   2.752205e-15   57034
  3.241511e-01   5.691051e-13   3.061146e-03   2.366404e-15   60648
  3.347969e-01   5.244217e-13   3.076329e-03   2.124348e-15   65044
  3.454223e-01   4.816890e-13   3.057760e-03   1.878566e-15   68720
  3.560505e-01   4.354677e-13   3.078281e-03   1.649661e-15   73538
  3.667175e-01   3.982186e-13   3.076939e-03   1.466902e-15   78080
  3.773260e-01   3.690563e-13   3.039859e-03   1.331984e-15   81572
  3.879192e-01   3.394167e-13   3.081238e-03   1.188210e-15   87248
  3.985882e-01   3.118206e-13   3.084591e-03   1.066333e-15   92266
  4.092322e-01   2.890968e-13   3.063169e-03   9.680727e-16   96696
  4.198039e-01   2.672959e-13   3.037602e-03   8.799274e-16   100904
  4.303789e-01   2.466566e-13   3.065517e-03   7.939131e-16   107036
  4.410480e-01   2.296642e-13   3.089487e-03   7.124745e-16   113362
  4.517307e-01   2.130754e-13   3.072092e-03   6.522451e-16   118176
  4.623378e-01   1.997195e-13   3.054661e-03   6.019046e-16   122944
  4.729644e-01   1.863526e-13   3.083007e-03   5.431072e-16   129902
  4.836049e-01   1.720731e-13   3.061727e-03   4.940753e-16   134944
  4.942158e-01   1.621132e-13   3.064979e-03   4.575363e-16   140952
  5.048213e-01   1.505629e-13   3.064662e-03   4.201877e-16   147072
  5.154342e-01   1.414988e-13   3.060800e-03   3.839080e-16   153382
  5.260893e-01   1.329630e-13   3.082622e-03   3.528817e-16   160952
  5.367508e-01   1.247693e-13   3.070294e-03   3.253397e-16   166640
  5.473579e-01   1.172416e-13   3.057153e-03   3.051985e-16   172448
  5.579787e-01   1.106309e-13   3.077577e-03   2.787509e-16   180594
  5.686178e-01   1.041004e-13   3.060710e-03   2.591641e-16   186556
  5.792219e-01   9.808408e-14   3.063394e-03   2.420024e-16   193528
  5.898242e-01   9.310353e-14   3.060684e-03   2.264330e-16   200626
  6.004609e-01   8.743226e-14   3.076604e-03   2.088065e-16   209256
  6.111150e-01   8.311599e-14   3.069663e-03   1.948424e-16   216020
  6.217510e-01   7.870721e-14   3.075746e-03   1.823159e-16   223768
  6.323610e-01   7.397764e-14   3.055783e-03   1.697615e-16   230234
  6.429887e-01   7.027497e-14   3.074922e-03   1.587369e-16   239800
  6.536248e-01   6.628911e-14   3.063054e-03   1.479137e-16   246568
  6.642393e-01   6.338860e-14   3.068328e-03   1.393856e-16   254828
  6.748534e-01   6.014642e-14   3.064424e-03   1.299759e-16   263074
  6.854951e-01   5.706129e-14   3.071509e-03   1.223835e-16   272312
  6.961385e-01   5.413493e-14   3.070197e-03   1.147283e-16   280376
  7.067732e-01   5.149881e-14   3.071500e-03   1.085219e-16   288884
  7.174012e-01   4.882089e-14   3.068501e-03   1.013738e-16   297602
  7.280177e-01   4.674650e-14   3.057614e-03   9.614459e-17   305520
  7.386402e-01   4.450935e-14   3.075198e-03   9.023292e-17   315976
  7.492461e-01   4.220317e-14   3.052723e-03   8.532502e-17   322778
  7.598720e-01   4.069832e-14   3.080021e-03   8.084463e-17   335372
  7.705286e-01   3.839863e-14   3.068318e-03   7.600847e-17   343464
  7.811635e-01   3.671540e-14   3.070705e-03   7.132947e-17   352912
  7.917934e-01   3.515280e-14   3.070498e-03   6.798060e-17   362666
  8.024224e-01   3.365909e-14   3.063690e-03   6.455800e-17   371884
  8.130465e-01   3.211794e-14   3.069929e-03   6.113105e-17   382280
  8.236583e-01   3.080326e-14   3.060755e-03   5.795870e-17   390888
  8.342648e-01   2.931342e-14   3.067168e-03   5.482281e-17   402234
  8.448912e-01   2.807385e-14   3.064832e-03   5.208861e-17   412576
  8.555263e-01   2.680392e-14   3.071788e-03   4.932189e-17   423732
  8.661590e-01   2.575536e-14   3.068142e-03   4.724345e-17   433624
  8.767950e-01   2.466283e-14   3.072203e-03   4.469299e-17   445154
  8.874347e-01   2.352466e-14   3.069139e-03   4.256045e-17   455584
  8.980596e-01   2.254667e-14   3.064716e-03   4.036423e-17   465588
  9.086714e-01   2.161073e-14   3.065163e-03   3.838892e-17   476762
  9.193048e-01   2.075422e-14   3.073106e-03   3.663425e-17   489552
  9.299472e-01   1.995267e-14   3.069632e-03   3.508513e-17   500328
  9.405628e-01   1.912757e-14   3.059261e-03   3.353491e-17   509852
  9.511854e-01   1.834459e-14   3.074339e-03   3.186073e-17   524234
  9.618189e-01   1.770041e-14   3.061952e-03   3.060990e-17   534104
  9.724448e-01   1.687360e-14   3.070528e-03   2.914970e-17   547048
  9.830800e-01   1.630993e-14   3.073862e-03   2.793844e-17   559328
  9.937180e-01   1.564724e-14   3.070866e-03   2.670106e-17   571326
  1.004339e+00   1.503572e-14   3.060367e-03   2.553683e-17   581920
  1.014951e+00   1.442895e-14   3.064588e-03   2.442535e-17   594832
  1.025571e+00   1.388438e-14   3.068054e-03   2.338018e-17   608048
  1.036206e+00   1.337521e-14   3.070252e-03   2.238772e-17   621526
  1.046839e+00   1.284137e-14   3.066112e-03   2.140246e-17   633240
  1.057456e+00   1.231760e-14   3.064953e-03   2.057256e-17   645472
  1.068086e+00   1.196788e-14   3.075342e-03   1.981698e-17   660906
  1.078726e+00   1.146766e-14   3.067576e-03   1.898854e-17   672856
  1.089356e+00   1.101826e-14   3.067094e-03   1.826005e-17   685980
  1.099980e+00   1.064494e-14   3.067978e-03   1.752879e-17   699256
  1.110619e+00   1.018470e-14   3.074976e-03   1.675327e-17   714730
  1.121246e+00   9.866028e-15   3.059348e-03   1.615848e-17   725152
  1.131863e+00   9.503148e-15   3.067634e-03   1.553444e-17   740420
  1.142485e+00   9.137187e-15   3.069089e-03   1.496262e-17   754312
  1.153114e+00   8.822303e-15   3.069897e-03   1.439238e-17   769114
  1.163749e+00   8.499376e-15   3.069209e-03   1.380402e-17   783488
  1.174365e+00   8.194446e-15   3.058900e-03   1.330581e-17   794968
  1.184981e+00   7.936022e-15   3.070107e-03   1.289058e-17   812366
  1.195609e+00   7.639901e-15   3.065134e-03   1.237310e-17   825976
  1.206250e+00   7.359571e-15   3.075220e-03   1.190153e-17   843352
  1.216898e+00   7.111996e-15   3.073224e-03   1.150851e-17   857280
  1.227524e+00   6.837034e-15   3.063189e-03   1.108768e-17   869542
  1.238147e+00   6.625385e-15   3.070752e-03   1.069445e-17   887128
  1.248772e+00   6.354814e-15   3.063166e-03   1.033894e-17   900032
  1.259388e+00   6.145505e-15   3.067377e-03   9.936690e-18   916560
  1.270005e+00   5.928488e-15   3.061783e-03   9.597628e-18   930922
  1.280635e+00   5.721996e-15   3.071795e-03   9.282432e-18   949844
  1.291287e+00   5.534886e-15   3.076939e-03   8.965642e-18   966736
  1.301925e+00   5.345213e-15   3.065819e-03   8.673949e-18   978776
  1.312537e+00   5.160851e-15   3.064137e-03   8.411913e-18   994522
  1.323161e+00   4.976426e-15   3.068907e-03   8.115746e-18   1012420
  1.333794e+00   4.802465e-15   3.071598e-03   7.849230e-18   1029408
  1.344410e+00   4.642948e-15   3.058405e-03   7.596906e-18   1041658
  1.355032e+00   4.488211e-15   3.072381e-03   7.344558e-18   1063520
  1.365659e+00   4.341688e-15   3.060689e-03   7.129218e-18   1075808
  1.376294e+00   4.206889e-15   3.080019e-03   6.875109e-18   1098956
  1.386928e+00   4.043403e-15   3.061670e-03   6.660086e-18   1109810
  1.397545e+00   3.938776e-15   3.065288e-03   6.483634e-18   1128608
  1.408178e+00   3.799190e-15   3.073589e-03   6.266032e-18   1148264
  1.418813e+00   3.672859e-15   3.067917e-03   6.080296e-18   1163252
  1.429436e+00   3.538074e-15   3.067070e-03   5.896486e-18   1181042
  1.440060e+00   3.421806e-15   3.064325e-03   5.717525e-18   1197848
  1.450692e+00   3.297583e-15   3.073737e-03   5.522029e-18   1218848
  1.461323e+00   3.182362e-15   3.064859e-03   5.363438e-18   1232916
  1.471945e+00   3.089620e-15   3.068844e-03   5.212722e-18   1253002
  1.482566e+00   2.979744e-15   3.062284e-03   5.056818e-18   1268576
  1.493191e+00   2.878431e-15   3.071552e-03   4.919826e-18   1290128
  1.503822e+00   2.797778e-15   3.068342e-03   4.783077e-18   1307402
  1.514455e+00   2.698313e-15   3.069122e-03   4.624980e-18   1327028
  1.525083e+00   2.610302e-15   3.064970e-03   4.490477e-18   1343648
  1.535711e+00   2.539473e-15   3.070217e-03   4.374652e-18   1364096
  1.546341e+00   2.442951e-15   3.068950e-03   4.245372e-18   1382730
  1.556974e+00   2.371588e-15   3.068757e-03   4.131738e-18   1402164
  1.567604e+00   2.292281e-15   3.068159e-03   4.010991e-18   1420464
  1.578221e+00   2.211361e-15   3.063798e-03   3.908597e-18   1437368
  1.588847e+00   2.146458e-15   3.072142e-03   3.800314e-18   1461530
  1.599480e+00   2.070504e-15   3.065069e-03   3.686938e-18   1478264
  1.610108e+00   2.001722e-15   3.068902e-03   3.598094e-18   1499356
  1.620732e+00   1.940088e-15   3.065238e-03   3.498485e-18   1517016
  1.631360e+00   1.880530e-15   3.070849e-03   3.404311e-18   1540090
  1.641988e+00   1.823387e-15   3.065366e-03   3.314339e-18   1557360
  1.652609e+00   1.755585e-15   3.066926e-03   3.226788e-18   1577780
  1.663242e+00   1.699819e-15   3.075107e-03   3.146639e-18   1602578
  1.673875e+00   1.645439e-15   3.063542e-03   3.069183e-18   1617672
  1.684498e+00   1.593758e-15   3.069033e-03   2.993065e-18   1641016
  1.695122e+00   1.546766e-15   3.065080e-03   2.912927e-18   1659416
  1.705746e+00   1.489406e-15   3.068431e-03   2.834675e-18   1682670
  1.716382e+00   1.443950e-15   3.070690e-03   2.763241e-18   1705256
  1.727024e+00   1.401491e-15   3.071890e-03   2.696626e-18   1726312
  1.737645e+00   1.352411e-15   3.062639e-03   2.630729e-18   1741880
  1.748261e+00   1.312814e-15   3.067156e-03   2.563817e-18   1766454
  1.758897e+00   1.267516e-15   3.073105e-03   2.500440e-18   1791784
  1.769528e+00   1.224311e-15   3.063894e-03   2.442221e-18   1807712
  1.780139e+00   1.180716e-15   3.062775e-03   2.380828e-18   1829002
  1.790759e+00   1.145314e-15   3.067263e-03   2.322673e-18   1854216
  1.801400e+00   1.114811e-15   3.074631e-03   2.266344e-18   1880156
  1.812037e+00   1.076297e-15   3.068349e-03   2.212135e-18   1897568
  1.822663e+00   1.043715e-15   3.068475e-03   2.160928e-18   1920458
  1.833288e+00   1.010735e-15   3.065997e-03   2.112403e-18   1942208
  1.843915e+00   9.728445e-16   3.067813e-03   2.059540e-18   1965612
  1.854544e+00   9.443767e-16   3.069639e-03   2.015327e-18   1989000
  1.865168e+00   9.152135e-16   3.064465e-03   1.965905e-18   2009114
  1.875791e+00   8.888096e-16   3.067400e-03   1.919441e-18   2034464
  1.886424e+00   8.633766e-16   3.070174e-03   1.876889e-18   2058476
  1.897052e+00   8.286636e-16   3.068039e-03   1.833857e-18   2079648
  1.907673e+00   8.076982e-16   3.065891e-03   1.794554e-18   2102578
  1.918306e+00   7.821869e-16   3.070742e-03   1.753030e-18   2129928
  1.928942e+00   7.569543e-16   3.069733e-03   1.715250e-18   2152096
  1.939563e+00   7.330362e-16   3.062858e-03   1.679731e-18   2171142
  1.950185e+00   7.062298e-16   3.069150e-03   1.638838e-18   2200248
  1.960824e+00   6.856390e-16   3.071017e-03   1.602638e-18   2225216
  1.971460e+00   6.635689e-16   3.070942e-03   1.570734e-18   2248448
  1.982084e+00   6.424125e-16   3.064272e-03   1.536799e-18   2267942
  1.992710e+00   6.188680e-16   3.071051e-03   1.504060e-18   2298072
  2.003337e+00   6.014302e-16   3.064068e-03   1.468705e-18   2317272
  2.013961e+00   5.844905e-16   3.069747e-03   1.439315e-18   2345808
  2.024580e+00   5.655343e-16   3.062469e-03   1.408972e-18   2365650
  2.035206e+00   5.459735e-16   3.069930e-03   1.380144e-18   2396940
  2.045842e+00   5.272814e-16   3.069936e-03   1.346184e-18   2421272
  2.056473e+00   5.120509e-16   3.068399e-03   1.323138e-18   2444576
  2.067102e+00   4.960626e-16   3.069748e-03   1.293384e-18   2471490
  2.077728e+00   4.802268e-16   3.064854e-03   1.267246e-18   2493180
  2.088349e+00   4.646787e-16   3.068019e-03   1.242259e-18   2520952
  2.098972e+00   4.513239e-16   3.065319e-03   1.216647e-18   2544946
  2.109598e+00   4.385678e-16   3.068311e-03   1.192194e-18   2573856
  2.120230e+00   4.205490e-16   3.069026e-03   1.165978e-18   2600016
  2.130862e+00   4.095613e-16   3.069102e-03   1.146480e-18   2625484
  2.141490e+00   3.970893e-16   3.068080e-03   1.121921e-18   2651122
  2.152130e+00   3.814799e-16   3.074348e-03   1.098890e-18   2683488
  2.162754e+00   3.689775e-16   3.059466e-03   1.077693e-18   2696352
  2.173371e+00   3.588268e-16   3.071171e-03   1.054114e-18   2733020
  2.184002e+00   3.521843e-16   3.067530e-03   1.034541e-18   2757378
  2.194631e+00   3.358957e-16   3.067942e-03   1.015851e-18   2784864
  2.205259e+00   3.269148e-16   3.067811e-03   9.960278e-19   2811168
  2.215874e+00   3.178736e-16   3.061061e-03   9.771444e-19   2832274
  2.226505e+00   3.048604e-16   3.075611e-03   9.572248e-19   2873636
  2.237142e+00   2.962058e-16   3.064877e-03   9.403697e-19   2890496
  2.247766e+00   2.880239e-16   3.069851e-03   9.206955e-19   2921800
  2.258399e+00   2.775548e-16   3.071101e-03   9.043432e-19   2951298
  2.269032e+00   2.677978e-16   3.066274e-03   8.875906e-19   2975476
  2.279663e+00   2.592368e-16   3.071375e-03   8.701246e-19   3007728
