# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.892948
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.637372e-10   1.198114e-03   5.937934e-11   18
  1.686348e-02   3.126746e-10   2.897918e-03   2.987605e-11   152
  2.725284e-02   1.867437e-10   3.060867e-03   8.731651e-12   416
  3.742835e-02   1.023310e-10   2.912555e-03   3.830151e-12   770
  4.808679e-02   6.427674e-11   3.119650e-03   1.884445e-12   1364
  5.876109e-02   4.219588e-11   3.054550e-03   9.593075e-13   1976
  6.939824e-02   3.218295e-11   3.112555e-03   6.124891e-13   2792
  7.984642e-02   2.346182e-11   2.971805e-03   4.004167e-13   3578
  9.038229e-02   1.691131e-11   3.049521e-03   2.498675e-13   4724
  1.011318e-01   1.250464e-11   3.134595e-03   1.653825e-13   6032
  1.117485e-01   9.783614e-12   3.016599e-03   1.194564e-13   7072
  1.222702e-01   8.232411e-12   3.056387e-03   9.039484e-14   8634
  1.329722e-01   6.993931e-12   3.095256e-03   6.989110e-14   10336
  1.436677e-01   5.654819e-12   3.082009e-03   5.111865e-14   11940
  1.541872e-01   4.544044e-12   3.021465e-03   4.011138e-14   13490
  1.647185e-01   3.766223e-12   3.054444e-03   2.983121e-14   15656
  1.754149e-01   3.186865e-12   3.102608e-03   2.390182e-14   18008
  1.860920e-01   2.815157e-12   3.069464e-03   1.997240e-14   19964
  1.966957e-01   2.455530e-12   3.066093e-03   1.651017e-14   22354
  2.072851e-01   2.096160e-12   3.030819e-03   1.342728e-14   24648
  2.179134e-01   1.807982e-12   3.083109e-03   1.087798e-14   27592
  2.285517e-01   1.575937e-12   3.075318e-03   9.053038e-15   30152
  2.391687e-01   1.395721e-12   3.069056e-03   7.709435e-15   33046
  2.497808e-01   1.270451e-12   3.053846e-03   6.760816e-15   35992
  2.604233e-01   1.142125e-12   3.074764e-03   5.802376e-15   39304
  2.710722e-01   1.035431e-12   3.082145e-03   5.015900e-15   42608
  2.817050e-01   9.131016e-13   3.058267e-03   4.315829e-15   45758
  2.923349e-01   8.161336e-13   3.072286e-03   3.730957e-15   49536
  3.029238e-01   7.419801e-13   3.039208e-03   3.272600e-15   52488
  3.135134e-01   6.854711e-13   3.084628e-03   2.900054e-15   57034
  3.241511e-01   6.120214e-13   3.061146e-03   2.498219e-15   60648
  3.347969e-01   5.670247e-13   3.076329e-03   2.246888e-15   65044
  3.454223e-01   5.234912e-13   3.057760e-03   1.998290e-15   68720
  3.560505e-01   4.759624e-13   3.078281e-03   1.764278e-15   73538
  3.667175e-01   4.386422e-13   3.076939e-03   1.581715e-15   78080
  3.773260e-01   4.083745e-13   3.039859e-03   1.439609e-15   81572
  3.879192e-01   3.791742e-13   3.081238e-03   1.290819e-15   87248
  3.985882e-01   3.500851e-13   3.084591e-03   1.164127e-15   92266
  4.092322e-01   3.266009e-13   3.063169e-03   1.063604e-15   96696
  4.198039e-01   3.032866e-13   3.037602e-03   9.671832e-16   100904
  4.303789e-01   2.828136e-13   3.065517e-03   8.804092e-16   107036
  4.410480e-01   2.655264e-13   3.089487e-03   7.979750e-16   113362
  4.517307e-01   2.474784e-13   3.072092e-03   7.279663e-16   118176
  4.623378e-01   2.331135e-13   3.054661e-03   6.770381e-16   122944
  4.729644e-01   2.189553e-13   3.083007e-03   6.151944e-16   129902
  4.836049e-01   2.035961e-13   3.061727e-03   5.602364e-16   134944
  4.942158e-01   1.938274e-13   3.064979e-03   5.241935e-16   140952
  5.048213e-01   1.809195e-13   3.064662e-03   4.815915e-16   147072
  5.154342e-01   1.712347e-13   3.060800e-03   4.423580e-16   153382
  5.260893e-01   1.627381e-13   3.082622e-03   4.082273e-16   160952
  5.367508e-01   1.533066e-13   3.070294e-03   3.804684e-16   166640
  5.473579e-01   1.454762e-13   3.057153e-03   3.577713e-16   172448
  5.579787e-01   1.378151e-13   3.077577e-03   3.289862e-16   180594
  5.686178e-01   1.306544e-13   3.060710e-03   3.058950e-16   186556
  5.792219e-01   1.242227e-13   3.063394e-03   2.887083e-16   193528
  5.898242e-01   1.187164e-13   3.060684e-03   2.695307e-16   200626
  6.004609e-01   1.125078e-13   3.076604e-03   2.514786e-16   209256
  6.111150e-01   1.077493e-13   3.069663e-03   2.361999e-16   216020
  6.217510e-01   1.027208e-13   3.075746e-03   2.210157e-16   223768
  6.323610e-01   9.732251e-14   3.055783e-03   2.071652e-16   230234
  6.429887e-01   9.329278e-14   3.074922e-03   1.950017e-16   239800
  6.536248e-01   8.917804e-14   3.063054e-03   1.831697e-16   246568
  6.642393e-01   8.559136e-14   3.068328e-03   1.728271e-16   254828
  6.748534e-01   8.165134e-14   3.064424e-03   1.624874e-16   263074
  6.854951e-01   7.799960e-14   3.071509e-03   1.531277e-16   272312
  6.961385e-01   7.484385e-14   3.070197e-03   1.451442e-16   280376
  7.067732e-01   7.203012e-14   3.071500e-03   1.377603e-16   288884
  7.174012e-01   6.873159e-14   3.068501e-03   1.290777e-16   297602
  7.280177e-01   6.660565e-14   3.057614e-03   1.236429e-16   305520
  7.386402e-01   6.371791e-14   3.075198e-03   1.163154e-16   315976
  7.492461e-01   6.106817e-14   3.052723e-03   1.103495e-16   322778
  7.598720e-01   5.923883e-14   3.080021e-03   1.054365e-16   335372
  7.705286e-01   5.654660e-14   3.068318e-03   9.950900e-17   343464
  7.811635e-01   5.438124e-14   3.070705e-03   9.406925e-17   352912
  7.917934e-01   5.255154e-14   3.070498e-03   9.008474e-17   362666
  8.024224e-01   5.093758e-14   3.063690e-03   8.624169e-17   371884
  8.130465e-01   4.885168e-14   3.069929e-03   8.173528e-17   382280
  8.236583e-01   4.720467e-14   3.060755e-03   7.779879e-17   390888
  8.342648e-01   4.553788e-14   3.067168e-03   7.433458e-17   402234
  8.448912e-01   4.420773e-14   3.064832e-03   7.127445e-17   412576
  8.555263e-01   4.240846e-14   3.071788e-03   6.765124e-17   423732
  8.661590e-01   4.113784e-14   3.068142e-03   6.489186e-17   433624
  8.767950e-01   3.973677e-14   3.072203e-03   6.183508e-17   445154
  8.874347e-01   3.836228e-14   3.069139e-03   5.918389e-17   455584
  8.980596e-01   3.710563e-14   3.064716e-03   5.663116e-17   465588
  9.086714e-01   3.580226e-14   3.065163e-03   5.391368e-17   476762
  9.193048e-01   3.480050e-14   3.073106e-03   5.173135e-17   489552
  9.299472e-01   3.377397e-14   3.069632e-03   4.997674e-17   500328
  9.405628e-01   3.271967e-14   3.059261e-03   4.783884e-17   509852
  9.511854e-01   3.165010e-14   3.074339e-03   4.594048e-17   524234
  9.618189e-01   3.072492e-14   3.061952e-03   4.402915e-17   534104
  9.724448e-01   2.972436e-14   3.070528e-03   4.218783e-17   547048
  9.830800e-01   2.892232e-14   3.073862e-03   4.067090e-17   559328
  9.937180e-01   2.805785e-14   3.070866e-03   3.900164e-17   571326
  1.004339e+00   2.729133e-14   3.060367e-03   3.752264e-17   581920
  1.014951e+00   2.642033e-14   3.064588e-03   3.613191e-17   594832
  1.025571e+00   2.573325e-14   3.068054e-03   3.475104e-17   608048
  1.036206e+00   2.494440e-14   3.070252e-03   3.338282e-17   621526
  1.046839e+00   2.421683e-14   3.066112e-03   3.216612e-17   633240
  1.057456e+00   2.358338e-14   3.064953e-03   3.102216e-17   645472
  1.068086e+00   2.300117e-14   3.075342e-03   2.995885e-17   660906
  1.078726e+00   2.237460e-14   3.067576e-03   2.901128e-17   672856
  1.089356e+00   2.169848e-14   3.067094e-03   2.787615e-17   685980
  1.099980e+00   2.112344e-14   3.067978e-03   2.692049e-17   699256
  1.110619e+00   2.053603e-14   3.074976e-03   2.584767e-17   714730
  1.121246e+00   1.998462e-14   3.059348e-03   2.502674e-17   725152
  1.131863e+00   1.946005e-14   3.067634e-03   2.422521e-17   740420
  1.142485e+00   1.892866e-14   3.069089e-03   2.336070e-17   754312
  1.153114e+00   1.845482e-14   3.069897e-03   2.257752e-17   769114
  1.163749e+00   1.807978e-14   3.069209e-03   2.183542e-17   783488
  1.174365e+00   1.753778e-14   3.058900e-03   2.108402e-17   794968
  1.184981e+00   1.715386e-14   3.070107e-03   2.047177e-17   812366
  1.195609e+00   1.671589e-14   3.065134e-03   1.981241e-17   825976
  1.206250e+00   1.629553e-14   3.075220e-03   1.911256e-17   843352
  1.216898e+00   1.592797e-14   3.073224e-03   1.855984e-17   857280
  1.227524e+00   1.555028e-14   3.063189e-03   1.804668e-17   869542
  1.238147e+00   1.516267e-14   3.070752e-03   1.742672e-17   887128
  1.248772e+00   1.479679e-14   3.063166e-03   1.690320e-17   900032
  1.259388e+00   1.439286e-14   3.067377e-03   1.630655e-17   916560
  1.270005e+00   1.404391e-14   3.061783e-03   1.586029e-17   930922
  1.280635e+00   1.373591e-14   3.071795e-03   1.530836e-17   949844
  1.291287e+00   1.342546e-14   3.076939e-03   1.488802e-17   966736
  1.301925e+00   1.313152e-14   3.065819e-03   1.448452e-17   978776
  1.312537e+00   1.283875e-14   3.064137e-03   1.413024e-17   994522
  1.323161e+00   1.250791e-14   3.068907e-03   1.364697e-17   1012420
  1.333794e+00   1.224284e-14   3.071598e-03   1.326081e-17   1029408
  1.344410e+00   1.196863e-14   3.058405e-03   1.289293e-17   1041658
  1.355032e+00   1.168368e-14   3.072381e-03   1.249468e-17   1063520
  1.365659e+00   1.141677e-14   3.060689e-03   1.212711e-17   1075808
  1.376294e+00   1.118745e-14   3.080019e-03   1.180313e-17   1098956
  1.386928e+00   1.093368e-14   3.061670e-03   1.149026e-17   1109810
  1.397545e+00   1.072099e-14   3.065288e-03   1.118568e-17   1128608
  1.408178e+00   1.047752e-14   3.073589e-03   1.085589e-17   1148264
  1.418813e+00   1.023919e-14   3.067917e-03   1.057360e-17   1163252
  1.429436e+00   1.001778e-14   3.067070e-03   1.026668e-17   1181042
