# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.197496
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.574964e-10   1.198114e-03   5.797191e-11   18
  1.686348e-02   3.050822e-10   2.897918e-03   2.914576e-11   152
  2.725284e-02   1.822574e-10   3.060867e-03   8.522988e-12   416
  3.742835e-02   9.983338e-11   2.912555e-03   3.739381e-12   770
  4.808679e-02   6.262047e-11   3.119650e-03   1.837079e-12   1364
  5.876109e-02   4.114694e-11   3.054550e-03   9.362574e-13   1976
  6.939824e-02   3.132984e-11   3.112555e-03   5.962417e-13   2792
  7.984642e-02   2.285949e-11   2.971805e-03   3.891598e-13   3578
  9.038229e-02   1.644626e-11   3.049521e-03   2.428825e-13   4724
  1.011318e-01   1.218737e-11   3.134595e-03   1.611981e-13   6032
  1.117485e-01   9.515820e-12   3.016599e-03   1.167129e-13   7072
  1.222702e-01   8.023235e-12   3.056387e-03   8.829861e-14   8634
  1.329722e-01   6.801087e-12   3.095256e-03   6.828093e-14   10336
  1.436677e-01   5.509700e-12   3.082009e-03   4.997203e-14   11940
  1.541872e-01   4.439011e-12   3.021465e-03   3.933602e-14   13490
  1.647185e-01   3.695023e-12   3.054444e-03   2.940523e-14   15656
  1.754149e-01   3.123033e-12   3.102608e-03   2.347191e-14   18008
  1.860920e-01   2.754948e-12   3.069464e-03   1.963261e-14   19964
  1.966957e-01   2.402656e-12   3.066093e-03   1.627851e-14   22354
  2.072851e-01   2.050316e-12   3.030819e-03   1.320255e-14   24648
  2.179134e-01   1.772985e-12   3.083109e-03   1.072010e-14   27592
  2.285517e-01   1.553492e-12   3.075318e-03   9.036237e-15   30152
  2.391687e-01   1.374839e-12   3.069056e-03   7.694663e-15   33046
  2.497808e-01   1.248958e-12   3.053846e-03   6.700387e-15   35992
  2.604233e-01   1.124137e-12   3.074764e-03   5.786492e-15   39304
  2.710722e-01   1.017806e-12   3.082145e-03   4.991692e-15   42608
  2.817050e-01   9.026473e-13   3.058267e-03   4.310771e-15   45758
  2.923349e-01   8.061311e-13   3.072286e-03   3.737961e-15   49536
  3.029238e-01   7.340574e-13   3.039208e-03   3.272698e-15   52488
  3.135134e-01   6.791003e-13   3.084628e-03   2.915486e-15   57034
  3.241511e-01   6.053281e-13   3.061146e-03   2.513269e-15   60648
  3.347969e-01   5.618271e-13   3.076329e-03   2.263363e-15   65044
  3.454223e-01   5.182905e-13   3.057760e-03   2.016890e-15   68720
  3.560505e-01   4.713302e-13   3.078281e-03   1.785236e-15   73538
  3.667175e-01   4.348521e-13   3.076939e-03   1.605464e-15   78080
  3.773260e-01   4.049119e-13   3.039859e-03   1.464318e-15   81572
  3.879192e-01   3.761138e-13   3.081238e-03   1.315658e-15   87248
  3.985882e-01   3.470481e-13   3.084591e-03   1.183978e-15   92266
  4.092322e-01   3.240086e-13   3.063169e-03   1.087133e-15   96696
  4.198039e-01   2.998502e-13   3.037602e-03   9.860721e-16   100904
  4.303789e-01   2.807323e-13   3.065517e-03   9.003465e-16   107036
  4.410480e-01   2.636137e-13   3.089487e-03   8.189964e-16   113362
  4.517307e-01   2.454114e-13   3.072092e-03   7.437530e-16   118176
  4.623378e-01   2.307043e-13   3.054661e-03   6.963650e-16   122944
  4.729644e-01   2.168129e-13   3.083007e-03   6.355619e-16   129902
  4.836049e-01   2.014956e-13   3.061727e-03   5.782713e-16   134944
  4.942158e-01   1.919805e-13   3.064979e-03   5.418281e-16   140952
  5.048213e-01   1.788960e-13   3.064662e-03   4.972148e-16   147072
  5.154342e-01   1.692257e-13   3.060800e-03   4.579775e-16   153382
  5.260893e-01   1.605973e-13   3.082622e-03   4.224457e-16   160952
  5.367508e-01   1.508069e-13   3.070294e-03   3.943221e-16   166640
  5.473579e-01   1.437122e-13   3.057153e-03   3.714084e-16   172448
  5.579787e-01   1.353690e-13   3.077577e-03   3.424587e-16   180594
  5.686178e-01   1.284068e-13   3.060710e-03   3.186803e-16   186556
