# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.479282e-10   1.198114e-03   5.581691e-11   18
  1.686348e-02   2.935482e-10   2.897918e-03   2.804035e-11   152
  2.725284e-02   1.753705e-10   3.060867e-03   8.202361e-12   416
  3.742835e-02   9.599460e-11   2.912555e-03   3.598532e-12   770
  4.808679e-02   6.011413e-11   3.119650e-03   1.765095e-12   1364
  5.876109e-02   3.950923e-11   3.054550e-03   9.000865e-13   1976
  6.939824e-02   3.001682e-11   3.112555e-03   5.717953e-13   2792
  7.984642e-02   2.189986e-11   2.971805e-03   3.725275e-13   3578
  9.038229e-02   1.571238e-11   3.049521e-03   2.324328e-13   4724
  1.011318e-01   1.165367e-11   3.134595e-03   1.545116e-13   6032
  1.117485e-01   9.069736e-12   3.016599e-03   1.120513e-13   7072
  1.222702e-01   7.650030e-12   3.056387e-03   8.469656e-14   8634
  1.329722e-01   6.460643e-12   3.095256e-03   6.546163e-14   10336
  1.436677e-01   5.236133e-12   3.082009e-03   4.790983e-14   11940
  1.541872e-01   4.218717e-12   3.021465e-03   3.776230e-14   13490
  1.647185e-01   3.519297e-12   3.054444e-03   2.834771e-14   15656
  1.754149e-01   2.964232e-12   3.102608e-03   2.253469e-14   18008
  1.860920e-01   2.604849e-12   3.069464e-03   1.885220e-14   19964
  1.966957e-01   2.266727e-12   3.066093e-03   1.565144e-14   22354
  2.072851e-01   1.927972e-12   3.030819e-03   1.265080e-14   24648
  2.179134e-01   1.665453e-12   3.083109e-03   1.027064e-14   27592
  2.285517e-01   1.462124e-12   3.075318e-03   8.756600e-15   30152
  2.391687e-01   1.288836e-12   3.069056e-03   7.442511e-15   33046
  2.497808e-01   1.164871e-12   3.053846e-03   6.431718e-15   35992
  2.604233e-01   1.046111e-12   3.074764e-03   5.576147e-15   39304
  2.710722e-01   9.420151e-13   3.082145e-03   4.788577e-15   42608
  2.817050e-01   8.362521e-13   3.058267e-03   4.143726e-15   45758
  2.923349e-01   7.432127e-13   3.072286e-03   3.593388e-15   49536
  3.029238e-01   6.749766e-13   3.039208e-03   3.142561e-15   52488
  3.135134e-01   6.220936e-13   3.084628e-03   2.802058e-15   57034
  3.241511e-01   5.514956e-13   3.061146e-03   2.415194e-15   60648
  3.347969e-01   5.109632e-13   3.076329e-03   2.178016e-15   65044
  3.454223e-01   4.685507e-13   3.057760e-03   1.939261e-15   68720
  3.560505e-01   4.241085e-13   3.078281e-03   1.717479e-15   73538
  3.667175e-01   3.896556e-13   3.076939e-03   1.544605e-15   78080
  3.773260e-01   3.613680e-13   3.039859e-03   1.409411e-15   81572
  3.879192e-01   3.332507e-13   3.081238e-03   1.266893e-15   87248
  3.985882e-01   3.054876e-13   3.084591e-03   1.134230e-15   92266
  4.092322e-01   2.840826e-13   3.063169e-03   1.042907e-15   96696
  4.198039e-01   2.605021e-13   3.037602e-03   9.447890e-16   100904
  4.303789e-01   2.432806e-13   3.065517e-03   8.603898e-16   107036
  4.410480e-01   2.269269e-13   3.089487e-03   7.819744e-16   113362
  4.517307e-01   2.098919e-13   3.072092e-03   7.096975e-16   118176
  4.623378e-01   1.955771e-13   3.054661e-03   6.649396e-16   122944
  4.729644e-01   1.826580e-13   3.083007e-03   6.083942e-16   129902
  4.836049e-01   1.687242e-13   3.061727e-03   5.528201e-16   134944
  4.942158e-01   1.595831e-13   3.064979e-03   5.168381e-16   140952
  5.048213e-01   1.475262e-13   3.064662e-03   4.743424e-16   147072
  5.154342e-01   1.383043e-13   3.060800e-03   4.369318e-16   153382
  5.260893e-01   1.298753e-13   3.082622e-03   4.026726e-16   160952
  5.367508e-01   1.209071e-13   3.070294e-03   3.748683e-16   166640
  5.473579e-01   1.149952e-13   3.057153e-03   3.530973e-16   172448
  5.579787e-01   1.069049e-13   3.077577e-03   3.263186e-16   180594
  5.686178e-01   1.007303e-13   3.060710e-03   3.039118e-16   186556
  5.792219e-01   9.453426e-14   3.063394e-03   2.821622e-16   193528
  5.898242e-01   8.904701e-14   3.060684e-03   2.653580e-16   200626
  6.004609e-01   8.365734e-14   3.076604e-03   2.477338e-16   209256
  6.111150e-01   7.887689e-14   3.069663e-03   2.326647e-16   216020
  6.217510e-01   7.472927e-14   3.075746e-03   2.188573e-16   223768
  6.323610e-01   6.980635e-14   3.055783e-03   2.056519e-16   230234
  6.429887e-01   6.617756e-14   3.074922e-03   1.925243e-16   239800
  6.536248e-01   6.261482e-14   3.063054e-03   1.818753e-16   246568
  6.642393e-01   5.944148e-14   3.068328e-03   1.721786e-16   254828
  6.748534e-01   5.559100e-14   3.064424e-03   1.605727e-16   263074
  6.854951e-01   5.243299e-14   3.071509e-03   1.520184e-16   272312
  6.961385e-01   4.984377e-14   3.070197e-03   1.439333e-16   280376
  7.067732e-01   4.715433e-14   3.071500e-03   1.364091e-16   288884
  7.174012e-01   4.435374e-14   3.068501e-03   1.282888e-16   297602
  7.280177e-01   4.248546e-14   3.057614e-03   1.227198e-16   305520
  7.386402e-01   3.996953e-14   3.075198e-03   1.154910e-16   315976
  7.492461e-01   3.758972e-14   3.052723e-03   1.098694e-16   322778
  7.598720e-01   3.599840e-14   3.080021e-03   1.044634e-16   335372
  7.705286e-01   3.379022e-14   3.068318e-03   9.911358e-17   343464
  7.811635e-01   3.212077e-14   3.070705e-03   9.442885e-17   352912
  7.917934e-01   3.041421e-14   3.070498e-03   8.993874e-17   362666
  8.024224e-01   2.886863e-14   3.063690e-03   8.575587e-17   371884
  8.130465e-01   2.737802e-14   3.069929e-03   8.130840e-17   382280
  8.236583e-01   2.592860e-14   3.060755e-03   7.809949e-17   390888
  8.342648e-01   2.459621e-14   3.067168e-03   7.448093e-17   402234
  8.448912e-01   2.340507e-14   3.064832e-03   7.128740e-17   412576
  8.555263e-01   2.199996e-14   3.071788e-03   6.760568e-17   423732
  8.661590e-01   2.096726e-14   3.068142e-03   6.487206e-17   433624
  8.767950e-01   1.999307e-14   3.072203e-03   6.206298e-17   445154
  8.874347e-01   1.899957e-14   3.069139e-03   5.962411e-17   455584
  8.980596e-01   1.793726e-14   3.064716e-03   5.699945e-17   465588
  9.086714e-01   1.701183e-14   3.065163e-03   5.463908e-17   476762
  9.193048e-01   1.616406e-14   3.073106e-03   5.247218e-17   489552
  9.299472e-01   1.544357e-14   3.069632e-03   5.071006e-17   500328
