# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.093687
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.673181e-10   1.198114e-03   6.019352e-11   18
  1.686348e-02   3.171309e-10   2.897918e-03   3.031149e-11   152
  2.725284e-02   1.892153e-10   3.060867e-03   8.846890e-12   416
  3.742835e-02   1.036501e-10   2.912555e-03   3.876960e-12   770
  4.808679e-02   6.517841e-11   3.119650e-03   1.910577e-12   1364
  5.876109e-02   4.265008e-11   3.054550e-03   9.696202e-13   1976
  6.939824e-02   3.255374e-11   3.112555e-03   6.212627e-13   2792
  7.984642e-02   2.364259e-11   2.971805e-03   4.067721e-13   3578
  9.038229e-02   1.703920e-11   3.049521e-03   2.534375e-13   4724
  1.011318e-01   1.251490e-11   3.134595e-03   1.666536e-13   6032
  1.117485e-01   9.784294e-12   3.016599e-03   1.197524e-13   7072
  1.222702e-01   8.172731e-12   3.056387e-03   9.047277e-14   8634
  1.329722e-01   6.932417e-12   3.095256e-03   6.979785e-14   10336
  1.436677e-01   5.565575e-12   3.082009e-03   5.093112e-14   11940
  1.541872e-01   4.424679e-12   3.021465e-03   3.962076e-14   13490
  1.647185e-01   3.624407e-12   3.054444e-03   2.921183e-14   15656
  1.754149e-01   3.049420e-12   3.102608e-03   2.345642e-14   18008
  1.860920e-01   2.680632e-12   3.069464e-03   1.954980e-14   19964
  1.966957e-01   2.324447e-12   3.066093e-03   1.602422e-14   22354
  2.072851e-01   1.967782e-12   3.030819e-03   1.304090e-14   24648
  2.179134e-01   1.673848e-12   3.083109e-03   1.046762e-14   27592
  2.285517e-01   1.435630e-12   3.075318e-03   8.556530e-15   30152
  2.391687e-01   1.259875e-12   3.069056e-03   7.251199e-15   33046
  2.497808e-01   1.139220e-12   3.053846e-03   6.378089e-15   35992
  2.604233e-01   1.012714e-12   3.074764e-03   5.410585e-15   39304
  2.710722e-01   9.098754e-13   3.082145e-03   4.659019e-15   42608
  2.817050e-01   7.849824e-13   3.058267e-03   3.969029e-15   45758
  2.923349e-01   6.935696e-13   3.072286e-03   3.389221e-15   49536
  3.029238e-01   6.226652e-13   3.039208e-03   2.983671e-15   52488
  3.135134e-01   5.648615e-13   3.084628e-03   2.600059e-15   57034
  3.241511e-01   4.989976e-13   3.061146e-03   2.227571e-15   60648
  3.347969e-01   4.563811e-13   3.076329e-03   1.995293e-15   65044
  3.454223e-01   4.157335e-13   3.057760e-03   1.756558e-15   68720
  3.560505e-01   3.718711e-13   3.078281e-03   1.537030e-15   73538
  3.667175e-01   3.369047e-13   3.076939e-03   1.360617e-15   78080
  3.773260e-01   3.095633e-13   3.039859e-03   1.232382e-15   81572
  3.879192e-01   2.809542e-13   3.081238e-03   1.094848e-15   87248
  3.985882e-01   2.554756e-13   3.084591e-03   9.786262e-16   92266
  4.092322e-01   2.347755e-13   3.063169e-03   8.847706e-16   96696
  4.198039e-01   2.144189e-13   3.037602e-03   8.002371e-16   100904
  4.303789e-01   1.956503e-13   3.065517e-03   7.201860e-16   107036
  4.410480e-01   1.800925e-13   3.089487e-03   6.434833e-16   113362
  4.517307e-01   1.650898e-13   3.072092e-03   5.870214e-16   118176
  4.623378e-01   1.528127e-13   3.054661e-03   5.399780e-16   122944
  4.729644e-01   1.413091e-13   3.083007e-03   4.860972e-16   129902
  4.836049e-01   1.283086e-13   3.061727e-03   4.398648e-16   134944
  4.942158e-01   1.194261e-13   3.064979e-03   4.055904e-16   140952
  5.048213e-01   1.093723e-13   3.064662e-03   3.716228e-16   147072
  5.154342e-01   1.016658e-13   3.060800e-03   3.391323e-16   153382
  5.260893e-01   9.396794e-14   3.082622e-03   3.102262e-16   160952
  5.367508e-01   8.705416e-14   3.070294e-03   2.846939e-16   166640
  5.473579e-01   8.069167e-14   3.057153e-03   2.658897e-16   172448
  5.579787e-01   7.503686e-14   3.077577e-03   2.420467e-16   180594
  5.686178e-01   6.958198e-14   3.060710e-03   2.251833e-16   186556
  5.792219e-01   6.464543e-14   3.063394e-03   2.093450e-16   193528
  5.898242e-01   6.039625e-14   3.060684e-03   1.951520e-16   200626
  6.004609e-01   5.577787e-14   3.076604e-03   1.791542e-16   209256
  6.111150e-01   5.226917e-14   3.069663e-03   1.666924e-16   216020
  6.217510e-01   4.873223e-14   3.075746e-03   1.558214e-16   223768
  6.323610e-01   4.496316e-14   3.055783e-03   1.450408e-16   230234
  6.429887e-01   4.202254e-14   3.074922e-03   1.350429e-16   239800
  6.536248e-01   3.892710e-14   3.063054e-03   1.256505e-16   246568
  6.642393e-01   3.671361e-14   3.068328e-03   1.180133e-16   254828
  6.748534e-01   3.433843e-14   3.064424e-03   1.096699e-16   263074
  6.854951e-01   3.200608e-14   3.071509e-03   1.030581e-16   272312
  6.961385e-01   2.976800e-14   3.070197e-03   9.652050e-17   280376
  7.067732e-01   2.770686e-14   3.071500e-03   9.084038e-17   288884
  7.174012e-01   2.578363e-14   3.068501e-03   8.486306e-17   297602
  7.280177e-01   2.432761e-14   3.057614e-03   8.036696e-17   305520
  7.386402e-01   2.272566e-14   3.075198e-03   7.508508e-17   315976
  7.492461e-01   2.113711e-14   3.052723e-03   7.112896e-17   322778
  7.598720e-01   1.997570e-14   3.080021e-03   6.725147e-17   335372
  7.705286e-01   1.847290e-14   3.068318e-03   6.327276e-17   343464
  7.811635e-01   1.730567e-14   3.070705e-03   5.923423e-17   352912
  7.917934e-01   1.623670e-14   3.070498e-03   5.633676e-17   362666
  8.024224e-01   1.524055e-14   3.063690e-03   5.354656e-17   371884
  8.130465e-01   1.422667e-14   3.069929e-03   5.056074e-17   382280
  8.236583e-01   1.343600e-14   3.060755e-03   4.806925e-17   390888
  8.342648e-01   1.246530e-14   3.067168e-03   4.525875e-17   402234
  8.448912e-01   1.161901e-14   3.064832e-03   4.301843e-17   412576
  8.555263e-01   1.096488e-14   3.071788e-03   4.088352e-17   423732
  8.661590e-01   1.029804e-14   3.068142e-03   3.894797e-17   433624
  8.767950e-01   9.631928e-15   3.072203e-03   3.686669e-17   445154
