# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.633911e-10   1.198114e-03   5.930777e-11   18
  1.686348e-02   3.124049e-10   2.897918e-03   2.985967e-11   152
  2.725284e-02   1.863367e-10   3.060867e-03   8.714432e-12   416
  3.742835e-02   1.019570e-10   2.912555e-03   3.817124e-12   770
  4.808679e-02   6.398777e-11   3.119650e-03   1.878816e-12   1364
  5.876109e-02   4.177757e-11   3.054550e-03   9.524741e-13   1976
  6.939824e-02   3.179440e-11   3.112555e-03   6.088890e-13   2792
  7.984642e-02   2.301902e-11   2.971805e-03   3.980813e-13   3578
  9.038229e-02   1.649757e-11   3.049521e-03   2.473026e-13   4724
  1.011318e-01   1.205409e-11   3.134595e-03   1.626136e-13   6032
  1.117485e-01   9.365371e-12   3.016599e-03   1.165206e-13   7072
  1.222702e-01   7.782035e-12   3.056387e-03   8.777611e-14   8634
  1.329722e-01   6.549353e-12   3.095256e-03   6.745001e-14   10336
  1.436677e-01   5.222143e-12   3.082009e-03   4.914770e-14   11940
  1.541872e-01   4.112129e-12   3.021465e-03   3.810537e-14   13490
  1.647185e-01   3.341680e-12   3.054444e-03   2.808739e-14   15656
  1.754149e-01   2.779328e-12   3.102608e-03   2.238874e-14   18008
  1.860920e-01   2.416374e-12   3.069464e-03   1.859510e-14   19964
  1.966957e-01   2.075107e-12   3.066093e-03   1.521390e-14   22354
  2.072851e-01   1.733597e-12   3.030819e-03   1.233140e-14   24648
  2.179134e-01   1.452475e-12   3.083109e-03   9.836853e-15   27592
  2.285517e-01   1.228770e-12   3.075318e-03   8.049373e-15   30152
  2.391687e-01   1.063921e-12   3.069056e-03   6.776469e-15   33046
  2.497808e-01   9.499353e-13   3.053846e-03   5.932677e-15   35992
  2.604233e-01   8.309892e-13   3.074764e-03   5.017395e-15   39304
  2.710722e-01   7.354595e-13   3.082145e-03   4.298328e-15   42608
  2.817050e-01   6.226430e-13   3.058267e-03   3.655685e-15   45758
  2.923349e-01   5.383750e-13   3.072286e-03   3.111092e-15   49536
  3.029238e-01   4.759084e-13   3.039208e-03   2.736550e-15   52488
  3.135134e-01   4.226579e-13   3.084628e-03   2.377603e-15   57034
  3.241511e-01   3.646938e-13   3.061146e-03   2.030287e-15   60648
  3.347969e-01   3.279030e-13   3.076329e-03   1.813979e-15   65044
  3.454223e-01   2.932519e-13   3.057760e-03   1.591857e-15   68720
  3.560505e-01   2.553263e-13   3.078281e-03   1.390888e-15   73538
  3.667175e-01   2.272511e-13   3.076939e-03   1.231975e-15   78080
  3.773260e-01   2.045389e-13   3.039859e-03   1.114830e-15   81572
  3.879192e-01   1.800585e-13   3.081238e-03   9.890141e-16   87248
  3.985882e-01   1.595443e-13   3.084591e-03   8.840950e-16   92266
  4.092322e-01   1.440351e-13   3.063169e-03   7.985747e-16   96696
  4.198039e-01   1.274994e-13   3.037602e-03   7.192427e-16   100904
  4.303789e-01   1.136294e-13   3.065517e-03   6.494899e-16   107036
  4.410480e-01   1.020790e-13   3.089487e-03   5.833503e-16   113362
  4.517307e-01   9.076380e-14   3.072092e-03   5.309869e-16   118176
  4.623378e-01   8.105855e-14   3.054661e-03   4.890855e-16   122944
  4.729644e-01   7.371263e-14   3.083007e-03   4.425873e-16   129902
  4.836049e-01   6.385482e-14   3.061727e-03   4.006509e-16   134944
  4.942158e-01   5.815300e-14   3.064979e-03   3.705088e-16   140952
  5.048213e-01   5.111107e-14   3.064662e-03   3.416622e-16   147072
  5.154342e-01   4.655559e-14   3.060800e-03   3.123597e-16   153382
  5.260893e-01   4.131983e-14   3.082622e-03   2.862874e-16   160952
  5.367508e-01   3.723649e-14   3.070294e-03   2.644222e-16   166640
  5.473579e-01   3.322790e-14   3.057153e-03   2.460332e-16   172448
  5.579787e-01   2.977060e-14   3.077577e-03   2.259235e-16   180594
  5.686178e-01   2.652370e-14   3.060710e-03   2.123786e-16   186556
  5.792219e-01   2.411532e-14   3.063394e-03   1.967029e-16   193528
  5.898242e-01   2.142474e-14   3.060684e-03   1.839944e-16   200626
  6.004609e-01   1.913835e-14   3.076604e-03   1.698394e-16   209256
  6.111150e-01   1.727706e-14   3.069663e-03   1.590060e-16   216020
  6.217510e-01   1.530041e-14   3.075746e-03   1.491693e-16   223768
  6.323610e-01   1.336822e-14   3.055783e-03   1.398403e-16   230234
  6.429887e-01   1.200034e-14   3.074922e-03   1.310030e-16   239800
  6.536248e-01   1.071191e-14   3.063054e-03   1.226129e-16   246568
  6.642393e-01   9.670547e-15   3.068328e-03   1.154361e-16   254828
  6.748534e-01   8.870115e-15   3.064424e-03   1.078826e-16   263074
  6.854951e-01   7.795657e-15   3.071509e-03   1.019171e-16   272312
  6.961385e-01   6.928499e-15   3.070197e-03   9.590548e-17   280376
  7.067732e-01   5.951095e-15   3.071500e-03   9.068054e-17   288884
  7.174012e-01   5.215732e-15   3.068501e-03   8.514223e-17   297602
  7.280177e-01   4.814171e-15   3.057614e-03   8.104585e-17   305520
  7.386402e-01   4.198716e-15   3.075198e-03   7.588435e-17   315976
  7.492461e-01   3.720254e-15   3.052723e-03   7.217730e-17   322778
  7.598720e-01   3.175490e-15   3.080021e-03   6.879986e-17   335372
  7.705286e-01   2.821524e-15   3.068318e-03   6.486403e-17   343464
  7.811635e-01   2.469853e-15   3.070705e-03   6.136247e-17   352912
  7.917934e-01   2.110006e-15   3.070498e-03   5.825094e-17   362666
  8.024224e-01   1.802675e-15   3.063690e-03   5.567897e-17   371884
  8.130465e-01   1.521107e-15   3.069929e-03   5.277776e-17   382280
  8.236583e-01   1.385450e-15   3.060755e-03   5.037088e-17   390888
  8.342648e-01   1.222082e-15   3.067168e-03   4.775359e-17   402234
  8.448912e-01   9.612095e-16   3.064832e-03   4.571320e-17   412576
  8.555263e-01   9.066362e-16   3.071788e-03   4.327044e-17   423732
  8.661590e-01   7.331490e-16   3.068142e-03   4.130914e-17   433624
  8.767950e-01   5.916818e-16   3.072203e-03   3.952022e-17   445154
  8.874347e-01   4.417479e-16   3.069139e-03   3.783842e-17   455584
  8.980596e-01   3.085035e-16   3.064716e-03   3.606640e-17   465588
  9.086714e-01   2.803568e-16   3.065163e-03   3.447484e-17   476762
  9.193048e-01   2.390587e-16   3.073106e-03   3.289750e-17   489552
  9.299472e-01   1.358312e-16   3.069632e-03   3.156527e-17   500328
  9.405628e-01   1.590034e-16   3.059261e-03   3.038395e-17   509852
  9.511854e-01   -2.772614e-18   3.074339e-03   2.895723e-17   524234
  9.618189e-01   5.870097e-17   3.061952e-03   2.780967e-17   534104
  9.724448e-01   -4.213186e-17   3.070528e-03   2.668733e-17   547048
  9.830800e-01   -9.216104e-17   3.073862e-03   2.552675e-17   559328
  9.937180e-01   -1.374271e-16   3.070866e-03   2.455908e-17   571326
  1.004339e+00   -1.429345e-16   3.060367e-03   2.358996e-17   581920
  1.014951e+00   -2.035819e-16   3.064588e-03   2.262221e-17   594832
  1.025571e+00   -1.497351e-16   3.068054e-03   2.167202e-17   608048
  1.036206e+00   -1.617579e-16   3.070252e-03   2.080174e-17   621526
  1.046839e+00   -1.505180e-16   3.066112e-03   2.011501e-17   633240
  1.057456e+00   -1.712945e-16   3.064953e-03   1.933130e-17   645472
  1.068086e+00   -1.940236e-16   3.075342e-03   1.848261e-17   660906
  1.078726e+00   -2.158163e-16   3.067576e-03   1.787797e-17   672856
  1.089356e+00   -2.274154e-16   3.067094e-03   1.723796e-17   685980
  1.099980e+00   -2.140419e-16   3.067978e-03   1.658409e-17   699256
  1.110619e+00   -2.087020e-16   3.074976e-03   1.600132e-17   714730
  1.121246e+00   -1.932063e-16   3.059348e-03   1.544108e-17   725152
  1.131863e+00   -2.451552e-16   3.067634e-03   1.484397e-17   740420
  1.142485e+00   -2.385040e-16   3.069089e-03   1.435115e-17   754312
  1.153114e+00   -2.246296e-16   3.069897e-03   1.384149e-17   769114
  1.163749e+00   -2.006986e-16   3.069209e-03   1.340475e-17   783488
  1.174365e+00   -1.893502e-16   3.058900e-03   1.294457e-17   794968
  1.184981e+00   -2.263292e-16   3.070107e-03   1.249468e-17   812366
