# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.394777
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.626904e-10   1.198114e-03   5.914668e-11   18
  1.686348e-02   3.114501e-10   2.897918e-03   2.976208e-11   152
  2.725284e-02   1.859274e-10   3.060867e-03   8.694221e-12   416
  3.742835e-02   1.018275e-10   2.912555e-03   3.811827e-12   770
  4.808679e-02   6.393382e-11   3.119650e-03   1.875529e-12   1364
  5.876109e-02   4.189083e-11   3.054550e-03   9.534182e-13   1976
  6.939824e-02   3.192119e-11   3.112555e-03   6.088479e-13   2792
  7.984642e-02   2.321431e-11   2.971805e-03   3.979977e-13   3578
  9.038229e-02   1.669519e-11   3.049521e-03   2.479233e-13   4724
  1.011318e-01   1.229275e-11   3.134595e-03   1.637549e-13   6032
  1.117485e-01   9.591999e-12   3.016599e-03   1.179355e-13   7072
  1.222702e-01   8.035954e-12   3.056387e-03   8.908350e-14   8634
  1.329722e-01   6.802705e-12   3.095256e-03   6.871196e-14   10336
  1.436677e-01   5.472645e-12   3.082009e-03   5.018040e-14   11940
  1.541872e-01   4.366409e-12   3.021465e-03   3.920579e-14   13490
  1.647185e-01   3.593927e-12   3.054444e-03   2.905838e-14   15656
  1.754149e-01   3.022075e-12   3.102608e-03   2.322606e-14   18008
  1.860920e-01   2.653785e-12   3.069464e-03   1.935423e-14   19964
  1.966957e-01   2.301454e-12   3.066093e-03   1.594278e-14   22354
  2.072851e-01   1.949133e-12   3.030819e-03   1.293933e-14   24648
  2.179134e-01   1.664214e-12   3.083109e-03   1.041729e-14   27592
  2.285517e-01   1.435348e-12   3.075318e-03   8.611942e-15   30152
  2.391687e-01   1.261129e-12   3.069056e-03   7.298006e-15   33046
  2.497808e-01   1.139827e-12   3.053846e-03   6.393889e-15   35992
  2.604233e-01   1.014412e-12   3.074764e-03   5.454612e-15   39304
  2.710722e-01   9.116647e-13   3.082145e-03   4.692509e-15   42608
  2.817050e-01   7.927729e-13   3.058267e-03   4.016938e-15   45758
  2.923349e-01   7.001220e-13   3.072286e-03   3.449781e-15   49536
  3.029238e-01   6.299602e-13   3.039208e-03   3.021701e-15   52488
  3.135134e-01   5.741816e-13   3.084628e-03   2.657272e-15   57034
  3.241511e-01   5.063659e-13   3.061146e-03   2.276832e-15   60648
  3.347969e-01   4.639082e-13   3.076329e-03   2.039028e-15   65044
  3.454223e-01   4.233119e-13   3.057760e-03   1.802396e-15   68720
  3.560505e-01   3.789825e-13   3.078281e-03   1.581841e-15   73538
  3.667175e-01   3.449761e-13   3.076939e-03   1.408943e-15   78080
  3.773260e-01   3.171020e-13   3.039859e-03   1.275828e-15   81572
  3.879192e-01   2.892116e-13   3.081238e-03   1.136879e-15   87248
  3.985882e-01   2.630492e-13   3.084591e-03   1.019507e-15   92266
  4.092322e-01   2.422709e-13   3.063169e-03   9.236317e-16   96696
  4.198039e-01   2.213082e-13   3.037602e-03   8.356745e-16   100904
  4.303789e-01   2.029483e-13   3.065517e-03   7.564313e-16   107036
  4.410480e-01   1.876327e-13   3.089487e-03   6.797504e-16   113362
  4.517307e-01   1.719843e-13   3.072092e-03   6.186191e-16   118176
  4.623378e-01   1.589373e-13   3.054661e-03   5.710378e-16   122944
  4.729644e-01   1.472786e-13   3.083007e-03   5.166776e-16   129902
  4.836049e-01   1.337497e-13   3.061727e-03   4.669829e-16   134944
  4.942158e-01   1.255080e-13   3.064979e-03   4.342748e-16   140952
  5.048213e-01   1.145180e-13   3.064662e-03   3.978070e-16   147072
  5.154342e-01   1.066475e-13   3.060800e-03   3.633877e-16   153382
  5.260893e-01   9.923875e-14   3.082622e-03   3.324113e-16   160952
