# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.598491e-10   1.198114e-03   5.850182e-11   18
  1.686348e-02   3.079258e-10   2.897918e-03   2.941830e-11   152
  2.725284e-02   1.839578e-10   3.060867e-03   8.602033e-12   416
  3.742835e-02   1.007878e-10   2.912555e-03   3.774202e-12   770
  4.808679e-02   6.325086e-11   3.119650e-03   1.854999e-12   1364
  5.876109e-02   4.156451e-11   3.054550e-03   9.453217e-13   1976
  6.939824e-02   3.166967e-11   3.112555e-03   6.024557e-13   2792
  7.984642e-02   2.311222e-11   2.971805e-03   3.934202e-13   3578
  9.038229e-02   1.664469e-11   3.049521e-03   2.456097e-13   4724
  1.011318e-01   1.233599e-11   3.134595e-03   1.629422e-13   6032
  1.117485e-01   9.642835e-12   3.016599e-03   1.179558e-13   7072
  1.222702e-01   8.132088e-12   3.056387e-03   8.927677e-14   8634
  1.329722e-01   6.902686e-12   3.095256e-03   6.906435e-14   10336
  1.436677e-01   5.593930e-12   3.082009e-03   5.055129e-14   11940
  1.541872e-01   4.509375e-12   3.021465e-03   3.978815e-14   13490
  1.647185e-01   3.753586e-12   3.054444e-03   2.971804e-14   15656
  1.754149e-01   3.177343e-12   3.102608e-03   2.375880e-14   18008
  1.860920e-01   2.807238e-12   3.069464e-03   1.987830e-14   19964
  1.966957e-01   2.451069e-12   3.066093e-03   1.647820e-14   22354
  2.072851e-01   2.094995e-12   3.030819e-03   1.338168e-14   24648
  2.179134e-01   1.813619e-12   3.083109e-03   1.087206e-14   27592
  2.285517e-01   1.589699e-12   3.075318e-03   9.141059e-15   30152
  2.391687e-01   1.409294e-12   3.069056e-03   7.791584e-15   33046
  2.497808e-01   1.282798e-12   3.053846e-03   6.800591e-15   35992
  2.604233e-01   1.156382e-12   3.074764e-03   5.869249e-15   39304
  2.710722e-01   1.049209e-12   3.082145e-03   5.071941e-15   42608
  2.817050e-01   9.312933e-13   3.058267e-03   4.380238e-15   45758
  2.923349e-01   8.337731e-13   3.072286e-03   3.799839e-15   49536
  3.029238e-01   7.603714e-13   3.039208e-03   3.330318e-15   52488
  3.135134e-01   7.049025e-13   3.084628e-03   2.966869e-15   57034
  3.241511e-01   6.300686e-13   3.061146e-03   2.559800e-15   60648
  3.347969e-01   5.856920e-13   3.076329e-03   2.306472e-15   65044
  3.454223e-01   5.416855e-13   3.057760e-03   2.056839e-15   68720
  3.560505e-01   4.939626e-13   3.078281e-03   1.821779e-15   73538
  3.667175e-01   4.566714e-13   3.076939e-03   1.639115e-15   78080
  3.773260e-01   4.262176e-13   3.039859e-03   1.496101e-15   81572
  3.879192e-01   3.971779e-13   3.081238e-03   1.345283e-15   87248
  3.985882e-01   3.676227e-13   3.084591e-03   1.213267e-15   92266
  4.092322e-01   3.439971e-13   3.063169e-03   1.114603e-15   96696
  4.198039e-01   3.196492e-13   3.037602e-03   1.012678e-15   100904
  4.303789e-01   2.998623e-13   3.065517e-03   9.253757e-16   107036
  4.410480e-01   2.823960e-13   3.089487e-03   8.428428e-16   113362
  4.517307e-01   2.637857e-13   3.072092e-03   7.667736e-16   118176
  4.623378e-01   2.490096e-13   3.054661e-03   7.179745e-16   122944
  4.729644e-01   2.346660e-13   3.083007e-03   6.553726e-16   129902
  4.836049e-01   2.190059e-13   3.061727e-03   5.975158e-16   134944
  4.942158e-01   2.092094e-13   3.064979e-03   5.605038e-16   140952
  5.048213e-01   1.958621e-13   3.064662e-03   5.151655e-16   147072
  5.154342e-01   1.859410e-13   3.060800e-03   4.750790e-16   153382
  5.260893e-01   1.772395e-13   3.082622e-03   4.391842e-16   160952
  5.367508e-01   1.671062e-13   3.070294e-03   4.107058e-16   166640
  5.473579e-01   1.596338e-13   3.057153e-03   3.870936e-16   172448
  5.579787e-01   1.512210e-13   3.077577e-03   3.572553e-16   180594
  5.686178e-01   1.439933e-13   3.060710e-03   3.328478e-16   186556
  5.792219e-01   1.372436e-13   3.063394e-03   3.139129e-16   193528
  5.898242e-01   1.315108e-13   3.060684e-03   2.941422e-16   200626
  6.004609e-01   1.250626e-13   3.076604e-03   2.755623e-16   209256
  6.111150e-01   1.199915e-13   3.069663e-03   2.593306e-16   216020
  6.217510e-01   1.149333e-13   3.075746e-03   2.436807e-16   223768
  6.323610e-01   1.092090e-13   3.055783e-03   2.292389e-16   230234
  6.429887e-01   1.050133e-13   3.074922e-03   2.156598e-16   239800
  6.536248e-01   1.008408e-13   3.063054e-03   2.036640e-16   246568
  6.642393e-01   9.701510e-14   3.068328e-03   1.926402e-16   254828
  6.748534e-01   9.259735e-14   3.064424e-03   1.808910e-16   263074
  6.854951e-01   8.882932e-14   3.071509e-03   1.710430e-16   272312
  6.961385e-01   8.555188e-14   3.070197e-03   1.628419e-16   280376
  7.067732e-01   8.255999e-14   3.071500e-03   1.546470e-16   288884
  7.174012e-01   7.913037e-14   3.068501e-03   1.455167e-16   297602
  7.280177e-01   7.688400e-14   3.057614e-03   1.397667e-16   305520
  7.386402e-01   7.365440e-14   3.075198e-03   1.314754e-16   315976
  7.492461e-01   7.099807e-14   3.052723e-03   1.249922e-16   322778
  7.598720e-01   6.895851e-14   3.080021e-03   1.197586e-16   335372
  7.705286e-01   6.612766e-14   3.068318e-03   1.135364e-16   343464
  7.811635e-01   6.377129e-14   3.070705e-03   1.079552e-16   352912
  7.917934e-01   6.171554e-14   3.070498e-03   1.029986e-16   362666
  8.024224e-01   6.003696e-14   3.063690e-03   9.921399e-17   371884
  8.130465e-01   5.781742e-14   3.069929e-03   9.406792e-17   382280
  8.236583e-01   5.597654e-14   3.060755e-03   8.973610e-17   390888
  8.342648e-01   5.416105e-14   3.067168e-03   8.593416e-17   402234
