# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.596562
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.406930e-10   1.198114e-03   5.418657e-11   18
  1.686348e-02   2.848120e-10   2.897918e-03   2.720143e-11   152
  2.725284e-02   1.701952e-10   3.060867e-03   7.960766e-12   416
  3.742835e-02   9.315102e-11   2.912555e-03   3.493413e-12   770
  4.808679e-02   5.829126e-11   3.119650e-03   1.711514e-12   1364
  5.876109e-02   3.837846e-11   3.054550e-03   8.740207e-13   1976
  6.939824e-02   2.913473e-11   3.112555e-03   5.543958e-13   2792
  7.984642e-02   2.129799e-11   2.971805e-03   3.607349e-13   3578
  9.038229e-02   1.528475e-11   3.049521e-03   2.254516e-13   4724
  1.011318e-01   1.138684e-11   3.134595e-03   1.501711e-13   6032
  1.117485e-01   8.863011e-12   3.016599e-03   1.093296e-13   7072
  1.222702e-01   7.503643e-12   3.056387e-03   8.274015e-14   8634
  1.329722e-01   6.341017e-12   3.095256e-03   6.407215e-14   10336
  1.436677e-01   5.164676e-12   3.082009e-03   4.696451e-14   11940
  1.541872e-01   4.185919e-12   3.021465e-03   3.716308e-14   13490
  1.647185e-01   3.518611e-12   3.054444e-03   2.807713e-14   15656
  1.754149e-01   2.972879e-12   3.102608e-03   2.232819e-14   18008
  1.860920e-01   2.618609e-12   3.069464e-03   1.874345e-14   19964
  1.966957e-01   2.287732e-12   3.066093e-03   1.559204e-14   22354
  2.072851e-01   1.954933e-12   3.030819e-03   1.260600e-14   24648
  2.179134e-01   1.701354e-12   3.083109e-03   1.028826e-14   27592
  2.285517e-01   1.509313e-12   3.075318e-03   8.893794e-15   30152
  2.391687e-01   1.335331e-12   3.069056e-03   7.579493e-15   33046
  2.497808e-01   1.209823e-12   3.053846e-03   6.520765e-15   35992
  2.604233e-01   1.094559e-12   3.074764e-03   5.692633e-15   39304
  2.710722e-01   9.885413e-13   3.082145e-03   4.893956e-15   42608
  2.817050e-01   8.876325e-13   3.058267e-03   4.264250e-15   45758
  2.923349e-01   7.950543e-13   3.072286e-03   3.711848e-15   49536
  3.029238e-01   7.264540e-13   3.039208e-03   3.262507e-15   52488
  3.135134e-01   6.745076e-13   3.084628e-03   2.918260e-15   57034
  3.241511e-01   6.028026e-13   3.061146e-03   2.528786e-15   60648
  3.347969e-01   5.633595e-13   3.076329e-03   2.297058e-15   65044
  3.454223e-01   5.195481e-13   3.057760e-03   2.049732e-15   68720
  3.560505e-01   4.748748e-13   3.078281e-03   1.826218e-15   73538
  3.667175e-01   4.391279e-13   3.076939e-03   1.646400e-15   78080
  3.773260e-01   4.105474e-13   3.039859e-03   1.511964e-15   81572
  3.879192e-01   3.817530e-13   3.081238e-03   1.369716e-15   87248
  3.985882e-01   3.531173e-13   3.084591e-03   1.226056e-15   92266
  4.092322e-01   3.308257e-13   3.063169e-03   1.132981e-15   96696
  4.198039e-01   3.061440e-13   3.037602e-03   1.033875e-15   100904
  4.303789e-01   2.887019e-13   3.065517e-03   9.403278e-16   107036
  4.410480e-01   2.708905e-13   3.089487e-03   8.600502e-16   113362
  4.517307e-01   2.533676e-13   3.072092e-03   7.857684e-16   118176
  4.623378e-01   2.382211e-13   3.054661e-03   7.367263e-16   122944
  4.729644e-01   2.243089e-13   3.083007e-03   6.795267e-16   129902
  4.836049e-01   2.104567e-13   3.061727e-03   6.204834e-16   134944
  4.942158e-01   1.995825e-13   3.064979e-03   5.808883e-16   140952
  5.048213e-01   1.874420e-13   3.064662e-03   5.367830e-16   147072
  5.154342e-01   1.771045e-13   3.060800e-03   4.974937e-16   153382
  5.260893e-01   1.677897e-13   3.082622e-03   4.600773e-16   160952
  5.367508e-01   1.574505e-13   3.070294e-03   4.294616e-16   166640
  5.473579e-01   1.512249e-13   3.057153e-03   4.054665e-16   172448
  5.579787e-01   1.422465e-13   3.077577e-03   3.775823e-16   180594
  5.686178e-01   1.356061e-13   3.060710e-03   3.528262e-16   186556
  5.792219e-01   1.282722e-13   3.063394e-03   3.279326e-16   193528
  5.898242e-01   1.222384e-13   3.060684e-03   3.092648e-16   200626
  6.004609e-01   1.159308e-13   3.076604e-03   2.897108e-16   209256
  6.111150e-01   1.104966e-13   3.069663e-03   2.733896e-16   216020
  6.217510e-01   1.060328e-13   3.075746e-03   2.580035e-16   223768
  6.323610e-01   1.004491e-13   3.055783e-03   2.432452e-16   230234
  6.429887e-01   9.616879e-14   3.074922e-03   2.281470e-16   239800
  6.536248e-01   9.155103e-14   3.063054e-03   2.163363e-16   246568
  6.642393e-01   8.804917e-14   3.068328e-03   2.056088e-16   254828
  6.748534e-01   8.321213e-14   3.064424e-03   1.921555e-16   263074
  6.854951e-01   7.972120e-14   3.071509e-03   1.824860e-16   272312
  6.961385e-01   7.644429e-14   3.070197e-03   1.726072e-16   280376
  7.067732e-01   7.322281e-14   3.071500e-03   1.646582e-16   288884
  7.174012e-01   6.976102e-14   3.068501e-03   1.552502e-16   297602
  7.280177e-01   6.730251e-14   3.057614e-03   1.484688e-16   305520
  7.386402e-01   6.425133e-14   3.075198e-03   1.405462e-16   315976
  7.492461e-01   6.122358e-14   3.052723e-03   1.340079e-16   322778
  7.598720e-01   5.913842e-14   3.080021e-03   1.274372e-16   335372
  7.705286e-01   5.640746e-14   3.068318e-03   1.214316e-16   343464
  7.811635e-01   5.422694e-14   3.070705e-03   1.159407e-16   352912
  7.917934e-01   5.202763e-14   3.070498e-03   1.104754e-16   362666
  8.024224e-01   4.974332e-14   3.063690e-03   1.055304e-16   371884
  8.130465e-01   4.804174e-14   3.069929e-03   1.003129e-16   382280
  8.236583e-01   4.615816e-14   3.060755e-03   9.657829e-17   390888
  8.342648e-01   4.434016e-14   3.067168e-03   9.210453e-17   402234
  8.448912e-01   4.263022e-14   3.064832e-03   8.828964e-17   412576
