# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.598923
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.587152e-10   1.198114e-03   5.824607e-11   18
  1.686348e-02   3.065459e-10   2.897918e-03   2.928549e-11   152
  2.725284e-02   1.831441e-10   3.060867e-03   8.564151e-12   416
  3.742835e-02   1.003369e-10   2.912555e-03   3.757763e-12   770
  4.808679e-02   6.295407e-11   3.119650e-03   1.846438e-12   1364
  5.876109e-02   4.137979e-11   3.054550e-03   9.411969e-13   1976
  6.939824e-02   3.152085e-11   3.112555e-03   5.995666e-13   2792
  7.984642e-02   2.300959e-11   2.971805e-03   3.914219e-13   3578
  9.038229e-02   1.656738e-11   3.049521e-03   2.443952e-13   4724
  1.011318e-01   1.228601e-11   3.134595e-03   1.622201e-13   6032
  1.117485e-01   9.601558e-12   3.016599e-03   1.175014e-13   7072
  1.222702e-01   8.101672e-12   3.056387e-03   8.893782e-14   8634
  1.329722e-01   6.875391e-12   3.095256e-03   6.881365e-14   10336
  1.436677e-01   5.575196e-12   3.082009e-03   5.037719e-14   11940
  1.541872e-01   4.497817e-12   3.021465e-03   3.968003e-14   13490
  1.647185e-01   3.748080e-12   3.054444e-03   2.966974e-14   15656
  1.754149e-01   3.172992e-12   3.102608e-03   2.370889e-14   18008
  1.860920e-01   2.803513e-12   3.069464e-03   1.984404e-14   19964
  1.966957e-01   2.448486e-12   3.066093e-03   1.645976e-14   22354
  2.072851e-01   2.093459e-12   3.030819e-03   1.336201e-14   24648
  2.179134e-01   1.813938e-12   3.083109e-03   1.086368e-14   27592
  2.285517e-01   1.592270e-12   3.075318e-03   9.158396e-15   30152
  2.391687e-01   1.411874e-12   3.069056e-03   7.808260e-15   33046
  2.497808e-01   1.285094e-12   3.053846e-03   6.806410e-15   35992
  2.604233e-01   1.159298e-12   3.074764e-03   5.882668e-15   39304
  2.710722e-01   1.052002e-12   3.082145e-03   5.082751e-15   42608
  2.817050e-01   9.352702e-13   3.058267e-03   4.393747e-15   45758
  2.923349e-01   8.377309e-13   3.072286e-03   3.814453e-15   49536
  3.029238e-01   7.645553e-13   3.039208e-03   3.343184e-15   52488
  3.135134e-01   7.093397e-13   3.084628e-03   2.981609e-15   57034
  3.241511e-01   6.342777e-13   3.061146e-03   2.573866e-15   60648
  3.347969e-01   5.901379e-13   3.076329e-03   2.320573e-15   65044
  3.454223e-01   5.459984e-13   3.057760e-03   2.070601e-15   68720
  3.560505e-01   4.982860e-13   3.078281e-03   1.835403e-15   73538
  3.667175e-01   4.609879e-13   3.076939e-03   1.652548e-15   78080
  3.773260e-01   4.305374e-13   3.039859e-03   1.509683e-15   81572
  3.879192e-01   4.015134e-13   3.081238e-03   1.358602e-15   87248
  3.985882e-01   3.718768e-13   3.084591e-03   1.224927e-15   92266
  4.092322e-01   3.482323e-13   3.063169e-03   1.126944e-15   96696
  4.198039e-01   3.236412e-13   3.037602e-03   1.023872e-15   100904
  4.303789e-01   3.040439e-13   3.065517e-03   9.360788e-16   107036
  4.410480e-01   2.865070e-13   3.089487e-03   8.535426e-16   113362
  4.517307e-01   2.678022e-13   3.072092e-03   7.762437e-16   118176
  4.623378e-01   2.529378e-13   3.054661e-03   7.279282e-16   122944
  4.729644e-01   2.385599e-13   3.083007e-03   6.652639e-16   129902
