# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.294495e-10   1.198114e-03   5.165526e-11   18
  1.686348e-02   2.713240e-10   2.897918e-03   2.590974e-11   152
  2.725284e-02   1.621410e-10   3.060867e-03   7.584907e-12   416
  3.742835e-02   8.870311e-11   2.912555e-03   3.328575e-12   770
  4.808679e-02   5.544649e-11   3.119650e-03   1.628455e-12   1364
  5.876109e-02   3.654402e-11   3.054550e-03   8.323875e-13   1976
  6.939824e-02   2.770199e-11   3.112555e-03   5.271147e-13   2792
  7.984642e-02   2.027107e-11   2.971805e-03   3.424564e-13   3578
  9.038229e-02   1.453436e-11   3.049521e-03   2.142541e-13   4724
  1.011318e-01   1.086070e-11   3.134595e-03   1.428831e-13   6032
  1.117485e-01   8.442024e-12   3.016599e-03   1.043386e-13   7072
  1.222702e-01   7.161919e-12   3.056387e-03   7.900542e-14   8634
  1.329722e-01   6.045303e-12   3.095256e-03   6.123360e-14   10336
  1.436677e-01   4.939605e-12   3.082009e-03   4.493337e-14   11940
  1.541872e-01   4.015925e-12   3.021465e-03   3.562649e-14   13490
  1.647185e-01   3.393637e-12   3.054444e-03   2.707167e-14   15656
  1.754149e-01   2.868661e-12   3.102608e-03   2.151752e-14   18008
  1.860920e-01   2.525187e-12   3.069464e-03   1.810317e-14   19964
  1.966957e-01   2.209787e-12   3.066093e-03   1.506409e-14   22354
  2.072851e-01   1.890921e-12   3.030819e-03   1.217831e-14   24648
  2.179134e-01   1.651257e-12   3.083109e-03   9.966404e-15   27592
  2.285517e-01   1.474313e-12   3.075318e-03   8.712733e-15   30152
  2.391687e-01   1.304794e-12   3.069056e-03   7.427525e-15   33046
  2.497808e-01   1.181242e-12   3.053846e-03   6.366176e-15   35992
  2.604233e-01   1.071999e-12   3.074764e-03   5.576238e-15   39304
  2.710722e-01   9.667182e-13   3.082145e-03   4.790658e-15   42608
  2.817050e-01   8.734481e-13   3.058267e-03   4.195884e-15   45758
  2.923349e-01   7.845765e-13   3.072286e-03   3.655822e-15   49536
  3.029238e-01   7.176025e-13   3.039208e-03   3.229467e-15   52488
  3.135134e-01   6.675868e-13   3.084628e-03   2.887283e-15   57034
  3.241511e-01   5.984018e-13   3.061146e-03   2.509475e-15   60648
  3.347969e-01   5.613258e-13   3.076329e-03   2.292939e-15   65044
  3.454223e-01   5.180727e-13   3.057760e-03   2.045659e-15   68720
  3.560505e-01   4.752697e-13   3.078281e-03   1.829834e-15   73538
  3.667175e-01   4.401135e-13   3.076939e-03   1.650448e-15   78080
  3.773260e-01   4.124312e-13   3.039859e-03   1.520384e-15   81572
  3.879192e-01   3.836936e-13   3.081238e-03   1.383444e-15   87248
  3.985882e-01   3.556264e-13   3.084591e-03   1.237727e-15   92266
  4.092322e-01   3.338198e-13   3.063169e-03   1.142948e-15   96696
  4.198039e-01   3.098853e-13   3.037602e-03   1.049597e-15   100904
  4.303789e-01   2.927213e-13   3.065517e-03   9.528301e-16   107036
  4.410480e-01   2.744046e-13   3.089487e-03   8.724367e-16   113362
  4.517307e-01   2.579086e-13   3.072092e-03   8.035322e-16   118176
  4.623378e-01   2.426231e-13   3.054661e-03   7.500382e-16   122944
  4.729644e-01   2.286447e-13   3.083007e-03   6.948432e-16   129902
  4.836049e-01   2.158490e-13   3.061727e-03   6.369338e-16   134944
  4.942158e-01   2.039433e-13   3.064979e-03   5.951985e-16   140952
  5.048213e-01   1.927058e-13   3.064662e-03   5.530061e-16   147072
  5.154342e-01   1.821145e-13   3.060800e-03   5.144656e-16   153382
  5.260893e-01   1.727414e-13   3.082622e-03   4.760957e-16   160952
  5.367508e-01   1.622793e-13   3.070294e-03   4.449919e-16   166640
  5.473579e-01   1.557355e-13   3.057153e-03   4.190903e-16   172448
  5.579787e-01   1.469595e-13   3.077577e-03   3.929116e-16   180594
  5.686178e-01   1.404900e-13   3.060710e-03   3.674462e-16   186556
  5.792219e-01   1.328545e-13   3.063394e-03   3.426689e-16   193528
  5.898242e-01   1.267128e-13   3.060684e-03   3.222946e-16   200626
  6.004609e-01   1.202664e-13   3.076604e-03   3.018487e-16   209256
  6.111150e-01   1.147741e-13   3.069663e-03   2.858400e-16   216020
  6.217510e-01   1.102624e-13   3.075746e-03   2.697660e-16   223768
  6.323610e-01   1.048937e-13   3.055783e-03   2.547517e-16   230234
  6.429887e-01   1.004626e-13   3.074922e-03   2.395759e-16   239800
  6.536248e-01   9.543099e-14   3.063054e-03   2.265830e-16   246568
  6.642393e-01   9.213148e-14   3.068328e-03   2.164027e-16   254828
