# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.291371
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.700421e-10   1.198114e-03   6.079553e-11   18
  1.686348e-02   3.208928e-10   2.897918e-03   3.067524e-11   152
  2.725284e-02   1.914282e-10   3.060867e-03   8.950354e-12   416
  3.742835e-02   1.048461e-10   2.912555e-03   3.920730e-12   770
  4.808679e-02   6.596024e-11   3.119650e-03   1.933516e-12   1364
  5.876109e-02   4.309021e-11   3.054550e-03   9.797301e-13   1976
  6.939824e-02   3.289175e-11   3.112555e-03   6.287688e-13   2792
  7.984642e-02   2.384295e-11   2.971805e-03   4.119144e-13   3578
  9.038229e-02   1.717924e-11   3.049521e-03   2.565255e-13   4724
  1.011318e-01   1.257690e-11   3.134595e-03   1.680860e-13   6032
  1.117485e-01   9.825873e-12   3.016599e-03   1.205570e-13   7072
  1.222702e-01   8.175795e-12   3.056387e-03   9.099919e-14   8634
  1.329722e-01   6.925861e-12   3.095256e-03   7.014652e-14   10336
  1.436677e-01   5.542011e-12   3.082009e-03   5.113513e-14   11940
  1.541872e-01   4.382512e-12   3.021465e-03   3.962470e-14   13490
  1.647185e-01   3.570197e-12   3.054444e-03   2.912520e-14   15656
  1.754149e-01   2.993387e-12   3.102608e-03   2.339790e-14   18008
  1.860920e-01   2.624096e-12   3.069464e-03   1.949546e-14   19964
  1.966957e-01   2.268059e-12   3.066093e-03   1.591453e-14   22354
  2.072851e-01   1.911300e-12   3.030819e-03   1.295797e-14   24648
  2.179134e-01   1.614043e-12   3.083109e-03   1.035903e-14   27592
  2.285517e-01   1.373994e-12   3.075318e-03   8.421322e-15   30152
  2.391687e-01   1.198724e-12   3.069056e-03   7.122320e-15   33046
  2.497808e-01   1.078947e-12   3.053846e-03   6.257905e-15   35992
  2.604233e-01   9.539720e-13   3.074764e-03   5.288151e-15   39304
  2.710722e-01   8.525124e-13   3.082145e-03   4.547438e-15   42608
  2.817050e-01   7.271797e-13   3.058267e-03   3.857302e-15   45758
  2.923349e-01   6.382583e-13   3.072286e-03   3.276250e-15   49536
  3.029238e-01   5.697075e-13   3.039208e-03   2.893073e-15   52488
