# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.596867
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.666783e-10   1.198114e-03   6.004387e-11   18
  1.686348e-02   3.162880e-10   2.897918e-03   3.022520e-11   152
  2.725284e-02   1.888467e-10   3.060867e-03   8.829316e-12   416
  3.742835e-02   1.034994e-10   2.912555e-03   3.871989e-12   770
  4.808679e-02   6.507077e-11   3.119650e-03   1.906911e-12   1364
  5.876109e-02   4.268153e-11   3.054550e-03   9.697837e-13   1976
  6.939824e-02   3.258650e-11   3.112555e-03   6.203624e-13   2792
  7.984642e-02   2.373587e-11   2.971805e-03   4.059840e-13   3578
  9.038229e-02   1.712864e-11   3.049521e-03   2.533156e-13   4724
  1.011318e-01   1.264334e-11   3.134595e-03   1.672503e-13   6032
  1.117485e-01   9.903336e-12   3.016599e-03   1.206032e-13   7072
  1.222702e-01   8.317730e-12   3.056387e-03   9.126292e-14   8634
  1.329722e-01   7.074657e-12   3.095256e-03   7.055567e-14   10336
  1.436677e-01   5.711169e-12   3.082009e-03   5.157490e-14   11940
  1.541872e-01   4.578365e-12   3.021465e-03   4.035851e-14   13490
  1.647185e-01   3.782079e-12   3.054444e-03   2.990549e-14   15656
  1.754149e-01   3.201009e-12   3.102608e-03   2.402602e-14   18008
  1.860920e-01   2.828808e-12   3.069464e-03   2.006552e-14   19964
  1.966957e-01   2.466662e-12   3.066093e-03   1.654092e-14   22354
  2.072851e-01   2.104700e-12   3.030819e-03   1.347410e-14   24648
  2.179134e-01   1.810629e-12   3.083109e-03   1.089174e-14   27592
  2.285517e-01   1.571885e-12   3.075318e-03   8.990304e-15   30152
  2.391687e-01   1.391438e-12   3.069056e-03   7.653911e-15   33046
  2.497808e-01   1.266993e-12   3.053846e-03   6.736644e-15   35992
  2.604233e-01   1.137491e-12   3.074764e-03   5.757099e-15   39304
  2.710722e-01   1.030953e-12   3.082145e-03   4.978606e-15   42608
  2.817050e-01   9.045503e-13   3.058267e-03   4.270643e-15   45758
  2.923349e-01   8.083431e-13   3.072286e-03   3.679860e-15   49536
  3.029238e-01   7.334738e-13   3.039208e-03   3.234595e-15   52488
  3.135134e-01   6.758323e-13   3.084628e-03   2.851244e-15   57034
  3.241511e-01   6.037912e-13   3.061146e-03   2.455625e-15   60648
  3.347969e-01   5.584530e-13   3.076329e-03   2.207331e-15   65044
  3.454223e-01   5.150116e-13   3.057760e-03   1.958551e-15   68720
  3.560505e-01   4.677224e-13   3.078281e-03   1.725080e-15   73538
  3.667175e-01   4.299669e-13   3.076939e-03   1.540980e-15   78080
  3.773260e-01   3.999614e-13   3.039859e-03   1.401343e-15   81572
  3.879192e-01   3.703537e-13   3.081238e-03   1.254107e-15   87248
  3.985882e-01   3.416786e-13   3.084591e-03   1.129542e-15   92266
  4.092322e-01   3.182047e-13   3.063169e-03   1.028984e-15   96696
  4.198039e-01   2.956140e-13   3.037602e-03   9.370217e-16   100904
  4.303789e-01   2.745473e-13   3.065517e-03   8.490275e-16   107036
  4.410480e-01   2.571597e-13   3.089487e-03   7.662160e-16   113362
  4.517307e-01   2.396502e-13   3.072092e-03   7.015328e-16   118176
  4.623378e-01   2.257047e-13   3.054661e-03   6.495551e-16   122944
  4.729644e-01   2.115952e-13   3.083007e-03   5.881605e-16   129902
  4.836049e-01   1.966385e-13   3.061727e-03   5.362110e-16   134944
  4.942158e-01   1.865411e-13   3.064979e-03   4.996145e-16   140952
  5.048213e-01   1.741439e-13   3.064662e-03   4.594306e-16   147072
  5.154342e-01   1.645517e-13   3.060800e-03   4.209160e-16   153382
  5.260893e-01   1.559368e-13   3.082622e-03   3.882757e-16   160952
  5.367508e-01   1.470080e-13   3.070294e-03   3.603343e-16   166640
  5.473579e-01   1.390378e-13   3.057153e-03   3.386484e-16   172448
  5.579787e-01   1.319009e-13   3.077577e-03   3.106513e-16   180594
  5.686178e-01   1.248495e-13   3.060710e-03   2.889219e-16   186556
  5.792219e-01   1.184874e-13   3.063394e-03   2.717058e-16   193528
  5.898242e-01   1.131871e-13   3.060684e-03   2.542489e-16   200626
  6.004609e-01   1.070790e-13   3.076604e-03   2.360471e-16   209256
  6.111150e-01   1.024683e-13   3.069663e-03   2.212937e-16   216020
  6.217510e-01   9.760469e-14   3.075746e-03   2.070796e-16   223768
  6.323610e-01   9.240101e-14   3.055783e-03   1.935198e-16   230234
  6.429887e-01   8.844049e-14   3.074922e-03   1.819805e-16   239800
  6.536248e-01   8.421642e-14   3.063054e-03   1.703692e-16   246568
  6.642393e-01   8.090554e-14   3.068328e-03   1.607806e-16   254828
  6.748534e-01   7.724025e-14   3.064424e-03   1.509059e-16   263074
  6.854951e-01   7.375848e-14   3.071509e-03   1.422498e-16   272312
  6.961385e-01   7.059546e-14   3.070197e-03   1.341714e-16   280376
  7.067732e-01   6.781424e-14   3.071500e-03   1.274794e-16   288884
  7.174012e-01   6.469800e-14   3.068501e-03   1.193281e-16   297602
  7.280177e-01   6.251315e-14   3.057614e-03   1.138749e-16   305520
  7.386402e-01   5.990501e-14   3.075198e-03   1.072233e-16   315976
  7.492461e-01   5.726947e-14   3.052723e-03   1.015992e-16   322778
  7.598720e-01   5.561702e-14   3.080021e-03   9.683795e-17   335372
  7.705286e-01   5.297992e-14   3.068318e-03   9.124215e-17   343464
  7.811635e-01   5.100156e-14   3.070705e-03   8.605621e-17   352912
  7.917934e-01   4.925248e-14   3.070498e-03   8.239222e-17   362666
  8.024224e-01   4.760684e-14   3.063690e-03   7.858704e-17   371884
  8.130465e-01   4.573570e-14   3.069929e-03   7.459621e-17   382280
  8.236583e-01   4.420355e-14   3.060755e-03   7.097318e-17   390888
  8.342648e-01   4.253700e-14   3.067168e-03   6.770017e-17   402234
  8.448912e-01   4.118321e-14   3.064832e-03   6.462588e-17   412576
  8.555263e-01   3.956742e-14   3.071788e-03   6.124572e-17   423732
  8.661590e-01   3.835332e-14   3.068142e-03   5.891057e-17   433624
  8.767950e-01   3.704838e-14   3.072203e-03   5.604977e-17   445154
  8.874347e-01   3.569171e-14   3.069139e-03   5.344978e-17   455584
  8.980596e-01   3.450558e-14   3.064716e-03   5.096341e-17   465588
  9.086714e-01   3.334649e-14   3.065163e-03   4.857971e-17   476762
  9.193048e-01   3.235329e-14   3.073106e-03   4.664083e-17   489552
  9.299472e-01   3.139594e-14   3.069632e-03   4.492569e-17   500328
  9.405628e-01   3.038863e-14   3.059261e-03   4.296844e-17   509852
  9.511854e-01   2.943210e-14   3.074339e-03   4.112106e-17   524234
  9.618189e-01   2.860330e-14   3.061952e-03   3.957960e-17   534104
  9.724448e-01   2.758822e-14   3.070528e-03   3.773702e-17   547048
  9.830800e-01   2.690024e-14   3.073862e-03   3.644471e-17   559328
  9.937180e-01   2.607205e-14   3.070866e-03   3.482077e-17   571326
  1.004339e+00   2.533377e-14   3.060367e-03   3.352108e-17   581920
  1.014951e+00   2.455336e-14   3.064588e-03   3.225733e-17   594832
  1.025571e+00   2.388592e-14   3.068054e-03   3.094647e-17   608048
  1.036206e+00   2.317464e-14   3.070252e-03   2.970208e-17   621526
  1.046839e+00   2.248722e-14   3.066112e-03   2.851491e-17   633240
