# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.357108e-10   1.198114e-03   5.306660e-11   18
  1.686348e-02   2.788835e-10   2.897918e-03   2.663599e-11   152
  2.725284e-02   1.666066e-10   3.060867e-03   7.793776e-12   416
  3.742835e-02   9.113616e-11   2.912555e-03   3.419119e-12   770
  4.808679e-02   5.698314e-11   3.119650e-03   1.674382e-12   1364
  5.876109e-02   3.746938e-11   3.054550e-03   8.543959e-13   1976
  6.939824e-02   2.840764e-11   3.112555e-03   5.415578e-13   2792
  7.984642e-02   2.073073e-11   2.971805e-03   3.521936e-13   3578
  9.038229e-02   1.483915e-11   3.049521e-03   2.197825e-13   4724
  1.011318e-01   1.102433e-11   3.134595e-03   1.462995e-13   6032
  1.117485e-01   8.555584e-12   3.016599e-03   1.063318e-13   7072
  1.222702e-01   7.222538e-12   3.056387e-03   8.033366e-14   8634
  1.329722e-01   6.080725e-12   3.095256e-03   6.209158e-14   10336
  1.436677e-01   4.935373e-12   3.082009e-03   4.545970e-14   11940
  1.541872e-01   3.980093e-12   3.021465e-03   3.588047e-14   13490
  1.647185e-01   3.331375e-12   3.054444e-03   2.706761e-14   15656
  1.754149e-01   2.799401e-12   3.102608e-03   2.145963e-14   18008
  1.860920e-01   2.452410e-12   3.069464e-03   1.796946e-14   19964
  1.966957e-01   2.131935e-12   3.066093e-03   1.492957e-14   22354
  2.072851e-01   1.809739e-12   3.030819e-03   1.204184e-14   24648
  2.179134e-01   1.563834e-12   3.083109e-03   9.782732e-15   27592
  2.285517e-01   1.377836e-12   3.075318e-03   8.441753e-15   30152
  2.391687e-01   1.211001e-12   3.069056e-03   7.166632e-15   33046
  2.497808e-01   1.090083e-12   3.053846e-03   6.154450e-15   35992
  2.604233e-01   9.784741e-13   3.074764e-03   5.354848e-15   39304
  2.710722e-01   8.767130e-13   3.082145e-03   4.584097e-15   42608
  2.817050e-01   7.806353e-13   3.058267e-03   3.980697e-15   45758
  2.923349e-01   6.920660e-13   3.072286e-03   3.452103e-15   49536
  3.029238e-01   6.272788e-13   3.039208e-03   3.024710e-15   52488
  3.135134e-01   5.769256e-13   3.084628e-03   2.696077e-15   57034
  3.241511e-01   5.101312e-13   3.061146e-03   2.326604e-15   60648
  3.347969e-01   4.727501e-13   3.076329e-03   2.106992e-15   65044
  3.454223e-01   4.315140e-13   3.057760e-03   1.874315e-15   68720
  3.560505e-01   3.900146e-13   3.078281e-03   1.665050e-15   73538
  3.667175e-01   3.573036e-13   3.076939e-03   1.497523e-15   78080
  3.773260e-01   3.307056e-13   3.039859e-03   1.368892e-15   81572
  3.879192e-01   3.032718e-13   3.081238e-03   1.233226e-15   87248
  3.985882e-01   2.767580e-13   3.084591e-03   1.100858e-15   92266
  4.092322e-01   2.568801e-13   3.063169e-03   1.012838e-15   96696
  4.198039e-01   2.344071e-13   3.037602e-03   9.203225e-16   100904
  4.303789e-01   2.185577e-13   3.065517e-03   8.353892e-16   107036
  4.410480e-01   2.026725e-13   3.089487e-03   7.596089e-16   113362
  4.517307e-01   1.869399e-13   3.072092e-03   6.931437e-16   118176
  4.623378e-01   1.732296e-13   3.054661e-03   6.472907e-16   122944
  4.729644e-01   1.609523e-13   3.083007e-03   5.948423e-16   129902
  4.836049e-01   1.486506e-13   3.061727e-03   5.415217e-16   134944
  4.942158e-01   1.393926e-13   3.064979e-03   5.054215e-16   140952
  5.048213e-01   1.285820e-13   3.064662e-03   4.652444e-16   147072
  5.154342e-01   1.196551e-13   3.060800e-03   4.303921e-16   153382
