# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.093858
# k              Pk             sigma(k)       sigma(Pk)      count
  6.004609e-01   9.122108e-14   3.076604e-03   2.414498e-16   209256
  6.111150e-01   8.651871e-14   3.069663e-03   2.262977e-16   216020
  6.217510e-01   8.192962e-14   3.075746e-03   2.119352e-16   223768
  6.323610e-01   7.686648e-14   3.055783e-03   1.988166e-16   230234
  6.429887e-01   7.316583e-14   3.074922e-03   1.865098e-16   239800
  6.536248e-01   6.951719e-14   3.063054e-03   1.751606e-16   246568
  6.642393e-01   6.609644e-14   3.068328e-03   1.653163e-16   254828
  6.748534e-01   6.232472e-14   3.064424e-03   1.546441e-16   263074
  6.854951e-01   5.894796e-14   3.071509e-03   1.460816e-16   272312
  6.961385e-01   5.619599e-14   3.070197e-03   1.382367e-16   280376
  7.067732e-01   5.347950e-14   3.071500e-03   1.305787e-16   288884
  7.174012e-01   5.057706e-14   3.068501e-03   1.224359e-16   297602
  7.280177e-01   4.860241e-14   3.057614e-03   1.170232e-16   305520
  7.386402e-01   4.590166e-14   3.075198e-03   1.098791e-16   315976
  7.492461e-01   4.358263e-14   3.052723e-03   1.041180e-16   322778
  7.598720e-01   4.182448e-14   3.080021e-03   9.939676e-17   335372
  7.705286e-01   3.942358e-14   3.068318e-03   9.377006e-17   343464
  7.811635e-01   3.755806e-14   3.070705e-03   8.901805e-17   352912
  7.917934e-01   3.582460e-14   3.070498e-03   8.477044e-17   362666
  8.024224e-01   3.437312e-14   3.063690e-03   8.095523e-17   371884
  8.130465e-01   3.258322e-14   3.069929e-03   7.650192e-17   382280
  8.236583e-01   3.102614e-14   3.060755e-03   7.297778e-17   390888
  8.342648e-01   2.966936e-14   3.067168e-03   6.960201e-17   402234
  8.448912e-01   2.846639e-14   3.064832e-03   6.659324e-17   412576
  8.555263e-01   2.689200e-14   3.071788e-03   6.303658e-17   423732
  8.661590e-01   2.581721e-14   3.068142e-03   6.039693e-17   433624
  8.767950e-01   2.468538e-14   3.072203e-03   5.761445e-17   445154
  8.874347e-01   2.352052e-14   3.069139e-03   5.523969e-17   455584
  8.980596e-01   2.247133e-14   3.064716e-03   5.275421e-17   465588
  9.086714e-01   2.132241e-14   3.065163e-03   5.031944e-17   476762
  9.193048e-01   2.047643e-14   3.073106e-03   4.809470e-17   489552
  9.299472e-01   1.964123e-14   3.069632e-03   4.650651e-17   500328
  9.405628e-01   1.882896e-14   3.059261e-03   4.450337e-17   509852
  9.511854e-01   1.786632e-14   3.074339e-03   4.255780e-17   524234
  9.618189e-01   1.710083e-14   3.061952e-03   4.085261e-17   534104
  9.724448e-01   1.639392e-14   3.070528e-03   3.916261e-17   547048
  9.830800e-01   1.559413e-14   3.073862e-03   3.746890e-17   559328
  9.937180e-01   1.500678e-14   3.070866e-03   3.623074e-17   571326
  1.004339e+00   1.436486e-14   3.060367e-03   3.471774e-17   581920
  1.014951e+00   1.362658e-14   3.064588e-03   3.334295e-17   594832
  1.025571e+00   1.311259e-14   3.068054e-03   3.214990e-17   608048
  1.036206e+00   1.254001e-14   3.070252e-03   3.097903e-17   621526
  1.046839e+00   1.201073e-14   3.066112e-03   2.984586e-17   633240
  1.057456e+00   1.150703e-14   3.064953e-03   2.861545e-17   645472
  1.068086e+00   1.103948e-14   3.075342e-03   2.765920e-17   660906
  1.078726e+00   1.057271e-14   3.067576e-03   2.671303e-17   672856
  1.089356e+00   1.008822e-14   3.067094e-03   2.574353e-17   685980
  1.099980e+00   9.602666e-15   3.067978e-03   2.480994e-17   699256
  1.110619e+00   9.258652e-15   3.074976e-03   2.383283e-17   714730
  1.121246e+00   8.861456e-15   3.059348e-03   2.311918e-17   725152
  1.131863e+00   8.465685e-15   3.067634e-03   2.237149e-17   740420
  1.142485e+00   8.056704e-15   3.069089e-03   2.155441e-17   754312
  1.153114e+00   7.740909e-15   3.069897e-03   2.085153e-17   769114
  1.163749e+00   7.503892e-15   3.069209e-03   2.022841e-17   783488
  1.174365e+00   7.148698e-15   3.058900e-03   1.951481e-17   794968
  1.184981e+00   6.862192e-15   3.070107e-03   1.889697e-17   812366
  1.195609e+00   6.578945e-15   3.065134e-03   1.830419e-17   825976
  1.206250e+00   6.258032e-15   3.075220e-03   1.771633e-17   843352
  1.216898e+00   6.035978e-15   3.073224e-03   1.714889e-17   857280
  1.227524e+00   5.825205e-15   3.063189e-03   1.668223e-17   869542
  1.238147e+00   5.575158e-15   3.070752e-03   1.615237e-17   887128
  1.248772e+00   5.344501e-15   3.063166e-03   1.566089e-17   900032
  1.259388e+00   5.100737e-15   3.067377e-03   1.508513e-17   916560
  1.270005e+00   4.861794e-15   3.061783e-03   1.470480e-17   930922
  1.280635e+00   4.663761e-15   3.071795e-03   1.420508e-17   949844
  1.291287e+00   4.488027e-15   3.076939e-03   1.384313e-17   966736
  1.301925e+00   4.304546e-15   3.065819e-03   1.345935e-17   978776
  1.312537e+00   4.143022e-15   3.064137e-03   1.308731e-17   994522
  1.323161e+00   3.949661e-15   3.068907e-03   1.268118e-17   1012420
  1.333794e+00   3.792706e-15   3.071598e-03   1.230681e-17   1029408
  1.344410e+00   3.637191e-15   3.058405e-03   1.199933e-17   1041658
  1.355032e+00   3.493791e-15   3.072381e-03   1.162558e-17   1063520
  1.365659e+00   3.344486e-15   3.060689e-03   1.133993e-17   1075808
  1.376294e+00   3.199556e-15   3.080019e-03   1.099805e-17   1098956
  1.386928e+00   3.080293e-15   3.061670e-03   1.072119e-17   1109810
  1.397545e+00   2.955811e-15   3.065288e-03   1.045233e-17   1128608
  1.408178e+00   2.840577e-15   3.073589e-03   1.014498e-17   1148264
  1.418813e+00   2.711492e-15   3.067917e-03   9.881395e-18   1163252
  1.429436e+00   2.593793e-15   3.067070e-03   9.632042e-18   1181042
  1.440060e+00   2.513655e-15   3.064325e-03   9.368111e-18   1197848
  1.450692e+00   2.387259e-15   3.073737e-03   9.125338e-18   1218848
  1.461323e+00   2.276378e-15   3.064859e-03   8.885382e-18   1232916
  1.471945e+00   2.197950e-15   3.068844e-03   8.661016e-18   1253002
  1.482566e+00   2.106021e-15   3.062284e-03   8.457485e-18   1268576
  1.493191e+00   2.025564e-15   3.071552e-03   8.235924e-18   1290128
  1.503822e+00   1.932192e-15   3.068342e-03   8.043137e-18   1307402
  1.514455e+00   1.860262e-15   3.069122e-03   7.834411e-18   1327028
  1.525083e+00   1.799642e-15   3.064970e-03   7.650571e-18   1343648
  1.535711e+00   1.727939e-15   3.070217e-03   7.472699e-18   1364096
  1.546341e+00   1.653465e-15   3.068950e-03   7.264855e-18   1382730
  1.556974e+00   1.566345e-15   3.068757e-03   7.096547e-18   1402164
  1.567604e+00   1.513579e-15   3.068159e-03   6.926475e-18   1420464
  1.578221e+00   1.451492e-15   3.063798e-03   6.763351e-18   1437368
  1.588847e+00   1.402176e-15   3.072142e-03   6.596186e-18   1461530
  1.599480e+00   1.333014e-15   3.065069e-03   6.441159e-18   1478264
  1.610108e+00   1.291468e-15   3.068902e-03   6.310949e-18   1499356
  1.620732e+00   1.224925e-15   3.065238e-03   6.149608e-18   1517016
  1.631360e+00   1.183534e-15   3.070849e-03   6.014384e-18   1540090
  1.641988e+00   1.126271e-15   3.065366e-03   5.872271e-18   1557360
  1.652609e+00   1.089603e-15   3.066926e-03   5.756831e-18   1577780
  1.663242e+00   1.029109e-15   3.075107e-03   5.599587e-18   1602578
  1.673875e+00   1.002044e-15   3.063542e-03   5.505698e-18   1617672
  1.684498e+00   9.682364e-16   3.069033e-03   5.383246e-18   1641016
  1.695122e+00   9.311976e-16   3.065080e-03   5.261016e-18   1659416
  1.705746e+00   8.826056e-16   3.068431e-03   5.131963e-18   1682670
  1.716382e+00   8.544817e-16   3.070690e-03   5.015271e-18   1705256
  1.727024e+00   8.105760e-16   3.071890e-03   4.908542e-18   1726312
  1.737645e+00   7.830966e-16   3.062639e-03   4.819319e-18   1741880
  1.748261e+00   7.612975e-16   3.067156e-03   4.703585e-18   1766454
  1.758897e+00   7.128652e-16   3.073105e-03   4.597439e-18   1791784
  1.769528e+00   6.881583e-16   3.063894e-03   4.521009e-18   1807712
  1.780139e+00   6.674336e-16   3.062775e-03   4.425539e-18   1829002
  1.790759e+00   6.402929e-16   3.067263e-03   4.319605e-18   1854216
  1.801400e+00   6.199323e-16   3.074631e-03   4.227455e-18   1880156
  1.812037e+00   5.760066e-16   3.068349e-03   4.140157e-18   1897568
  1.822663e+00   5.729043e-16   3.068475e-03   4.066017e-18   1920458
  1.833288e+00   5.413306e-16   3.065997e-03   3.970662e-18   1942208
  1.843915e+00   5.319822e-16   3.067813e-03   3.894482e-18   1965612
  1.854544e+00   5.038047e-16   3.069639e-03   3.819759e-18   1989000
  1.865168e+00   4.797864e-16   3.064465e-03   3.737256e-18   2009114
  1.875791e+00   4.522239e-16   3.067400e-03   3.661281e-18   2034464
  1.886424e+00   4.457059e-16   3.070174e-03   3.590165e-18   2058476
  1.897052e+00   4.213720e-16   3.068039e-03   3.516027e-18   2079648
  1.907673e+00   4.092377e-16   3.065891e-03   3.449128e-18   2102578
  1.918306e+00   3.858608e-16   3.070742e-03   3.381016e-18   2129928
  1.928942e+00   3.723598e-16   3.069733e-03   3.318368e-18   2152096
  1.939563e+00   3.607627e-16   3.062858e-03   3.256811e-18   2171142
  1.950185e+00   3.439206e-16   3.069150e-03   3.190445e-18   2200248
  1.960824e+00   3.332013e-16   3.071017e-03   3.119083e-18   2225216
  1.971460e+00   3.263358e-16   3.070942e-03   3.063820e-18   2248448
  1.982084e+00   3.124370e-16   3.064272e-03   3.006330e-18   2267942
  1.992710e+00   2.981764e-16   3.071051e-03   2.947755e-18   2298072
  2.003337e+00   2.937472e-16   3.064068e-03   2.897733e-18   2317272
  2.013961e+00   2.751302e-16   3.069747e-03   2.838167e-18   2345808
  2.024580e+00   2.678001e-16   3.062469e-03   2.786238e-18   2365650
  2.035206e+00   2.443447e-16   3.069930e-03   2.729716e-18   2396940
  2.045842e+00   2.436269e-16   3.069936e-03   2.679200e-18   2421272
  2.056473e+00   2.392891e-16   3.068399e-03   2.636703e-18   2444576
  2.067102e+00   2.342415e-16   3.069748e-03   2.583091e-18   2471490
  2.077728e+00   2.169326e-16   3.064854e-03   2.535750e-18   2493180
  2.088349e+00   2.123763e-16   3.068019e-03   2.490030e-18   2520952
  2.098972e+00   1.993633e-16   3.065319e-03   2.439866e-18   2544946
  2.109598e+00   1.976069e-16   3.068311e-03   2.395187e-18   2573856
  2.120230e+00   1.868946e-16   3.069026e-03   2.355467e-18   2600016
  2.130862e+00   1.815159e-16   3.069102e-03   2.309115e-18   2625484
  2.141490e+00   1.766825e-16   3.068080e-03   2.269843e-18   2651122
  2.152130e+00   1.696655e-16   3.074348e-03   2.226360e-18   2683488
  2.162754e+00   1.670425e-16   3.059466e-03   2.193709e-18   2696352
  2.173371e+00   1.563010e-16   3.071171e-03   2.147972e-18   2733020
  2.184002e+00   1.485368e-16   3.067530e-03   2.108254e-18   2757378
  2.194631e+00   1.449765e-16   3.067942e-03   2.078812e-18   2784864
  2.205259e+00   1.462271e-16   3.067811e-03   2.039192e-18   2811168
  2.215874e+00   1.364198e-16   3.061061e-03   2.003869e-18   2832274
  2.226505e+00   1.347469e-16   3.075611e-03   1.969525e-18   2873636
  2.237142e+00   1.308376e-16   3.064877e-03   1.934827e-18   2890496
  2.247766e+00   1.294700e-16   3.069851e-03   1.895560e-18   2921800
  2.258399e+00   1.158656e-16   3.071101e-03   1.865243e-18   2951298
  2.269032e+00   1.137237e-16   3.066274e-03   1.835973e-18   2975476
  2.279663e+00   1.103919e-16   3.071375e-03   1.802956e-18   3007728
  2.290285e+00   1.124370e-16   3.061886e-03   1.773759e-18   3025776
  2.300910e+00   1.063943e-16   3.072955e-03   1.744721e-18   3065762
  2.311540e+00   1.028158e-16   3.063208e-03   1.716056e-18   3084856
  2.322162e+00   9.800895e-17   3.068985e-03   1.681959e-18   3118044
  2.332782e+00   9.061915e-17   3.064319e-03   1.655603e-18   3141352
  2.343410e+00   9.537146e-17   3.072036e-03   1.628415e-18   3179274
  2.354046e+00   9.078214e-17   3.067682e-03   1.599779e-18   3204120
  2.364668e+00   8.615644e-17   3.063610e-03   1.575674e-18   3227900
  2.375288e+00   8.464511e-17   3.068722e-03   1.547503e-18   3262394
  2.385925e+00   8.137636e-17   3.071814e-03   1.518522e-18   3295680
  2.396559e+00   7.851847e-17   3.067166e-03   1.497335e-18   3319560
  2.407184e+00   7.562224e-17   3.068070e-03   1.471313e-18   3348972
  2.417810e+00   7.657738e-17   3.068540e-03   1.447408e-18   3379722
  2.428441e+00   7.551840e-17   3.068348e-03   1.423995e-18   3410720
  2.439075e+00   7.324602e-17   3.069517e-03   1.403036e-18   3441504
  2.449697e+00   7.101675e-17   3.063301e-03   1.380299e-18   3463624
  2.460317e+00   7.049149e-17   3.068043e-03   1.356708e-18   3499790
  2.470951e+00   6.699963e-17   3.070702e-03   1.333041e-18   3533560
  2.481588e+00   6.426880e-17   3.069830e-03   1.310052e-18   3561920
  2.492209e+00   6.068651e-17   3.064208e-03   1.291711e-18   3585208
  2.502830e+00   5.924803e-17   3.069185e-03   1.269385e-18   3622518
  2.513468e+00   5.844648e-17   3.072344e-03   1.248639e-18   3657584
  2.524094e+00   5.990877e-17   3.062507e-03   1.231019e-18   3676440
  2.534707e+00   5.646931e-17   3.065232e-03   1.210931e-18   3711282
  2.545334e+00   5.640555e-17   3.068763e-03   1.190984e-18   3747696
  2.555965e+00   5.481495e-17   3.067225e-03   1.171303e-18   3776188
  2.566601e+00   5.061850e-17   3.074483e-03   1.153721e-18   3815304
  2.577232e+00   5.049291e-17   3.064660e-03   1.135994e-18   3835370
  2.587856e+00   5.059606e-17   3.068926e-03   1.117907e-18   3873424
  2.598487e+00   4.982420e-17   3.067978e-03   1.100399e-18   3903420
  2.609117e+00   4.964275e-17   3.070036e-03   1.083062e-18   3937624
  2.619745e+00   4.546950e-17   3.066011e-03   1.065774e-18   3965658
  2.630375e+00   4.707160e-17   3.069802e-03   1.049407e-18   4002984
  2.641001e+00   4.562556e-17   3.065136e-03   1.033516e-18   4027928
  2.651616e+00   4.170108e-17   3.064941e-03   1.017732e-18   4059844
  2.662241e+00   4.323915e-17   3.069945e-03   1.001534e-18   4100338
  2.672876e+00   3.689096e-17   3.069128e-03   9.871861e-19   4132264
  2.683506e+00   3.999374e-17   3.068474e-03   9.711912e-19   4163216
  2.694131e+00   3.820147e-17   3.066146e-03   9.574457e-19   4193350
  2.704761e+00   4.072702e-17   3.071068e-03   9.417643e-19   4234456
  2.715390e+00   3.734538e-17   3.064079e-03   9.286070e-19   4257264
  2.726012e+00   3.630500e-17   3.069774e-03   9.128140e-19   4297352
  2.736640e+00   3.753321e-17   3.067495e-03   9.002931e-19   4328642
  2.747272e+00   3.440351e-17   3.070663e-03   8.861795e-19   4367948
  2.757895e+00   3.242058e-17   3.061799e-03   8.734871e-19   4388384
  2.768519e+00   3.531963e-17   3.072247e-03   8.596218e-19   4436648
  2.779154e+00   3.319521e-17   3.067997e-03   8.469039e-19   4465658
  2.789787e+00   3.236163e-17   3.069677e-03   8.336994e-19   4502948
  2.800413e+00   3.260000e-17   3.064787e-03   8.218087e-19   4528880
  2.811033e+00   3.324154e-17   3.067181e-03   8.097642e-19   4566290
  2.821663e+00   3.038950e-17   3.070655e-03   7.975554e-19   4606856
  2.832293e+00   3.091602e-17   3.066552e-03   7.864212e-19   4635380
  2.842916e+00   2.934400e-17   3.067131e-03   7.748178e-19   4670384
  2.853543e+00   2.938393e-17   3.069161e-03   7.637702e-19   4709258
  2.864179e+00   2.817312e-17   3.070324e-03   7.515855e-19   4747352
  2.874805e+00   3.069438e-17   3.063655e-03   7.423876e-19   4771664
  2.885427e+00   2.753392e-17   3.068600e-03   7.304770e-19   4813532
  2.896058e+00   2.691750e-17   3.070437e-03   7.187169e-19   4852322
  2.906693e+00   2.650778e-17   3.069013e-03   7.083467e-19   4886480
  2.917320e+00   2.560842e-17   3.066289e-03   6.983914e-19   4917248
  2.927939e+00   2.537722e-17   3.065099e-03   6.892715e-19   4950828
  2.938569e+00   2.532563e-17   3.072788e-03   6.790051e-19   5000170
  2.949204e+00   2.490030e-17   3.066857e-03   6.694464e-19   5026952
  2.959825e+00   2.450338e-17   3.064676e-03   6.596341e-19   5058752
  2.970445e+00   2.491763e-17   3.067741e-03   6.502351e-19   5100722
  2.981076e+00   2.359295e-17   3.068979e-03   6.398658e-19   5140124
  2.991706e+00   2.141529e-17   3.067937e-03   6.312391e-19   5174072
  3.002335e+00   2.063819e-17   3.068928e-03   6.226725e-19   5211608
  3.012962e+00   2.198044e-17   3.067917e-03   6.132441e-19   5247794
  3.023589e+00   2.151043e-17   3.066908e-03   6.043793e-19   5284196
  3.034222e+00   2.020314e-17   3.071657e-03   5.957220e-19   5328800
  3.044847e+00   2.038809e-17   3.063109e-03   5.890529e-19   5350872
  3.055470e+00   2.043110e-17   3.069608e-03   5.793214e-19   5400634
  3.066097e+00   1.943894e-17   3.065291e-03   5.714233e-19   5430968
  3.076725e+00   1.969558e-17   3.070185e-03   5.635968e-19   5475908
  3.087355e+00   2.037581e-17   3.068352e-03   5.564119e-19   5510016
  3.097986e+00   2.030734e-17   3.069695e-03   5.476752e-19   5552114
  3.108620e+00   1.946629e-17   3.068841e-03   5.402448e-19   5588944
  3.119249e+00   1.946614e-17   3.067703e-03   5.328451e-19   5623828
  3.129873e+00   1.951481e-17   3.066629e-03   5.252683e-19   5660722
  3.140497e+00   1.846176e-17   3.066422e-03   5.186124e-19   5699896
  3.151124e+00   1.790430e-17   3.068968e-03   5.110656e-19   5741936
  3.161754e+00   1.804330e-17   3.069010e-03   5.039258e-19   5779568
  3.172381e+00   1.791699e-17   3.067639e-03   4.972084e-19   5817222
  3.183006e+00   1.803971e-17   3.066013e-03   4.901320e-19   5854600
  3.193635e+00   1.695207e-17   3.069791e-03   4.833843e-19   5900040
  3.204262e+00   1.629968e-17   3.066501e-03   4.768319e-19   5931976
  3.214890e+00   1.767346e-17   3.070101e-03   4.702310e-19   5979390
  3.225518e+00   1.682215e-17   3.065321e-03   4.639183e-19   6010200
  3.236144e+00   1.724737e-17   3.069327e-03   4.570099e-19   6056496
  3.246769e+00   1.634010e-17   3.066211e-03   4.516586e-19   6089504
  3.257396e+00   1.613828e-17   3.069391e-03   4.455044e-19   6137114
  3.268025e+00   1.630818e-17   3.067201e-03   4.393181e-19   6173332
  3.278652e+00   1.542025e-17   3.067882e-03   4.332177e-19   6214128
  3.289279e+00   1.531198e-17   3.067306e-03   4.269893e-19   6253874
  3.299910e+00   1.593668e-17   3.069629e-03   4.217077e-19   6300104
  3.310539e+00   1.537841e-17   3.066365e-03   4.159074e-19   6332612
  3.321166e+00   1.462208e-17   3.070240e-03   4.102125e-19   6379768
  3.331797e+00   1.463051e-17   3.068597e-03   4.049016e-19   6418218
  3.342427e+00   1.445159e-17   3.068360e-03   3.996770e-19   6459880
  3.353052e+00   1.401854e-17   3.066116e-03   3.945697e-19   6495652
  3.363680e+00   1.513736e-17   3.070231e-03   3.885310e-19   6545296
  3.374311e+00   1.484981e-17   3.067227e-03   3.838375e-19   6581570
  3.384935e+00   1.404270e-17   3.065246e-03   3.790133e-19   6618960
  3.395556e+00   1.387457e-17   3.067158e-03   3.739749e-19   6663352
  3.406178e+00   1.442069e-17   3.065376e-03   3.688676e-19   6701334
  3.416809e+00   1.405853e-17   3.072512e-03   3.636114e-19   6759920
  3.427444e+00   1.339222e-17   3.067179e-03   3.592010e-19   6789696
  3.438073e+00   1.317309e-17   3.069955e-03   3.549341e-19   6837208
  3.448703e+00   1.274087e-17   3.067492e-03   3.497549e-19   6874966
  3.459333e+00   1.278865e-17   3.068613e-03   3.455164e-19   6920864
  3.469960e+00   1.268971e-17   3.066758e-03   3.409355e-19   6957816
  3.480585e+00   1.247678e-17   3.068144e-03   3.361445e-19   7002232
  3.491208e+00   1.186114e-17   3.066540e-03   3.321761e-19   7043114
  3.501840e+00   1.177085e-17   3.070403e-03   3.275583e-19   7096020
  3.512471e+00   1.183863e-17   3.067394e-03   3.235728e-19   7130640
  3.523097e+00   1.139903e-17   3.068276e-03   3.191012e-19   7175472
  3.533723e+00   1.142348e-17   3.067248e-03   3.151700e-19   7217786
  3.544353e+00   1.164538e-17   3.068999e-03   3.110766e-19   7265564
  3.554979e+00   1.170763e-17   3.066319e-03   3.070095e-19   7301288
  3.565600e+00   1.172936e-17   3.066375e-03   3.028259e-19   7345330
  3.576227e+00   1.125755e-17   3.069052e-03   2.990102e-19   7397048
  3.586856e+00   1.160527e-17   3.067039e-03   2.954202e-19   7435920
  3.597485e+00   1.083515e-17   3.069220e-03   2.913741e-19   7484140
  3.608113e+00   1.107695e-17   3.067643e-03   2.880814e-19   7525578
  3.618741e+00   1.046499e-17   3.067518e-03   2.839628e-19   7571376
  3.629371e+00   1.121514e-17   3.068480e-03   2.805511e-19   7617064
  3.640002e+00   1.092102e-17   3.069456e-03   2.768480e-19   7662092
  3.650627e+00   1.055541e-17   3.066324e-03   2.737470e-19   7699658
  3.661254e+00   1.067478e-17   3.068945e-03   2.698392e-19   7752416
  3.671886e+00   1.056398e-17   3.069408e-03   2.665250e-19   7797776
  3.682511e+00   1.011209e-17   3.065176e-03   2.635856e-19   7831720
  3.693136e+00   1.011008e-17   3.069723e-03   2.599747e-19   7889926
  3.703768e+00   9.924569e-18   3.067981e-03   2.565516e-19   7931480
  3.714397e+00   9.932143e-18   3.068251e-03   2.534350e-19   7976688
  3.725016e+00   9.809232e-18   3.062621e-03   2.502889e-19   8007786
  3.735639e+00   1.011409e-17   3.070332e-03   2.471410e-19   8074564
  3.746275e+00   9.881841e-18   3.070085e-03   2.439309e-19   8118904
  3.756904e+00   9.518613e-18   3.066957e-03   2.411349e-19   8155824
  3.767533e+00   9.921344e-18   3.070641e-03   2.379533e-19   8212802
  3.778161e+00   1.020410e-17   3.065118e-03   2.351350e-19   8245268
  3.788791e+00   9.058635e-18   3.071754e-03   2.319697e-19   8308816
  3.799422e+00   9.638313e-18   3.066301e-03   2.292735e-19   8340304
  3.810044e+00   9.628462e-18   3.066222e-03   2.263970e-19   8387738
  3.820668e+00   9.154003e-18   3.067207e-03   2.234917e-19   8437624
  3.831296e+00   9.270278e-18   3.068826e-03   2.208587e-19   8487796
  3.841921e+00   8.781653e-18   3.066430e-03   2.182098e-19   8527936
  3.852549e+00   8.504291e-18   3.069409e-03   2.152961e-19   8585122
  3.863180e+00   8.417744e-18   3.067925e-03   2.127696e-19   8628200
  3.873811e+00   8.305117e-18   3.069670e-03   2.100137e-19   8679484
  3.884439e+00   8.886129e-18   3.067320e-03   2.077216e-19   8721466
  3.895064e+00   8.691021e-18   3.065795e-03   2.051115e-19   8765840
  3.905692e+00   8.398687e-18   3.070355e-03   2.023370e-19   8825136
  3.916320e+00   7.953340e-18   3.066753e-03   2.001824e-19   8861768
  3.926948e+00   8.358513e-18   3.069321e-03   1.973993e-19   8919278
  3.937577e+00   8.342187e-18   3.066595e-03   1.952385e-19   8961008
  3.948205e+00   8.161287e-18   3.068779e-03   1.930040e-19   9014456
  3.958835e+00   7.839315e-18   3.068818e-03   1.905691e-19   9062240
  3.969465e+00   7.860385e-18   3.068277e-03   1.882881e-19   9110510
  3.980091e+00   7.500257e-18   3.066455e-03   1.860565e-19   9154048
  3.990712e+00   7.507885e-18   3.065703e-03   1.837698e-19   9198928
  4.001336e+00   7.541559e-18   3.068826e-03   1.816700e-19   9257194
  4.011967e+00   7.681710e-18   3.069362e-03   1.794737e-19   9310168
