# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.494108
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.651933e-10   1.198114e-03   5.971390e-11   18
  1.686348e-02   3.145958e-10   2.897918e-03   3.006991e-11   152
  2.725284e-02   1.876451e-10   3.060867e-03   8.774990e-12   416
  3.742835e-02   1.027024e-10   2.912555e-03   3.843834e-12   770
  4.808679e-02   6.449784e-11   3.119650e-03   1.892875e-12   1364
  5.876109e-02   4.212489e-11   3.054550e-03   9.596284e-13   1976
  6.939824e-02   3.208720e-11   3.112555e-03   6.140563e-13   2792
  7.984642e-02   2.324370e-11   2.971805e-03   4.016806e-13   3578
  9.038229e-02   1.668473e-11   3.049521e-03   2.497166e-13   4724
  1.011318e-01   1.220163e-11   3.134595e-03   1.641010e-13   6032
  1.117485e-01   9.496054e-12   3.016599e-03   1.176324e-13   7072
  1.222702e-01   7.896932e-12   3.056387e-03   8.867591e-14   8634
  1.329722e-01   6.659807e-12   3.095256e-03   6.820475e-14   10336
  1.436677e-01   5.317234e-12   3.082009e-03   4.970756e-14   11940
  1.541872e-01   4.194282e-12   3.021465e-03   3.854735e-14   13490
  1.647185e-01   3.412612e-12   3.054444e-03   2.839546e-14   15656
  1.754149e-01   2.846002e-12   3.102608e-03   2.268437e-14   18008
  1.860920e-01   2.481033e-12   3.069464e-03   1.885698e-14   19964
  1.966957e-01   2.135360e-12   3.066093e-03   1.542185e-14   22354
  2.072851e-01   1.789304e-12   3.030819e-03   1.251539e-14   24648
  2.179134e-01   1.503634e-12   3.083109e-03   9.992704e-15   27592
  2.285517e-01   1.275224e-12   3.075318e-03   8.162314e-15   30152
  2.391687e-01   1.107270e-12   3.069056e-03   6.881647e-15   33046
  2.497808e-01   9.915054e-13   3.053846e-03   6.031742e-15   35992
  2.604233e-01   8.704971e-13   3.074764e-03   5.100145e-15   39304
  2.710722e-01   7.730549e-13   3.082145e-03   4.374789e-15   42608
