# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.692244
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.622306e-10   1.198114e-03   5.903929e-11   18
  1.686348e-02   3.108331e-10   2.897918e-03   2.969852e-11   152
  2.725284e-02   1.856634e-10   3.060867e-03   8.681427e-12   416
  3.742835e-02   1.017310e-10   2.912555e-03   3.808465e-12   770
  4.808679e-02   6.387547e-11   3.119650e-03   1.872991e-12   1364
  5.876109e-02   4.194718e-11   3.054550e-03   9.538546e-13   1976
  6.939824e-02   3.197933e-11   3.112555e-03   6.085439e-13   2792
  7.984642e-02   2.332168e-11   2.971805e-03   3.976583e-13   3578
  9.038229e-02   1.680273e-11   3.049521e-03   2.481702e-13   4724
  1.011318e-01   1.243408e-11   3.134595e-03   1.644122e-13   6032
  1.117485e-01   9.723870e-12   3.016599e-03   1.188484e-13   7072
  1.222702e-01   8.188469e-12   3.056387e-03   8.993547e-14   8634
  1.329722e-01   6.953264e-12   3.095256e-03   6.954375e-14   10336
  1.436677e-01   5.626100e-12   3.082009e-03   5.087715e-14   11940
  1.541872e-01   4.525708e-12   3.021465e-03   3.996696e-14   13490
  1.647185e-01   3.756618e-12   3.054444e-03   2.977147e-14   15656
  1.754149e-01   3.178521e-12   3.102608e-03   2.382909e-14   18008
  1.860920e-01   2.807400e-12   3.069464e-03   1.991880e-14   19964
  1.966957e-01   2.449223e-12   3.066093e-03   1.648378e-14   22354
  2.072851e-01   2.091268e-12   3.030819e-03   1.339662e-14   24648
  2.179134e-01   1.805849e-12   3.083109e-03   1.086339e-14   27592
  2.285517e-01   1.577023e-12   3.075318e-03   9.075373e-15   30152
  2.391687e-01   1.396912e-12   3.069056e-03   7.729877e-15   33046
  2.497808e-01   1.271264e-12   3.053846e-03   6.766175e-15   35992
  2.604233e-01   1.143677e-12   3.074764e-03   5.818631e-15   39304
  2.710722e-01   1.036917e-12   3.082145e-03   5.028557e-15   42608
  2.817050e-01   9.164251e-13   3.058267e-03   4.332324e-15   45758
  2.923349e-01   8.192800e-13   3.072286e-03   3.749941e-15   49536
  3.029238e-01   7.455170e-13   3.039208e-03   3.287243e-15   52488
  3.135134e-01   6.894500e-13   3.084628e-03   2.919035e-15   57034
  3.241511e-01   6.155396e-13   3.061146e-03   2.515359e-15   60648
  3.347969e-01   5.708013e-13   3.076329e-03   2.263280e-15   65044
  3.454223e-01   5.271740e-13   3.057760e-03   2.014744e-15   68720
  3.560505e-01   4.796181e-13   3.078281e-03   1.780678e-15   73538
  3.667175e-01   4.424296e-13   3.076939e-03   1.598566e-15   78080
  3.773260e-01   4.121133e-13   3.039859e-03   1.456028e-15   81572
  3.879192e-01   3.830269e-13   3.081238e-03   1.306626e-15   87248
  3.985882e-01   3.538059e-13   3.084591e-03   1.178397e-15   92266
  4.092322e-01   3.303310e-13   3.063169e-03   1.078499e-15   96696
  4.198039e-01   3.066667e-13   3.037602e-03   9.800779e-16   100904
  4.303789e-01   2.865040e-13   3.065517e-03   8.936117e-16   107036
  4.410480e-01   2.692187e-13   3.089487e-03   8.112828e-16   113362
  4.517307e-01   2.509853e-13   3.072092e-03   7.390158e-16   118176
  4.623378e-01   2.364670e-13   3.054661e-03   6.889865e-16   122944
  4.729644e-01   2.222948e-13   3.083007e-03   6.270284e-16   129902
  4.836049e-01   2.068190e-13   3.061727e-03   5.709845e-16   134944
  4.942158e-01   1.971240e-13   3.064979e-03   5.348006e-16   140952
  5.048213e-01   1.840470e-13   3.064662e-03   4.912145e-16   147072
  5.154342e-01   1.743186e-13   3.060800e-03   4.517620e-16   153382
  5.260893e-01   1.657943e-13   3.082622e-03   4.170112e-16   160952
  5.367508e-01   1.561435e-13   3.070294e-03   3.891434e-16   166640
  5.473579e-01   1.484542e-13   3.057153e-03   3.661433e-16   172448
  5.579787e-01   1.405321e-13   3.077577e-03   3.370637e-16   180594
  5.686178e-01   1.333649e-13   3.060710e-03   3.135073e-16   186556
  5.792219e-01   1.268615e-13   3.063394e-03   2.958909e-16   193528
  5.898242e-01   1.212727e-13   3.060684e-03   2.763695e-16   200626
  6.004609e-01   1.150140e-13   3.076604e-03   2.582644e-16   209256
  6.111150e-01   1.101607e-13   3.069663e-03   2.426884e-16   216020
  6.217510e-01   1.051183e-13   3.075746e-03   2.273116e-16   223768
  6.323610e-01   9.963126e-14   3.055783e-03   2.133247e-16   230234
  6.429887e-01   9.556071e-14   3.074922e-03   2.007410e-16   239800
  6.536248e-01   9.146898e-14   3.063054e-03   1.888511e-16   246568
  6.642393e-01   8.779143e-14   3.068328e-03   1.782827e-16   254828
  6.748534e-01   8.370412e-14   3.064424e-03   1.675414e-16   263074
