# cross spectrum of phi(z1) and phi(z2)
# redshift z=2.291371
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.658258e-10   1.198114e-03   5.985116e-11   18
  1.686348e-02   3.152380e-10   2.897918e-03   3.012364e-11   152
  2.725284e-02   1.882378e-10   3.060867e-03   8.801064e-12   416
  3.742835e-02   1.031607e-10   2.912555e-03   3.859929e-12   770
  4.808679e-02   6.483833e-11   3.119650e-03   1.900376e-12   1364
  5.876109e-02   4.253971e-11   3.054550e-03   9.667608e-13   1976
  6.939824e-02   3.246755e-11   3.112555e-03   6.180439e-13   2792
  7.984642e-02   2.365517e-11   2.971805e-03   4.043350e-13   3578
  9.038229e-02   1.706358e-11   3.049521e-03   2.522865e-13   4724
  1.011318e-01   1.260162e-11   3.134595e-03   1.667061e-13   6032
  1.117485e-01   9.866855e-12   3.016599e-03   1.202688e-13   7072
  1.222702e-01   8.291702e-12   3.056387e-03   9.100808e-14   8634
  1.329722e-01   7.049678e-12   3.095256e-03   7.035750e-14   10336
  1.436677e-01   5.693428e-12   3.082009e-03   5.143880e-14   11940
  1.541872e-01   4.567281e-12   3.021465e-03   4.028601e-14   13490
  1.647185e-01   3.776576e-12   3.054444e-03   2.988498e-14   15656
  1.754149e-01   3.195931e-12   3.102608e-03   2.398780e-14   18008
  1.860920e-01   2.823773e-12   3.069464e-03   2.003545e-14   19964
  1.966957e-01   2.462359e-12   3.066093e-03   1.653073e-14   22354
  2.072851e-01   2.101168e-12   3.030819e-03   1.345867e-14   24648
  2.179134e-01   1.808897e-12   3.083109e-03   1.088632e-14   27592
  2.285517e-01   1.572164e-12   3.075318e-03   9.007607e-15   30152
  2.391687e-01   1.391844e-12   3.069056e-03   7.668805e-15   33046
  2.497808e-01   1.267184e-12   3.053846e-03   6.742733e-15   35992
  2.604233e-01   1.137988e-12   3.074764e-03   5.769275e-15   39304
  2.710722e-01   1.031426e-12   3.082145e-03   4.988556e-15   42608
  2.817050e-01   9.063040e-13   3.058267e-03   4.283190e-15   45758
  2.923349e-01   8.098417e-13   3.072286e-03   3.694403e-15   49536
  3.029238e-01   7.351906e-13   3.039208e-03   3.244850e-15   52488
  3.135134e-01   6.779291e-13   3.084628e-03   2.865020e-15   57034
  3.241511e-01   6.054423e-13   3.061146e-03   2.467370e-15   60648
  3.347969e-01   5.601921e-13   3.076329e-03   2.218063e-15   65044
  3.454223e-01   5.167618e-13   3.057760e-03   1.969421e-15   68720
  3.560505e-01   4.693958e-13   3.078281e-03   1.735821e-15   73538
  3.667175e-01   4.318235e-13   3.076939e-03   1.552337e-15   78080
  3.773260e-01   4.017312e-13   3.039859e-03   1.411783e-15   81572
  3.879192e-01   3.722806e-13   3.081238e-03   1.264155e-15   87248
  3.985882e-01   3.434795e-13   3.084591e-03   1.139202e-15   92266
  4.092322e-01   3.200171e-13   3.063169e-03   1.038478e-15   96696
  4.198039e-01   2.972354e-13   3.037602e-03   9.452487e-16   100904
  4.303789e-01   2.763462e-13   3.065517e-03   8.577177e-16   107036
  4.410480e-01   2.590159e-13   3.089487e-03   7.750999e-16   113362
  4.517307e-01   2.413407e-13   3.072092e-03   7.088602e-16   118176
  4.623378e-01   2.272614e-13   3.054661e-03   6.570265e-16   122944
  4.729644e-01   2.131515e-13   3.083007e-03   5.955254e-16   129902
  4.836049e-01   1.980673e-13   3.061727e-03   5.426094e-16   134944
  4.942158e-01   1.881012e-13   3.064979e-03   5.063607e-16   140952
  5.048213e-01   1.755430e-13   3.064662e-03   4.654565e-16   147072
  5.154342e-01   1.659340e-13   3.060800e-03   4.267293e-16   153382
  5.260893e-01   1.573885e-13   3.082622e-03   3.936423e-16   160952
  5.367508e-01   1.483221e-13   3.070294e-03   3.658327e-16   166640
  5.473579e-01   1.403736e-13   3.057153e-03   3.438183e-16   172448
  5.579787e-01   1.330994e-13   3.077577e-03   3.155882e-16   180594
  5.686178e-01   1.260054e-13   3.060710e-03   2.934321e-16   186556
  5.792219e-01   1.196464e-13   3.063394e-03   2.763538e-16   193528
  5.898242e-01   1.142871e-13   3.060684e-03   2.582944e-16   200626
