# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.585521e-10   1.198114e-03   5.820980e-11   18
  1.686348e-02   3.063602e-10   2.897918e-03   2.926840e-11   152
  2.725284e-02   1.830181e-10   3.060867e-03   8.558381e-12   416
  3.742835e-02   1.002582e-10   2.912555e-03   3.754892e-12   770
  4.808679e-02   6.290026e-11   3.119650e-03   1.845081e-12   1364
  5.876109e-02   4.132853e-11   3.054550e-03   9.402428e-13   1976
  6.939824e-02   3.147681e-11   3.112555e-03   5.989844e-13   2792
  7.984642e-02   2.296623e-11   2.971805e-03   3.910428e-13   3578
  9.038229e-02   1.652878e-11   3.049521e-03   2.440660e-13   4724
  1.011318e-01   1.224666e-11   3.134595e-03   1.619397e-13   6032
  1.117485e-01   9.565891e-12   3.016599e-03   1.172226e-13   7072
  1.222702e-01   8.064580e-12   3.056387e-03   8.869333e-14   8634
  1.329722e-01   6.839228e-12   3.095256e-03   6.858996e-14   10336
  1.436677e-01   5.540072e-12   3.082009e-03   5.019707e-14   11940
  1.541872e-01   4.463081e-12   3.021465e-03   3.950316e-14   13490
  1.647185e-01   3.713764e-12   3.054444e-03   2.951294e-14   15656
  1.754149e-01   3.140123e-12   3.102608e-03   2.357164e-14   18008
  1.860920e-01   2.771215e-12   3.069464e-03   1.971525e-14   19964
  1.966957e-01   2.417426e-12   3.066093e-03   1.634288e-14   22354
  2.072851e-01   2.063648e-12   3.030819e-03   1.326097e-14   24648
  2.179134e-01   1.784561e-12   3.083109e-03   1.076699e-14   27592
  2.285517e-01   1.563086e-12   3.075318e-03   9.061582e-15   30152
  2.391687e-01   1.383914e-12   3.069056e-03   7.717768e-15   33046
  2.497808e-01   1.257930e-12   3.053846e-03   6.727591e-15   35992
  2.604233e-01   1.132447e-12   3.074764e-03   5.806338e-15   39304
  2.710722e-01   1.025905e-12   3.082145e-03   5.011536e-15   42608
  2.817050e-01   9.095868e-13   3.058267e-03   4.326649e-15   45758
  2.923349e-01   8.127733e-13   3.072286e-03   3.751284e-15   49536
  3.029238e-01   7.402486e-13   3.039208e-03   3.285252e-15   52488
  3.135134e-01   6.850621e-13   3.084628e-03   2.925713e-15   57034
  3.241511e-01   6.110428e-13   3.061146e-03   2.522227e-15   60648
  3.347969e-01   5.672148e-13   3.076329e-03   2.271273e-15   65044
  3.454223e-01   5.235797e-13   3.057760e-03   2.023975e-15   68720
  3.560505e-01   4.763893e-13   3.078281e-03   1.791392e-15   73538
  3.667175e-01   4.396857e-13   3.076939e-03   1.610849e-15   78080
  3.773260e-01   4.095878e-13   3.039859e-03   1.469102e-15   81572
  3.879192e-01   3.807185e-13   3.081238e-03   1.319908e-15   87248
  3.985882e-01   3.515351e-13   3.084591e-03   1.188624e-15   92266
  4.092322e-01   3.283325e-13   3.063169e-03   1.091038e-15   96696
  4.198039e-01   3.041860e-13   3.037602e-03   9.900381e-16   100904
  4.303789e-01   2.848210e-13   3.065517e-03   9.040508e-16   107036
  4.410480e-01   2.676233e-13   3.089487e-03   8.223675e-16   113362
  4.517307e-01   2.493297e-13   3.072092e-03   7.472163e-16   118176
  4.623378e-01   2.346224e-13   3.054661e-03   6.992947e-16   122944
  4.729644e-01   2.206177e-13   3.083007e-03   6.380205e-16   129902
  4.836049e-01   2.051953e-13   3.061727e-03   5.807206e-16   134944
  4.942158e-01   1.956235e-13   3.064979e-03   5.442320e-16   140952
  5.048213e-01   1.824713e-13   3.064662e-03   4.995487e-16   147072
  5.154342e-01   1.727529e-13   3.060800e-03   4.601446e-16   153382
  5.260893e-01   1.641283e-13   3.082622e-03   4.246073e-16   160952
  5.367508e-01   1.542822e-13   3.070294e-03   3.964688e-16   166640
  5.473579e-01   1.470414e-13   3.057153e-03   3.734119e-16   172448
  5.579787e-01   1.387255e-13   3.077577e-03   3.442677e-16   180594
  5.686178e-01   1.316843e-13   3.060710e-03   3.203813e-16   186556
  5.792219e-01   1.250949e-13   3.063394e-03   3.011933e-16   193528
  5.898242e-01   1.194128e-13   3.060684e-03   2.821192e-16   200626
  6.004609e-01   1.131798e-13   3.076604e-03   2.638611e-16   209256
  6.111150e-01   1.081750e-13   3.069663e-03   2.479159e-16   216020
  6.217510e-01   1.032565e-13   3.075746e-03   2.326663e-16   223768
  6.323610e-01   9.770615e-14   3.055783e-03   2.186066e-16   230234
  6.429887e-01   9.364207e-14   3.074922e-03   2.053615e-16   239800
  6.536248e-01   8.961225e-14   3.063054e-03   1.935829e-16   246568
  6.642393e-01   8.588048e-14   3.068328e-03   1.828967e-16   254828
  6.748534e-01   8.162306e-14   3.064424e-03   1.713899e-16   263074
  6.854951e-01   7.795849e-14   3.071509e-03   1.619920e-16   272312
  6.961385e-01   7.482301e-14   3.070197e-03   1.538279e-16   280376
  7.067732e-01   7.187810e-14   3.071500e-03   1.457728e-16   288884
  7.174012e-01   6.859976e-14   3.068501e-03   1.369578e-16   297602
  7.280177e-01   6.639712e-14   3.057614e-03   1.312608e-16   305520
  7.386402e-01   6.330498e-14   3.075198e-03   1.233129e-16   315976
  7.492461e-01   6.073043e-14   3.052723e-03   1.170425e-16   322778
  7.598720e-01   5.874477e-14   3.080021e-03   1.119535e-16   335372
  7.705286e-01   5.601689e-14   3.068318e-03   1.059177e-16   343464
  7.811635e-01   5.380272e-14   3.070705e-03   1.006191e-16   352912
  7.917934e-01   5.181072e-14   3.070498e-03   9.581947e-17   362666
  8.024224e-01   5.016730e-14   3.063690e-03   9.202369e-17   371884
  8.130465e-01   4.807239e-14   3.069929e-03   8.704648e-17   382280
  8.236583e-01   4.628639e-14   3.060755e-03   8.298805e-17   390888
  8.342648e-01   4.459482e-14   3.067168e-03   7.932667e-17   402234
  8.448912e-01   4.329485e-14   3.064832e-03   7.619319e-17   412576
  8.555263e-01   4.135096e-14   3.071788e-03   7.222012e-17   423732
  8.661590e-01   4.002979e-14   3.068142e-03   6.920796e-17   433624
  8.767950e-01   3.862077e-14   3.072203e-03   6.604668e-17   445154
  8.874347e-01   3.729303e-14   3.069139e-03   6.351622e-17   455584
  8.980596e-01   3.595756e-14   3.064716e-03   6.072684e-17   465588
  9.086714e-01   3.459025e-14   3.065163e-03   5.792303e-17   476762
  9.193048e-01   3.351259e-14   3.073106e-03   5.545755e-17   489552
  9.299472e-01   3.248007e-14   3.069632e-03   5.360409e-17   500328
  9.405628e-01   3.142924e-14   3.059261e-03   5.143908e-17   509852
  9.511854e-01   3.024936e-14   3.074339e-03   4.923140e-17   524234
  9.618189e-01   2.925160e-14   3.061952e-03   4.720911e-17   534104
  9.724448e-01   2.832314e-14   3.070528e-03   4.537694e-17   547048
  9.830800e-01   2.736446e-14   3.073862e-03   4.345173e-17   559328
  9.937180e-01   2.654897e-14   3.070866e-03   4.199115e-17   571326
  1.004339e+00   2.569932e-14   3.060367e-03   4.027647e-17   581920
  1.014951e+00   2.481028e-14   3.064588e-03   3.875010e-17   594832
  1.025571e+00   2.406804e-14   3.068054e-03   3.737357e-17   608048
  1.036206e+00   2.331108e-14   3.070252e-03   3.596607e-17   621526
  1.046839e+00   2.257893e-14   3.066112e-03   3.477644e-17   633240
  1.057456e+00   2.187484e-14   3.064953e-03   3.333569e-17   645472
  1.068086e+00   2.122871e-14   3.075342e-03   3.219364e-17   660906
  1.078726e+00   2.059817e-14   3.067576e-03   3.113541e-17   672856
  1.089356e+00   1.993280e-14   3.067094e-03   2.993978e-17   685980
  1.099980e+00   1.928867e-14   3.067978e-03   2.890296e-17   699256
  1.110619e+00   1.876827e-14   3.074976e-03   2.780925e-17   714730
  1.121246e+00   1.817485e-14   3.059348e-03   2.695966e-17   725152
  1.131863e+00   1.761766e-14   3.067634e-03   2.605362e-17   740420
  1.142485e+00   1.703995e-14   3.069089e-03   2.511803e-17   754312
  1.153114e+00   1.654319e-14   3.069897e-03   2.426905e-17   769114
  1.163749e+00   1.616998e-14   3.069209e-03   2.355895e-17   783488
  1.174365e+00   1.562390e-14   3.058900e-03   2.273290e-17   794968
  1.184981e+00   1.520306e-14   3.070107e-03   2.198194e-17   812366
  1.195609e+00   1.477843e-14   3.065134e-03   2.130806e-17   825976
  1.206250e+00   1.431353e-14   3.075220e-03   2.059347e-17   843352
  1.216898e+00   1.391597e-14   3.073224e-03   1.992193e-17   857280
  1.227524e+00   1.357684e-14   3.063189e-03   1.939790e-17   869542
  1.238147e+00   1.317727e-14   3.070752e-03   1.876428e-17   887128
  1.248772e+00   1.280529e-14   3.063166e-03   1.817360e-17   900032
  1.259388e+00   1.241194e-14   3.067377e-03   1.753311e-17   916560
  1.270005e+00   1.202470e-14   3.061783e-03   1.704928e-17   930922
  1.280635e+00   1.171982e-14   3.071795e-03   1.647601e-17   949844
  1.291287e+00   1.141576e-14   3.076939e-03   1.601911e-17   966736
  1.301925e+00   1.109273e-14   3.065819e-03   1.559678e-17   978776
  1.312537e+00   1.080178e-14   3.064137e-03   1.517491e-17   994522
  1.323161e+00   1.048336e-14   3.068907e-03   1.466688e-17   1012420
  1.333794e+00   1.017956e-14   3.071598e-03   1.420173e-17   1029408
  1.344410e+00   9.920598e-15   3.058405e-03   1.386361e-17   1041658
  1.355032e+00   9.650229e-15   3.072381e-03   1.343134e-17   1063520
  1.365659e+00   9.384394e-15   3.060689e-03   1.306937e-17   1075808
  1.376294e+00   9.134461e-15   3.080019e-03   1.267667e-17   1098956
  1.386928e+00   8.905015e-15   3.061670e-03   1.234408e-17   1109810
  1.397545e+00   8.672768e-15   3.065288e-03   1.202408e-17   1128608
  1.408178e+00   8.432305e-15   3.073589e-03   1.164008e-17   1148264
  1.418813e+00   8.188178e-15   3.067917e-03   1.133918e-17   1163252
  1.429436e+00   7.956397e-15   3.067070e-03   1.103871e-17   1181042
  1.440060e+00   7.780272e-15   3.064325e-03   1.073017e-17   1197848
  1.450692e+00   7.542230e-15   3.073737e-03   1.043788e-17   1218848
  1.461323e+00   7.334071e-15   3.064859e-03   1.016892e-17   1232916
  1.471945e+00   7.139979e-15   3.068844e-03   9.892245e-18   1253002
  1.482566e+00   6.952406e-15   3.062284e-03   9.623364e-18   1268576
  1.493191e+00   6.784694e-15   3.071552e-03   9.393786e-18   1290128
  1.503822e+00   6.587061e-15   3.068342e-03   9.148451e-18   1307402
  1.514455e+00   6.425306e-15   3.069122e-03   8.917019e-18   1327028
  1.525083e+00   6.264685e-15   3.064970e-03   8.687298e-18   1343648
  1.535711e+00   6.113637e-15   3.070217e-03   8.487271e-18   1364096
  1.546341e+00   5.947112e-15   3.068950e-03   8.248283e-18   1382730
  1.556974e+00   5.755119e-15   3.068757e-03   8.029424e-18   1402164
  1.567604e+00   5.625424e-15   3.068159e-03   7.838089e-18   1420464
  1.578221e+00   5.476852e-15   3.063798e-03   7.650630e-18   1437368
  1.588847e+00   5.353324e-15   3.072142e-03   7.460727e-18   1461530
  1.599480e+00   5.190881e-15   3.065069e-03   7.279287e-18   1478264
  1.610108e+00   5.073303e-15   3.068902e-03   7.104842e-18   1499356
  1.620732e+00   4.926525e-15   3.065238e-03   6.932149e-18   1517016
  1.631360e+00   4.814220e-15   3.070849e-03   6.767403e-18   1540090
  1.641988e+00   4.676371e-15   3.065366e-03   6.609629e-18   1557360
  1.652609e+00   4.557877e-15   3.066926e-03   6.448056e-18   1577780
  1.663242e+00   4.434028e-15   3.075107e-03   6.281346e-18   1602578
  1.673875e+00   4.335276e-15   3.063542e-03   6.163938e-18   1617672
  1.684498e+00   4.225871e-15   3.069033e-03   6.023685e-18   1641016
  1.695122e+00   4.121443e-15   3.065080e-03   5.883316e-18   1659416
  1.705746e+00   3.999058e-15   3.068431e-03   5.730766e-18   1682670
  1.716382e+00   3.907282e-15   3.070690e-03   5.593636e-18   1705256
  1.727024e+00   3.793398e-15   3.071890e-03   5.469116e-18   1726312
  1.737645e+00   3.700476e-15   3.062639e-03   5.364556e-18   1741880
  1.748261e+00   3.619278e-15   3.067156e-03   5.236834e-18   1766454
  1.758897e+00   3.516101e-15   3.073105e-03   5.112651e-18   1791784
  1.769528e+00   3.435574e-15   3.063894e-03   5.027417e-18   1807712
  1.780139e+00   3.348002e-15   3.062775e-03   4.911554e-18   1829002
  1.790759e+00   3.261764e-15   3.067263e-03   4.794260e-18   1854216
  1.801400e+00   3.190741e-15   3.074631e-03   4.693163e-18   1880156
  1.812037e+00   3.080760e-15   3.068349e-03   4.587541e-18   1897568
  1.822663e+00   3.015268e-15   3.068475e-03   4.500344e-18   1920458
  1.833288e+00   2.939397e-15   3.065997e-03   4.389266e-18   1942208
  1.843915e+00   2.873278e-15   3.067813e-03   4.307846e-18   1965612
  1.854544e+00   2.793296e-15   3.069639e-03   4.214003e-18   1989000
  1.865168e+00   2.718126e-15   3.064465e-03   4.118154e-18   2009114
  1.875791e+00   2.640531e-15   3.067400e-03   4.026102e-18   2034464
  1.886424e+00   2.589662e-15   3.070174e-03   3.953313e-18   2058476
  1.897052e+00   2.510470e-15   3.068039e-03   3.868995e-18   2079648
  1.907673e+00   2.453192e-15   3.065891e-03   3.795563e-18   2102578
  1.918306e+00   2.381986e-15   3.070742e-03   3.706215e-18   2129928
  1.928942e+00   2.326574e-15   3.069733e-03   3.639151e-18   2152096
  1.939563e+00   2.271608e-15   3.062858e-03   3.570813e-18   2171142
  1.950185e+00   2.216045e-15   3.069150e-03   3.496930e-18   2200248
  1.960824e+00   2.150506e-15   3.071017e-03   3.411493e-18   2225216
  1.971460e+00   2.107480e-15   3.070942e-03   3.347617e-18   2248448
  1.982084e+00   2.052179e-15   3.064272e-03   3.285375e-18   2267942
  1.992710e+00   2.004633e-15   3.071051e-03   3.224573e-18   2298072
  2.003337e+00   1.959389e-15   3.064068e-03   3.167982e-18   2317272
  2.013961e+00   1.898909e-15   3.069747e-03   3.096190e-18   2345808
  2.024580e+00   1.848686e-15   3.062469e-03   3.032808e-18   2365650
  2.035206e+00   1.798071e-15   3.069930e-03   2.973979e-18   2396940
  2.045842e+00   1.759262e-15   3.069936e-03   2.920940e-18   2421272
  2.056473e+00   1.723096e-15   3.068399e-03   2.871834e-18   2444576
  2.067102e+00   1.678912e-15   3.069748e-03   2.813247e-18   2471490
  2.077728e+00   1.630134e-15   3.064854e-03   2.757561e-18   2493180
  2.088349e+00   1.594950e-15   3.068019e-03   2.707572e-18   2520952
  2.098972e+00   1.544183e-15   3.065319e-03   2.649419e-18   2544946
  2.109598e+00   1.510739e-15   3.068311e-03   2.601830e-18   2573856
  2.120230e+00   1.472405e-15   3.069026e-03   2.555964e-18   2600016
  2.130862e+00   1.435385e-15   3.069102e-03   2.506146e-18   2625484
  2.141490e+00   1.401398e-15   3.068080e-03   2.463659e-18   2651122
  2.152130e+00   1.368437e-15   3.074348e-03   2.414812e-18   2683488
  2.162754e+00   1.333661e-15   3.059466e-03   2.378658e-18   2696352
  2.173371e+00   1.296635e-15   3.071171e-03   2.325573e-18   2733020
  2.184002e+00   1.259714e-15   3.067530e-03   2.285549e-18   2757378
  2.194631e+00   1.229018e-15   3.067942e-03   2.248600e-18   2784864
  2.205259e+00   1.205128e-15   3.067811e-03   2.207177e-18   2811168
  2.215874e+00   1.172198e-15   3.061061e-03   2.165597e-18   2832274
  2.226505e+00   1.148982e-15   3.075611e-03   2.127477e-18   2873636
  2.237142e+00   1.120685e-15   3.064877e-03   2.097091e-18   2890496
  2.247766e+00   1.089858e-15   3.069851e-03   2.052077e-18   2921800
  2.258399e+00   1.057879e-15   3.071101e-03   2.015132e-18   2951298
  2.269032e+00   1.030565e-15   3.066274e-03   1.983257e-18   2975476
  2.279663e+00   1.004289e-15   3.071375e-03   1.947082e-18   3007728
  2.290285e+00   9.829017e-16   3.061886e-03   1.916345e-18   3025776
  2.300910e+00   9.595477e-16   3.072955e-03   1.884134e-18   3065762
  2.311540e+00   9.328696e-16   3.063208e-03   1.848646e-18   3084856
  2.322162e+00   9.119236e-16   3.068985e-03   1.816799e-18   3118044
  2.332782e+00   8.817236e-16   3.064319e-03   1.786122e-18   3141352
  2.343410e+00   8.700090e-16   3.072036e-03   1.757964e-18   3179274
  2.354046e+00   8.426207e-16   3.067682e-03   1.724185e-18   3204120
  2.364668e+00   8.188641e-16   3.063610e-03   1.696119e-18   3227900
  2.375288e+00   8.029278e-16   3.068722e-03   1.669228e-18   3262394
  2.385925e+00   7.815459e-16   3.071814e-03   1.637678e-18   3295680
  2.396559e+00   7.617044e-16   3.067166e-03   1.612578e-18   3319560
  2.407184e+00   7.416711e-16   3.068070e-03   1.584484e-18   3348972
  2.417810e+00   7.241904e-16   3.068540e-03   1.559192e-18   3379722
  2.428441e+00   7.090553e-16   3.068348e-03   1.533590e-18   3410720
  2.439075e+00   6.905512e-16   3.069517e-03   1.510147e-18   3441504
  2.449697e+00   6.745397e-16   3.063301e-03   1.484943e-18   3463624
  2.460317e+00   6.580899e-16   3.068043e-03   1.457751e-18   3499790
  2.470951e+00   6.388143e-16   3.070702e-03   1.434793e-18   3533560
  2.481588e+00   6.222488e-16   3.069830e-03   1.410159e-18   3561920
  2.492209e+00   6.055772e-16   3.064208e-03   1.389990e-18   3585208
  2.502830e+00   5.947981e-16   3.069185e-03   1.365999e-18   3622518
  2.513468e+00   5.767749e-16   3.072344e-03   1.344127e-18   3657584
  2.524094e+00   5.648674e-16   3.062507e-03   1.325044e-18   3676440
  2.534707e+00   5.501305e-16   3.065232e-03   1.302340e-18   3711282
  2.545334e+00   5.377808e-16   3.068763e-03   1.283714e-18   3747696
  2.555965e+00   5.239847e-16   3.067225e-03   1.261704e-18   3776188
  2.566601e+00   5.089891e-16   3.074483e-03   1.240553e-18   3815304
  2.577232e+00   4.960767e-16   3.064660e-03   1.222099e-18   3835370
  2.587856e+00   4.857298e-16   3.068926e-03   1.203076e-18   3873424
  2.598487e+00   4.742769e-16   3.067978e-03   1.184114e-18   3903420
  2.609117e+00   4.611325e-16   3.070036e-03   1.166877e-18   3937624
  2.619745e+00   4.478069e-16   3.066011e-03   1.145912e-18   3965658
  2.630375e+00   4.377296e-16   3.069802e-03   1.129594e-18   4002984
  2.641001e+00   4.294569e-16   3.065136e-03   1.112072e-18   4027928
  2.651616e+00   4.155433e-16   3.064941e-03   1.094260e-18   4059844
  2.662241e+00   4.077280e-16   3.069945e-03   1.079118e-18   4100338
  2.672876e+00   3.951924e-16   3.069128e-03   1.061174e-18   4132264
  2.683506e+00   3.862691e-16   3.068474e-03   1.044686e-18   4163216
  2.694131e+00   3.784483e-16   3.066146e-03   1.030795e-18   4193350
  2.704761e+00   3.703408e-16   3.071068e-03   1.012990e-18   4234456
  2.715390e+00   3.576260e-16   3.064079e-03   9.981402e-19   4257264
  2.726012e+00   3.504414e-16   3.069774e-03   9.819875e-19   4297352
  2.736640e+00   3.432878e-16   3.067495e-03   9.679367e-19   4328642
  2.747272e+00   3.327464e-16   3.070663e-03   9.526961e-19   4367948
  2.757895e+00   3.231103e-16   3.061799e-03   9.395023e-19   4388384
  2.768519e+00   3.187682e-16   3.072247e-03   9.243755e-19   4436648
  2.779154e+00   3.087251e-16   3.067997e-03   9.109558e-19   4465658
  2.789787e+00   3.020319e-16   3.069677e-03   8.977181e-19   4502948
  2.800413e+00   2.954041e-16   3.064787e-03   8.839266e-19   4528880
  2.811033e+00   2.911114e-16   3.067181e-03   8.715123e-19   4566290
  2.821663e+00   2.791449e-16   3.070655e-03   8.578389e-19   4606856
  2.832293e+00   2.739641e-16   3.066552e-03   8.467952e-19   4635380
  2.842916e+00   2.673638e-16   3.067131e-03   8.334424e-19   4670384
  2.853543e+00   2.615862e-16   3.069161e-03   8.207464e-19   4709258
  2.864179e+00   2.547186e-16   3.070324e-03   8.082826e-19   4747352
