# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.098916
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.000131e-10   1.198114e-03   4.502987e-11   18
  1.686348e-02   2.361707e-10   2.897918e-03   2.254691e-11   152
  2.725284e-02   1.411202e-10   3.060867e-03   6.603183e-12   416
  3.742835e-02   7.712863e-11   2.912555e-03   2.897580e-12   770
  4.808679e-02   4.810972e-11   3.119650e-03   1.413355e-12   1364
  5.876109e-02   3.178515e-11   3.054550e-03   7.238424e-13   1976
  6.939824e-02   2.402662e-11   3.112555e-03   4.571140e-13   2792
  7.984642e-02   1.762254e-11   2.971805e-03   2.960676e-13   3578
  9.038229e-02   1.262099e-11   3.049521e-03   1.857769e-13   4724
  1.011318e-01   9.497809e-12   3.134595e-03   1.240842e-13   6032
  1.117485e-01   7.366623e-12   3.016599e-03   9.121604e-14   7072
  1.222702e-01   6.276521e-12   3.056387e-03   6.921877e-14   8634
  1.329722e-01   5.291524e-12   3.095256e-03   5.373785e-14   10336
  1.436677e-01   4.356227e-12   3.082009e-03   3.957227e-14   11940
  1.541872e-01   3.565384e-12   3.021465e-03   3.146022e-14   13490
  1.647185e-01   3.048323e-12   3.054444e-03   2.422333e-14   15656
  1.754149e-01   2.583579e-12   3.102608e-03   1.926999e-14   18008
  1.860920e-01   2.271623e-12   3.069464e-03   1.629588e-14   19964
  1.966957e-01   1.998621e-12   3.066093e-03   1.354544e-14   22354
  2.072851e-01   1.718394e-12   3.030819e-03   1.099900e-14   24648
  2.179134e-01   1.511963e-12   3.083109e-03   9.055977e-15   27592
  2.285517e-01   1.367512e-12   3.075318e-03   8.058571e-15   30152
  2.391687e-01   1.213147e-12   3.069056e-03   6.874229e-15   33046
  2.497808e-01   1.098916e-12   3.053846e-03   5.882631e-15   35992
  2.604233e-01   1.004090e-12   3.074764e-03   5.167228e-15   39304
  2.710722e-01   9.037188e-13   3.082145e-03   4.453901e-15   42608
  2.817050e-01   8.266272e-13   3.058267e-03   3.936708e-15   45758
  2.923349e-01   7.483889e-13   3.072286e-03   3.437073e-15   49536
  3.029238e-01   6.857793e-13   3.039208e-03   3.075578e-15   52488
  3.135134e-01   6.411173e-13   3.084628e-03   2.742345e-15   57034
  3.241511e-01   5.791852e-13   3.061146e-03   2.399576e-15   60648
  3.347969e-01   5.468406e-13   3.076329e-03   2.211465e-15   65044
  3.454223e-01   5.072367e-13   3.057760e-03   1.982068e-15   68720
  3.560505e-01   4.698244e-13   3.078281e-03   1.784766e-15   73538
  3.667175e-01   4.374669e-13   3.076939e-03   1.616815e-15   78080
  3.773260e-01   4.118200e-13   3.039859e-03   1.495227e-15   81572
  3.879192e-01   3.840699e-13   3.081238e-03   1.367638e-15   87248
  3.985882e-01   3.581250e-13   3.084591e-03   1.230894e-15   92266
  4.092322e-01   3.379315e-13   3.063169e-03   1.135333e-15   96696
  4.198039e-01   3.169806e-13   3.037602e-03   1.052691e-15   100904
  4.303789e-01   2.997942e-13   3.065517e-03   9.591067e-16   107036
  4.410480e-01   2.811700e-13   3.089487e-03   8.779110e-16   113362
  4.517307e-01   2.678753e-13   3.072092e-03   8.222090e-16   118176
  4.623378e-01   2.525926e-13   3.054661e-03   7.629507e-16   122944
  4.729644e-01   2.387603e-13   3.083007e-03   7.070684e-16   129902
  4.836049e-01   2.277111e-13   3.061727e-03   6.558308e-16   134944
  4.942158e-01   2.146457e-13   3.064979e-03   6.106469e-16   140952
  5.048213e-01   2.052777e-13   3.064662e-03   5.722906e-16   147072
  5.154342e-01   1.949189e-13   3.060800e-03   5.361183e-16   153382
  5.260893e-01   1.860095e-13   3.082622e-03   4.982846e-16   160952
  5.367508e-01   1.760723e-13   3.070294e-03   4.690702e-16   166640
  5.473579e-01   1.678375e-13   3.057153e-03   4.390168e-16   172448
  5.579787e-01   1.599574e-13   3.077577e-03   4.130726e-16   180594
  5.686178e-01   1.538010e-13   3.060710e-03   3.891234e-16   186556
  5.792219e-01   1.462300e-13   3.063394e-03   3.647270e-16   193528
  5.898242e-01   1.403817e-13   3.060684e-03   3.452466e-16   200626
  6.004609e-01   1.333704e-13   3.076604e-03   3.228418e-16   209256
  6.111150e-01   1.278774e-13   3.069663e-03   3.064867e-16   216020
  6.217510e-01   1.230748e-13   3.075746e-03   2.900869e-16   223768
