# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.398845
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.376078e-10   1.198114e-03   5.349482e-11   18
  1.686348e-02   2.811908e-10   2.897918e-03   2.685868e-11   152
  2.725284e-02   1.679473e-10   3.060867e-03   7.856658e-12   416
  3.742835e-02   9.185287e-11   2.912555e-03   3.445873e-12   770
  4.808679e-02   5.743011e-11   3.119650e-03   1.688097e-12   1364
  5.876109e-02   3.771213e-11   3.054550e-03   8.605473e-13   1976
  6.939824e-02   2.858616e-11   3.112555e-03   5.456538e-13   2792
  7.984642e-02   2.082673e-11   2.971805e-03   3.549803e-13   3578
  9.038229e-02   1.488934e-11   3.049521e-03   2.212065e-13   4724
  1.011318e-01   1.102551e-11   3.134595e-03   1.470806e-13   6032
  1.117485e-01   8.545268e-12   3.016599e-03   1.066292e-13   7072
  1.222702e-01   7.192577e-12   3.056387e-03   8.045547e-14   8634
  1.329722e-01   6.043958e-12   3.095256e-03   6.208216e-14   10336
  1.436677e-01   4.886790e-12   3.082009e-03   4.540120e-14   11940
  1.541872e-01   3.921693e-12   3.021465e-03   3.573539e-14   13490
  1.647185e-01   3.264851e-12   3.054444e-03   2.686460e-14   15656
  1.754149e-01   2.733020e-12   3.102608e-03   2.126627e-14   18008
  1.860920e-01   2.386101e-12   3.069464e-03   1.776266e-14   19964
  1.966957e-01   2.066075e-12   3.066093e-03   1.474048e-14   22354
  2.072851e-01   1.745031e-12   3.030819e-03   1.187657e-14   24648
  2.179134e-01   1.498004e-12   3.083109e-03   9.609544e-15   27592
  2.285517e-01   1.309575e-12   3.075318e-03   8.237094e-15   30152
  2.391687e-01   1.145875e-12   3.069056e-03   6.973875e-15   33046
  2.497808e-01   1.027457e-12   3.053846e-03   5.997878e-15   35992
  2.604233e-01   9.159634e-13   3.074764e-03   5.197725e-15   39304
  2.710722e-01   8.169181e-13   3.082145e-03   4.440248e-15   42608
  2.817050e-01   7.208604e-13   3.058267e-03   3.840214e-15   45758
  2.923349e-01   6.338308e-13   3.072286e-03   3.321816e-15   49536
  3.029238e-01   5.710946e-13   3.039208e-03   2.901115e-15   52488
  3.135134e-01   5.212411e-13   3.084628e-03   2.580593e-15   57034
  3.241511e-01   4.570550e-13   3.061146e-03   2.220421e-15   60648
  3.347969e-01   4.203671e-13   3.076329e-03   2.002364e-15   65044
  3.454223e-01   3.810847e-13   3.057760e-03   1.779203e-15   68720
  3.560505e-01   3.411371e-13   3.078281e-03   1.574955e-15   73538
  3.667175e-01   3.104513e-13   3.076939e-03   1.415283e-15   78080
  3.773260e-01   2.850640e-13   3.039859e-03   1.288949e-15   81572
  3.879192e-01   2.588344e-13   3.081238e-03   1.155896e-15   87248
  3.985882e-01   2.339073e-13   3.084591e-03   1.032050e-15   92266
