# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.697642
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.529276e-10   1.198114e-03   5.695123e-11   18
  1.686348e-02   2.997674e-10   2.897918e-03   2.864910e-11   152
  2.725284e-02   1.787632e-10   3.060867e-03   8.363060e-12   416
  3.742835e-02   9.767397e-11   2.912555e-03   3.661883e-12   770
  4.808679e-02   6.111855e-11   3.119650e-03   1.798554e-12   1364
  5.876109e-02   3.983016e-11   3.054550e-03   9.113644e-13   1976
  6.939824e-02   3.018742e-11   3.112555e-03   5.802498e-13   2792
  7.984642e-02   2.179291e-11   2.971805e-03   3.784240e-13   3578
  9.038229e-02   1.550631e-11   3.049521e-03   2.343402e-13   4724
  1.011318e-01   1.127965e-11   3.134595e-03   1.543967e-13   6032
  1.117485e-01   8.694150e-12   3.016599e-03   1.104355e-13   7072
  1.222702e-01   7.193343e-12   3.056387e-03   8.291284e-14   8634
  1.329722e-01   5.994552e-12   3.095256e-03   6.346457e-14   10336
  1.436677e-01   4.749671e-12   3.082009e-03   4.620268e-14   11940
  1.541872e-01   3.707534e-12   3.021465e-03   3.577272e-14   13490
  1.647185e-01   2.994496e-12   3.054444e-03   2.644560e-14   15656
  1.754149e-01   2.458453e-12   3.102608e-03   2.088538e-14   18008
  1.860920e-01   2.109939e-12   3.069464e-03   1.728831e-14   19964
  1.966957e-01   1.792701e-12   3.066093e-03   1.417968e-14   22354
  2.072851e-01   1.476232e-12   3.030819e-03   1.143831e-14   24648
  2.179134e-01   1.218695e-12   3.083109e-03   9.093025e-15   27592
  2.285517e-01   1.018671e-12   3.075318e-03   7.516874e-15   30152
  2.391687e-01   8.699398e-13   3.069056e-03   6.289521e-15   33046
  2.497808e-01   7.656160e-13   3.053846e-03   5.482688e-15   35992
  2.604233e-01   6.584124e-13   3.074764e-03   4.649534e-15   39304
  2.710722e-01   5.730133e-13   3.082145e-03   3.961847e-15   42608
  2.817050e-01   4.775914e-13   3.058267e-03   3.382904e-15   45758
  2.923349e-01   4.025403e-13   3.072286e-03   2.890033e-15   49536
  3.029238e-01   3.509061e-13   3.039208e-03   2.537924e-15   52488
  3.135134e-01   3.048469e-13   3.084628e-03   2.217202e-15   57034
  3.241511e-01   2.562957e-13   3.061146e-03   1.901036e-15   60648
  3.347969e-01   2.265620e-13   3.076329e-03   1.697836e-15   65044
  3.454223e-01   1.989724e-13   3.057760e-03   1.498373e-15   68720
  3.560505e-01   1.679354e-13   3.078281e-03   1.311535e-15   73538
  3.667175e-01   1.475495e-13   3.076939e-03   1.171976e-15   78080
  3.773260e-01   1.299989e-13   3.039859e-03   1.064179e-15   81572
  3.879192e-01   1.105477e-13   3.081238e-03   9.465447e-16   87248
  3.985882e-01   9.527007e-14   3.084591e-03   8.497919e-16   92266
  4.092322e-01   8.477728e-14   3.063169e-03   7.707526e-16   96696
  4.198039e-01   7.232530e-14   3.037602e-03   6.967258e-16   100904
  4.303789e-01   6.318418e-14   3.065517e-03   6.322151e-16   107036
  4.410480e-01   5.562508e-14   3.089487e-03   5.729084e-16   113362
  4.517307e-01   4.796207e-14   3.072092e-03   5.230398e-16   118176
  4.623378e-01   4.073836e-14   3.054661e-03   4.851283e-16   122944
  4.729644e-01   3.664763e-14   3.083007e-03   4.415430e-16   129902
  4.836049e-01   3.006996e-14   3.061727e-03   4.035537e-16   134944
  4.942158e-01   2.717029e-14   3.064979e-03   3.736497e-16   140952
  5.048213e-01   2.232033e-14   3.064662e-03   3.479289e-16   147072
  5.154342e-01   2.015560e-14   3.060800e-03   3.182862e-16   153382
  5.260893e-01   1.689199e-14   3.082622e-03   2.927415e-16   160952
  5.367508e-01   1.513688e-14   3.070294e-03   2.721466e-16   166640
  5.473579e-01   1.281553e-14   3.057153e-03   2.532687e-16   172448
  5.579787e-01   1.096992e-14   3.077577e-03   2.350219e-16   180594
  5.686178e-01   9.332006e-15   3.060710e-03   2.218136e-16   186556
  5.792219e-01   8.608142e-15   3.063394e-03   2.043990e-16   193528
  5.898242e-01   6.758679e-15   3.060684e-03   1.923082e-16   200626
  6.004609e-01   6.161267e-15   3.076604e-03   1.780538e-16   209256
  6.111150e-01   5.156657e-15   3.069663e-03   1.673992e-16   216020
  6.217510e-01   4.141638e-15   3.075746e-03   1.575592e-16   223768
  6.323610e-01   3.326770e-15   3.055783e-03   1.489813e-16   230234
  6.429887e-01   2.781100e-15   3.074922e-03   1.394277e-16   239800
  6.536248e-01   2.410960e-15   3.063054e-03   1.303965e-16   246568
  6.642393e-01   2.001068e-15   3.068328e-03   1.239142e-16   254828
  6.748534e-01   1.865946e-15   3.064424e-03   1.159327e-16   263074
  6.854951e-01   1.408712e-15   3.071509e-03   1.099587e-16   272312
  6.961385e-01   1.289768e-15   3.070197e-03   1.036670e-16   280376
  7.067732e-01   7.431560e-16   3.071500e-03   9.837362e-17   288884
  7.174012e-01   5.843298e-16   3.068501e-03   9.239433e-17   297602
  7.280177e-01   5.376628e-16   3.057614e-03   8.795744e-17   305520
  7.386402e-01   3.512530e-16   3.075198e-03   8.283979e-17   315976
  7.492461e-01   3.220248e-16   3.052723e-03   7.840156e-17   322778
  7.598720e-01   6.319611e-17   3.080021e-03   7.482116e-17   335372
  7.705286e-01   5.746592e-17   3.068318e-03   7.091582e-17   343464
  7.811635e-01   -7.245516e-18   3.070705e-03   6.746834e-17   352912
  7.917934e-01   -1.336501e-16   3.070498e-03   6.426617e-17   362666
  8.024224e-01   -2.498913e-16   3.063690e-03   6.092102e-17   371884
  8.130465e-01   -2.430824e-16   3.069929e-03   5.806895e-17   382280
  8.236583e-01   -3.472875e-16   3.060755e-03   5.526029e-17   390888
  8.342648e-01   -1.287206e-16   3.067168e-03   5.291475e-17   402234
  8.448912e-01   -2.984577e-16   3.064832e-03   5.032882e-17   412576
  8.555263e-01   -2.557230e-16   3.071788e-03   4.783074e-17   423732
  8.661590e-01   -3.920503e-16   3.068142e-03   4.586622e-17   433624
  8.767950e-01   -2.642806e-16   3.072203e-03   4.372909e-17   445154
  8.874347e-01   -4.163879e-16   3.069139e-03   4.189315e-17   455584
  8.980596e-01   -4.240409e-16   3.064716e-03   3.998112e-17   465588
  9.086714e-01   -3.113471e-16   3.065163e-03   3.836314e-17   476762
  9.193048e-01   -2.736940e-16   3.073106e-03   3.670413e-17   489552
  9.299472e-01   -2.289999e-16   3.069632e-03   3.509882e-17   500328
  9.405628e-01   -2.308547e-16   3.059261e-03   3.378812e-17   509852
  9.511854e-01   -2.394332e-16   3.074339e-03   3.232927e-17   524234
  9.618189e-01   -2.103908e-16   3.061952e-03   3.110031e-17   534104
  9.724448e-01   -2.264983e-16   3.070528e-03   2.982840e-17   547048
  9.830800e-01   -2.719474e-16   3.073862e-03   2.852879e-17   559328
  9.937180e-01   -2.682503e-16   3.070866e-03   2.744442e-17   571326
  1.004339e+00   -1.882452e-16   3.060367e-03   2.638155e-17   581920
  1.014951e+00   -2.114050e-16   3.064588e-03   2.535646e-17   594832
  1.025571e+00   -1.449761e-16   3.068054e-03   2.430564e-17   608048
  1.036206e+00   -1.448536e-16   3.070252e-03   2.342447e-17   621526
  1.046839e+00   -1.621052e-16   3.066112e-03   2.261253e-17   633240
  1.057456e+00   -1.284847e-16   3.064953e-03   2.169829e-17   645472
  1.068086e+00   -1.441168e-16   3.075342e-03   2.082758e-17   660906
  1.078726e+00   -1.785491e-16   3.067576e-03   2.015967e-17   672856
  1.089356e+00   -1.303590e-16   3.067094e-03   1.937294e-17   685980
  1.099980e+00   -1.261034e-16   3.067978e-03   1.870782e-17   699256
  1.110619e+00   -1.133828e-16   3.074976e-03   1.799828e-17   714730
  1.121246e+00   -9.968841e-17   3.059348e-03   1.739358e-17   725152
  1.131863e+00   -1.289199e-16   3.067634e-03   1.674008e-17   740420
  1.142485e+00   -7.456303e-17   3.069089e-03   1.622093e-17   754312
  1.153114e+00   -7.682781e-17   3.069897e-03   1.567032e-17   769114
  1.163749e+00   -4.763046e-17   3.069209e-03   1.511011e-17   783488
  1.174365e+00   -3.399250e-17   3.058900e-03   1.461460e-17   794968
  1.184981e+00   -4.897689e-17   3.070107e-03   1.407722e-17   812366
  1.195609e+00   -7.064853e-17   3.065134e-03   1.360664e-17   825976
  1.206250e+00   -1.230441e-17   3.075220e-03   1.312546e-17   843352
  1.216898e+00   -2.428699e-17   3.073224e-03   1.274152e-17   857280
  1.227524e+00   -2.959081e-17   3.063189e-03   1.232179e-17   869542
  1.238147e+00   -4.252354e-17   3.070752e-03   1.193449e-17   887128
  1.248772e+00   -5.111222e-17   3.063166e-03   1.154399e-17   900032
  1.259388e+00   -7.514852e-17   3.067377e-03   1.116600e-17   916560
  1.270005e+00   -2.374686e-17   3.061783e-03   1.084338e-17   930922
  1.280635e+00   -1.113990e-17   3.071795e-03   1.048188e-17   949844
  1.291287e+00   -2.315076e-17   3.076939e-03   1.012411e-17   966736
  1.301925e+00   -1.732589e-17   3.065819e-03   9.851275e-18   978776
  1.312537e+00   -3.505909e-18   3.064137e-03   9.561864e-18   994522
  1.323161e+00   -4.843805e-18   3.068907e-03   9.213593e-18   1012420
  1.333794e+00   5.540130e-18   3.071598e-03   8.950442e-18   1029408
  1.344410e+00   2.922207e-17   3.058405e-03   8.696845e-18   1041658
  1.355032e+00   3.062206e-17   3.072381e-03   8.421946e-18   1063520
  1.365659e+00   9.243547e-18   3.060689e-03   8.200461e-18   1075808
  1.376294e+00   1.166472e-19   3.080019e-03   7.930933e-18   1098956
  1.386928e+00   1.617922e-17   3.061670e-03   7.716656e-18   1109810
  1.397545e+00   3.565618e-18   3.065288e-03   7.487700e-18   1128608
  1.408178e+00   5.931223e-18   3.073589e-03   7.272035e-18   1148264
  1.418813e+00   1.027140e-17   3.067917e-03   7.053279e-18   1163252
  1.429436e+00   8.736942e-18   3.067070e-03   6.855307e-18   1181042
  1.440060e+00   3.097966e-17   3.064325e-03   6.672584e-18   1197848
  1.450692e+00   4.113519e-18   3.073737e-03   6.472712e-18   1218848
  1.461323e+00   2.043559e-17   3.064859e-03   6.301076e-18   1232916
  1.471945e+00   9.832836e-18   3.068844e-03   6.119594e-18   1253002
  1.482566e+00   2.110423e-17   3.062284e-03   5.947157e-18   1268576
  1.493191e+00   2.820683e-17   3.071552e-03   5.769198e-18   1290128
  1.503822e+00   2.247901e-17   3.068342e-03   5.620033e-18   1307402
  1.514455e+00   1.277868e-17   3.069122e-03   5.470154e-18   1327028
  1.525083e+00   1.587210e-17   3.064970e-03   5.324978e-18   1343648
  1.535711e+00   2.446074e-17   3.070217e-03   5.179407e-18   1364096
  1.546341e+00   1.105058e-17   3.068950e-03   5.042064e-18   1382730
  1.556974e+00   1.844104e-19   3.068757e-03   4.916303e-18   1402164
  1.567604e+00   1.159723e-17   3.068159e-03   4.775474e-18   1420464
  1.578221e+00   1.366311e-17   3.063798e-03   4.647660e-18   1437368
  1.588847e+00   1.029262e-17   3.072142e-03   4.524049e-18   1461530
  1.599480e+00   2.978203e-17   3.065069e-03   4.418921e-18   1478264
  1.610108e+00   2.287302e-17   3.068902e-03   4.292580e-18   1499356
  1.620732e+00   2.104633e-17   3.065238e-03   4.192920e-18   1517016
  1.631360e+00   8.430471e-18   3.070849e-03   4.081207e-18   1540090
  1.641988e+00   1.805047e-17   3.065366e-03   3.975751e-18   1557360
  1.652609e+00   1.975834e-17   3.066926e-03   3.884548e-18   1577780
  1.663242e+00   1.687732e-17   3.075107e-03   3.772205e-18   1602578
  1.673875e+00   1.248355e-17   3.063542e-03   3.687792e-18   1617672
  1.684498e+00   2.762406e-17   3.069033e-03   3.595225e-18   1641016
  1.695122e+00   1.575364e-17   3.065080e-03   3.499827e-18   1659416
  1.705746e+00   1.134654e-17   3.068431e-03   3.415411e-18   1682670
  1.716382e+00   8.262585e-18   3.070690e-03   3.334170e-18   1705256
  1.727024e+00   1.944397e-17   3.071890e-03   3.247983e-18   1726312
  1.737645e+00   1.574664e-17   3.062639e-03   3.173804e-18   1741880
  1.748261e+00   1.283380e-17   3.067156e-03   3.095935e-18   1766454
  1.758897e+00   1.331199e-17   3.073105e-03   3.017818e-18   1791784
  1.769528e+00   9.798693e-18   3.063894e-03   2.948725e-18   1807712
  1.780139e+00   1.359436e-17   3.062775e-03   2.880310e-18   1829002
  1.790759e+00   1.532822e-17   3.067263e-03   2.812329e-18   1854216
  1.801400e+00   1.309682e-17   3.074631e-03   2.742191e-18   1880156
  1.812037e+00   1.576966e-17   3.068349e-03   2.680714e-18   1897568
  1.822663e+00   6.879955e-18   3.068475e-03   2.616110e-18   1920458
  1.833288e+00   7.096059e-18   3.065997e-03   2.555019e-18   1942208
  1.843915e+00   1.022716e-17   3.067813e-03   2.496312e-18   1965612
  1.854544e+00   1.019087e-17   3.069639e-03   2.435691e-18   1989000
  1.865168e+00   5.915414e-18   3.064465e-03   2.384823e-18   2009114
  1.875791e+00   1.013062e-17   3.067400e-03   2.326488e-18   2034464
  1.886424e+00   7.668111e-18   3.070174e-03   2.272398e-18   2058476
  1.897052e+00   4.012474e-18   3.068039e-03   2.218470e-18   2079648
  1.907673e+00   4.686994e-18   3.065891e-03   2.173668e-18   2102578
  1.918306e+00   8.070245e-18   3.070742e-03   2.120866e-18   2129928
  1.928942e+00   7.060643e-18   3.069733e-03   2.073062e-18   2152096
