# cross spectrum of phi(z1) and phi(z2)
# redshift z=0.996075
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.555249e-10   1.198114e-03   5.752827e-11   18
  1.686348e-02   3.027142e-10   2.897918e-03   2.891951e-11   152
  2.725284e-02   1.808266e-10   3.060867e-03   8.456543e-12   416
  3.742835e-02   9.902377e-11   2.912555e-03   3.709796e-12   770
  4.808679e-02   6.208567e-11   3.119650e-03   1.822014e-12   1364
  5.876109e-02   4.077793e-11   3.054550e-03   9.283768e-13   1976
  6.939824e-02   3.102845e-11   3.112555e-03   5.909316e-13   2792
  7.984642e-02   2.262552e-11   2.971805e-03   3.855514e-13   3578
  9.038229e-02   1.625912e-11   3.049521e-03   2.404951e-13   4724
  1.011318e-01   1.203742e-11   3.134595e-03   1.596006e-13   6032
  1.117485e-01   9.386301e-12   3.016599e-03   1.155007e-13   7072
  1.222702e-01   7.906167e-12   3.056387e-03   8.732260e-14   8634
  1.329722e-01   6.690786e-12   3.095256e-03   6.747499e-14   10336
  1.436677e-01   5.413554e-12   3.082009e-03   4.936236e-14   11940
  1.541872e-01   4.353771e-12   3.021465e-03   3.882625e-14   13490
  1.647185e-01   3.619085e-12   3.054444e-03   2.901997e-14   15656
  1.754149e-01   3.051883e-12   3.102608e-03   2.312758e-14   18008
  1.860920e-01   2.686075e-12   3.069464e-03   1.932824e-14   19964
  1.966957e-01   2.337960e-12   3.066093e-03   1.601978e-14   22354
  2.072851e-01   1.989778e-12   3.030819e-03   1.297586e-14   24648
  2.179134e-01   1.715965e-12   3.083109e-03   1.051854e-14   27592
  2.285517e-01   1.500002e-12   3.075318e-03   8.869170e-15   30152
  2.391687e-01   1.323917e-12   3.069056e-03   7.539969e-15   33046
  2.497808e-01   1.199377e-12   3.053846e-03   6.555430e-15   35992
  2.604233e-01   1.076168e-12   3.074764e-03   5.656655e-15   39304
  2.710722e-01   9.712814e-13   3.082145e-03   4.869072e-15   42608
  2.817050e-01   8.586215e-13   3.058267e-03   4.200276e-15   45758
  2.923349e-01   7.636537e-13   3.072286e-03   3.636918e-15   49536
  3.029238e-01   6.932440e-13   3.039208e-03   3.180029e-15   52488
  3.135134e-01   6.388274e-13   3.084628e-03   2.829375e-15   57034
  3.241511e-01   5.669385e-13   3.061146e-03   2.435131e-15   60648
  3.347969e-01   5.244609e-13   3.076329e-03   2.190130e-15   65044
  3.454223e-01   4.818548e-13   3.057760e-03   1.948732e-15   68720
  3.560505e-01   4.360667e-13   3.078281e-03   1.722034e-15   73538
  3.667175e-01   4.008088e-13   3.076939e-03   1.546640e-15   78080
  3.773260e-01   3.716942e-13   3.039859e-03   1.408189e-15   81572
  3.879192e-01   3.433306e-13   3.081238e-03   1.262858e-15   87248
  3.985882e-01   3.151449e-13   3.084591e-03   1.133915e-15   92266
