# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.799277
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.660794e-10   1.198114e-03   5.991400e-11   18
  1.686348e-02   3.156143e-10   2.897918e-03   3.016550e-11   152
  2.725284e-02   1.883178e-10   3.060867e-03   8.805410e-12   416
  3.742835e-02   1.031384e-10   2.912555e-03   3.858816e-12   770
  4.808679e-02   6.482212e-11   3.119650e-03   1.900836e-12   1364
  5.876109e-02   4.241159e-11   3.054550e-03   9.647786e-13   1976
  6.939824e-02   3.234959e-11   3.112555e-03   6.176212e-13   2792
  7.984642e-02   2.348828e-11   2.971805e-03   4.042006e-13   3578
  9.038229e-02   1.690826e-11   3.049521e-03   2.517103e-13   4724
  1.011318e-01   1.241354e-11   3.134595e-03   1.656390e-13   6032
  1.117485e-01   9.693154e-12   3.016599e-03   1.190064e-13   7072
  1.222702e-01   8.094064e-12   3.056387e-03   8.986640e-14   8634
  1.329722e-01   6.855618e-12   3.095256e-03   6.928251e-14   10336
  1.436677e-01   5.499785e-12   3.082009e-03   5.054886e-14   11940
  1.541872e-01   4.368470e-12   3.021465e-03   3.932829e-14   13490
  1.647185e-01   3.576580e-12   3.054444e-03   2.901556e-14   15656
  1.754149e-01   3.003803e-12   3.102608e-03   2.325582e-14   18008
  1.860920e-01   2.635747e-12   3.069464e-03   1.936944e-14   19964
  1.966957e-01   2.282245e-12   3.066093e-03   1.588269e-14   22354
  2.072851e-01   1.928329e-12   3.030819e-03   1.291119e-14   24648
  2.179134e-01   1.637540e-12   3.083109e-03   1.035722e-14   27592
  2.285517e-01   1.402689e-12   3.075318e-03   8.478542e-15   30152
  2.391687e-01   1.228780e-12   3.069056e-03   7.176886e-15   33046
  2.497808e-01   1.109020e-12   3.053846e-03   6.305138e-15   35992
  2.604233e-01   9.835990e-13   3.074764e-03   5.349114e-15   39304
  2.710722e-01   8.817948e-13   3.082145e-03   4.601014e-15   42608
  2.817050e-01   7.595367e-13   3.058267e-03   3.920871e-15   45758
  2.923349e-01   6.688958e-13   3.072286e-03   3.348137e-15   49536
  3.029238e-01   5.992528e-13   3.039208e-03   2.944036e-15   52488
  3.135134e-01   5.423668e-13   3.084628e-03   2.566832e-15   57034
  3.241511e-01   4.773263e-13   3.061146e-03   2.196835e-15   60648
