# cross spectrum of phi(z1) and phi(z2)
# redshift z=1.293448
# k              Pk             sigma(k)       sigma(Pk)      count
  7.830312e-03   2.581836e-10   1.198114e-03   5.812661e-11   18
  1.686348e-02   3.059100e-10   2.897918e-03   2.922496e-11   152
  2.725284e-02   1.827553e-10   3.060867e-03   8.546124e-12   416
  3.742835e-02   1.001142e-10   2.912555e-03   3.749635e-12   770
  4.808679e-02   6.280602e-11   3.119650e-03   1.842326e-12   1364
  5.876109e-02   4.127282e-11   3.054550e-03   9.389640e-13   1976
  6.939824e-02   3.143253e-11   3.112555e-03   5.980787e-13   2792
  7.984642e-02   2.293784e-11   2.971805e-03   3.904135e-13   3578
  9.038229e-02   1.650849e-11   3.049521e-03   2.437005e-13   4724
  1.011318e-01   1.223594e-11   3.134595e-03   1.617356e-13   6032
  1.117485e-01   9.557628e-12   3.016599e-03   1.171109e-13   7072
  1.222702e-01   8.060296e-12   3.056387e-03   8.861632e-14   8634
  1.329722e-01   6.835908e-12   3.095256e-03   6.854029e-14   10336
  1.436677e-01   5.539522e-12   3.082009e-03   5.016662e-14   11940
  1.541872e-01   4.464929e-12   3.021465e-03   3.949485e-14   13490
  1.647185e-01   3.717610e-12   3.054444e-03   2.952178e-14   15656
  1.754149e-01   3.144144e-12   3.102608e-03   2.357708e-14   18008
  1.860920e-01   2.775367e-12   3.069464e-03   1.972467e-14   19964
  1.966957e-01   2.421765e-12   3.066093e-03   1.635574e-14   22354
  2.072851e-01   2.068139e-12   3.030819e-03   1.327086e-14   24648
  2.179134e-01   1.789609e-12   3.083109e-03   1.078005e-14   27592
  2.285517e-01   1.568863e-12   3.075318e-03   9.083361e-15   30152
  2.391687e-01   1.389487e-12   3.069056e-03   7.738315e-15   33046
  2.497808e-01   1.263274e-12   3.053846e-03   6.742570e-15   35992
  2.604233e-01   1.137947e-12   3.074764e-03   5.823463e-15   39304
  2.710722e-01   1.031233e-12   3.082145e-03   5.026941e-15   42608
  2.817050e-01   9.152380e-13   3.058267e-03   4.342254e-15   45758
  2.923349e-01   8.182959e-13   3.072286e-03   3.766617e-15   49536
  3.029238e-01   7.457340e-13   3.039208e-03   3.299147e-15   52488
  3.135134e-01   6.906220e-13   3.084628e-03   2.939857e-15   57034
  3.241511e-01   6.163491e-13   3.061146e-03   2.535452e-15   60648
  3.347969e-01   5.725432e-13   3.076329e-03   2.284135e-15   65044
  3.454223e-01   5.287736e-13   3.057760e-03   2.036268e-15   68720
  3.560505e-01   4.814958e-13   3.078281e-03   1.803198e-15   73538
  3.667175e-01   4.446821e-13   3.076939e-03   1.622201e-15   78080
  3.773260e-01   4.145230e-13   3.039859e-03   1.480299e-15   81572
  3.879192e-01   3.856253e-13   3.081238e-03   1.330698e-15   87248
  3.985882e-01   3.563317e-13   3.084591e-03   1.198451e-15   92266
  4.092322e-01   3.330434e-13   3.063169e-03   1.101018e-15   96696
  4.198039e-01   3.087373e-13   3.037602e-03   9.993004e-16   100904
  4.303789e-01   2.893878e-13   3.065517e-03   9.128266e-16   107036
  4.410480e-01   2.721041e-13   3.089487e-03   8.309887e-16   113362
  4.517307e-01   2.537052e-13   3.072092e-03   7.550789e-16   118176
  4.623378e-01   2.389371e-13   3.054661e-03   7.072361e-16   122944
  4.729644e-01   2.248499e-13   3.083007e-03   6.456938e-16   129902
  4.836049e-01   2.093772e-13   3.061727e-03   5.879945e-16   134944
  4.942158e-01   1.997293e-13   3.064979e-03   5.512338e-16   140952
  5.048213e-01   1.865129e-13   3.064662e-03   5.061664e-16   147072
  5.154342e-01   1.767188e-13   3.060800e-03   4.665481e-16   153382
  5.260893e-01   1.680314e-13   3.082622e-03   4.307472e-16   160952
  5.367508e-01   1.580538e-13   3.070294e-03   4.024024e-16   166640
  5.473579e-01   1.508284e-13   3.057153e-03   3.791699e-16   172448
  5.579787e-01   1.424023e-13   3.077577e-03   3.497913e-16   180594
  5.686178e-01   1.353234e-13   3.060710e-03   3.256866e-16   186556
  5.792219e-01   1.286524e-13   3.063394e-03   3.061759e-16   193528
  5.898242e-01   1.229327e-13   3.060684e-03   2.870388e-16   200626
  6.004609e-01   1.166284e-13   3.076604e-03   2.686148e-16   209256
  6.111150e-01   1.115656e-13   3.069663e-03   2.525074e-16   216020
  6.217510e-01   1.066296e-13   3.075746e-03   2.371671e-16   223768
  6.323610e-01   1.010050e-13   3.055783e-03   2.229539e-16   230234
  6.429887e-01   9.689559e-14   3.074922e-03   2.094611e-16   239800
  6.536248e-01   9.281575e-14   3.063054e-03   1.976476e-16   246568
  6.642393e-01   8.904535e-14   3.068328e-03   1.868275e-16   254828
  6.748534e-01   8.469865e-14   3.064424e-03   1.750729e-16   263074
  6.854951e-01   8.100647e-14   3.071509e-03   1.655667e-16   272312
  6.961385e-01   7.782097e-14   3.070197e-03   1.573126e-16   280376
  7.067732e-01   7.483750e-14   3.071500e-03   1.491781e-16   288884
  7.174012e-01   7.151744e-14   3.068501e-03   1.402657e-16   297602
  7.280177e-01   6.927903e-14   3.057614e-03   1.344910e-16   305520
  7.386402e-01   6.612724e-14   3.075198e-03   1.263709e-16   315976
  7.492461e-01   6.352550e-14   3.052723e-03   1.200120e-16   322778
  7.598720e-01   6.150628e-14   3.080021e-03   1.148391e-16   335372
  7.705286e-01   5.873715e-14   3.068318e-03   1.087404e-16   343464
  7.811635e-01   5.648134e-14   3.070705e-03   1.033873e-16   352912
  7.917934e-01   5.444175e-14   3.070498e-03   9.841550e-17   362666
  8.024224e-01   5.276744e-14   3.063690e-03   9.462373e-17   371884
  8.130465e-01   5.064676e-14   3.069929e-03   8.954225e-17   382280
  8.236583e-01   4.882480e-14   3.060755e-03   8.541822e-17   390888
  8.342648e-01   4.708422e-14   3.067168e-03   8.169054e-17   402234
  8.448912e-01   4.577875e-14   3.064832e-03   7.851609e-17   412576
  8.555263e-01   4.377774e-14   3.071788e-03   7.444792e-17   423732
  8.661590e-01   4.241950e-14   3.068142e-03   7.136776e-17   433624
  8.767950e-01   4.098127e-14   3.072203e-03   6.814323e-17   445154
  8.874347e-01   3.964057e-14   3.069139e-03   6.559129e-17   455584
  8.980596e-01   3.825911e-14   3.064716e-03   6.272562e-17   465588
  9.086714e-01   3.686878e-14   3.065163e-03   5.987389e-17   476762
  9.193048e-01   3.574998e-14   3.073106e-03   5.735408e-17   489552
  9.299472e-01   3.469797e-14   3.069632e-03   5.544346e-17   500328
  9.405628e-01   3.361985e-14   3.059261e-03   5.325168e-17   509852
  9.511854e-01   3.240858e-14   3.074339e-03   5.096350e-17   524234
